,acc_test_teacher,acc_test_baseline,acc_test_student,acc_train_teacher,acc_train_baseline,acc_train_student,time_train_teacher,time_train_baseline,time_train_student,time_test_teacher,time_test_baseline,time_test_student
0,62.0,65.02884615384616,62.0,63.600160256410255,65.52964743589743,63.600160256410255,4.6404242515563965,0.784153938293457,4.6404242515563965,2.9925355911254883,0.2324819564819336,2.9925355911254883
1,63.16346153846154,70.27884615384615,63.16346153846154,64.07211538461539,70.76121794871794,64.07211538461539,3.9985013008117676,0.6843361854553223,3.9985013008117676,2.9967005252838135,0.23946881294250488,2.9967005252838135
2,65.98076923076923,70.79326923076923,65.98076923076923,67.24198717948718,71.43108974358975,67.24198717948718,3.818770170211792,0.666513204574585,3.818770170211792,3.0177948474884033,0.23806095123291016,3.0177948474884033
3,70.14903846153845,72.61538461538461,70.14903846153845,71.37740384615384,73.75160256410257,71.37740384615384,3.7141599655151367,0.640615701675415,3.7141599655151367,3.006565809249878,0.23237395286560059,3.006565809249878
4,70.83653846153845,72.23076923076923,70.83653846153845,72.68669871794872,72.74759615384615,72.68669871794872,3.6414685249328613,0.6312062740325928,3.6414685249328613,3.021193742752075,0.23715615272521973,3.021193742752075
5,73.58173076923077,73.41826923076923,73.58173076923077,75.47275641025641,74.83253205128206,75.47275641025641,3.5631821155548096,0.6117434501647949,3.5631821155548096,3.059812068939209,0.23501229286193848,3.059812068939209
6,73.66826923076924,73.78365384615385,73.66826923076924,76.13301282051282,74.79967948717949,76.13301282051282,3.5577521324157715,0.6157033443450928,3.5577521324157715,3.0677361488342285,0.23427462577819824,3.0677361488342285
7,72.91826923076923,74.3125,72.91826923076923,75.2323717948718,75.1514423076923,75.2323717948718,3.4831645488739014,0.6159663200378418,3.4831645488739014,3.045109510421753,0.23465418815612793,3.045109510421753
8,72.07692307692307,74.625,72.07692307692307,74.34375,75.5673076923077,74.34375,3.4767045974731445,0.6131746768951416,3.4767045974731445,3.0481209754943848,0.2342536449432373,3.0481209754943848
9,74.42788461538463,74.66346153846153,74.42788461538463,76.87099358974359,75.94711538461539,76.87099358974359,3.417705535888672,0.5947303771972656,3.417705535888672,3.0598413944244385,0.23214125633239746,3.0598413944244385
10,73.78846153846153,74.6826923076923,73.78846153846153,76.2948717948718,76.03766025641025,76.2948717948718,3.399853467941284,0.6083865165710449,3.399853467941284,3.054136037826538,0.2331995964050293,3.054136037826538
11,73.6875,75.0673076923077,73.6875,76.34455128205128,76.85096153846153,76.34455128205128,3.373406410217285,0.6022980213165283,3.373406410217285,3.0776774883270264,0.23027729988098145,3.0776774883270264
12,74.65865384615384,75.53846153846155,74.65865384615384,77.85496794871794,76.98397435897436,77.85496794871794,3.3527591228485107,0.5974128246307373,3.3527591228485107,3.0768744945526123,0.23631644248962402,3.0768744945526123
13,76.46153846153845,75.63461538461539,76.46153846153845,79.39102564102564,76.80689102564102,79.39102564102564,3.3439455032348633,0.5880649089813232,3.3439455032348633,3.0847039222717285,0.24019217491149902,3.0847039222717285
14,74.64423076923077,75.3701923076923,74.64423076923077,77.4599358974359,76.7363782051282,77.4599358974359,3.3415825366973877,0.58235764503479,3.3415825366973877,3.0832173824310303,0.23354101181030273,3.0832173824310303
15,74.73076923076924,75.875,74.73076923076924,77.92067307692308,77.21634615384615,77.92067307692308,3.3203237056732178,0.5979242324829102,3.3203237056732178,3.0752971172332764,0.235382080078125,3.0752971172332764
16,75.69711538461539,75.96153846153845,75.69711538461539,78.94951923076923,77.16266025641025,78.94951923076923,3.3014323711395264,0.5823514461517334,3.3014323711395264,3.0970726013183594,0.23508524894714355,3.0970726013183594
17,74.82211538461539,76.32692307692308,74.82211538461539,77.97115384615385,77.44871794871796,77.97115384615385,3.289121389389038,0.5894718170166016,3.289121389389038,3.0781872272491455,0.23330950736999512,3.0781872272491455
18,76.79807692307692,76.8125,76.79807692307692,79.74919871794872,78.28445512820514,79.74919871794872,3.301499366760254,0.5847182273864746,3.301499366760254,3.058563232421875,0.23575305938720703,3.058563232421875
19,76.1923076923077,76.34134615384616,76.1923076923077,79.30208333333333,77.40865384615384,79.30208333333333,3.271785259246826,0.5736186504364014,3.271785259246826,3.072661876678467,0.24027109146118164,3.072661876678467
20,76.85576923076923,76.64423076923077,76.85576923076923,80.03044871794872,77.79647435897435,80.03044871794872,3.2590389251708984,0.5732278823852539,3.2590389251708984,3.0564260482788086,0.23454809188842773,3.0564260482788086
21,77.63942307692308,76.33173076923076,77.63942307692308,80.66185897435898,78.13541666666667,80.66185897435898,3.2964160442352295,0.575861930847168,3.2964160442352295,3.054354429244995,0.23904967308044434,3.054354429244995
22,76.3173076923077,75.5,76.3173076923077,79.52323717948718,76.85336538461539,79.52323717948718,3.2322497367858887,0.5733475685119629,3.2322497367858887,3.079425811767578,0.2352001667022705,3.079425811767578
23,76.33653846153847,77.00961538461539,76.33653846153847,79.59375,78.32932692307692,79.59375,3.2207303047180176,0.5710387229919434,3.2207303047180176,3.0934410095214844,0.2355039119720459,3.0934410095214844
24,76.63942307692308,76.85576923076923,76.63942307692308,80.15224358974359,77.97596153846153,80.15224358974359,3.2089855670928955,0.5702962875366211,3.2089855670928955,3.059957981109619,0.22876572608947754,3.059957981109619
25,77.89423076923076,76.8701923076923,77.89423076923076,81.84935897435898,78.35657051282051,81.84935897435898,3.3402788639068604,0.5669395923614502,3.3402788639068604,3.064565658569336,0.24149274826049805,3.064565658569336
26,77.27403846153847,77.48076923076923,77.27403846153847,80.43509615384615,78.89583333333333,80.43509615384615,3.2895188331604004,0.5705788135528564,3.2895188331604004,3.093315601348877,0.23016881942749023,3.093315601348877
27,78.2451923076923,75.63461538461539,78.2451923076923,81.7051282051282,77.5136217948718,81.7051282051282,3.312467098236084,0.565222978591919,3.312467098236084,3.0776050090789795,0.23789191246032715,3.0776050090789795
28,78.70673076923077,76.00961538461539,78.70673076923077,82.57451923076923,77.88541666666666,82.57451923076923,3.1996142864227295,0.5731678009033203,3.1996142864227295,3.0863606929779053,0.2360541820526123,3.0863606929779053
29,77.47596153846153,76.49038461538461,77.47596153846153,81.25641025641026,78.55929487179488,81.25641025641026,3.2138710021972656,0.5727522373199463,3.2138710021972656,3.1152665615081787,0.2367851734161377,3.1152665615081787
30,78.47115384615385,76.49038461538461,78.47115384615385,82.48717948717949,77.85416666666667,82.48717948717949,3.1880500316619873,0.5609691143035889,3.1880500316619873,3.0950591564178467,0.23438310623168945,3.0950591564178467
31,78.25961538461539,76.1923076923077,78.25961538461539,82.29086538461539,77.6201923076923,82.29086538461539,3.173062562942505,0.5636217594146729,3.173062562942505,3.1019835472106934,0.24091744422912598,3.1019835472106934
32,78.13461538461539,77.1201923076923,78.13461538461539,81.94871794871796,78.86939102564102,81.94871794871796,3.2042152881622314,0.5623810291290283,3.2042152881622314,3.0879476070404053,0.2397596836090088,3.0879476070404053
33,78.88942307692308,76.64423076923077,78.88942307692308,82.90865384615384,78.33413461538463,82.90865384615384,3.262274742126465,0.5606582164764404,3.262274742126465,3.0681257247924805,0.24120092391967773,3.0681257247924805
34,78.85096153846153,76.60576923076923,78.85096153846153,83.08333333333333,77.9511217948718,83.08333333333333,3.1734917163848877,0.5701370239257812,3.1734917163848877,3.079652786254883,0.23576045036315918,3.079652786254883
35,76.84134615384616,76.83173076923076,76.84134615384616,80.69471153846153,78.42467948717949,80.69471153846153,3.152378797531128,0.5654721260070801,3.152378797531128,3.07517409324646,0.22863006591796875,3.07517409324646
36,78.47115384615385,77.78365384615384,78.47115384615385,82.52163461538461,79.2011217948718,82.52163461538461,3.2291321754455566,0.5699598789215088,3.2291321754455566,3.073035478591919,0.23128271102905273,3.073035478591919
37,77.13942307692308,77.59134615384615,77.13942307692308,81.37660256410257,78.71474358974359,81.37660256410257,3.153923511505127,0.5611035823822021,3.153923511505127,3.0805106163024902,0.24000072479248047,3.0805106163024902
38,78.1201923076923,77.42788461538461,78.1201923076923,82.29647435897436,79.05929487179488,82.29647435897436,3.1365139484405518,0.558429479598999,3.1365139484405518,3.0710408687591553,0.2374258041381836,3.0710408687591553
39,79.3701923076923,76.88461538461539,79.3701923076923,83.63221153846155,78.92067307692308,83.63221153846155,3.1323294639587402,0.5691580772399902,3.1323294639587402,3.0470850467681885,0.237044095993042,3.0470850467681885
40,79.76923076923077,77.24038461538461,79.76923076923077,83.9375,78.45913461538461,83.9375,3.20046067237854,0.5661358833312988,3.20046067237854,3.0783700942993164,0.2353966236114502,3.0783700942993164
41,79.00961538461539,77.96634615384616,79.00961538461539,83.79246794871796,79.18830128205127,83.79246794871796,3.126101493835449,0.5611376762390137,3.126101493835449,3.0952553749084473,0.2411212921142578,3.0952553749084473
42,78.14423076923077,76.78365384615384,78.14423076923077,82.62099358974359,78.30128205128204,82.62099358974359,3.1491034030914307,0.5642719268798828,3.1491034030914307,3.0934040546417236,0.23632287979125977,3.0934040546417236
43,78.92307692307692,77.92788461538461,78.92307692307692,83.1875,79.46634615384616,83.1875,3.25115966796875,0.5650961399078369,3.25115966796875,3.3603572845458984,0.24288058280944824,3.3603572845458984
44,79.26442307692308,76.6826923076923,79.26442307692308,83.40064102564102,78.7451923076923,83.40064102564102,3.1281845569610596,0.556664228439331,3.1281845569610596,3.07462739944458,0.2361745834350586,3.07462739944458
45,79.34134615384615,76.6875,79.34134615384615,84.05448717948718,78.18589743589743,84.05448717948718,3.2388546466827393,0.5553858280181885,3.2388546466827393,3.0896546840667725,0.24048614501953125,3.0896546840667725
46,80.0,77.84134615384616,80.0,84.62339743589745,79.28766025641025,84.62339743589745,3.147653818130493,0.558027982711792,3.147653818130493,3.040976047515869,0.23916244506835938,3.040976047515869
47,78.72596153846155,76.86057692307692,78.72596153846155,83.21714743589743,78.53044871794872,83.21714743589743,3.1116912364959717,0.5652759075164795,3.1116912364959717,3.0781984329223633,0.2408924102783203,3.0781984329223633
48,79.95192307692308,76.4423076923077,79.95192307692308,84.60176282051282,78.11939102564102,84.60176282051282,3.1163885593414307,0.5581724643707275,3.1163885593414307,3.0700552463531494,0.23858189582824707,3.0700552463531494
49,80.08653846153845,77.72115384615384,80.08653846153845,84.50240384615385,79.58653846153845,84.50240384615385,3.1183459758758545,0.5555946826934814,3.1183459758758545,3.045755624771118,0.2371680736541748,3.045755624771118
50,79.27403846153847,77.66826923076923,79.27403846153847,84.01041666666667,79.1610576923077,84.01041666666667,3.134261131286621,0.5571167469024658,3.134261131286621,3.0798425674438477,0.23727965354919434,3.0798425674438477
51,78.60576923076923,77.89903846153847,78.60576923076923,83.3485576923077,79.32451923076923,83.3485576923077,3.104933261871338,0.573627233505249,3.104933261871338,3.0454325675964355,0.23735284805297852,3.0454325675964355
52,79.92307692307692,77.82692307692308,79.92307692307692,84.60576923076924,79.50560897435898,84.60576923076924,3.2057220935821533,0.5647716522216797,3.2057220935821533,3.0491652488708496,0.23730134963989258,3.0491652488708496
53,78.88942307692308,77.78846153846153,78.88942307692308,83.38301282051283,78.95032051282051,83.38301282051283,3.102454662322998,0.5674340724945068,3.102454662322998,3.060800552368164,0.24129676818847656,3.060800552368164
54,78.86057692307692,77.59615384615385,78.86057692307692,83.59294871794873,79.0448717948718,83.59294871794873,3.1128690242767334,0.5646288394927979,3.1128690242767334,3.057171583175659,0.2366490364074707,3.057171583175659
55,79.83173076923077,78.52884615384616,79.83173076923077,84.81089743589743,79.8886217948718,84.81089743589743,3.112105369567871,0.5623204708099365,3.112105369567871,3.0545997619628906,0.23019146919250488,3.0545997619628906
56,79.6826923076923,77.23076923076924,79.6826923076923,84.09375,79.12259615384616,84.09375,3.1768691539764404,0.5581226348876953,3.1768691539764404,3.0530455112457275,0.2362048625946045,3.0530455112457275
57,79.76442307692308,77.98076923076923,79.76442307692308,84.50560897435896,79.38701923076923,84.50560897435896,3.2075893878936768,0.566220760345459,3.2075893878936768,3.0706543922424316,0.2295079231262207,3.0706543922424316
58,79.0625,76.51923076923077,79.0625,83.80208333333333,78.47596153846153,83.80208333333333,3.09097957611084,0.555680513381958,3.09097957611084,3.1000335216522217,0.2406165599822998,3.1000335216522217
59,79.00961538461539,78.27403846153847,79.00961538461539,84.11939102564102,79.79246794871796,84.11939102564102,3.120312213897705,0.5617022514343262,3.120312213897705,3.065537929534912,0.23319005966186523,3.065537929534912
60,80.22115384615385,76.9951923076923,80.22115384615385,85.28285256410257,79.10897435897436,85.28285256410257,3.0889439582824707,0.5579874515533447,3.0889439582824707,3.092064619064331,0.23783135414123535,3.092064619064331
61,79.82692307692307,77.57692307692308,79.82692307692307,85.07532051282053,79.47195512820512,85.07532051282053,3.157784938812256,0.5602672100067139,3.157784938812256,3.0533530712127686,0.23673033714294434,3.0533530712127686
62,79.82692307692307,77.40865384615384,79.82692307692307,84.81410256410257,79.36939102564102,84.81410256410257,3.084182024002075,0.5521814823150635,3.084182024002075,3.0525588989257812,0.23430800437927246,3.0525588989257812
63,79.71153846153847,77.34615384615384,79.71153846153847,85.04407051282051,78.87740384615385,85.04407051282051,3.0686733722686768,0.5584135055541992,3.0686733722686768,3.048123836517334,0.23557281494140625,3.048123836517334
64,79.29326923076923,77.9423076923077,79.29326923076923,84.26282051282051,79.91826923076924,84.26282051282051,3.0712082386016846,0.5606050491333008,3.0712082386016846,3.04541277885437,0.23616886138916016,3.04541277885437
65,79.34615384615384,77.75961538461539,79.34615384615384,84.4463141025641,79.49679487179488,84.4463141025641,3.082632541656494,0.5584232807159424,3.082632541656494,3.057483196258545,0.23491573333740234,3.057483196258545
66,79.72115384615385,77.21634615384615,79.72115384615385,84.60496794871794,79.3125,84.60496794871794,3.079399347305298,0.5548346042633057,3.079399347305298,3.077723503112793,0.24268221855163574,3.077723503112793
67,80.47115384615384,77.36057692307692,80.47115384615384,85.37099358974359,79.16185897435898,85.37099358974359,3.0724503993988037,0.5561368465423584,3.0724503993988037,3.1251349449157715,0.23548412322998047,3.1251349449157715
68,80.08653846153845,77.32692307692308,80.08653846153845,85.41426282051282,79.1474358974359,85.41426282051282,3.0897934436798096,0.5585165023803711,3.0897934436798096,3.106210231781006,0.2379474639892578,3.106210231781006
69,80.04807692307693,77.16826923076923,80.04807692307693,85.33733974358975,79.11057692307692,85.33733974358975,3.084805488586426,0.5645010471343994,3.084805488586426,3.060917615890503,0.24082040786743164,3.060917615890503
70,80.47115384615384,78.1826923076923,80.47115384615384,85.8389423076923,80.33814102564104,85.8389423076923,3.100259780883789,0.5598123073577881,3.100259780883789,3.075129985809326,0.24025702476501465,3.075129985809326
71,79.4326923076923,77.9375,79.4326923076923,84.16426282051283,79.92548076923077,84.16426282051283,3.070435047149658,0.557248592376709,3.070435047149658,3.068687677383423,0.24071192741394043,3.068687677383423
72,80.22596153846155,77.95192307692308,80.22596153846155,85.41346153846155,80.13221153846153,85.41346153846155,3.0722038745880127,0.5475704669952393,3.0722038745880127,3.0713582038879395,0.23866009712219238,3.0713582038879395
73,81.10576923076923,77.03365384615385,81.10576923076923,86.52003205128204,79.18910256410257,86.52003205128204,3.1540446281433105,0.5533778667449951,3.1540446281433105,3.0716395378112793,0.23968505859375,3.0716395378112793
74,79.72115384615385,77.85576923076924,79.72115384615385,84.93429487179486,79.59535256410255,84.93429487179486,3.0795252323150635,0.5620007514953613,3.0795252323150635,3.106842517852783,0.23710918426513672,3.106842517852783
75,80.27884615384615,77.35096153846153,80.27884615384615,85.27884615384616,79.16746794871796,85.27884615384616,3.0965771675109863,0.5504293441772461,3.0965771675109863,3.075608015060425,0.23202157020568848,3.075608015060425
76,80.65865384615385,77.89423076923076,80.65865384615385,86.2724358974359,79.65464743589745,86.2724358974359,3.0811262130737305,0.55255126953125,3.0811262130737305,3.0553345680236816,0.2420358657836914,3.0553345680236816
77,78.95192307692308,77.59134615384615,78.95192307692308,84.3661858974359,79.57211538461539,84.3661858974359,3.088801383972168,0.5468728542327881,3.088801383972168,3.0708138942718506,0.23407816886901855,3.0708138942718506
78,80.84615384615384,77.02403846153845,80.84615384615384,86.16266025641026,78.85496794871794,86.16266025641026,3.0483291149139404,0.5571887493133545,3.0483291149139404,3.078150749206543,0.23569297790527344,3.078150749206543
79,80.44711538461539,78.54807692307692,80.44711538461539,85.12660256410255,80.20192307692308,85.12660256410255,3.0587871074676514,0.5455994606018066,3.0587871074676514,3.0739340782165527,0.23775410652160645,3.0739340782165527
80,80.40865384615384,77.75,80.40865384615384,85.8349358974359,79.47275641025641,85.8349358974359,3.133103847503662,0.5478763580322266,3.133103847503662,3.0968289375305176,0.23549699783325195,3.0968289375305176
81,80.47115384615384,77.97596153846153,80.47115384615384,85.83573717948718,79.43108974358975,85.83573717948718,3.065814733505249,0.5490059852600098,3.065814733505249,3.0750834941864014,0.236649751663208,3.0750834941864014
82,80.03846153846153,77.49038461538461,80.03846153846153,85.60817307692308,79.17788461538461,85.60817307692308,3.055506944656372,0.5552473068237305,3.055506944656372,3.077720880508423,0.2372753620147705,3.077720880508423
83,80.59615384615385,77.0625,80.59615384615385,86.19551282051282,78.9110576923077,86.19551282051282,3.042652130126953,0.5497169494628906,3.042652130126953,3.0562803745269775,0.23874211311340332,3.0562803745269775
84,80.8798076923077,76.92307692307693,80.8798076923077,86.46554487179488,79.03285256410257,86.46554487179488,3.056558132171631,0.5538280010223389,3.056558132171631,3.068795919418335,0.24195218086242676,3.068795919418335
85,81.69711538461539,78.35576923076924,81.69711538461539,86.89663461538461,80.2860576923077,86.89663461538461,3.042044162750244,0.563833475112915,3.042044162750244,3.088806629180908,0.24477529525756836,3.088806629180908
86,81.28846153846155,77.91346153846153,81.28846153846155,86.74599358974359,79.59935897435896,86.74599358974359,3.0523838996887207,0.5465950965881348,3.0523838996887207,3.059659242630005,0.23676848411560059,3.059659242630005
