,acc_test_teacher,acc_test_student,acc_test_distilled,acc_train_teacher,acc_train_student,acc_train_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,88.34,86.02,88.34,87.94999999999999,86.00833333333333,87.94999999999999,1.518763542175293,0.3496086597442627,1.518763542175293,0.36197686195373535,0.05371856689453125,0.36197686195373535
1,89.42999999999999,85.36,89.42999999999999,89.99000000000001,85.31666666666666,89.99000000000001,1.1613397598266602,0.338900089263916,1.1613397598266602,0.3593275547027588,0.06019163131713867,0.3593275547027588
2,89.33,85.97,89.33,89.14999999999999,86.395,89.14999999999999,1.0392560958862305,0.30032873153686523,1.0392560958862305,0.35704922676086426,0.05379152297973633,0.35704922676086426
3,91.84,87.3,91.84,92.01166666666667,87.27666666666667,92.01166666666667,1.0119774341583252,0.29022884368896484,1.0119774341583252,0.37328386306762695,0.05321693420410156,0.37328386306762695
4,92.22,87.41,92.22,92.60166666666667,87.21833333333333,92.60166666666667,0.9965617656707764,0.28960084915161133,0.9965617656707764,0.3603811264038086,0.05410194396972656,0.3603811264038086
5,92.84,89.22,92.84,93.38333333333333,88.51166666666667,93.38333333333333,0.9491586685180664,0.28003978729248047,0.9491586685180664,0.36358070373535156,0.06631064414978027,0.36358070373535156
6,92.82000000000001,89.61,92.82000000000001,93.56666666666666,89.17500000000001,93.56666666666666,0.9136509895324707,0.2820720672607422,0.9136509895324707,0.3603191375732422,0.05251812934875488,0.3603191375732422
7,92.91,89.82,92.91,93.17833333333333,90.375,93.17833333333333,0.9154863357543945,0.28693294525146484,0.9154863357543945,0.3734879493713379,0.05306720733642578,0.3734879493713379
8,92.77,89.17,92.77,93.78,88.54166666666666,93.78,0.8795487880706787,0.277163028717041,0.8795487880706787,0.3556985855102539,0.05321002006530762,0.3556985855102539
9,93.11,89.62,93.11,94.105,89.98333333333333,94.105,0.8563714027404785,0.2786235809326172,0.8563714027404785,0.3665614128112793,0.052953481674194336,0.3665614128112793
10,93.31,89.05,93.31,94.11,88.89833333333334,94.11,0.8478827476501465,0.2763252258300781,0.8478827476501465,0.36707234382629395,0.053923845291137695,0.36707234382629395
11,93.04,89.14,93.04,94.18166666666666,89.81,94.18166666666666,0.828117847442627,0.27278637886047363,0.828117847442627,0.37543392181396484,0.05357551574707031,0.37543392181396484
12,92.97999999999999,89.14,92.97999999999999,94.07833333333333,89.15833333333333,94.07833333333333,0.8419239521026611,0.27362656593322754,0.8419239521026611,0.36216306686401367,0.05373835563659668,0.36216306686401367
13,93.75,88.91,93.75,95.015,88.775,95.015,0.8326454162597656,0.2767143249511719,0.8326454162597656,0.370316743850708,0.05464768409729004,0.370316743850708
14,93.53,87.72,93.53,94.75166666666667,87.89166666666667,94.75166666666667,0.8295624256134033,0.27422380447387695,0.8295624256134033,0.36223649978637695,0.05385994911193848,0.36223649978637695
15,93.7,89.42,93.7,94.99833333333333,89.62166666666667,94.99833333333333,0.8285746574401855,0.27637338638305664,0.8285746574401855,0.35987043380737305,0.05443429946899414,0.35987043380737305
16,93.45,91.03,93.45,94.855,91.16,94.855,0.8200676441192627,0.2755436897277832,0.8200676441192627,0.361891508102417,0.05485963821411133,0.361891508102417
17,93.8,89.05999999999999,93.8,95.29666666666667,88.60666666666667,95.29666666666667,0.8084235191345215,0.27359580993652344,0.8084235191345215,0.36653971672058105,0.054358482360839844,0.36653971672058105
18,92.78,90.99000000000001,92.78,94.375,90.615,94.375,0.7882020473480225,0.2763383388519287,0.7882020473480225,0.35821962356567383,0.05404520034790039,0.35821962356567383
19,93.67999999999999,90.19,93.67999999999999,95.27,90.21833333333333,95.27,0.798241376876831,0.2685403823852539,0.798241376876831,0.350358247756958,0.05393862724304199,0.350358247756958
20,94.12,90.95,94.12,95.68166666666667,91.02333333333334,95.68166666666667,0.7916648387908936,0.2732083797454834,0.7916648387908936,0.36461544036865234,0.05382680892944336,0.36461544036865234
21,93.57,89.89,93.57,95.03833333333334,90.53999999999999,95.03833333333334,0.7825441360473633,0.2728767395019531,0.7825441360473633,0.36480116844177246,0.054079532623291016,0.36480116844177246
22,94.53,90.05,94.53,96.23,90.29333333333334,96.23,0.7732851505279541,0.27181386947631836,0.7732851505279541,0.36116743087768555,0.05389690399169922,0.36116743087768555
23,94.26,90.53,94.26,95.63833333333334,90.815,95.63833333333334,0.7629868984222412,0.28130555152893066,0.7629868984222412,0.3631007671356201,0.05364513397216797,0.3631007671356201
24,94.08999999999999,90.16,94.08999999999999,95.72166666666668,90.255,95.72166666666668,0.7917730808258057,0.2713797092437744,0.7917730808258057,0.36939573287963867,0.05385994911193848,0.36939573287963867
25,94.19,90.63,94.19,95.89999999999999,91.025,95.89999999999999,0.7740051746368408,0.2671780586242676,0.7740051746368408,0.3593158721923828,0.05263257026672363,0.3593158721923828
26,94.41000000000001,90.83,94.41000000000001,96.0,91.35833333333333,96.0,0.7668867111206055,0.2777233123779297,0.7668867111206055,0.360384464263916,0.05366706848144531,0.360384464263916
