,acc_test_teacher,acc_test_baseline,acc_test_student,acc_train_teacher,acc_train_baseline,acc_train_student,time_train_teacher,time_train_baseline,time_train_student,time_test_teacher,time_test_baseline,time_test_student
18,93.64,89.75,93.64,95.26833333333333,89.70833333333333,95.26833333333333,0.8142130374908447,0.2694511413574219,0.8142130374908447,0.37703895568847656,0.05294966697692871,0.37703895568847656
19,92.35,90.02,92.35,93.525,90.45166666666667,93.525,0.8018138408660889,0.27078795433044434,0.8018138408660889,0.36687350273132324,0.05824589729309082,0.36687350273132324
20,94.21000000000001,89.29,94.21000000000001,95.86166666666666,89.35,95.86166666666666,0.7817244529724121,0.27113890647888184,0.7817244529724121,0.3728461265563965,0.05410432815551758,0.3728461265563965
21,94.17999999999999,89.95,94.17999999999999,95.83,89.80666666666667,95.83,0.7898383140563965,0.2695319652557373,0.7898383140563965,0.37323617935180664,0.057843923568725586,0.37323617935180664
22,93.99,89.17,93.99,95.54666666666667,89.07666666666667,95.54666666666667,0.7836399078369141,0.2667198181152344,0.7836399078369141,0.3804154396057129,0.05361795425415039,0.3804154396057129
23,94.28,89.91,94.28,95.81333333333333,90.12333333333333,95.81333333333333,0.7861795425415039,0.2670135498046875,0.7861795425415039,0.3856935501098633,0.052716732025146484,0.3856935501098633
24,95.1,90.28,95.1,96.41499999999999,90.74666666666667,96.41499999999999,0.7740898132324219,0.26816534996032715,0.7740898132324219,0.37442588806152344,0.05422401428222656,0.37442588806152344
25,93.8,91.0,93.8,95.13333333333334,91.25666666666666,95.13333333333334,0.7648336887359619,0.2623438835144043,0.7648336887359619,0.37694692611694336,0.057753801345825195,0.37694692611694336
26,94.19,90.66,94.19,95.86,90.79166666666667,95.86,0.7673568725585938,0.28278160095214844,0.7673568725585938,0.37565112113952637,0.05793166160583496,0.37565112113952637
27,94.78999999999999,90.31,94.78999999999999,96.34,90.135,96.34,0.7585294246673584,0.268613338470459,0.7585294246673584,0.3685488700866699,0.05401134490966797,0.3685488700866699
28,94.61,90.41,94.61,96.58,90.54833333333333,96.58,0.7586326599121094,0.26772642135620117,0.7586326599121094,0.37463855743408203,0.054084062576293945,0.37463855743408203
29,94.45,89.98,94.45,96.21499999999999,90.09166666666667,96.21499999999999,0.7498719692230225,0.28739404678344727,0.7498719692230225,0.37347960472106934,0.05881977081298828,0.37347960472106934
30,94.73,88.91,94.73,96.18833333333333,88.76333333333334,96.18833333333333,0.7779107093811035,0.2645695209503174,0.7779107093811035,0.3725297451019287,0.05404067039489746,0.3725297451019287
31,93.60000000000001,89.81,93.60000000000001,95.23333333333333,89.45333333333333,95.23333333333333,0.7589030265808105,0.26532697677612305,0.7589030265808105,0.37269139289855957,0.05327272415161133,0.37269139289855957
32,93.74,91.34,93.74,95.35833333333333,91.42833333333333,95.35833333333333,0.7486741542816162,0.26491284370422363,0.7486741542816162,0.37668848037719727,0.05457282066345215,0.37668848037719727
33,93.7,90.92,93.7,95.72500000000001,91.08166666666668,95.72500000000001,0.7489557266235352,0.2690277099609375,0.7489557266235352,0.37479448318481445,0.0527493953704834,0.37479448318481445
34,94.64,89.57000000000001,94.64,96.255,89.575,96.255,0.7578976154327393,0.26347875595092773,0.7578976154327393,0.3805856704711914,0.05401611328125,0.3805856704711914
35,94.81,90.36999999999999,94.81,96.26166666666667,90.51,96.26166666666667,0.7423813343048096,0.2657783031463623,0.7423813343048096,0.3794291019439697,0.054451942443847656,0.3794291019439697
36,94.3,90.55,94.3,96.24666666666667,90.39166666666667,96.24666666666667,0.7448141574859619,0.26615214347839355,0.7448141574859619,0.3787977695465088,0.05379462242126465,0.3787977695465088
37,94.56,90.7,94.56,96.22166666666668,90.97333333333333,96.22166666666668,0.7421543598175049,0.26624250411987305,0.7421543598175049,0.3770108222961426,0.05319857597351074,0.3770108222961426
38,94.71000000000001,91.36999999999999,94.71000000000001,96.17833333333333,91.35833333333333,96.17833333333333,0.7282166481018066,0.26903581619262695,0.7282166481018066,0.3821284770965576,0.052434682846069336,0.3821284770965576
39,95.02000000000001,89.87,95.02000000000001,96.49666666666667,89.65333333333334,96.49666666666667,0.7409424781799316,0.2644622325897217,0.7409424781799316,0.374845027923584,0.0542604923248291,0.374845027923584
40,95.05,90.95,95.05,96.82,91.16166666666666,96.82,0.7384254932403564,0.2642323970794678,0.7384254932403564,0.38174891471862793,0.054386138916015625,0.38174891471862793
41,95.46,90.29,95.46,96.955,90.55666666666666,96.955,0.7363746166229248,0.26602625846862793,0.7363746166229248,0.3773539066314697,0.05397462844848633,0.3773539066314697
42,95.12,89.8,95.12,96.925,89.75,96.925,0.7143757343292236,0.26283693313598633,0.7143757343292236,0.3758831024169922,0.054419517517089844,0.3758831024169922
43,94.32000000000001,90.03999999999999,94.32000000000001,96.57666666666667,89.78333333333333,96.57666666666667,0.7372176647186279,0.264493465423584,0.7372176647186279,0.3738677501678467,0.05389833450317383,0.3738677501678467
44,94.56,90.66,94.56,96.705,90.78333333333333,96.705,0.7317259311676025,0.26743245124816895,0.7317259311676025,0.37567877769470215,0.05452561378479004,0.37567877769470215
45,95.16,88.85,95.16,96.92166666666667,89.03666666666666,96.92166666666667,0.7486114501953125,0.2599811553955078,0.7486114501953125,0.3773322105407715,0.058347463607788086,0.3773322105407715
46,94.89,87.99,94.89,96.58833333333334,87.72833333333332,96.58833333333334,0.71927809715271,0.26302623748779297,0.71927809715271,0.3739609718322754,0.059630393981933594,0.3739609718322754
47,95.63000000000001,88.47,95.63000000000001,97.44833333333334,87.88666666666667,97.44833333333334,0.7185046672821045,0.26662254333496094,0.7185046672821045,0.37552809715270996,0.058333396911621094,0.37552809715270996
48,95.39999999999999,88.44999999999999,95.39999999999999,96.98666666666666,88.96,96.98666666666666,0.720069408416748,0.27399301528930664,0.720069408416748,0.37593770027160645,0.059174537658691406,0.37593770027160645
49,95.00999999999999,89.89,95.00999999999999,96.71166666666666,89.66666666666666,96.71166666666666,0.737586498260498,0.26971912384033203,0.737586498260498,0.37401819229125977,0.05478072166442871,0.37401819229125977
50,95.17,91.58,95.17,97.19166666666666,91.41666666666667,97.19166666666666,0.7433750629425049,0.2796790599822998,0.7433750629425049,0.38170385360717773,0.053266286849975586,0.38170385360717773
51,94.72,90.49000000000001,94.72,96.735,90.88333333333334,96.735,0.7237827777862549,0.2661755084991455,0.7237827777862549,0.37177181243896484,0.0533444881439209,0.37177181243896484
52,95.22,88.81,95.22,96.89666666666666,89.45666666666666,96.89666666666666,0.7124392986297607,0.2696657180786133,0.7124392986297607,0.38321685791015625,0.05403923988342285,0.38321685791015625
53,94.78999999999999,90.63,94.78999999999999,96.63166666666667,90.77333333333333,96.63166666666667,0.7132606506347656,0.26677894592285156,0.7132606506347656,0.3776073455810547,0.05530548095703125,0.3776073455810547
54,95.34,90.78,95.34,97.10499999999999,91.49000000000001,97.10499999999999,0.7248191833496094,0.2625861167907715,0.7248191833496094,0.3852362632751465,0.05512428283691406,0.3852362632751465
55,95.1,90.95,95.1,97.09833333333333,91.40666666666667,97.09833333333333,0.7243120670318604,0.2630133628845215,0.7243120670318604,0.37857675552368164,0.05431175231933594,0.37857675552368164
56,94.74000000000001,90.48,94.74000000000001,96.975,90.62166666666667,96.975,0.7174522876739502,0.26624131202697754,0.7174522876739502,0.37114834785461426,0.05851459503173828,0.37114834785461426
57,95.3,91.25,95.3,97.32499999999999,91.48166666666665,97.32499999999999,0.7175593376159668,0.26375746726989746,0.7175593376159668,0.3763251304626465,0.05901527404785156,0.3763251304626465
58,95.25,90.29,95.25,97.31166666666667,90.82333333333334,97.31166666666667,0.7144229412078857,0.26190924644470215,0.7144229412078857,0.3679523468017578,0.05852866172790527,0.3679523468017578
59,95.08,90.49000000000001,95.08,97.14,90.9,97.14,0.7274470329284668,0.27449989318847656,0.7274470329284668,0.38580775260925293,0.05884432792663574,0.38580775260925293
60,95.11,90.12,95.11,97.07000000000001,90.43333333333334,97.07000000000001,0.715362548828125,0.2667045593261719,0.715362548828125,0.3730587959289551,0.05951380729675293,0.3730587959289551
61,94.62,89.97,94.62,96.65333333333334,89.755,96.65333333333334,0.6933369636535645,0.2623915672302246,0.6933369636535645,0.378507137298584,0.05960583686828613,0.378507137298584
62,95.23,90.86,95.23,97.31,90.83833333333334,97.31,0.7155025005340576,0.2610659599304199,0.7155025005340576,0.3739476203918457,0.05946922302246094,0.3739476203918457
63,95.00999999999999,91.33,95.00999999999999,97.17666666666666,91.49833333333333,97.17666666666666,0.7100820541381836,0.26134514808654785,0.7100820541381836,0.3704679012298584,0.05323481559753418,0.3704679012298584
64,95.36,90.08,95.36,97.40166666666667,90.17500000000001,97.40166666666667,0.7028648853302002,0.2600681781768799,0.7028648853302002,0.3773517608642578,0.05436587333679199,0.3773517608642578
65,95.05,88.58,95.05,97.03,89.45833333333333,97.03,0.7084953784942627,0.2630584239959717,0.7084953784942627,0.3797779083251953,0.05350017547607422,0.3797779083251953
66,94.99,90.86,94.99,97.23166666666667,90.415,97.23166666666667,0.7119107246398926,0.2631359100341797,0.7119107246398926,0.3780491352081299,0.05332469940185547,0.3780491352081299
67,95.15,91.03999999999999,95.15,97.11999999999999,91.20833333333334,97.11999999999999,0.7212915420532227,0.2680644989013672,0.7212915420532227,0.3764770030975342,0.053106069564819336,0.3764770030975342
68,95.39999999999999,90.8,95.39999999999999,97.45166666666667,90.89833333333334,97.45166666666667,0.7065141201019287,0.261263370513916,0.7065141201019287,0.379253625869751,0.0536801815032959,0.379253625869751
69,95.28999999999999,91.36999999999999,95.28999999999999,97.41666666666666,91.69833333333334,97.41666666666666,0.7071123123168945,0.26053547859191895,0.7071123123168945,0.37780046463012695,0.05406951904296875,0.37780046463012695
70,95.59,91.4,95.59,97.63,91.595,97.63,0.7098848819732666,0.263094425201416,0.7098848819732666,0.3790464401245117,0.0540463924407959,0.3790464401245117
71,95.25,90.77,95.25,97.28833333333333,91.29166666666667,97.28833333333333,0.7111477851867676,0.2627894878387451,0.7111477851867676,0.37377309799194336,0.053334951400756836,0.37377309799194336
72,95.50999999999999,91.22,95.50999999999999,97.51666666666667,90.87166666666666,97.51666666666667,0.7032127380371094,0.26693081855773926,0.7032127380371094,0.3787682056427002,0.05271553993225098,0.3787682056427002
73,95.21,91.36,95.21,97.58833333333334,91.11666666666667,97.58833333333334,0.7240378856658936,0.2608976364135742,0.7240378856658936,0.37984418869018555,0.052617549896240234,0.37984418869018555
74,95.17999999999999,89.92,95.17999999999999,97.50833333333333,89.99666666666667,97.50833333333333,0.717109203338623,0.26357245445251465,0.717109203338623,0.3784317970275879,0.052845001220703125,0.3784317970275879
75,95.23,91.01,95.23,97.48166666666667,91.60000000000001,97.48166666666667,0.6995999813079834,0.2666740417480469,0.6995999813079834,0.3720228672027588,0.052864789962768555,0.3720228672027588
76,95.27,90.9,95.27,97.49166666666666,91.33666666666667,97.49166666666666,0.7232787609100342,0.25687217712402344,0.7232787609100342,0.3724546432495117,0.05385756492614746,0.3724546432495117
77,94.73,90.36999999999999,94.73,97.33166666666668,90.14,97.33166666666668,0.6959335803985596,0.2624218463897705,0.6959335803985596,0.376509428024292,0.053449153900146484,0.376509428024292
78,95.26,90.97,95.26,97.55833333333334,90.70833333333333,97.55833333333334,0.7020828723907471,0.27110934257507324,0.7020828723907471,0.3777279853820801,0.05359625816345215,0.3777279853820801
79,95.14,90.09,95.14,97.58,90.10166666666667,97.58,0.6997387409210205,0.26268506050109863,0.6997387409210205,0.38031005859375,0.058210134506225586,0.38031005859375
80,94.95,90.36999999999999,94.95,97.15,90.76666666666667,97.15,0.7007153034210205,0.2637205123901367,0.7007153034210205,0.37964963912963867,0.058516740798950195,0.37964963912963867
81,95.17999999999999,89.05,95.17999999999999,97.53666666666668,89.53999999999999,97.53666666666668,0.7127430438995361,0.26505088806152344,0.7127430438995361,0.38022685050964355,0.05853772163391113,0.38022685050964355
82,94.87,89.29,94.87,97.32499999999999,89.63333333333333,97.32499999999999,0.7076058387756348,0.2712588310241699,0.7076058387756348,0.3780708312988281,0.05774497985839844,0.3780708312988281
83,95.55,89.23,95.55,98.14333333333335,89.49333333333334,98.14333333333335,0.7044763565063477,0.26123523712158203,0.7044763565063477,0.3731212615966797,0.057990074157714844,0.3731212615966797
84,94.89,89.58,94.89,97.28,90.04666666666667,97.28,0.6942641735076904,0.2613718509674072,0.6942641735076904,0.37604737281799316,0.0591273307800293,0.37604737281799316
85,95.24000000000001,90.35,95.24000000000001,97.85833333333333,90.51333333333334,97.85833333333333,0.6941084861755371,0.2612795829772949,0.6941084861755371,0.37702059745788574,0.05236411094665527,0.37702059745788574
86,95.43,91.52,95.43,97.64,91.39833333333334,97.64,0.6922121047973633,0.2626657485961914,0.6922121047973633,0.3674178123474121,0.05453681945800781,0.3674178123474121
87,95.13000000000001,91.33,95.13000000000001,97.72333333333333,91.58500000000001,97.72333333333333,0.6858391761779785,0.26376938819885254,0.6858391761779785,0.38112473487854004,0.05346536636352539,0.38112473487854004
88,94.86,90.64999999999999,94.86,97.75166666666667,90.56833333333333,97.75166666666667,0.6974782943725586,0.26162075996398926,0.6974782943725586,0.37557363510131836,0.05354785919189453,0.37557363510131836
89,95.74000000000001,92.27,95.74000000000001,98.10666666666667,92.56,98.10666666666667,0.6870770454406738,0.2650022506713867,0.6870770454406738,0.3783590793609619,0.053476810455322266,0.3783590793609619
90,95.22,90.33,95.22,97.64,90.57833333333333,97.64,0.6986947059631348,0.2615847587585449,0.6986947059631348,0.3801121711730957,0.053987979888916016,0.3801121711730957
91,95.58,90.14,95.58,97.75166666666667,90.0,97.75166666666667,0.6916944980621338,0.2594442367553711,0.6916944980621338,0.38475966453552246,0.05352210998535156,0.38475966453552246
92,94.99,90.05,94.99,97.31833333333333,89.87333333333333,97.31833333333333,0.6913764476776123,0.26383090019226074,0.6913764476776123,0.37339258193969727,0.05370497703552246,0.37339258193969727
93,94.8,91.53,94.8,97.19,92.05666666666666,97.19,0.693340539932251,0.2617518901824951,0.693340539932251,0.3811783790588379,0.05343508720397949,0.3811783790588379
94,95.0,90.28,95.0,97.76333333333334,90.495,97.76333333333334,0.6953575611114502,0.26084232330322266,0.6953575611114502,0.37552618980407715,0.05374455451965332,0.37552618980407715
95,95.55,90.32,95.55,97.79166666666667,90.26666666666667,97.79166666666667,0.7029235363006592,0.26226019859313965,0.7029235363006592,0.37833452224731445,0.05330824851989746,0.37833452224731445
96,95.22,88.8,95.22,97.76166666666667,89.10333333333334,97.76166666666667,0.7173912525177002,0.2627887725830078,0.7173912525177002,0.38138771057128906,0.059415340423583984,0.38138771057128906
97,95.38,90.91,95.38,97.64333333333333,91.24166666666666,97.64333333333333,0.6919195652008057,0.2721104621887207,0.6919195652008057,0.3762471675872803,0.058476924896240234,0.3762471675872803
98,95.23,91.25999999999999,95.23,97.61,91.58166666666666,97.61,0.6878969669342041,0.2540271282196045,0.6878969669342041,0.3776063919067383,0.055133819580078125,0.3776063919067383
99,95.36,90.48,95.36,97.79166666666667,90.76333333333334,97.79166666666667,0.6822490692138672,0.261868953704834,0.6822490692138672,0.3829305171966553,0.05929422378540039,0.3829305171966553
100,95.34,89.32,95.34,97.875,89.52,97.875,0.6930975914001465,0.2597627639770508,0.6930975914001465,0.3785572052001953,0.05881023406982422,0.3785572052001953
101,95.34,90.35,95.34,97.91666666666666,90.79833333333333,97.91666666666666,0.6932861804962158,0.259627103805542,0.6932861804962158,0.3817934989929199,0.059339046478271484,0.3817934989929199
102,95.19999999999999,91.35,95.19999999999999,97.79666666666667,91.55666666666666,97.79666666666667,0.6961097717285156,0.26273441314697266,0.6961097717285156,0.38245320320129395,0.0580599308013916,0.38245320320129395
103,95.17999999999999,91.95,95.17999999999999,97.83,92.19166666666668,97.83,0.6920671463012695,0.266939640045166,0.6920671463012695,0.3809840679168701,0.057527780532836914,0.3809840679168701
104,95.42,90.95,95.42,98.06666666666666,90.82666666666667,98.06666666666666,0.6840906143188477,0.2666289806365967,0.6840906143188477,0.3832881450653076,0.05826997756958008,0.3832881450653076
105,95.05,90.08,95.05,97.39833333333333,90.32833333333333,97.39833333333333,0.6894853115081787,0.2603282928466797,0.6894853115081787,0.38109493255615234,0.060272216796875,0.38109493255615234
106,95.32000000000001,91.85,95.32000000000001,97.76666666666667,92.29833333333333,97.76666666666667,0.6859052181243896,0.2636895179748535,0.6859052181243896,0.375643253326416,0.05433845520019531,0.375643253326416
107,95.03,91.06,95.03,97.61166666666666,91.42833333333333,97.61166666666666,0.7031550407409668,0.26427388191223145,0.7031550407409668,0.3759162425994873,0.05281686782836914,0.3759162425994873
108,95.15,89.41,95.15,97.46666666666667,89.85333333333332,97.46666666666667,0.6798408031463623,0.2592616081237793,0.6798408031463623,0.37872910499572754,0.05416226387023926,0.37872910499572754
109,95.1,91.23,95.1,97.375,91.70333333333333,97.375,0.6822006702423096,0.2699925899505615,0.6822006702423096,0.37950730323791504,0.05467629432678223,0.37950730323791504
110,95.56,88.8,95.56,97.86166666666666,88.95166666666667,97.86166666666666,0.6888382434844971,0.2639760971069336,0.6888382434844971,0.3795804977416992,0.05829143524169922,0.3795804977416992
111,95.33,90.53,95.33,97.92666666666666,91.20833333333334,97.92666666666666,0.695042610168457,0.25687527656555176,0.695042610168457,0.3762037754058838,0.059157609939575195,0.3762037754058838
112,94.99,90.59,94.99,97.54,90.36,97.54,0.69671630859375,0.2624547481536865,0.69671630859375,0.37253808975219727,0.05858469009399414,0.37253808975219727
113,95.13000000000001,89.81,95.13000000000001,98.03666666666668,89.78333333333333,98.03666666666668,0.6813623905181885,0.2608835697174072,0.6813623905181885,0.374478816986084,0.05862760543823242,0.374478816986084
114,95.39999999999999,90.11,95.39999999999999,97.97333333333333,89.87333333333333,97.97333333333333,0.7042362689971924,0.2588040828704834,0.7042362689971924,0.37746381759643555,0.05475330352783203,0.37746381759643555
115,95.23,91.94,95.23,97.985,92.16,97.985,0.687371015548706,0.2634403705596924,0.687371015548706,0.3808903694152832,0.05902457237243652,0.3808903694152832
116,95.06,90.99000000000001,95.06,97.77,91.27333333333333,97.77,0.6877446174621582,0.2692081928253174,0.6877446174621582,0.3781590461730957,0.05387997627258301,0.3781590461730957
117,95.19,90.47,95.19,97.78333333333333,91.07666666666667,97.78333333333333,0.6808876991271973,0.26167869567871094,0.6808876991271973,0.3726809024810791,0.05832242965698242,0.3726809024810791
118,95.44,91.82000000000001,95.44,97.85333333333334,91.935,97.85333333333334,0.6789443492889404,0.26033568382263184,0.6789443492889404,0.3795742988586426,0.058390140533447266,0.3795742988586426
119,95.28999999999999,90.73,95.28999999999999,97.64500000000001,90.615,97.64500000000001,0.6782491207122803,0.2614269256591797,0.6782491207122803,0.3807942867279053,0.05344438552856445,0.3807942867279053
120,95.17999999999999,90.89,84.66,97.67,90.73166666666667,84.61,0.6899745464324951,0.25759196281433105,0.3067615032196045,0.3831601142883301,0.05890846252441406,0.06022024154663086
121,95.24000000000001,90.25,86.44,97.74833333333333,90.255,86.83999999999999,0.680936336517334,0.265516996383667,0.263946533203125,0.37285590171813965,0.05768632888793945,0.06368398666381836
122,95.48,91.36999999999999,88.03999999999999,97.99333333333334,91.26666666666667,88.51333333333334,0.6931486129760742,0.26319336891174316,0.26059913635253906,0.36946988105773926,0.054276466369628906,0.05908012390136719
123,95.23,90.60000000000001,88.29,97.58333333333333,90.92666666666666,89.09666666666666,0.6742820739746094,0.2639913558959961,0.2538313865661621,0.37742066383361816,0.053951263427734375,0.0590052604675293
124,95.78999999999999,90.72,90.64,98.185,90.83166666666666,91.10333333333334,0.6912274360656738,0.26215672492980957,0.25455760955810547,0.379591703414917,0.05318450927734375,0.0704653263092041
125,95.57,91.11,89.53999999999999,98.13,90.72333333333333,89.69500000000001,0.6617028713226318,0.2672255039215088,0.25444722175598145,0.3816487789154053,0.05857253074645996,0.061110734939575195
126,95.12,90.09,90.64999999999999,97.81833333333333,90.15833333333333,90.78666666666668,0.6867456436157227,0.25764966011047363,0.25110316276550293,0.37888216972351074,0.05344533920288086,0.0628657341003418
127,95.47,87.96000000000001,91.86,97.76333333333334,87.92999999999999,92.40666666666667,0.6749751567840576,0.26044535636901855,0.25275230407714844,0.3800020217895508,0.05376029014587402,0.06332206726074219
128,95.43,90.23,91.7,98.055,90.235,92.39833333333334,0.6803975105285645,0.2595689296722412,0.24961066246032715,0.373798131942749,0.0547490119934082,0.05824565887451172
129,95.17999999999999,90.25999999999999,91.56,97.78333333333333,90.03166666666667,92.55499999999999,0.6629719734191895,0.2587432861328125,0.2494971752166748,0.3716425895690918,0.05847740173339844,0.06372809410095215
130,95.65,90.73,92.64,98.00166666666667,90.62333333333333,93.10333333333334,0.6739101409912109,0.25931668281555176,0.24741172790527344,0.3775138854980469,0.05355358123779297,0.06270432472229004
131,95.76,91.67,92.02,98.32666666666667,91.55833333333334,92.55333333333333,0.6766667366027832,0.2630009651184082,0.25107836723327637,0.37630128860473633,0.05356121063232422,0.05781722068786621
132,95.34,89.1,90.34,97.96333333333334,89.70333333333333,90.79833333333333,0.6724936962127686,0.2613861560821533,0.24431276321411133,0.3847677707672119,0.05871081352233887,0.06302380561828613
133,95.23,90.2,93.04,98.14833333333334,90.39500000000001,93.57666666666667,0.6578741073608398,0.2585334777832031,0.24241185188293457,0.3805115222930908,0.05843400955200195,0.06400394439697266
134,95.39999999999999,90.79,91.51,98.24833333333333,90.505,92.035,0.6719038486480713,0.26570701599121094,0.2425694465637207,0.3787076473236084,0.05499982833862305,0.058119773864746094
135,95.1,88.44999999999999,93.16,97.76333333333334,88.535,93.83666666666667,0.6934554576873779,0.2657179832458496,0.2408275604248047,0.3752005100250244,0.05822491645812988,0.05792427062988281
136,95.44,90.53,93.13,98.03833333333334,90.64666666666666,93.69666666666666,0.679196834564209,0.2616260051727295,0.24513745307922363,0.37255024909973145,0.05849170684814453,0.06882214546203613
137,95.41,89.81,92.63,97.95333333333333,90.035,93.565,0.6661231517791748,0.2598729133605957,0.2504081726074219,0.37375879287719727,0.05876898765563965,0.0626218318939209
138,95.8,90.62,93.49,98.09333333333333,90.915,94.34666666666666,0.6919150352478027,0.26226329803466797,0.2443406581878662,0.3755638599395752,0.05747628211975098,0.06443643569946289
139,95.5,90.81,93.02,98.06666666666666,91.21000000000001,93.765,0.6647922992706299,0.26378822326660156,0.23995041847229004,0.3838827610015869,0.05845332145690918,0.06191229820251465
140,95.62,91.61,92.32000000000001,98.02499999999999,91.89833333333334,93.56,0.6737511157989502,0.26560449600219727,0.241438627243042,0.38207292556762695,0.05366992950439453,0.058760643005371094
141,95.55,92.04,93.61,97.98666666666666,92.32333333333334,94.52000000000001,0.6634774208068848,0.2683908939361572,0.2432868480682373,0.37801623344421387,0.05451464653015137,0.05912613868713379
142,95.08,90.83,93.33,97.87333333333333,90.46499999999999,94.18666666666667,0.6773085594177246,0.26029372215270996,0.24476242065429688,0.3826587200164795,0.05361604690551758,0.05776047706604004
143,95.74000000000001,89.85,93.31,98.31666666666666,89.89666666666668,93.83666666666667,0.6730451583862305,0.2731893062591553,0.23800277709960938,0.3772411346435547,0.05884099006652832,0.06740021705627441
144,95.17,90.38000000000001,93.28999999999999,97.64500000000001,90.02166666666666,94.28166666666667,0.6694681644439697,0.25536322593688965,0.23668479919433594,0.3724067211151123,0.05293631553649902,0.06291031837463379
145,95.49,91.84,93.23,98.13333333333333,91.94,94.03833333333334,0.6783969402313232,0.260037899017334,0.24258923530578613,0.3685119152069092,0.05338096618652344,0.05900979042053223
146,95.39,89.46,93.46,97.905,89.75833333333333,94.20333333333333,0.6694755554199219,0.261702299118042,0.24085354804992676,0.3843114376068115,0.053813934326171875,0.06769418716430664
147,95.55,91.01,93.17999999999999,98.29833333333333,90.85666666666667,93.76333333333334,0.6815228462219238,0.263718843460083,0.24035286903381348,0.3801438808441162,0.05292963981628418,0.0639805793762207
148,95.44,90.62,92.9,98.27,90.765,93.48666666666666,0.6799125671386719,0.2594337463378906,0.23793649673461914,0.3783557415008545,0.05416274070739746,0.06711935997009277
149,95.09,89.72,93.71000000000001,97.66833333333334,89.79166666666667,94.72833333333334,0.6741147041320801,0.258486270904541,0.23795533180236816,0.37264466285705566,0.05867505073547363,0.06179356575012207
150,95.17999999999999,89.97,93.36,98.115,90.145,93.92166666666667,0.6883513927459717,0.26317715644836426,0.24202990531921387,0.3797152042388916,0.057708024978637695,0.06443643569946289
