,acc_test_teacher,acc_test_baseline,acc_test_student,acc_train_teacher,acc_train_baseline,acc_train_student,time_train_teacher,time_train_baseline,time_train_student,time_test_teacher,time_test_baseline,time_test_student
0,84.26,85.88,84.26,83.91999999999999,85.22833333333332,83.91999999999999,1.500582218170166,0.35326337814331055,1.500582218170166,0.36719584465026855,0.05322766304016113,0.36719584465026855
1,88.57000000000001,85.32,88.57000000000001,88.73666666666666,84.99,88.73666666666666,1.1747353076934814,0.3125009536743164,1.1747353076934814,0.35918211936950684,0.05266237258911133,0.35918211936950684
2,89.72,87.71,89.72,90.03333333333333,87.41666666666667,90.03333333333333,1.0702929496765137,0.30262160301208496,1.0702929496765137,0.36229825019836426,0.05334329605102539,0.36229825019836426
3,91.2,84.75,91.2,91.805,84.96000000000001,91.805,1.0112905502319336,0.30959320068359375,1.0112905502319336,0.3738718032836914,0.058858394622802734,0.3738718032836914
4,90.94,88.07000000000001,90.94,91.50333333333333,88.08833333333334,91.50333333333333,0.973731279373169,0.2913393974304199,0.973731279373169,0.35786986351013184,0.06073355674743652,0.35786986351013184
5,92.96,88.72,92.96,93.44,88.52,93.44,0.9375746250152588,0.2867705821990967,0.9375746250152588,0.3511688709259033,0.05967426300048828,0.3511688709259033
6,92.11,88.31,92.11,92.76166666666667,88.44333333333333,92.76166666666667,0.9319310188293457,0.2881126403808594,0.9319310188293457,0.3560357093811035,0.06008100509643555,0.3560357093811035
7,90.88000000000001,87.08,90.88000000000001,92.17666666666666,86.98166666666667,92.17666666666666,0.9034883975982666,0.2879650592803955,0.9034883975982666,0.3582119941711426,0.05547189712524414,0.3582119941711426
8,93.15,88.14999999999999,93.15,94.19166666666666,88.095,94.19166666666666,0.8773384094238281,0.28435802459716797,0.8773384094238281,0.3597218990325928,0.06075644493103027,0.3597218990325928
9,92.63,88.72,92.63,93.62833333333333,88.61833333333334,93.62833333333333,0.8913314342498779,0.28121399879455566,0.8913314342498779,0.35916972160339355,0.05413460731506348,0.35916972160339355
10,92.54,89.18,92.54,93.58999999999999,89.11166666666666,93.58999999999999,0.8594100475311279,0.27968764305114746,0.8594100475311279,0.3664858341217041,0.05431556701660156,0.3664858341217041
11,93.27,90.05,93.27,94.49333333333333,89.595,94.49333333333333,0.8318653106689453,0.28186655044555664,0.8318653106689453,0.35474276542663574,0.05357837677001953,0.35474276542663574
12,92.95,87.22999999999999,92.95,94.255,87.40333333333334,94.255,0.8311216831207275,0.273801326751709,0.8311216831207275,0.3717613220214844,0.05587363243103027,0.3717613220214844
13,93.21000000000001,86.16,93.21000000000001,94.535,86.71166666666666,94.535,0.821671724319458,0.2720487117767334,0.821671724319458,0.361278772354126,0.05329489707946777,0.361278772354126
14,93.08999999999999,90.48,93.08999999999999,94.30666666666667,90.59166666666667,94.30666666666667,0.8442802429199219,0.27491283416748047,0.8442802429199219,0.3629913330078125,0.05393576622009277,0.3629913330078125
15,93.85,90.39,93.85,95.05666666666667,90.39166666666667,95.05666666666667,0.8231017589569092,0.2709779739379883,0.8231017589569092,0.35361480712890625,0.053696393966674805,0.35361480712890625
16,93.39,90.71000000000001,93.39,94.49666666666666,90.925,94.49666666666666,0.8084862232208252,0.2722165584564209,0.8084862232208252,0.37299561500549316,0.055539608001708984,0.37299561500549316
17,93.69,89.88000000000001,93.69,95.12166666666667,89.61333333333333,95.12166666666667,0.8094420433044434,0.2700345516204834,0.8094420433044434,0.3631565570831299,0.054289817810058594,0.3631565570831299
18,93.7,90.89,93.7,94.985,90.64333333333333,94.985,0.7843353748321533,0.2917964458465576,0.7843353748321533,0.3560950756072998,0.05392599105834961,0.3560950756072998
19,94.16,90.0,94.16,95.505,90.66,95.505,0.8010237216949463,0.26785826683044434,0.8010237216949463,0.3622775077819824,0.054262399673461914,0.3622775077819824
20,94.39999999999999,89.83,94.39999999999999,95.58166666666666,90.07,95.58166666666666,0.7974724769592285,0.27699708938598633,0.7974724769592285,0.36869072914123535,0.0538938045501709,0.36869072914123535
21,93.28999999999999,87.48,93.28999999999999,94.70166666666667,87.99166666666667,94.70166666666667,0.7676470279693604,0.2673835754394531,0.7676470279693604,0.3780245780944824,0.053308963775634766,0.3780245780944824
22,93.58,90.41,93.58,94.95333333333333,90.89666666666668,94.95333333333333,0.7784297466278076,0.2717459201812744,0.7784297466278076,0.35784339904785156,0.05462384223937988,0.35784339904785156
23,93.73,90.96,93.73,95.35833333333333,91.43833333333333,95.35833333333333,0.7682099342346191,0.2747201919555664,0.7682099342346191,0.35472798347473145,0.05410885810852051,0.35472798347473145
24,94.77,90.05,94.77,96.49833333333333,90.55333333333333,96.49833333333333,0.769381046295166,0.26892685890197754,0.769381046295166,0.3574485778808594,0.0543212890625,0.3574485778808594
25,94.53,90.49000000000001,94.53,95.87333333333333,90.84833333333333,95.87333333333333,0.7655179500579834,0.2747917175292969,0.7655179500579834,0.36777544021606445,0.05385541915893555,0.36777544021606445
26,94.02000000000001,89.23,94.02000000000001,95.54833333333333,89.80666666666667,95.54833333333333,0.7741096019744873,0.27010107040405273,0.7741096019744873,0.3631279468536377,0.07434201240539551,0.3631279468536377
27,93.99,90.42999999999999,93.99,95.39999999999999,90.535,95.39999999999999,0.7626290321350098,0.2652153968811035,0.7626290321350098,0.35861897468566895,0.0536046028137207,0.35861897468566895
28,94.3,90.06,94.3,95.415,90.52166666666666,95.415,0.7576963901519775,0.26762962341308594,0.7576963901519775,0.35457587242126465,0.06072187423706055,0.35457587242126465
29,94.54,90.63,94.54,96.34333333333333,90.89833333333334,96.34333333333333,0.7655258178710938,0.26961374282836914,0.7655258178710938,0.36130619049072266,0.05381941795349121,0.36130619049072266
30,94.36,90.41,94.36,96.00333333333333,90.255,96.00333333333333,0.7612299919128418,0.26845526695251465,0.7612299919128418,0.36095714569091797,0.05440545082092285,0.36095714569091797
