,acc_test_teacher,acc_test_student,acc_test_distilled,acc_train_teacher,acc_train_student,acc_train_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,73.1,69.64,73.1,85.985,83.38833333333334,85.985,2.6484875679016113,0.45247340202331543,2.6484875679016113,0.8429126739501953,0.08399415016174316,0.8429126739501953
1,73.76,71.21,73.76,86.18166666666667,85.49833333333333,86.18166666666667,2.2430262565612793,0.40195250511169434,2.2430262565612793,0.8907740116119385,0.08581089973449707,0.8907740116119385
2,78.18,73.54,78.18,90.37333333333333,86.86166666666666,90.37333333333333,2.138949155807495,0.37927699089050293,2.138949155807495,0.8276638984680176,0.08380341529846191,0.8276638984680176
3,76.51,74.69,76.51,90.45666666666666,87.725,90.45666666666666,2.054161548614502,0.3662428855895996,2.054161548614502,0.8491284847259521,0.08465814590454102,0.8491284847259521
4,73.35000000000001,75.44999999999999,73.35000000000001,87.66666666666667,88.31333333333333,87.66666666666667,2.0290169715881348,0.3627293109893799,2.0290169715881348,0.8382182121276855,0.08413028717041016,0.8382182121276855
5,74.78,76.1,74.78,88.835,88.92666666666666,88.835,1.954115867614746,0.3493635654449463,1.954115867614746,0.8428783416748047,0.0836179256439209,0.8428783416748047
6,77.95,73.4,77.95,90.79666666666667,87.86666666666667,90.79666666666667,1.9598393440246582,0.34245896339416504,1.9598393440246582,0.8535783290863037,0.08628988265991211,0.8535783290863037
7,82.26,76.17,82.26,93.83666666666667,89.67666666666668,93.83666666666667,1.9330575466156006,0.3504619598388672,1.9330575466156006,0.9007091522216797,0.08403873443603516,0.9007091522216797
8,79.78,77.25999999999999,79.78,92.08333333333333,89.89,92.08333333333333,1.9048521518707275,0.3427402973175049,1.9048521518707275,0.877385139465332,0.08413529396057129,0.877385139465332
9,80.15,77.92,80.15,92.635,90.13,92.635,1.8943188190460205,0.33533501625061035,1.8943188190460205,0.864922046661377,0.08435750007629395,0.864922046661377
10,79.66,78.85,79.66,92.995,90.41,92.995,1.8707268238067627,0.3291473388671875,1.8707268238067627,0.8528928756713867,0.09189081192016602,0.8528928756713867
11,80.83,77.55,80.83,93.45,90.16499999999999,93.45,1.8993301391601562,0.33407020568847656,1.8993301391601562,0.8590676784515381,0.08438372611999512,0.8590676784515381
12,82.04,78.03999999999999,82.04,94.34333333333333,90.57833333333333,94.34333333333333,1.8420257568359375,0.3336598873138428,1.8420257568359375,0.8656752109527588,0.08729004859924316,0.8656752109527588
13,81.32000000000001,78.32000000000001,81.32000000000001,93.41166666666668,90.81,93.41166666666668,1.823195219039917,0.32729411125183105,1.823195219039917,0.8601975440979004,0.08426499366760254,0.8601975440979004
14,81.93,78.19,81.93,94.695,91.025,94.695,1.8264963626861572,0.3269219398498535,1.8264963626861572,0.8543224334716797,0.08518218994140625,0.8543224334716797
15,80.86,77.99000000000001,80.86,93.99833333333333,90.80333333333334,93.99833333333333,1.8151473999023438,0.3356785774230957,1.8151473999023438,0.9056389331817627,0.08423423767089844,0.9056389331817627
16,82.67999999999999,78.81,82.67999999999999,94.61833333333334,91.00666666666667,94.61833333333334,1.9000496864318848,0.3257739543914795,1.9000496864318848,0.8947486877441406,0.08384037017822266,0.8947486877441406
17,82.44,78.99000000000001,82.44,94.59666666666666,91.04166666666667,94.59666666666666,1.8358685970306396,0.3221778869628906,1.8358685970306396,0.9013025760650635,0.0866546630859375,0.9013025760650635
18,82.69999999999999,79.67999999999999,82.69999999999999,95.18833333333333,90.925,95.18833333333333,1.8583805561065674,0.32683753967285156,1.8583805561065674,0.9743623733520508,0.08499860763549805,0.9743623733520508
19,82.65,79.35,82.65,95.065,91.35833333333333,95.065,1.8519444465637207,0.32142090797424316,1.8519444465637207,1.068373441696167,0.0832817554473877,1.068373441696167
20,84.19,76.64,84.19,95.73666666666666,89.54833333333333,95.73666666666666,1.8322837352752686,0.3226323127746582,1.8322837352752686,0.8874917030334473,0.0870213508605957,0.8874917030334473
21,82.41000000000001,78.39,82.41000000000001,95.19,90.50166666666667,95.19,1.7990820407867432,0.31976842880249023,1.7990820407867432,0.935185432434082,0.08380413055419922,0.935185432434082
22,84.36,77.58,84.36,96.15333333333334,90.28500000000001,96.15333333333334,1.7997636795043945,0.32384753227233887,1.7997636795043945,0.9539608955383301,0.08302712440490723,0.9539608955383301
23,84.03,77.53999999999999,84.03,96.33666666666667,90.53666666666666,96.33666666666667,1.784062385559082,0.3183858394622803,1.784062385559082,0.9333922863006592,0.08362960815429688,0.9333922863006592
24,82.09,78.35,82.09,94.82333333333334,91.16666666666666,94.82333333333334,1.769883155822754,0.3167531490325928,1.769883155822754,0.9063735008239746,0.08411407470703125,0.9063735008239746
25,80.75,78.2,80.75,93.93166666666667,91.46,93.93166666666667,1.8395512104034424,0.31795835494995117,1.8395512104034424,0.9138944149017334,0.08447980880737305,0.9138944149017334
26,83.34,77.96,83.34,95.88666666666667,91.42833333333333,95.88666666666667,1.7704520225524902,0.31514930725097656,1.7704520225524902,0.8936069011688232,0.08444857597351074,0.8936069011688232
27,82.88,78.97,82.88,95.76,91.865,95.76,1.7696237564086914,0.3186819553375244,1.7696237564086914,0.9492800235748291,0.08400130271911621,0.9492800235748291
28,83.93,78.78,83.93,96.285,91.48166666666665,96.285,1.7452418804168701,0.315112829208374,1.7452418804168701,0.8986778259277344,0.08649134635925293,0.8986778259277344
29,82.80999999999999,77.91,82.80999999999999,94.99499999999999,91.25166666666667,94.99499999999999,1.7235758304595947,0.3157334327697754,1.7235758304595947,0.9038798809051514,0.0836954116821289,0.9038798809051514
30,84.67,79.31,84.67,96.59666666666666,91.86333333333333,96.59666666666666,1.7112128734588623,0.3146984577178955,1.7112128734588623,0.8689749240875244,0.08671879768371582,0.8689749240875244
31,83.64,80.81,83.64,96.56333333333333,92.09333333333333,96.56333333333333,1.718797206878662,0.3244955539703369,1.718797206878662,1.0082650184631348,0.08816981315612793,1.0082650184631348
32,84.05,78.55,84.05,96.93666666666667,91.53333333333333,96.93666666666667,1.7145593166351318,0.3129713535308838,1.7145593166351318,0.8727083206176758,0.08393001556396484,0.8727083206176758
33,83.81,80.78,83.81,96.32666666666667,92.49333333333334,96.32666666666667,1.8155581951141357,0.31410717964172363,1.8155581951141357,0.8804528713226318,0.08646702766418457,0.8804528713226318
34,83.78999999999999,80.36,83.78999999999999,96.50833333333333,91.835,96.50833333333333,1.7659826278686523,0.31510496139526367,1.7659826278686523,0.926455020904541,0.08351325988769531,0.926455020904541
