,acc_test_teacher,acc_test_baseline,acc_test_student,acc_train_teacher,acc_train_baseline,acc_train_student,time_train_teacher,time_train_baseline,time_train_student,time_test_teacher,time_test_baseline,time_test_student
0,88.21,86.3,88.21,87.87166666666667,86.18666666666667,87.87166666666667,1.5432724952697754,0.34769439697265625,1.5432724952697754,0.3734626770019531,0.060044288635253906,0.3734626770019531
1,90.16,84.78999999999999,90.16,90.48333333333333,84.84666666666666,90.48333333333333,1.1622941493988037,0.30745482444763184,1.1622941493988037,0.375180721282959,0.05768752098083496,0.375180721282959
2,91.57,87.79,91.57,91.63,87.07000000000001,91.63,1.0484578609466553,0.29796552658081055,1.0484578609466553,0.377605676651001,0.05402016639709473,0.377605676651001
3,90.27,87.31,90.27,90.63666666666667,87.07666666666667,90.63666666666667,1.037721872329712,0.29490041732788086,1.037721872329712,0.3761918544769287,0.053606271743774414,0.3761918544769287
4,91.16,88.75,91.16,91.57,88.94999999999999,91.57,0.9557063579559326,0.2804858684539795,0.9557063579559326,0.3717830181121826,0.05347919464111328,0.3717830181121826
5,91.91,88.58,91.91,92.86333333333333,88.69833333333334,92.86333333333333,0.9287617206573486,0.2817540168762207,0.9287617206573486,0.3777139186859131,0.05889081954956055,0.3777139186859131
6,93.01,90.84,93.01,93.63333333333334,90.57,93.63333333333334,0.8996126651763916,0.2819955348968506,0.8996126651763916,0.36928319931030273,0.058949947357177734,0.36928319931030273
7,91.92,89.29,91.92,92.75999999999999,89.24333333333333,92.75999999999999,0.9018447399139404,0.277205228805542,0.9018447399139404,0.3746504783630371,0.06247735023498535,0.3746504783630371
8,93.31,90.3,93.31,94.42833333333334,90.375,94.42833333333334,0.894146203994751,0.27644824981689453,0.894146203994751,0.3751561641693115,0.057663917541503906,0.3751561641693115
9,93.85,90.5,93.85,94.94666666666667,90.38333333333334,94.94666666666667,0.8737058639526367,0.27722597122192383,0.8737058639526367,0.37516045570373535,0.05481266975402832,0.37516045570373535
10,93.72,90.3,93.72,94.76666666666667,90.06166666666667,94.76666666666667,0.8733987808227539,0.2709062099456787,0.8733987808227539,0.3744223117828369,0.05818462371826172,0.3744223117828369
11,92.71000000000001,88.67,92.71000000000001,93.515,88.74333333333333,93.515,0.8517770767211914,0.27585649490356445,0.8517770767211914,0.37464332580566406,0.05358147621154785,0.37464332580566406
12,94.11,89.4,94.11,95.31333333333333,89.26166666666666,95.31333333333333,0.8454437255859375,0.27373600006103516,0.8454437255859375,0.37109971046447754,0.05350780487060547,0.37109971046447754
13,93.89999999999999,90.47,93.89999999999999,95.01166666666667,90.43833333333333,95.01166666666667,0.8329765796661377,0.27074217796325684,0.8329765796661377,0.371046781539917,0.05798172950744629,0.371046781539917
14,93.16,88.64999999999999,93.16,94.53166666666667,88.23,94.53166666666667,0.8163549900054932,0.27356910705566406,0.8163549900054932,0.3736705780029297,0.05808210372924805,0.3736705780029297
15,94.13,90.01,94.13,95.82666666666667,90.13833333333334,95.82666666666667,0.8146934509277344,0.26714396476745605,0.8146934509277344,0.36666107177734375,0.058110713958740234,0.36666107177734375
16,93.39,88.39,93.39,94.84333333333333,88.455,94.84333333333333,0.8031041622161865,0.2664179801940918,0.8031041622161865,0.3707432746887207,0.05898904800415039,0.3707432746887207
