,acc_test_teacher,acc_test_student,acc_test_distilled,acc_train_teacher,acc_train_student,acc_train_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,73.58,67.52,73.58,86.80166666666666,81.55166666666666,,1.4750752449035645,0.36504554748535156,1.4750752449035645,0.3664085865020752,0.05729556083679199,0.3664085865020752
1,74.57000000000001,69.64,74.57000000000001,86.70833333333333,83.01666666666667,,1.150773525238037,0.3211088180541992,1.150773525238037,0.3759286403656006,0.06932854652404785,0.3759286403656006
2,76.86,68.55,76.86,90.04833333333333,83.34666666666666,,1.0868175029754639,0.3177337646484375,1.0868175029754639,0.3788762092590332,0.05697488784790039,0.3788762092590332
3,76.75999999999999,70.41,76.75999999999999,89.46499999999999,84.27166666666666,,1.0436186790466309,0.3111405372619629,1.0436186790466309,0.3783383369445801,0.056382179260253906,0.3783383369445801
4,79.17,72.09,79.17,91.41166666666666,85.82166666666666,,1.0063183307647705,0.30722475051879883,1.0063183307647705,0.3748605251312256,0.05690455436706543,0.3748605251312256
5,79.84,70.24000000000001,79.84,92.12833333333333,85.36,,0.9859387874603271,0.3035144805908203,0.9859387874603271,0.38062262535095215,0.05600285530090332,0.38062262535095215
6,80.80000000000001,71.64,80.80000000000001,92.55333333333333,86.37166666666667,,0.9588325023651123,0.2994520664215088,0.9588325023651123,0.38068604469299316,0.059674978256225586,0.38068604469299316
7,78.38000000000001,72.58,78.38000000000001,91.19500000000001,86.55666666666667,,0.9504752159118652,0.30600595474243164,0.9504752159118652,0.37800049781799316,0.07567572593688965,0.37800049781799316
8,80.28,73.14,80.28,92.16166666666666,86.62833333333333,,0.9234797954559326,0.29717540740966797,0.9234797954559326,0.3707118034362793,0.05904102325439453,0.3707118034362793
9,81.33,73.17,81.33,93.45833333333333,86.61166666666666,,0.9223604202270508,0.303882360458374,0.9223604202270508,0.38555407524108887,0.05585908889770508,0.38555407524108887
10,79.58,72.5,79.58,92.78999999999999,86.57333333333334,,0.907012939453125,0.29891109466552734,0.907012939453125,0.3797616958618164,0.05585765838623047,0.3797616958618164
11,82.55,73.8,82.55,93.72333333333333,87.02333333333333,,0.8982968330383301,0.2996640205383301,0.8982968330383301,0.3793025016784668,0.05947279930114746,0.3793025016784668
12,80.93,74.46000000000001,80.93,93.71000000000001,87.43333333333332,,0.8786227703094482,0.29325032234191895,0.8786227703094482,0.38040781021118164,0.05600380897521973,0.38040781021118164
13,79.59,74.15,79.59,92.65666666666667,87.93333333333334,,0.8676807880401611,0.2922639846801758,0.8676807880401611,0.3797891139984131,0.055875301361083984,0.3797891139984131
14,80.75,74.81,80.75,93.90666666666667,87.26166666666667,,0.8723194599151611,0.2926044464111328,0.8723194599151611,0.37601137161254883,0.05534791946411133,0.37601137161254883
15,81.83,73.08,81.83,93.60833333333333,87.08,,0.8569881916046143,0.2972228527069092,0.8569881916046143,0.37969517707824707,0.05579948425292969,0.37969517707824707
16,81.83,72.57000000000001,81.83,94.25,87.11,,0.8598027229309082,0.2983715534210205,0.8598027229309082,0.37345194816589355,0.05541801452636719,0.37345194816589355
17,83.21,72.92,83.21,94.81666666666668,87.595,,0.8538508415222168,0.28923749923706055,0.8538508415222168,0.3752622604370117,0.05831336975097656,0.3752622604370117
