,acc_test_teacher,acc_test_baseline,acc_test_student,acc_train_teacher,acc_train_baseline,acc_train_student,time_train_teacher,time_train_baseline,time_train_student,time_test_teacher,time_test_baseline,time_test_student
0,86.03,84.57000000000001,86.03,85.44,84.61999999999999,85.44,1.5371034145355225,0.34502291679382324,1.5371034145355225,0.36258459091186523,0.06650280952453613,0.36258459091186523
1,87.56,87.6,87.56,87.97833333333334,87.19333333333333,87.97833333333334,1.1903865337371826,0.3085043430328369,1.1903865337371826,0.3706350326538086,0.05856013298034668,0.3706350326538086
2,88.32,87.92,88.32,89.07000000000001,87.96000000000001,89.07000000000001,1.0627682209014893,0.293550968170166,1.0627682209014893,0.36926746368408203,0.05390191078186035,0.36926746368408203
3,90.86,88.92999999999999,90.86,91.42833333333333,88.87833333333333,91.42833333333333,1.012826681137085,0.28476619720458984,1.012826681137085,0.37179088592529297,0.05954933166503906,0.37179088592529297
4,91.03999999999999,87.94,91.03999999999999,91.725,87.65833333333333,91.725,0.9682915210723877,0.2861764430999756,0.9682915210723877,0.35997724533081055,0.05367636680603027,0.35997724533081055
5,92.58,89.42,92.58,93.05,89.31666666666666,93.05,0.9353995323181152,0.3056621551513672,0.9353995323181152,0.36184215545654297,0.05353236198425293,0.36184215545654297
6,92.64,88.84,92.64,93.39833333333334,88.53,93.39833333333334,0.9129025936126709,0.280393123626709,0.9129025936126709,0.3670074939727783,0.05334901809692383,0.3670074939727783
7,93.17999999999999,88.46000000000001,93.17999999999999,93.915,88.05666666666667,93.915,0.8935258388519287,0.27875304222106934,0.8935258388519287,0.36939239501953125,0.05230975151062012,0.36939239501953125
8,92.61,90.59,92.61,93.53333333333333,90.19,93.53333333333333,0.8993146419525146,0.27443742752075195,0.8993146419525146,0.36828064918518066,0.05302548408508301,0.36828064918518066
9,93.47,90.45,93.47,94.38166666666666,90.12833333333333,94.38166666666666,0.867661714553833,0.27278757095336914,0.867661714553833,0.3610563278198242,0.05313229560852051,0.3610563278198242
10,93.06,90.23,93.06,93.94,90.13666666666667,93.94,0.8696837425231934,0.2748582363128662,0.8696837425231934,0.3755373954772949,0.053473472595214844,0.3755373954772949
11,92.42,89.49000000000001,92.42,93.58999999999999,89.41833333333334,93.58999999999999,0.8315932750701904,0.27535247802734375,0.8315932750701904,0.3655874729156494,0.0536344051361084,0.3655874729156494
12,93.55,89.61,93.55,94.695,89.67166666666667,94.695,0.8250563144683838,0.28334808349609375,0.8250563144683838,0.3612487316131592,0.05320167541503906,0.3612487316131592
13,93.17999999999999,87.38,93.17999999999999,94.53833333333334,86.895,94.53833333333334,0.8237221240997314,0.27039122581481934,0.8237221240997314,0.37249279022216797,0.05823087692260742,0.37249279022216797
14,93.74,88.52,93.74,94.74666666666667,88.59,94.74666666666667,0.8162038326263428,0.2690560817718506,0.8162038326263428,0.3762946128845215,0.05842161178588867,0.3762946128845215
15,94.22,91.18,94.22,95.45166666666667,91.36166666666666,95.45166666666667,0.8312456607818604,0.2681405544281006,0.8312456607818604,0.36575841903686523,0.05346488952636719,0.36575841903686523
16,94.05,91.0,94.05,95.41666666666667,91.16499999999999,95.41666666666667,0.8072593212127686,0.26772403717041016,0.8072593212127686,0.3661189079284668,0.053594350814819336,0.3661189079284668
17,93.73,90.64,93.73,95.1,91.52833333333334,95.1,0.8176138401031494,0.2700951099395752,0.8176138401031494,0.36517333984375,0.06115388870239258,0.36517333984375
18,93.28,89.74,93.28,94.80666666666666,89.44666666666666,94.80666666666666,0.808119535446167,0.2709200382232666,0.808119535446167,0.3651547431945801,0.0586855411529541,0.3651547431945801
19,94.07,90.05,94.07,95.82166666666667,90.2,95.82166666666667,0.7894012928009033,0.26702213287353516,0.7894012928009033,0.36952948570251465,0.0579066276550293,0.36952948570251465
20,93.06,90.10000000000001,93.06,94.91333333333334,90.24166666666666,94.91333333333334,0.7922549247741699,0.2644820213317871,0.7922549247741699,0.36988067626953125,0.05350041389465332,0.36988067626953125
21,93.88,91.32000000000001,93.88,95.63333333333334,91.04833333333333,95.63333333333334,0.7874791622161865,0.26909661293029785,0.7874791622161865,0.36991453170776367,0.05892515182495117,0.36991453170776367
22,94.69,89.74,94.69,96.08333333333333,90.23,96.08333333333333,0.7784721851348877,0.27048158645629883,0.7784721851348877,0.36960864067077637,0.05859875679016113,0.36960864067077637
23,94.58,90.2,94.58,96.19833333333332,90.31333333333333,96.19833333333332,0.7725365161895752,0.26358580589294434,0.7725365161895752,0.36035776138305664,0.0585784912109375,0.36035776138305664
24,94.23,91.11,94.23,95.62333333333333,91.03333333333333,95.62333333333333,0.7885890007019043,0.26433396339416504,0.7885890007019043,0.36896824836730957,0.05514955520629883,0.36896824836730957
25,94.13,89.46,94.13,95.48,89.37833333333333,95.48,0.7814018726348877,0.2640571594238281,0.7814018726348877,0.3764045238494873,0.0582575798034668,0.3764045238494873
26,94.43,90.13,94.43,95.99166666666666,90.35833333333333,95.99166666666666,0.758439302444458,0.2690110206604004,0.758439302444458,0.36562466621398926,0.05931258201599121,0.36562466621398926
27,94.33,89.24,94.33,96.025,89.73833333333333,96.025,0.7664225101470947,0.26938319206237793,0.7664225101470947,0.37365102767944336,0.0536501407623291,0.37365102767944336
28,93.94,90.95,93.94,96.07,91.16333333333333,96.07,0.7591357231140137,0.26468586921691895,0.7591357231140137,0.3705902099609375,0.05383491516113281,0.3705902099609375
29,94.44,90.27,94.44,96.09,90.48666666666666,96.09,0.7656028270721436,0.26535868644714355,0.7656028270721436,0.36812543869018555,0.05487251281738281,0.36812543869018555
30,94.52000000000001,87.53,94.52000000000001,96.3,87.69666666666667,96.3,0.7487506866455078,0.2700684070587158,0.7487506866455078,0.3670036792755127,0.05776691436767578,0.3670036792755127
31,94.8,86.63,94.8,96.14333333333333,86.10333333333332,96.14333333333333,0.7601332664489746,0.26223039627075195,0.7601332664489746,0.37421369552612305,0.05811285972595215,0.37421369552612305
32,94.22,90.47,94.22,96.05166666666666,90.89833333333334,96.05166666666666,0.748420000076294,0.26404452323913574,0.748420000076294,0.37595677375793457,0.05853462219238281,0.37595677375793457
33,94.39999999999999,89.22,94.39999999999999,96.24666666666667,89.805,96.24666666666667,0.7567458152770996,0.2688143253326416,0.7567458152770996,0.36916255950927734,0.05345892906188965,0.36916255950927734
34,94.67999999999999,90.64,94.67999999999999,96.36,90.86666666666666,96.36,0.7481827735900879,0.2651691436767578,0.7481827735900879,0.38110828399658203,0.05446743965148926,0.38110828399658203
35,94.71000000000001,90.67,94.71000000000001,96.49833333333333,90.16,96.49833333333333,0.741196870803833,0.26421093940734863,0.741196870803833,0.3677964210510254,0.059751272201538086,0.3677964210510254
36,94.94,88.75,94.94,96.50333333333333,88.96333333333334,96.50333333333333,0.7648522853851318,0.26857948303222656,0.7648522853851318,0.3743011951446533,0.05812191963195801,0.3743011951446533
37,95.02000000000001,89.92,95.02000000000001,96.73666666666666,90.36333333333333,96.73666666666666,0.7383072376251221,0.26601600646972656,0.7383072376251221,0.36962294578552246,0.054564714431762695,0.36962294578552246
38,94.58,90.53999999999999,94.58,96.50999999999999,90.83166666666666,96.50999999999999,0.7168657779693604,0.2695028781890869,0.7168657779693604,0.3693387508392334,0.05854988098144531,0.3693387508392334
39,95.17999999999999,92.19000000000001,95.17999999999999,97.10833333333333,92.38833333333332,97.10833333333333,0.7549123764038086,0.26753711700439453,0.7549123764038086,0.3789248466491699,0.05852055549621582,0.3789248466491699
40,94.78,88.1,94.78,96.62166666666666,89.01166666666667,96.62166666666666,0.7420608997344971,0.2628006935119629,0.7420608997344971,0.3702855110168457,0.0536046028137207,0.3702855110168457
41,94.54,91.13,94.54,96.68333333333334,91.62333333333333,96.68333333333334,0.7270421981811523,0.2676079273223877,0.7270421981811523,0.36685657501220703,0.05386972427368164,0.36685657501220703
42,94.27,91.33,94.27,96.10499999999999,91.58333333333334,96.10499999999999,0.7295117378234863,0.2615034580230713,0.7295117378234863,0.37300562858581543,0.05819368362426758,0.37300562858581543
43,94.72,91.16,94.72,96.98833333333333,91.465,96.98833333333333,0.7360012531280518,0.2649235725402832,0.7360012531280518,0.38784241676330566,0.057486534118652344,0.38784241676330566
44,95.21,90.18,95.21,96.96000000000001,90.61,96.96000000000001,0.7329816818237305,0.2627086639404297,0.7329816818237305,0.3764350414276123,0.06430959701538086,0.3764350414276123
45,94.83,89.95,94.83,96.66166666666666,89.84166666666667,96.66166666666666,0.7283451557159424,0.2629075050354004,0.7283451557159424,0.36639904975891113,0.05876660346984863,0.36639904975891113
46,94.44,89.85,94.44,96.18666666666667,89.725,96.18666666666667,0.7378239631652832,0.2645988464355469,0.7378239631652832,0.37598156929016113,0.05863833427429199,0.37598156929016113
47,94.97,89.60000000000001,94.97,97.05,89.7,97.05,0.7425718307495117,0.26547741889953613,0.7425718307495117,0.37127161026000977,0.05659055709838867,0.37127161026000977
48,95.1,90.31,95.1,96.98666666666666,90.40333333333334,96.98666666666666,0.7174899578094482,0.26202869415283203,0.7174899578094482,0.3729374408721924,0.05872297286987305,0.3729374408721924
49,94.97,90.79,94.97,96.52333333333334,91.04666666666667,96.52333333333334,0.7326827049255371,0.26772403717041016,0.7326827049255371,0.38504981994628906,0.053762197494506836,0.38504981994628906
50,95.16,90.44,95.16,97.13333333333334,90.86999999999999,97.13333333333334,0.7374367713928223,0.264009952545166,0.7374367713928223,0.36810946464538574,0.05858016014099121,0.36810946464538574
51,94.41000000000001,90.98,94.41000000000001,96.6,91.125,96.6,0.719487190246582,0.2693328857421875,0.719487190246582,0.37621116638183594,0.05364823341369629,0.37621116638183594
52,95.06,91.05,95.06,97.11999999999999,91.345,97.11999999999999,0.7250974178314209,0.2665119171142578,0.7250974178314209,0.37891411781311035,0.05380845069885254,0.37891411781311035
53,94.64,90.48,94.64,96.8,90.83333333333333,96.8,0.7336876392364502,0.26457881927490234,0.7336876392364502,0.3751673698425293,0.0540776252746582,0.3751673698425293
54,95.35,90.98,95.35,97.19666666666666,91.00333333333333,97.19666666666666,0.7206826210021973,0.26093006134033203,0.7206826210021973,0.3789675235748291,0.0593111515045166,0.3789675235748291
55,95.17,90.23,95.17,97.18166666666667,90.58833333333334,97.18166666666667,0.7190577983856201,0.26642370223999023,0.7190577983856201,0.37543702125549316,0.05820465087890625,0.37543702125549316
56,95.22,90.3,95.22,96.905,90.84166666666667,96.905,0.7095510959625244,0.26201868057250977,0.7095510959625244,0.3744537830352783,0.05956578254699707,0.3744537830352783
57,94.98,91.46,94.98,96.86833333333334,91.835,96.86833333333334,0.7243297100067139,0.26113009452819824,0.7243297100067139,0.37972044944763184,0.05876302719116211,0.37972044944763184
58,95.17,89.89,95.17,97.02833333333334,90.17500000000001,97.02833333333334,0.7120649814605713,0.2638428211212158,0.7120649814605713,0.371875524520874,0.05953168869018555,0.371875524520874
59,94.85,90.82000000000001,94.85,96.80666666666666,91.25333333333333,96.80666666666666,0.720879316329956,0.2577521800994873,0.720879316329956,0.37516236305236816,0.058667898178100586,0.37516236305236816
60,94.94,90.77,94.94,97.23666666666666,91.22166666666666,97.23666666666666,0.7063789367675781,0.2659265995025635,0.7063789367675781,0.3828885555267334,0.053709983825683594,0.3828885555267334
61,94.71000000000001,90.82000000000001,94.71000000000001,96.83166666666668,91.135,96.83166666666668,0.7240931987762451,0.2615799903869629,0.7240931987762451,0.38027405738830566,0.05373120307922363,0.38027405738830566
62,94.93,91.58,94.93,96.89999999999999,91.94833333333334,96.89999999999999,0.7024631500244141,0.26395297050476074,0.7024631500244141,0.3760793209075928,0.05424785614013672,0.3760793209075928
63,95.11,90.45,95.11,97.235,90.36166666666666,97.235,0.723578929901123,0.25989580154418945,0.723578929901123,0.3790767192840576,0.0546262264251709,0.3790767192840576
64,94.83,90.35,94.83,97.03500000000001,90.33,97.03500000000001,0.7173736095428467,0.25778627395629883,0.7173736095428467,0.38507699966430664,0.056090593338012695,0.38507699966430664
65,94.65,91.17,94.65,96.96000000000001,91.54166666666667,96.96000000000001,0.7232306003570557,0.26790595054626465,0.7232306003570557,0.3780546188354492,0.0589451789855957,0.3780546188354492
66,95.44,89.11,95.44,97.60666666666667,89.64,97.60666666666667,0.7161564826965332,0.2650585174560547,0.7161564826965332,0.37981581687927246,0.05778694152832031,0.37981581687927246
67,95.38,91.22,95.38,97.56,91.42833333333333,97.56,0.7011103630065918,0.26239466667175293,0.7011103630065918,0.3808112144470215,0.058098793029785156,0.3808112144470215
68,94.92,90.05,94.92,97.03500000000001,90.40166666666667,97.03500000000001,0.7135272026062012,0.2612321376800537,0.7135272026062012,0.36731481552124023,0.05919694900512695,0.36731481552124023
69,95.09,90.25,95.09,96.95666666666666,90.48,96.95666666666666,0.7220525741577148,0.2635171413421631,0.7220525741577148,0.3758683204650879,0.05823922157287598,0.3758683204650879
70,95.17,89.89,95.17,97.46666666666667,89.67,97.46666666666667,0.7194783687591553,0.2640972137451172,0.7194783687591553,0.37813305854797363,0.059183359146118164,0.37813305854797363
71,95.11,89.75,95.11,97.11999999999999,89.92833333333333,97.11999999999999,0.7126765251159668,0.2637639045715332,0.7126765251159668,0.3750033378601074,0.054010629653930664,0.3750033378601074
72,95.36,90.14,95.36,97.58833333333334,90.14166666666667,97.58833333333334,0.70361328125,0.2613646984100342,0.70361328125,0.38321757316589355,0.057831525802612305,0.38321757316589355
73,95.26,91.3,95.26,97.43333333333334,91.50500000000001,97.43333333333334,0.7003765106201172,0.2633059024810791,0.7003765106201172,0.3769083023071289,0.0579376220703125,0.3769083023071289
74,94.92,90.46,94.92,97.24000000000001,90.57833333333333,97.24000000000001,0.7048008441925049,0.26451587677001953,0.7048008441925049,0.3871166706085205,0.057770729064941406,0.3871166706085205
75,95.11,91.12,95.11,97.15666666666667,91.49833333333333,97.15666666666667,0.715890645980835,0.258991003036499,0.715890645980835,0.3819296360015869,0.06146645545959473,0.3819296360015869
