,acc_test_teacher,acc_test_baseline,acc_test_student,acc_train_teacher,acc_train_baseline,acc_train_student,time_train_teacher,time_train_baseline,time_train_student,time_test_teacher,time_test_baseline,time_test_student
0,84.43,82.89999999999999,84.43,84.10833333333333,82.13833333333334,84.10833333333333,1.4924113750457764,0.3442869186401367,1.4924113750457764,0.36638879776000977,0.0608677864074707,0.36638879776000977
1,89.35,86.42999999999999,89.35,89.84166666666667,86.32166666666666,89.84166666666667,1.1625995635986328,0.3193540573120117,1.1625995635986328,0.36966490745544434,0.0538942813873291,0.36966490745544434
2,88.91,87.44,88.91,89.945,86.90333333333334,89.945,1.0659339427947998,0.29822444915771484,1.0659339427947998,0.359464168548584,0.05457186698913574,0.359464168548584
3,90.9,85.18,90.9,91.14666666666666,84.99666666666667,91.14666666666666,1.0345768928527832,0.29333043098449707,1.0345768928527832,0.3656446933746338,0.06056833267211914,0.3656446933746338
4,90.34,87.9,90.34,91.145,87.51166666666667,91.145,0.9763436317443848,0.28757190704345703,0.9763436317443848,0.36725521087646484,0.053284406661987305,0.36725521087646484
5,91.61,89.27000000000001,91.61,92.565,89.36500000000001,92.565,0.9337131977081299,0.2839779853820801,0.9337131977081299,0.35895323753356934,0.05397367477416992,0.35895323753356934
6,92.30000000000001,89.51,92.30000000000001,93.11833333333334,89.07833333333333,93.11833333333334,0.9305851459503174,0.2839369773864746,0.9305851459503174,0.36748409271240234,0.05497026443481445,0.36748409271240234
7,92.03,89.32,92.03,93.19166666666666,89.23,93.19166666666666,0.9155178070068359,0.27767038345336914,0.9155178070068359,0.36321163177490234,0.06094098091125488,0.36321163177490234
8,91.93,89.95,91.93,92.88499999999999,90.05833333333332,92.88499999999999,0.8869705200195312,0.28914690017700195,0.8869705200195312,0.3589446544647217,0.05498099327087402,0.3589446544647217
9,92.47999999999999,90.42,92.47999999999999,93.30666666666667,90.375,93.30666666666667,0.8726682662963867,0.28053832054138184,0.8726682662963867,0.37123942375183105,0.05480313301086426,0.37123942375183105
