,acc_test_teacher,acc_test_student,acc_test_distilled,acc_train_teacher,acc_train_student,acc_train_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,71.14,68.4,71.14,84.33666666666667,82.61500000000001,84.33666666666667,2.9634554386138916,0.5017139911651611,2.9634554386138916,0.9626584053039551,0.10700154304504395,0.9626584053039551
1,76.41,72.2,76.41,89.18666666666667,85.16833333333334,89.18666666666667,2.525956153869629,0.42760801315307617,2.525956153869629,0.9922032356262207,0.10853958129882812,0.9922032356262207
2,74.1,72.63,74.1,87.99,86.9,87.99,2.430490016937256,0.45424962043762207,2.430490016937256,0.9614148139953613,0.10911846160888672,0.9614148139953613
3,76.09,74.24,76.09,89.23666666666666,87.93666666666667,89.23666666666666,2.3427836894989014,0.3984255790710449,2.3427836894989014,0.9734458923339844,0.09978151321411133,0.9734458923339844
4,78.58000000000001,73.5,78.58000000000001,91.82333333333334,87.69500000000001,91.82333333333334,2.2951314449310303,0.3921937942504883,2.2951314449310303,0.9935765266418457,0.09908366203308105,0.9935765266418457
5,80.17,75.36,80.17,92.22166666666666,88.04333333333332,92.22166666666666,2.2146999835968018,0.3926105499267578,2.2146999835968018,1.0039916038513184,0.1064460277557373,1.0039916038513184
6,80.43,76.31,80.43,92.635,88.84,92.635,2.1953670978546143,0.38345861434936523,2.1953670978546143,0.9959707260131836,0.10221457481384277,0.9959707260131836
7,79.97,76.14999999999999,79.97,92.09,89.39666666666668,92.09,2.1479403972625732,0.3812887668609619,2.1479403972625732,0.9692940711975098,0.09694242477416992,0.9692940711975098
8,80.17,77.18,80.17,91.80833333333334,89.58,91.80833333333334,2.1404669284820557,0.38028573989868164,2.1404669284820557,0.9992945194244385,0.10060954093933105,0.9992945194244385
9,80.23,76.9,80.23,92.23833333333333,89.92,92.23833333333333,2.098052978515625,0.36719369888305664,2.098052978515625,1.0037107467651367,0.0992274284362793,1.0037107467651367
10,82.50999999999999,77.99000000000001,82.50999999999999,94.40833333333333,90.42999999999999,94.40833333333333,2.0772042274475098,0.3623034954071045,2.0772042274475098,0.996649980545044,0.10876822471618652,0.996649980545044
11,81.83,78.29,81.83,94.30333333333333,90.43833333333333,94.30333333333333,2.110391855239868,0.3652522563934326,2.110391855239868,1.0001959800720215,0.10720610618591309,1.0001959800720215
12,81.28999999999999,77.78,81.28999999999999,93.94666666666667,90.44333333333333,93.94666666666667,2.070708990097046,0.3658161163330078,2.070708990097046,1.0046095848083496,0.10621857643127441,1.0046095848083496
13,81.87,76.66,81.87,94.55333333333333,90.11,94.55333333333333,2.054335117340088,0.3607027530670166,2.054335117340088,0.9740896224975586,0.10429000854492188,0.9740896224975586
14,81.02000000000001,78.86,81.02000000000001,94.20500000000001,91.045,94.20500000000001,2.052811622619629,0.36709117889404297,2.052811622619629,0.9852275848388672,0.10472345352172852,0.9852275848388672
15,79.5,79.36,79.5,92.655,91.21000000000001,92.655,2.041642904281616,0.3680877685546875,2.041642904281616,0.993067741394043,0.10757708549499512,0.993067741394043
16,81.27,79.16,81.27,94.76333333333334,90.92333333333333,94.76333333333334,2.034078359603882,0.3596832752227783,2.034078359603882,0.9974987506866455,0.10535740852355957,0.9974987506866455
17,82.63000000000001,79.62,82.63000000000001,95.11666666666667,91.065,95.11666666666667,2.0258843898773193,0.36511826515197754,2.0258843898773193,0.9832344055175781,0.10638952255249023,0.9832344055175781
18,82.72,78.74,82.72,95.325,91.28666666666668,95.325,2.0376644134521484,0.36180996894836426,2.0376644134521484,0.9819061756134033,0.09552359580993652,0.9819061756134033
19,80.95,79.31,80.95,94.60666666666665,91.62833333333333,94.60666666666665,2.008636713027954,0.3614799976348877,2.008636713027954,1.0206079483032227,0.09573554992675781,1.0206079483032227
