,acc_test_teacher,acc_test_baseline,acc_test_student,acc_train_teacher,acc_train_baseline,acc_train_student,time_train_teacher,time_train_baseline,time_train_student,time_test_teacher,time_test_baseline,time_test_student
0,60.57211538461539,67.02403846153845,60.57211538461539,61.22916666666667,67.83253205128204,61.22916666666667,5.038398265838623,0.8650977611541748,5.038398265838623,3.1726720333099365,0.26514220237731934,3.1726720333099365
1,65.11538461538461,69.72115384615385,65.11538461538461,65.58253205128204,70.73798076923077,65.58253205128204,4.267354249954224,0.7497787475585938,4.267354249954224,3.1857869625091553,0.2651193141937256,3.1857869625091553
2,68.13942307692308,70.0673076923077,68.13942307692308,69.40304487179488,70.51282051282051,69.40304487179488,4.052886009216309,0.7242512702941895,4.052886009216309,3.1920526027679443,0.2585029602050781,3.1920526027679443
3,71.02403846153847,72.02403846153847,71.02403846153847,72.43108974358974,72.72035256410257,72.43108974358974,3.9627418518066406,0.715289831161499,3.9627418518066406,3.2167789936065674,0.2558481693267822,3.2167789936065674
4,69.63461538461539,72.6923076923077,69.63461538461539,71.14903846153847,73.4863782051282,71.14903846153847,3.8763270378112793,0.7037045955657959,3.8763270378112793,3.2224671840667725,0.25632786750793457,3.2224671840667725
5,71.97115384615384,73.91826923076923,71.97115384615384,74.25560897435898,74.62339743589743,74.25560897435898,3.7743093967437744,0.7014594078063965,3.7743093967437744,3.2497990131378174,0.25849390029907227,3.2497990131378174
6,72.35096153846153,73.54326923076923,72.35096153846153,74.12419871794872,74.25961538461539,74.12419871794872,3.7581369876861572,0.674292802810669,3.7581369876861572,3.338036060333252,0.25726842880249023,3.338036060333252
7,73.3173076923077,74.39903846153845,73.3173076923077,75.26682692307692,75.24759615384615,75.26682692307692,3.688771963119507,0.6810252666473389,3.688771963119507,3.2212064266204834,0.25461292266845703,3.2212064266204834
8,72.39903846153845,74.375,72.39903846153845,74.28685897435898,74.94310897435898,74.28685897435898,3.6638762950897217,0.6932351589202881,3.6638762950897217,3.331740617752075,0.262847900390625,3.331740617752075
9,71.53365384615384,75.15865384615384,71.53365384615384,73.57852564102564,76.01041666666667,73.57852564102564,3.6536221504211426,0.6670050621032715,3.6536221504211426,3.2994139194488525,0.257645845413208,3.2994139194488525
