,acc_test_teacher,acc_test_baseline,acc_test_student,acc_train_teacher,acc_train_baseline,acc_train_student,time_train_teacher,time_train_baseline,time_train_student,time_test_teacher,time_test_baseline,time_test_student
65,88.848,87.832,88.72,99.992,99.348,99.772,24.74627423286438,15.784893989562988,8.784499883651733,18.87746024131775,10.91447639465332,9.50595498085022
66,88.844,87.832,88.66000000000001,99.996,99.368,99.85199999999999,24.83551812171936,15.578125,8.695473194122314,18.966806173324585,11.18712306022644,9.558290243148804
67,88.88000000000001,87.78399999999999,88.344,99.992,99.244,99.748,24.847553491592407,15.232625007629395,8.653748035430908,18.767021894454956,10.86624813079834,9.492765188217163
68,88.956,87.312,88.63600000000001,99.992,99.168,99.79599999999999,24.771097898483276,15.3990957736969,8.721765756607056,18.66625452041626,10.981918096542358,9.539512395858765
69,89.008,87.992,88.684,99.984,99.53999999999999,99.836,24.738107204437256,15.33050537109375,8.499185800552368,18.696478605270386,10.889942407608032,9.456244468688965
70,88.86,87.984,88.844,99.988,99.368,99.8,24.683683395385742,15.79822826385498,8.47384262084961,19.101332187652588,11.150185823440552,9.467568635940552
71,88.896,88.42,88.488,100.0,99.676,99.836,24.540772676467896,15.56136703491211,8.561946630477905,19.1008620262146,11.085690021514893,9.518882751464844
72,88.928,88.48,88.724,100.0,99.59599999999999,99.83999999999999,24.620065212249756,15.273926734924316,8.578863143920898,19.711387157440186,10.94368839263916,9.576043605804443
73,88.92,87.36,88.468,99.988,99.196,99.764,24.53824234008789,15.256043910980225,8.647493124008179,18.86113691329956,11.003050565719604,9.582471370697021
74,89.03999999999999,88.2,88.708,99.996,99.548,99.82,24.147356271743774,15.438108205795288,8.477830648422241,19.083046197891235,11.06226372718811,9.599507808685303
75,89.036,87.128,88.58,100.0,98.98,99.868,24.46020531654358,15.45342493057251,8.439045190811157,18.87188458442688,11.15457010269165,9.517276525497437
76,89.068,87.36,88.608,100.0,99.104,99.876,24.447773694992065,15.438576221466064,8.434101819992065,18.848268508911133,11.080769300460815,9.617878675460815
77,88.936,87.748,88.576,100.0,99.512,99.90400000000001,24.32224941253662,15.388368606567383,8.368832349777222,18.912050008773804,11.118060111999512,9.620642900466919
78,89.05199999999999,86.60799999999999,88.616,100.0,98.604,99.9,24.33425545692444,15.00034236907959,8.43639326095581,19.075037956237793,11.107322692871094,9.763401985168457
79,88.996,87.092,88.63600000000001,100.0,98.94800000000001,99.844,24.298477172851562,14.95321273803711,8.377402782440186,19.181105375289917,11.103338241577148,9.654598474502563
80,89.03999999999999,86.468,88.75999999999999,100.0,98.676,99.872,24.384822368621826,15.19957947731018,8.330177783966064,19.075061082839966,11.044569492340088,9.705976724624634
81,89.0,86.956,88.888,100.0,98.952,99.924,24.12719702720642,14.877746820449829,8.265455484390259,19.061090230941772,11.041939735412598,9.640943765640259
82,89.1,86.372,88.70400000000001,100.0,98.71600000000001,99.912,24.40416145324707,14.87540602684021,8.34063458442688,18.91774559020996,11.044092655181885,9.588908195495605
83,88.916,83.76400000000001,88.66000000000001,100.0,96.72,99.91600000000001,24.057432413101196,15.166757106781006,8.288649797439575,19.08620595932007,11.337394952774048,9.759297847747803
84,88.924,85.66,88.82,100.0,97.916,99.896,24.23214554786682,15.086051225662231,8.284710168838501,18.67216181755066,11.082276344299316,9.67135763168335
85,89.024,85.94800000000001,88.956,100.0,98.02,99.90400000000001,24.283982753753662,15.129366874694824,8.242345333099365,18.9582998752594,11.04674506187439,9.620923519134521
86,88.996,87.464,88.908,100.0,99.036,99.932,24.026572227478027,14.99315857887268,8.253267765045166,19.856059074401855,10.968141078948975,9.71261715888977
87,89.108,86.496,88.852,100.0,98.24000000000001,99.912,23.98937225341797,14.7114839553833,8.064182996749878,18.52487349510193,10.9577157497406,9.806936025619507
88,89.084,87.30799999999999,88.57199999999999,100.0,99.028,99.908,24.2272686958313,15.091896772384644,8.076241493225098,18.866827487945557,10.958674669265747,9.657625913619995
89,88.988,87.70400000000001,88.74,100.0,99.016,99.932,25.320412158966064,15.060233354568481,8.141363382339478,19.381700038909912,10.86967420578003,9.746593236923218
