,acc_test_teacher,acc_test_student,acc_test_distilled,acc_train_teacher,acc_train_student,acc_train_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,59.64903846153846,67.10576923076923,59.64903846153846,60.528044871794876,67.50721153846155,60.528044871794876,4.613543510437012,0.7821028232574463,4.613543510437012,2.9546432495117188,0.23052740097045898,2.9546432495117188
1,67.0673076923077,70.4326923076923,67.0673076923077,68.35096153846155,71.20673076923076,68.35096153846155,4.022232532501221,0.6777207851409912,4.022232532501221,2.9613606929779053,0.2256755828857422,2.9613606929779053
2,66.6201923076923,70.41826923076923,66.6201923076923,67.6161858974359,71.13782051282051,67.6161858974359,3.8520240783691406,0.6559302806854248,3.8520240783691406,2.976402759552002,0.23012757301330566,2.976402759552002
3,66.90865384615384,72.65384615384616,66.90865384615384,68.30048076923076,73.5136217948718,68.30048076923076,3.7071714401245117,0.638430118560791,3.7071714401245117,2.990233898162842,0.23413705825805664,2.990233898162842
4,71.32211538461539,72.76923076923076,71.32211538461539,72.69871794871796,74.0536858974359,72.69871794871796,3.662259578704834,0.6345047950744629,3.662259578704834,2.9918997287750244,0.23485279083251953,2.9918997287750244
5,72.38461538461539,73.3798076923077,72.38461538461539,74.18108974358975,74.64342948717949,74.18108974358975,3.572383403778076,0.6181480884552002,3.572383403778076,2.992032766342163,0.23860406875610352,2.992032766342163
6,72.10576923076924,73.30288461538461,72.10576923076924,74.25560897435898,74.42788461538463,74.25560897435898,3.522193193435669,0.6143312454223633,3.522193193435669,2.9979705810546875,0.2362685203552246,2.9979705810546875
7,72.22596153846153,73.53846153846155,72.22596153846153,74.41025641025641,74.31330128205128,74.41025641025641,3.4687607288360596,0.615370512008667,3.4687607288360596,2.9910166263580322,0.23786306381225586,2.9910166263580322
8,73.99038461538461,75.59134615384615,73.99038461538461,76.4238782051282,76.19471153846153,76.4238782051282,3.461625576019287,0.6056909561157227,3.461625576019287,3.0220344066619873,0.22841429710388184,3.0220344066619873
9,72.72115384615384,74.1923076923077,72.72115384615384,75.46474358974359,75.28445512820512,75.46474358974359,3.4248671531677246,0.5982851982116699,3.4248671531677246,3.033700704574585,0.23606514930725098,3.033700704574585
10,74.125,75.00961538461539,74.125,76.40384615384616,75.86298076923077,76.40384615384616,3.394319772720337,0.6022109985351562,3.394319772720337,3.0916621685028076,0.23448824882507324,3.0916621685028076
11,73.60576923076924,75.29807692307692,73.60576923076924,76.64983974358974,76.43429487179488,76.64983974358974,3.4542834758758545,0.5955286026000977,3.4542834758758545,3.019853115081787,0.23723864555358887,3.019853115081787
12,73.44711538461539,74.8173076923077,73.44711538461539,76.02083333333334,75.88141025641025,76.02083333333334,3.5049784183502197,0.5887117385864258,3.5049784183502197,3.045071601867676,0.22767329216003418,3.045071601867676
13,74.17307692307692,74.85576923076923,74.17307692307692,77.17227564102565,76.24278846153845,77.17227564102565,3.3558716773986816,0.5963389873504639,3.3558716773986816,3.034985065460205,0.23593759536743164,3.034985065460205
14,74.22596153846153,75.02403846153847,74.22596153846153,76.90544871794872,76.26682692307692,76.90544871794872,3.3227548599243164,0.589428186416626,3.3227548599243164,3.046754837036133,0.23566222190856934,3.046754837036133
15,76.42788461538461,75.94711538461539,76.42788461538461,79.22516025641025,77.17067307692308,79.22516025641025,3.313058376312256,0.5919883251190186,3.313058376312256,3.060051679611206,0.23627710342407227,3.060051679611206
16,75.23076923076924,75.88942307692308,75.23076923076924,77.72676282051282,77.29166666666667,77.72676282051282,3.312351942062378,0.5815839767456055,3.312351942062378,3.115318775177002,0.23453330993652344,3.115318775177002
17,77.25,76.26923076923077,77.25,80.64423076923077,77.92147435897436,80.64423076923077,3.304922580718994,0.5881791114807129,3.304922580718994,3.0818135738372803,0.23816967010498047,3.0818135738372803
18,75.6826923076923,76.05288461538461,75.6826923076923,78.6650641025641,77.65625,78.6650641025641,3.2850217819213867,0.5837111473083496,3.2850217819213867,3.1032004356384277,0.23601770401000977,3.1032004356384277
19,75.28846153846153,75.0048076923077,75.28846153846153,78.25721153846153,76.55048076923077,78.25721153846153,3.271547794342041,0.5933690071105957,3.271547794342041,3.033611536026001,0.2414391040802002,3.033611536026001
20,76.75,75.1875,76.75,79.84054487179488,76.6875,79.84054487179488,3.268423080444336,0.5738403797149658,3.268423080444336,3.0573010444641113,0.2370908260345459,3.0573010444641113
21,77.40865384615384,76.09134615384615,77.40865384615384,80.45673076923077,77.60176282051282,80.45673076923077,3.248377561569214,0.5768182277679443,3.248377561569214,3.0728206634521484,0.22878217697143555,3.0728206634521484
22,77.5576923076923,76.1826923076923,77.5576923076923,80.94711538461539,77.46634615384616,80.94711538461539,3.2937850952148438,0.5765383243560791,3.2937850952148438,3.082942485809326,0.2383568286895752,3.082942485809326
23,77.14903846153847,75.6923076923077,77.14903846153847,80.58653846153845,77.37820512820512,80.58653846153845,3.2632272243499756,0.5705974102020264,3.2632272243499756,3.016925811767578,0.2350449562072754,3.016925811767578
24,77.38942307692308,75.26442307692308,77.38942307692308,81.26121794871794,76.97275641025641,81.26121794871794,3.2401795387268066,0.5814964771270752,3.2401795387268066,3.0301997661590576,0.24091458320617676,3.0301997661590576
25,78.21634615384615,76.58173076923077,78.21634615384615,81.1698717948718,78.13141025641026,81.1698717948718,3.238284111022949,0.569591760635376,3.238284111022949,3.047276735305786,0.23517060279846191,3.047276735305786
26,78.21153846153847,76.46153846153845,78.21153846153847,81.96955128205128,77.85416666666667,81.96955128205128,3.2160680294036865,0.5678420066833496,3.2160680294036865,3.0968382358551025,0.23524880409240723,3.0968382358551025
