,acc_test_teacher,acc_test_baseline,acc_test_student,acc_train_teacher,acc_train_baseline,acc_train_student,time_train_teacher,time_train_baseline,time_train_student,time_test_teacher,time_test_baseline,time_test_student
17,89.228,88.364,89.228,99.872,98.748,99.872,31.71187710762024,18.577528715133667,31.71187710762024,17.058170795440674,10.521780967712402,17.058170795440674
18,89.176,88.96,89.176,99.932,99.292,99.932,30.949145793914795,18.464409351348877,30.949145793914795,17.056505918502808,10.526485919952393,17.056505918502808
19,89.20400000000001,88.13600000000001,89.20400000000001,99.924,98.844,99.924,30.88038396835327,18.704997301101685,30.88038396835327,17.142223596572876,10.801337957382202,17.142223596572876
20,89.176,88.468,89.176,99.952,98.696,99.952,30.5364933013916,18.822588205337524,30.5364933013916,17.254405975341797,10.784708738327026,17.254405975341797
21,89.332,87.696,89.332,99.952,97.576,99.952,30.025402307510376,19.089784383773804,30.025402307510376,16.95403289794922,10.592254877090454,16.95403289794922
22,89.244,88.1,89.244,99.988,97.96000000000001,99.988,29.612928867340088,18.877444982528687,29.612928867340088,17.379764556884766,10.728404998779297,17.379764556884766
23,89.244,88.79599999999999,89.244,99.996,98.912,99.996,29.233925104141235,18.8014018535614,29.233925104141235,17.437271118164062,10.596416473388672,17.437271118164062
24,89.244,88.996,89.244,99.992,99.22,99.992,29.159606218338013,18.467175483703613,29.159606218338013,17.510478258132935,10.603625774383545,17.510478258132935
25,89.30399999999999,88.864,89.30399999999999,100.0,99.036,100.0,28.85810351371765,18.06076955795288,28.85810351371765,17.471490144729614,10.588039875030518,17.471490144729614
26,89.292,88.732,89.292,100.0,98.872,100.0,28.632771492004395,17.628151416778564,28.632771492004395,17.53808879852295,10.536497592926025,17.53808879852295
27,89.132,88.78399999999999,89.132,99.992,99.42,99.992,28.252779006958008,17.33203887939453,28.252779006958008,17.57466197013855,10.691951513290405,17.57466197013855
28,89.14800000000001,88.756,89.14800000000001,100.0,99.156,100.0,28.05736017227173,17.125942707061768,28.05736017227173,18.81825041770935,10.600299596786499,18.81825041770935
29,89.05999999999999,88.104,89.05999999999999,99.988,99.036,99.988,28.205376625061035,17.504249334335327,28.205376625061035,17.739145755767822,10.571732521057129,17.739145755767822
30,89.212,88.776,84.896,100.0,99.4,91.73599999999999,27.676540851593018,17.37944269180298,17.981902360916138,17.703831911087036,10.842974662780762,9.01832628250122
31,89.232,86.336,87.356,99.988,97.8,95.628,27.80874490737915,17.172260761260986,13.347108364105225,17.72814393043518,10.624678373336792,8.977997779846191
32,89.14,86.1,88.232,99.992,96.844,97.244,27.299901962280273,17.393041372299194,12.202120065689087,17.535452127456665,10.593331098556519,9.107545137405396
33,89.28399999999999,85.752,88.212,100.0,97.024,97.848,27.088379859924316,16.990737915039062,11.563711404800415,17.520957469940186,10.347133874893188,8.9362633228302
34,89.18,87.664,88.588,99.992,98.79599999999999,98.34,27.211273193359375,17.03747034072876,11.203172445297241,17.71030354499817,10.512824058532715,9.335819959640503
35,89.22,88.468,88.736,99.992,99.42,98.532,26.839414834976196,16.63450288772583,10.734441995620728,17.70360517501831,10.702259302139282,8.984416007995605
36,89.20400000000001,87.396,88.652,99.992,98.68400000000001,98.668,26.909741163253784,16.31050944328308,10.584216117858887,17.850313186645508,10.640558958053589,9.123543739318848
37,89.196,88.38000000000001,88.92,99.992,99.592,98.612,26.514761209487915,16.819600820541382,10.415969610214233,17.885307788848877,10.723663806915283,9.223148822784424
38,89.224,84.352,88.68,99.992,95.116,98.872,26.504897832870483,16.407851934432983,10.298835754394531,17.666606664657593,10.786538362503052,9.163400411605835
39,89.14800000000001,87.996,88.688,99.996,99.196,99.084,26.593501567840576,16.820929765701294,10.022069215774536,17.687418222427368,10.794769763946533,9.16159439086914
40,89.36,87.952,88.7,100.0,99.164,99.152,26.277289152145386,17.0333251953125,10.130341529846191,17.788254737854004,10.62471866607666,9.198402643203735
41,89.216,86.452,88.628,99.992,97.69200000000001,99.088,26.10497522354126,17.06252121925354,9.85723614692688,17.681618690490723,10.887789964675903,9.132137060165405
42,89.244,87.928,88.4,99.992,98.68,99.05199999999999,26.333250522613525,17.054417848587036,10.070915222167969,17.945016384124756,10.574032068252563,9.245702743530273
43,89.188,88.92,88.856,100.0,99.576,99.3,26.583224058151245,16.628491640090942,9.723612308502197,17.75459384918213,10.702697038650513,9.285522699356079
44,89.164,88.92,88.608,100.0,99.548,99.328,26.35122323036194,15.829738140106201,9.748369693756104,17.875678539276123,10.611078977584839,9.69929051399231
45,89.24,88.756,88.852,100.0,99.536,99.44,26.13594675064087,15.690359115600586,9.630520582199097,18.035723209381104,10.593346357345581,9.43250846862793
46,89.244,88.736,88.804,100.0,99.588,99.504,26.439553022384644,15.974649429321289,9.549930334091187,17.855053424835205,10.70227861404419,9.3321373462677
47,89.152,88.532,88.584,100.0,99.612,99.408,26.34936547279358,15.49613094329834,9.59730052947998,19.409114122390747,10.634844541549683,9.506934881210327
48,89.1,86.248,88.876,99.992,98.20400000000001,99.412,25.845852613449097,15.636538028717041,9.339919328689575,18.035293579101562,10.682748794555664,9.334239482879639
49,89.164,87.94800000000001,88.672,100.0,99.512,99.496,26.206353902816772,15.631152153015137,9.631183624267578,19.65422511100769,10.611008405685425,9.418349981307983
50,89.14,88.508,88.632,100.0,99.764,99.58,26.01620101928711,15.914231300354004,9.42001485824585,17.887303829193115,10.695018291473389,9.589244365692139
51,88.988,87.268,88.64,100.0,98.848,99.556,25.934854984283447,16.08832335472107,9.348247528076172,17.963115453720093,10.676307201385498,9.500855445861816
52,88.996,87.752,87.896,100.0,99.35199999999999,99.312,26.079299449920654,16.48439359664917,9.356113195419312,18.246532917022705,10.593543291091919,9.493895292282104
53,88.86800000000001,87.656,88.424,100.0,99.116,99.41600000000001,25.65181612968445,16.210658311843872,9.33530879020691,19.405686140060425,10.860268831253052,9.592007398605347
54,89.072,88.564,88.632,100.0,99.568,99.592,25.902580976486206,16.341954946517944,9.317645072937012,18.021899461746216,10.667471408843994,9.550312042236328
55,89.088,88.88000000000001,88.388,100.0,99.544,99.58,25.725406169891357,15.916034936904907,9.070106744766235,18.02720880508423,10.545084714889526,9.51296329498291
56,89.096,88.912,88.504,100.0,99.588,99.636,25.436116695404053,16.304017543792725,9.10587477684021,18.130455017089844,10.624569654464722,9.503815412521362
57,89.024,88.492,88.776,100.0,99.53999999999999,99.736,25.809624433517456,16.445690155029297,8.828038454055786,19.65854501724243,10.653397560119629,9.506478309631348
58,89.012,88.976,88.664,100.0,99.70400000000001,99.72,25.67629337310791,16.050270318984985,8.985636234283447,18.152136087417603,10.67745304107666,9.381659984588623
59,89.024,88.98,88.124,100.0,99.576,99.656,25.319507598876953,16.334617137908936,8.936309099197388,18.11505126953125,10.779227256774902,9.560457944869995
60,88.952,88.912,88.632,99.976,99.656,99.76,25.612550973892212,16.246629238128662,8.784210681915283,18.00643563270569,10.855238914489746,9.367318630218506
61,89.0,89.08,88.78399999999999,99.996,99.712,99.776,25.466355562210083,15.839819431304932,8.824975967407227,18.150652170181274,10.64094877243042,9.622520685195923
62,88.972,89.004,88.8,99.988,99.724,99.804,25.358792304992676,15.422967910766602,8.714940309524536,18.130796194076538,10.68255090713501,9.67586636543274
63,88.9,88.804,88.32,99.976,99.768,99.648,25.390677452087402,15.207958221435547,8.785325527191162,18.145732641220093,10.723286867141724,9.662191390991211
64,88.92,88.916,88.62,99.98,99.7,99.792,25.53808832168579,14.996626615524292,8.674350023269653,18.042604207992554,10.540642499923706,9.56673812866211
65,89.05199999999999,88.75999999999999,88.6,99.976,99.624,99.772,25.35068130493164,15.422680377960205,8.786836385726929,18.066044330596924,10.864616632461548,9.595248222351074
66,88.992,87.872,88.736,99.988,99.47200000000001,99.832,25.47014808654785,14.84692120552063,8.54317569732666,18.15008521080017,10.6389000415802,9.603901386260986
67,88.80799999999999,88.828,88.75999999999999,99.98,99.79599999999999,99.844,25.349491357803345,14.758631467819214,8.521989107131958,18.030859231948853,10.658627271652222,9.667127132415771
68,88.916,88.956,88.78,99.996,99.788,99.83999999999999,25.0947847366333,14.98824143409729,8.591769695281982,18.055325984954834,10.459828615188599,9.608154296875
69,88.84,88.48,88.79599999999999,99.98,99.744,99.80799999999999,25.07652497291565,15.003240823745728,8.660624980926514,18.073480129241943,10.67794418334961,9.71163034439087
70,89.024,88.81599999999999,88.756,99.996,99.78399999999999,99.82,25.089004516601562,14.843160390853882,8.420520305633545,18.083643913269043,10.562865972518921,9.75153374671936
71,88.78,88.64,88.42,99.976,99.74,99.844,25.28228497505188,14.705355167388916,8.471158027648926,17.99595022201538,10.634262561798096,9.67236614227295
72,88.90400000000001,88.48,88.696,99.98,99.76,99.86,24.913761854171753,14.918636083602905,8.434160947799683,18.335413455963135,10.620186805725098,9.681155443191528
73,88.90400000000001,88.252,88.51599999999999,99.984,99.69200000000001,99.82799999999999,25.266234874725342,14.943714618682861,8.488208532333374,18.07262635231018,10.63840627670288,9.618986129760742
74,88.88000000000001,88.504,88.62,99.988,99.804,99.864,24.91548728942871,14.751822233200073,8.361681699752808,18.096460580825806,10.639250040054321,9.681626558303833
75,88.976,88.896,88.596,99.992,99.848,99.864,25.21156334877014,14.894965887069702,8.430764198303223,19.305378675460815,10.634036779403687,9.621387481689453
76,88.90400000000001,88.752,88.732,99.98,99.832,99.872,24.97875142097473,15.125268459320068,8.289231777191162,19.38301396369934,10.693700790405273,9.657474279403687
77,88.992,87.332,88.496,99.996,99.424,99.876,24.927136659622192,14.369401693344116,8.268267154693604,19.639227628707886,10.579641819000244,9.885850429534912
78,89.108,87.44,88.64800000000001,100.0,99.536,99.856,25.145084857940674,15.001310110092163,8.295538187026978,18.196678400039673,10.71973466873169,9.64244270324707
79,89.05999999999999,87.276,88.7,100.0,99.548,99.90400000000001,24.679007291793823,15.021791458129883,8.255253553390503,18.307364463806152,10.523406028747559,9.716851711273193
80,89.28,87.816,88.464,100.0,99.644,99.812,24.742477893829346,14.886020421981812,8.324002742767334,18.215679168701172,10.792105436325073,9.750463247299194
81,89.072,86.964,88.644,100.0,99.244,99.86,25.00526189804077,14.7934889793396,8.290632247924805,18.143089056015015,10.736559629440308,9.714226007461548
82,89.004,86.628,88.536,100.0,99.088,99.836,24.722501516342163,15.240421772003174,8.262216329574585,18.174448490142822,10.794811725616455,9.724631547927856
83,89.012,87.33999999999999,88.744,100.0,99.372,99.85199999999999,24.879259824752808,15.450681924819946,8.316314935684204,19.539395093917847,10.874130487442017,9.798444986343384
84,88.964,85.88,88.684,100.0,98.528,99.864,24.911313772201538,15.22832989692688,8.32699728012085,18.30832004547119,10.711160898208618,9.702662467956543
85,89.1,85.5,88.708,100.0,98.288,99.876,25.786574840545654,15.177670240402222,8.260626554489136,18.101742267608643,10.879610776901245,9.969438791275024
86,88.96,82.43599999999999,88.628,100.0,94.788,99.872,24.933615922927856,15.096155405044556,8.227408647537231,18.137975692749023,10.900704383850098,9.84472393989563
87,89.044,80.652,88.70400000000001,100.0,91.776,99.908,24.237165451049805,15.395620346069336,8.225398778915405,18.2030086517334,10.836109161376953,9.700870513916016
88,89.168,83.02000000000001,88.656,100.0,94.57600000000001,99.848,25.115628480911255,15.125518560409546,8.148271083831787,18.26887583732605,10.768158197402954,9.830158233642578
89,89.05999999999999,85.71600000000001,88.696,100.0,97.42,99.9,24.6390323638916,15.207778930664062,8.392722606658936,18.199185848236084,10.741636276245117,9.716810941696167
