,acc_test_teacher,acc_test_baseline,acc_test_student,acc_train_teacher,acc_train_baseline,acc_train_student,time_train_teacher,time_train_baseline,time_train_student,time_test_teacher,time_test_baseline,time_test_student
119,86.46000000000001,79.61,86.46000000000001,98.71333333333332,92.19000000000001,98.71333333333332,1.6441891193389893,0.33394789695739746,1.6441891193389893,0.9606070518493652,0.09937715530395508,0.9606070518493652
120,86.02,80.65,69.35,98.22833333333332,92.97666666666666,83.10166666666666,1.6391735076904297,0.329331636428833,0.4651508331298828,0.9613380432128906,0.09448027610778809,0.10422110557556152
121,86.39,80.17999999999999,73.50999999999999,98.66833333333334,92.945,86.32166666666666,1.6269969940185547,0.3328132629394531,0.4145474433898926,0.9679765701293945,0.09981966018676758,0.10551047325134277
122,85.66,79.78,74.78,98.00666666666666,92.43833333333333,88.26166666666667,1.6242988109588623,0.3347926139831543,0.404695987701416,0.9587221145629883,0.09508466720581055,0.10488772392272949
123,85.63,80.65,76.74,98.49,92.89166666666667,89.13833333333334,1.6364130973815918,0.33109617233276367,0.39446568489074707,0.9623994827270508,0.10004043579101562,0.09999775886535645
124,85.34,80.86,77.16,98.47166666666666,93.06833333333333,89.41,1.6394836902618408,0.3343925476074219,0.3928656578063965,0.9648699760437012,0.09704256057739258,0.10133695602416992
125,85.98,80.57,77.12,98.35833333333333,92.48666666666666,90.15666666666667,1.6327145099639893,0.3332228660583496,0.3861124515533447,0.9595410823822021,0.09619402885437012,0.0988764762878418
126,86.87,80.34,77.48,98.68666666666667,92.67166666666667,90.29166666666667,1.6305131912231445,0.3395354747772217,0.3809382915496826,0.971381425857544,0.09710073471069336,0.1028907299041748
127,86.42,81.45,77.42999999999999,98.65833333333333,93.09166666666667,91.48666666666668,1.634908676147461,0.3344614505767822,0.379488468170166,0.9761974811553955,0.09751248359680176,0.0996403694152832
128,86.16,79.73,78.06,98.66333333333334,92.56166666666667,91.215,1.635601282119751,0.345888614654541,0.37789416313171387,0.970433235168457,0.0989983081817627,0.10665607452392578
129,84.85000000000001,80.25,78.92,98.095,92.785,91.74666666666667,1.6232588291168213,0.3429696559906006,0.37210941314697266,0.9730720520019531,0.09699273109436035,0.1034243106842041
130,85.26,80.91000000000001,78.39,98.28666666666666,92.57166666666666,91.40833333333333,1.6403956413269043,0.33658385276794434,0.3851940631866455,0.9624524116516113,0.09505295753479004,0.09871912002563477
131,85.45,80.97,79.55,98.72999999999999,93.195,91.57333333333332,1.6324570178985596,0.3417801856994629,0.37428784370422363,0.9596126079559326,0.09578657150268555,0.0979149341583252
132,85.82,79.94,79.74,98.74333333333334,92.97333333333333,92.18833333333333,1.6206676959991455,0.3351309299468994,0.3669314384460449,0.9707131385803223,0.09800028800964355,0.0993354320526123
133,85.42999999999999,80.04,78.51,98.215,92.49166666666667,91.85333333333332,1.6284489631652832,0.3368210792541504,0.36775732040405273,0.9658780097961426,0.09574413299560547,0.09871602058410645
134,86.39,78.71000000000001,79.21000000000001,98.65,92.22833333333334,92.025,1.6309618949890137,0.33713293075561523,0.36394262313842773,0.9656524658203125,0.09537220001220703,0.10228323936462402
135,86.45,79.06,79.99000000000001,98.84833333333334,92.27,92.15166666666667,1.612076759338379,0.33687853813171387,0.3726210594177246,0.9632279872894287,0.09546995162963867,0.09809231758117676
136,84.6,79.59,80.35,97.81833333333333,92.81333333333333,92.83333333333333,1.638472557067871,0.3388962745666504,0.3629012107849121,0.9623129367828369,0.09745621681213379,0.10173201560974121
137,82.8,79.84,80.36999999999999,96.63333333333334,92.58,92.43833333333333,1.6293137073516846,0.3393895626068115,0.36937904357910156,0.9772777557373047,0.09730982780456543,0.09722495079040527
138,84.47,79.79,79.72,97.98166666666667,92.82333333333334,92.435,1.627347469329834,0.33574366569519043,0.3654897212982178,0.9707081317901611,0.09381842613220215,0.0975799560546875
139,86.04,81.03,80.38,98.32666666666667,92.87666666666667,92.68833333333333,1.6140592098236084,0.3371262550354004,0.3634798526763916,0.9631896018981934,0.09524416923522949,0.09683036804199219
140,85.69,81.04,80.01,98.57833333333333,92.88499999999999,92.60333333333334,1.6246657371520996,0.33684802055358887,0.35727453231811523,0.9679725170135498,0.09766507148742676,0.09788393974304199
141,85.7,81.46,80.86,98.09333333333333,93.32166666666667,92.74333333333334,1.6159875392913818,0.341935396194458,0.3613603115081787,0.9742238521575928,0.0971822738647461,0.09780430793762207
142,84.71,80.30000000000001,80.14,97.45166666666667,92.72500000000001,92.87833333333333,1.630049228668213,0.33197450637817383,0.35724425315856934,0.9572582244873047,0.09742498397827148,0.10181331634521484
143,86.08,79.97,81.14,98.51333333333334,92.44833333333334,92.91166666666668,1.621603012084961,0.33876514434814453,0.35370659828186035,0.9623508453369141,0.09852409362792969,0.10142111778259277
144,86.49,81.08999999999999,80.69,98.66166666666668,93.46333333333334,92.89333333333335,1.6219146251678467,0.3309803009033203,0.3600289821624756,0.9646100997924805,0.09855532646179199,0.10275888442993164
145,85.67,81.6,80.94,98.45,92.715,93.15333333333334,1.6179747581481934,0.33592796325683594,0.357619047164917,0.9617874622344971,0.09765124320983887,0.09806275367736816
146,86.05000000000001,81.12,80.54,98.80833333333334,92.57,92.72666666666667,1.6194500923156738,0.3390934467315674,0.3614480495452881,0.9713094234466553,0.09371542930603027,0.10267758369445801
147,86.38,80.49,80.60000000000001,98.92833333333333,92.70833333333334,92.825,1.6165440082550049,0.33750414848327637,0.35680055618286133,0.9611222743988037,0.09885716438293457,0.0981454849243164
148,84.8,81.08999999999999,80.49,98.03333333333333,92.975,93.25,1.6148159503936768,0.343994140625,0.3646256923675537,0.962782621383667,0.09521865844726562,0.10466289520263672
149,85.85000000000001,80.77,80.85,98.13333333333333,93.17166666666667,93.07833333333333,1.6132514476776123,0.3421199321746826,0.355907678604126,0.9704182147979736,0.09936094284057617,0.09881711006164551
150,86.32,80.94,81.08,98.675,93.03833333333333,93.23,1.61627197265625,0.34478116035461426,0.3573031425476074,0.9718897342681885,0.09490156173706055,0.1017606258392334
