,acc_test_teacher,acc_test_student,acc_test_distilled,acc_train_teacher,acc_train_student,acc_train_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
47,88.964,88.804,88.672,99.996,99.71600000000001,99.252,26.028040885925293,15.690479516983032,9.897584915161133,18.178288459777832,10.097997426986694,9.701104402542114
48,88.964,88.468,88.77199999999999,100.0,99.612,99.30799999999999,25.703693628311157,15.672999382019043,9.873255252838135,18.09575366973877,10.846443176269531,9.272294044494629
49,88.992,88.632,88.776,99.996,99.724,99.324,26.094142198562622,15.819486379623413,9.601731061935425,18.5259051322937,10.073416948318481,9.593977451324463
50,89.104,88.356,88.652,100.0,99.612,99.32,25.563361644744873,15.714397430419922,9.605303287506104,17.752464056015015,10.119127750396729,9.212942600250244
51,88.992,87.336,88.452,100.0,99.028,99.396,25.64508366584778,16.0091872215271,9.636444568634033,18.177501678466797,10.042396306991577,9.468239307403564
52,89.14800000000001,87.21600000000001,88.504,100.0,98.83999999999999,99.444,25.73881959915161,15.759745121002197,9.559361457824707,18.892639875411987,10.118714332580566,9.297242164611816
53,89.128,88.408,88.536,99.996,99.564,99.484,25.254902124404907,15.877436876296997,9.542064428329468,19.25973868370056,10.744476318359375,9.47886610031128
54,89.02,87.556,88.644,100.0,99.05199999999999,99.536,25.450389862060547,15.780656099319458,9.460678339004517,18.95703363418579,10.109112024307251,9.377273082733154
55,88.872,86.36,88.332,100.0,98.092,99.396,25.329636573791504,15.944971561431885,9.44264817237854,19.271151304244995,10.156556844711304,9.461363077163696
56,88.96,88.252,88.608,100.0,99.532,99.476,25.342578649520874,16.069364070892334,9.251928329467773,19.17167043685913,10.1755850315094,9.509556770324707
57,89.024,87.736,88.80799999999999,100.0,99.22,99.6,25.361050128936768,15.476616382598877,9.424643278121948,18.942399263381958,10.153214693069458,9.449525356292725
58,89.1,88.05199999999999,88.232,100.0,99.568,99.42800000000001,25.164143323898315,15.539210081100464,9.508182287216187,18.836930513381958,10.777891874313354,9.311921834945679
59,89.076,88.616,88.13600000000001,100.0,99.68,99.28,25.34856867790222,15.716203927993774,9.275288820266724,18.44156241416931,10.119153499603271,9.538969039916992
60,89.164,88.364,88.496,100.0,99.544,99.6,25.099661588668823,15.771168231964111,9.165382385253906,18.1680748462677,10.20356297492981,9.567009449005127
61,88.872,88.70400000000001,88.452,100.0,99.688,99.536,25.030200719833374,15.900647640228271,9.064342498779297,18.403596878051758,10.122984886169434,9.448127031326294
62,88.612,88.544,88.28,100.0,99.652,99.44800000000001,25.08318519592285,15.85662031173706,9.158539295196533,18.36424684524536,10.185068130493164,9.759565591812134
63,88.80799999999999,88.708,88.768,99.996,99.768,99.632,24.52128267288208,15.919684648513794,9.128013134002686,18.56744384765625,10.167569398880005,9.657629251480103
64,88.72,88.728,88.596,99.992,99.72,99.632,24.7031466960907,16.086829900741577,9.124045610427856,18.28441309928894,10.285167694091797,10.001682758331299
65,88.728,88.416,88.52799999999999,99.988,99.656,99.69200000000001,24.721199989318848,15.950897216796875,9.067068099975586,18.653798580169678,10.115321397781372,9.502415657043457
66,88.92,86.724,88.776,99.992,98.772,99.696,24.339618921279907,16.065635919570923,8.98149585723877,18.506943464279175,10.675789833068848,9.910846471786499
67,88.908,86.336,88.812,99.984,98.188,99.72,25.107033014297485,16.078657627105713,8.905886173248291,18.917858123779297,10.18314528465271,9.491777420043945
68,88.872,85.436,88.748,100.0,97.788,99.732,24.61546540260315,15.848726511001587,8.961257457733154,17.977617025375366,10.374995946884155,9.675384998321533
69,88.864,83.13199999999999,88.8,99.996,94.57600000000001,99.72800000000001,24.78493094444275,15.61417269706726,8.777628898620605,18.576149463653564,10.30531358718872,9.404467344284058
70,88.876,87.22,88.732,99.988,98.74000000000001,99.72,24.579460859298706,15.694695234298706,8.693575143814087,18.711108922958374,10.24531364440918,9.589527606964111
71,88.86,86.272,88.69200000000001,99.984,97.80799999999999,99.72800000000001,24.70847249031067,15.50461196899414,8.903770446777344,19.4436297416687,10.990622282028198,9.62428903579712
72,88.908,86.68400000000001,88.716,99.988,98.372,99.76,24.712585926055908,15.368417501449585,8.766230583190918,18.328933000564575,10.250445365905762,9.607462644577026
73,89.036,86.468,88.52799999999999,99.996,98.268,99.76,24.70995831489563,15.34428071975708,8.70528244972229,18.745508432388306,10.267974615097046,9.584656238555908
74,88.776,87.012,88.676,99.988,98.78,99.67200000000001,24.602154970169067,15.285379648208618,8.71098518371582,18.67422890663147,10.235278606414795,9.601688385009766
75,88.89200000000001,87.208,88.58,99.996,98.904,99.736,24.621174573898315,15.668394565582275,8.625255584716797,18.63467288017273,10.248699188232422,9.630565404891968
76,88.924,85.36,88.836,99.996,97.264,99.824,24.46072816848755,15.509201049804688,8.643685102462769,18.77521014213562,10.944111108779907,9.606981039047241
77,88.932,87.196,88.132,100.0,98.676,99.684,24.54276990890503,15.247365713119507,8.626548051834106,19.051973819732666,10.342565059661865,9.629465818405151
78,88.82,87.092,88.63600000000001,99.992,98.904,99.788,24.336923837661743,15.375065326690674,8.715587377548218,19.20098376274109,10.236979722976685,9.660081624984741
79,88.992,87.21600000000001,88.72,99.992,98.94800000000001,99.816,24.652967929840088,15.064506769180298,8.492141962051392,19.59512686729431,10.429203271865845,10.041363716125488
80,88.98,86.82,88.8,99.996,98.568,99.804,24.32131862640381,14.83855128288269,8.517066717147827,19.29444456100464,10.115295648574829,9.66831660270691
81,88.896,85.10799999999999,88.69200000000001,99.996,97.372,99.804,24.196879863739014,15.258421659469604,8.474550247192383,19.198615550994873,10.773980140686035,9.9197416305542
82,88.924,86.628,88.86800000000001,99.992,98.288,99.832,24.399924516677856,14.82811164855957,8.425555944442749,19.388816356658936,10.229284524917603,9.64753007888794
83,88.9,87.512,88.74,99.992,99.276,99.816,24.3709659576416,15.305540800094604,8.42346978187561,19.77578568458557,10.32059645652771,9.646597623825073
84,89.044,88.128,88.81599999999999,99.992,99.372,99.864,24.62561297416687,14.944428205490112,8.437195539474487,18.923028707504272,10.01784062385559,9.491032838821411
85,88.976,87.21600000000001,88.372,99.992,98.856,99.768,24.326796293258667,14.970531940460205,8.308608770370483,18.338679313659668,10.003467321395874,9.627228498458862
86,89.012,86.924,88.916,99.992,98.79599999999999,99.816,24.503349542617798,15.362186431884766,8.24410104751587,18.462170362472534,10.805678606033325,9.651856184005737
87,89.02,87.264,88.832,99.996,98.92,99.86,24.242904663085938,14.84156346321106,8.380492925643921,19.186891555786133,10.020116090774536,9.720706939697266
88,88.912,87.90400000000001,88.812,99.996,99.24,99.888,24.02881145477295,14.854925155639648,8.421450138092041,18.70334267616272,10.432765245437622,9.715946197509766
89,88.956,87.392,88.988,99.996,98.884,99.884,24.28830122947693,14.960736513137817,8.465083837509155,18.515379905700684,9.969284057617188,9.62586259841919
