,acc_test_teacher,acc_test_baseline,acc_test_student,acc_train_teacher,acc_train_baseline,acc_train_student,time_train_teacher,time_train_baseline,time_train_student,time_test_teacher,time_test_baseline,time_test_student
0,85.3,78.43,85.3,84.86166666666666,77.41833333333334,84.86166666666666,1.532372236251831,0.35672998428344727,1.532372236251831,0.3698444366455078,0.05775713920593262,0.3698444366455078
1,89.0,86.04,89.0,88.70333333333333,85.61666666666666,88.70333333333333,1.18086838722229,0.30410313606262207,1.18086838722229,0.36193084716796875,0.053569793701171875,0.36193084716796875
2,90.93,87.64999999999999,90.93,91.17166666666667,87.44333333333333,91.17166666666667,1.0674872398376465,0.2964458465576172,1.0674872398376465,0.36424732208251953,0.05347752571105957,0.36424732208251953
3,89.21,86.64,89.21,89.53166666666667,86.49,89.53166666666667,1.0019607543945312,0.29222607612609863,1.0019607543945312,0.36563777923583984,0.053466796875,0.36563777923583984
4,90.56,88.88000000000001,90.56,91.255,88.92833333333333,91.255,0.9687049388885498,0.29158616065979004,0.9687049388885498,0.3558807373046875,0.05304408073425293,0.3558807373046875
5,92.17,87.45,92.17,92.75333333333333,87.16666666666667,92.75333333333333,0.9685626029968262,0.28410816192626953,0.9685626029968262,0.3680555820465088,0.05349993705749512,0.3680555820465088
6,92.85,89.02,92.85,93.58166666666666,89.28,93.58166666666666,0.9267706871032715,0.286649227142334,0.9267706871032715,0.3636960983276367,0.053311824798583984,0.3636960983276367
7,91.97999999999999,87.64,91.97999999999999,92.97166666666666,87.6,92.97166666666666,0.9160335063934326,0.2844254970550537,0.9160335063934326,0.36330580711364746,0.054610252380371094,0.36330580711364746
8,90.51,88.7,90.51,91.24666666666667,89.07000000000001,91.24666666666667,0.9147515296936035,0.2775764465332031,0.9147515296936035,0.36778950691223145,0.053679466247558594,0.36778950691223145
9,93.26,89.1,93.26,94.01666666666667,88.965,94.01666666666667,0.8932838439941406,0.27850890159606934,0.8932838439941406,0.3693881034851074,0.053356170654296875,0.3693881034851074
10,92.56,88.37,92.56,93.89333333333333,87.985,93.89333333333333,0.8970780372619629,0.2785375118255615,0.8970780372619629,0.3740239143371582,0.05373692512512207,0.3740239143371582
11,92.66,89.94,92.66,93.895,90.05666666666666,93.895,0.8618919849395752,0.2748262882232666,0.8618919849395752,0.36359524726867676,0.053115129470825195,0.36359524726867676
12,92.73,86.58,92.73,93.87,86.08333333333333,93.87,0.8662571907043457,0.2773857116699219,0.8662571907043457,0.365231990814209,0.05389547348022461,0.365231990814209
13,92.34,87.09,92.34,93.49666666666666,86.57166666666667,93.49666666666666,0.8336491584777832,0.2772336006164551,0.8336491584777832,0.3746516704559326,0.05372810363769531,0.3746516704559326
14,93.84,87.92999999999999,93.84,95.15666666666667,87.76,95.15666666666667,0.8301820755004883,0.2738490104675293,0.8301820755004883,0.36516523361206055,0.05303001403808594,0.36516523361206055
15,93.10000000000001,89.91,93.10000000000001,94.35833333333333,90.305,94.35833333333333,0.8190069198608398,0.2734062671661377,0.8190069198608398,0.3668065071105957,0.053595781326293945,0.3668065071105957
16,93.22,89.72,93.22,94.41333333333334,89.46499999999999,94.41333333333334,0.8149628639221191,0.2653200626373291,0.8149628639221191,0.3603372573852539,0.05376791954040527,0.3603372573852539
17,93.72,88.46000000000001,93.72,95.18833333333333,88.70666666666666,95.18833333333333,0.8094801902770996,0.271040678024292,0.8094801902770996,0.3728964328765869,0.05411958694458008,0.3728964328765869
18,93.37,90.13,93.37,94.68833333333333,90.25,94.68833333333333,0.8057935237884521,0.2735753059387207,0.8057935237884521,0.3755314350128174,0.05435490608215332,0.3755314350128174
19,93.31,91.2,93.31,94.88833333333334,90.935,94.88833333333334,0.8269083499908447,0.26996469497680664,0.8269083499908447,0.3683133125305176,0.05443763732910156,0.3683133125305176
20,93.78,90.42,93.78,94.93666666666667,90.50666666666667,94.93666666666667,0.8029272556304932,0.27388525009155273,0.8029272556304932,0.37633752822875977,0.054183244705200195,0.37633752822875977
21,93.61,89.60000000000001,93.61,95.17999999999999,89.77833333333334,95.17999999999999,0.7879159450531006,0.2721724510192871,0.7879159450531006,0.3690359592437744,0.053603172302246094,0.3690359592437744
22,94.16,89.4,94.16,95.74333333333334,89.14833333333333,95.74333333333334,0.803229570388794,0.2669203281402588,0.803229570388794,0.3712947368621826,0.0532379150390625,0.3712947368621826
23,93.61,90.5,93.61,95.39833333333333,90.60333333333334,95.39833333333333,0.7948787212371826,0.26895999908447266,0.7948787212371826,0.3725252151489258,0.05359244346618652,0.3725252151489258
24,93.99,90.14,93.99,95.375,90.30833333333334,95.375,0.7833201885223389,0.2700386047363281,0.7833201885223389,0.3707540035247803,0.054067373275756836,0.3707540035247803
25,94.1,88.89,94.1,95.55833333333334,89.19166666666666,95.55833333333334,0.7833020687103271,0.26520514488220215,0.7833020687103271,0.3649475574493408,0.054468631744384766,0.3649475574493408
26,94.11,88.82,94.11,95.82833333333333,89.155,95.82833333333333,0.7625446319580078,0.2777671813964844,0.7625446319580078,0.3711254596710205,0.05412626266479492,0.3711254596710205
27,94.05,88.98,94.05,95.45,89.31,95.45,0.7684681415557861,0.2683689594268799,0.7684681415557861,0.37249183654785156,0.05843210220336914,0.37249183654785156
28,93.82000000000001,90.03,93.82000000000001,95.33,89.96,95.33,0.7777900695800781,0.27970147132873535,0.7777900695800781,0.36843276023864746,0.05855536460876465,0.36843276023864746
29,94.17,90.92,94.17,95.87666666666667,91.24333333333333,95.87666666666667,0.7745134830474854,0.26836514472961426,0.7745134830474854,0.3677818775177002,0.05907273292541504,0.3677818775177002
30,94.17,90.63,94.17,95.76333333333334,90.62333333333333,95.76333333333334,0.7599027156829834,0.26197361946105957,0.7599027156829834,0.36894845962524414,0.05327749252319336,0.36894845962524414
31,94.44,90.86,94.44,96.49166666666666,90.68333333333334,96.49166666666666,0.7599742412567139,0.26871681213378906,0.7599742412567139,0.36934685707092285,0.05378580093383789,0.36934685707092285
32,94.27,90.23,94.27,95.89833333333333,90.59833333333333,95.89833333333333,0.762460470199585,0.26886796951293945,0.762460470199585,0.37076544761657715,0.057450056076049805,0.37076544761657715
33,94.17,91.57,94.17,95.94333333333334,91.37833333333333,95.94333333333334,0.7470660209655762,0.2680487632751465,0.7470660209655762,0.37231922149658203,0.059149742126464844,0.37231922149658203
34,94.47,89.63,94.47,96.185,89.52,96.185,0.7736339569091797,0.2675917148590088,0.7736339569091797,0.3654451370239258,0.0579988956451416,0.3654451370239258
35,94.69999999999999,90.71000000000001,94.69999999999999,96.20166666666667,91.0,96.20166666666667,0.742262601852417,0.2730231285095215,0.742262601852417,0.36765551567077637,0.05920815467834473,0.36765551567077637
36,94.47,89.81,94.47,96.27666666666667,90.065,96.27666666666667,0.7514774799346924,0.2633211612701416,0.7514774799346924,0.372586727142334,0.058191537857055664,0.372586727142334
37,94.47,89.58,94.47,96.47666666666666,90.05333333333333,96.47666666666666,0.7577724456787109,0.2679915428161621,0.7577724456787109,0.3747236728668213,0.058725833892822266,0.3747236728668213
38,94.85,88.63,94.85,96.30333333333333,88.86333333333334,96.30333333333333,0.7519748210906982,0.26553988456726074,0.7519748210906982,0.3728511333465576,0.05883193016052246,0.3728511333465576
39,94.24,89.78,94.24,95.985,90.22166666666666,95.985,0.7584679126739502,0.26555681228637695,0.7584679126739502,0.36663007736206055,0.05843925476074219,0.36663007736206055
40,94.26,90.38000000000001,94.26,95.975,90.19666666666667,95.975,0.7787590026855469,0.2644829750061035,0.7787590026855469,0.37778186798095703,0.058182716369628906,0.37778186798095703
41,95.23,88.59,95.23,96.78166666666667,89.145,96.78166666666667,0.7267751693725586,0.26462459564208984,0.7267751693725586,0.37566351890563965,0.05789017677307129,0.37566351890563965
42,94.78,90.86999999999999,94.78,96.50166666666667,91.90833333333333,96.50166666666667,0.7384672164916992,0.27266860008239746,0.7384672164916992,0.382781982421875,0.058029890060424805,0.382781982421875
43,94.57,90.96,94.57,96.51333333333334,91.43833333333333,96.51333333333334,0.7332770824432373,0.2636077404022217,0.7332770824432373,0.374237060546875,0.05898284912109375,0.374237060546875
44,94.83,90.58,94.83,96.68333333333334,91.55166666666666,96.68333333333334,0.7391724586486816,0.26119089126586914,0.7391724586486816,0.3778684139251709,0.05373573303222656,0.3778684139251709
45,94.87,90.39,94.87,96.78,90.99333333333334,96.78,0.7404005527496338,0.2696969509124756,0.7404005527496338,0.3766629695892334,0.053667545318603516,0.3766629695892334
46,95.16,91.58,95.16,97.06333333333333,91.835,97.06333333333333,0.7483649253845215,0.2632138729095459,0.7483649253845215,0.3804745674133301,0.05340409278869629,0.3804745674133301
47,94.37,88.94999999999999,94.37,96.50166666666667,89.255,96.50166666666667,0.7263927459716797,0.26578807830810547,0.7263927459716797,0.38149452209472656,0.05382084846496582,0.38149452209472656
48,94.71000000000001,90.95,94.71000000000001,96.41999999999999,91.31333333333333,96.41999999999999,0.7470903396606445,0.2672698497772217,0.7470903396606445,0.37508225440979004,0.05418205261230469,0.37508225440979004
49,94.52000000000001,90.67,94.52000000000001,96.64166666666667,90.80833333333334,96.64166666666667,0.7351996898651123,0.26494288444519043,0.7351996898651123,0.37640881538391113,0.05385613441467285,0.37640881538391113
50,94.8,90.3,94.8,96.64166666666667,90.85166666666666,96.64166666666667,0.7249124050140381,0.2659318447113037,0.7249124050140381,0.37670087814331055,0.05395817756652832,0.37670087814331055
51,94.91000000000001,90.23,94.91000000000001,96.95333333333333,90.77,96.95333333333333,0.7277252674102783,0.26439523696899414,0.7277252674102783,0.37227654457092285,0.054357290267944336,0.37227654457092285
52,94.76,89.97,94.76,96.815,90.225,96.815,0.7298178672790527,0.2623317241668701,0.7298178672790527,0.3798348903656006,0.05405545234680176,0.3798348903656006
53,94.65,90.39,94.65,96.65666666666667,90.675,96.65666666666667,0.7215676307678223,0.26322174072265625,0.7215676307678223,0.37380075454711914,0.05392026901245117,0.37380075454711914
54,94.61,90.03,94.61,96.56666666666666,90.35,96.56666666666666,0.7174439430236816,0.26555514335632324,0.7174439430236816,0.3825647830963135,0.05412769317626953,0.3825647830963135
55,94.84,90.13,94.84,96.74333333333334,90.58833333333334,96.74333333333334,0.7232568264007568,0.25995445251464844,0.7232568264007568,0.3768153190612793,0.05388593673706055,0.3768153190612793
56,94.89,90.77,94.89,97.0,91.39333333333333,97.0,0.7249429225921631,0.2629568576812744,0.7249429225921631,0.37790513038635254,0.0535280704498291,0.37790513038635254
57,94.77,92.0,94.77,96.92333333333333,92.26833333333333,96.92333333333333,0.7116687297821045,0.2670586109161377,0.7116687297821045,0.38391971588134766,0.05392193794250488,0.38391971588134766
58,94.99,90.10000000000001,94.99,97.16166666666666,90.17833333333334,97.16166666666666,0.721386194229126,0.2705416679382324,0.721386194229126,0.3794362545013428,0.054044485092163086,0.3794362545013428
59,94.59,90.73,94.59,96.84,90.93333333333334,96.84,0.7098724842071533,0.27493739128112793,0.7098724842071533,0.372530460357666,0.054769039154052734,0.372530460357666
60,95.04,92.02,95.04,97.12666666666667,92.46333333333332,97.12666666666667,0.7242891788482666,0.2614259719848633,0.7242891788482666,0.3732743263244629,0.05812335014343262,0.3732743263244629
61,95.52000000000001,90.4,95.52000000000001,97.56,90.93666666666667,97.56,0.7212975025177002,0.26357173919677734,0.7212975025177002,0.37508344650268555,0.05912947654724121,0.37508344650268555
