,acc_test_teacher,acc_test_student,acc_test_distilled,acc_train_teacher,acc_train_student,acc_train_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,72.34,69.39999999999999,72.34,85.215,83.40166666666666,85.215,2.833281993865967,0.49138760566711426,2.833281993865967,0.9313685894012451,0.0989081859588623,0.9313685894012451
1,71.1,74.31,71.1,84.885,85.57666666666667,84.885,2.3491885662078857,0.4323923587799072,2.3491885662078857,0.943598747253418,0.09890961647033691,0.943598747253418
2,75.74,72.91,75.74,89.01166666666667,86.04,89.01166666666667,2.221971035003662,0.40820956230163574,2.221971035003662,0.9531817436218262,0.09955644607543945,0.9531817436218262
3,79.11,75.33999999999999,79.11,91.14333333333333,87.625,91.14333333333333,2.1544008255004883,0.39899754524230957,2.1544008255004883,0.9443457126617432,0.09665989875793457,0.9443457126617432
4,79.97999999999999,75.03999999999999,79.97999999999999,92.18166666666666,87.905,92.18166666666666,2.102264881134033,0.39297914505004883,2.102264881134033,0.9499435424804688,0.09535980224609375,0.9499435424804688
5,80.01,75.92999999999999,80.01,92.02833333333334,88.54166666666666,92.02833333333334,2.051286458969116,0.389815092086792,2.051286458969116,0.9491117000579834,0.10065317153930664,0.9491117000579834
6,81.46,76.64999999999999,81.46,93.52833333333334,88.78666666666668,93.52833333333334,2.0149989128112793,0.393019437789917,2.0149989128112793,0.9427034854888916,0.09960508346557617,0.9427034854888916
7,79.12,77.31,79.12,91.56833333333333,89.72,91.56833333333333,1.9866492748260498,0.3839128017425537,1.9866492748260498,0.9598374366760254,0.09980630874633789,0.9598374366760254
8,81.46,77.11,81.46,93.43,89.59833333333333,93.43,1.9747307300567627,0.37824511528015137,1.9747307300567627,0.9585609436035156,0.10323262214660645,0.9585609436035156
9,82.19,76.96,82.19,94.16166666666666,89.79166666666667,94.16166666666666,1.9375932216644287,0.3691680431365967,1.9375932216644287,0.9641861915588379,0.09952259063720703,0.9641861915588379
