,acc_test_teacher,acc_test_baseline,acc_test_student,acc_train_teacher,acc_train_baseline,acc_train_student,time_train_teacher,time_train_baseline,time_train_student,time_test_teacher,time_test_baseline,time_test_student
25,83.69,79.64,83.69,95.93333333333334,91.12,95.93333333333334,1.8110747337341309,0.35866498947143555,1.8110747337341309,0.9569554328918457,0.1051340103149414,0.9569554328918457
26,84.92,80.36,84.92,97.02666666666667,92.17833333333333,97.02666666666667,1.831735372543335,0.34580230712890625,1.831735372543335,0.9612674713134766,0.10242581367492676,0.9612674713134766
27,83.62,78.89,83.62,95.99333333333333,91.88666666666667,95.99333333333333,1.8232202529907227,0.3493001461029053,1.8232202529907227,0.9561114311218262,0.1184232234954834,0.9561114311218262
28,83.49,77.8,83.49,96.08166666666666,91.12833333333333,96.08166666666666,1.813253402709961,0.3487839698791504,1.813253402709961,0.9603767395019531,0.10138702392578125,0.9603767395019531
29,83.66,79.63,83.66,95.93666666666667,91.65333333333334,95.93666666666667,1.8226041793823242,0.35422730445861816,1.8226041793823242,0.9554126262664795,0.10615348815917969,0.9554126262664795
30,84.67,79.84,84.67,96.76166666666667,91.85166666666666,96.76166666666667,1.8287603855133057,0.3550078868865967,1.8287603855133057,0.9739062786102295,0.09767746925354004,0.9739062786102295
31,84.22,77.84,84.22,96.31666666666666,90.89166666666667,96.31666666666666,1.8219332695007324,0.3496387004852295,1.8219332695007324,0.9621732234954834,0.09762740135192871,0.9621732234954834
32,84.37,80.22,84.37,96.72333333333333,92.18333333333332,96.72333333333333,1.799391269683838,0.3466925621032715,1.799391269683838,0.9625222682952881,0.10831046104431152,0.9625222682952881
33,83.21,80.62,83.21,96.195,92.27,96.195,1.7910115718841553,0.35704588890075684,1.7910115718841553,0.9543485641479492,0.098602294921875,0.9543485641479492
34,84.37,79.14999999999999,84.37,96.93333333333334,92.01166666666667,96.93333333333334,1.7945711612701416,0.3459150791168213,1.7945711612701416,0.9612743854522705,0.10413765907287598,0.9612743854522705
35,84.42,80.16,84.42,96.78999999999999,92.025,96.78999999999999,1.7942454814910889,0.3470475673675537,1.7942454814910889,0.9599111080169678,0.10997748374938965,0.9599111080169678
36,82.28,78.62,82.28,95.72333333333334,91.56833333333333,95.72333333333334,1.7842841148376465,0.35054945945739746,1.7842841148376465,0.9674053192138672,0.14032959938049316,0.9674053192138672
37,84.52,79.97,84.52,96.72,92.68166666666666,96.72,1.7786788940429688,0.3469974994659424,1.7786788940429688,0.9603252410888672,0.10124588012695312,0.9603252410888672
38,83.87,79.65,83.87,96.85333333333334,91.96,96.85333333333334,1.7691190242767334,0.34324073791503906,1.7691190242767334,0.9704470634460449,0.10222625732421875,0.9704470634460449
39,84.85000000000001,80.51,84.85000000000001,96.755,92.55333333333333,96.755,1.7649600505828857,0.34909939765930176,1.7649600505828857,0.9638679027557373,0.10393786430358887,0.9638679027557373
40,84.89999999999999,80.23,84.89999999999999,97.27833333333334,92.17999999999999,97.27833333333334,1.7636034488677979,0.3453185558319092,1.7636034488677979,0.9670863151550293,0.09892654418945312,0.9670863151550293
41,84.43,80.22,84.43,97.18166666666667,92.27833333333334,97.18166666666667,1.7581863403320312,0.341050386428833,1.7581863403320312,0.9663913249969482,0.09998559951782227,0.9663913249969482
42,83.89,80.47999999999999,83.89,96.76333333333334,92.43833333333333,96.76333333333334,1.7532222270965576,0.3526139259338379,1.7532222270965576,0.9567279815673828,0.10502314567565918,0.9567279815673828
43,83.37,80.32000000000001,83.37,96.495,92.57833333333333,96.495,1.7686035633087158,0.34007811546325684,1.7686035633087158,0.966583251953125,0.1105341911315918,0.966583251953125
44,84.16,80.64,84.16,96.65,92.46833333333333,96.65,1.761293649673462,0.3421213626861572,1.761293649673462,0.9757399559020996,0.10596513748168945,0.9757399559020996
45,84.45,80.25,84.45,97.13166666666667,92.36666666666666,97.13166666666667,1.750030517578125,0.35166430473327637,1.750030517578125,0.9619994163513184,0.1010894775390625,0.9619994163513184
46,84.49,79.72,84.49,96.88833333333334,92.35666666666667,96.88833333333334,1.7401907444000244,0.34958815574645996,1.7401907444000244,0.9550027847290039,0.1048123836517334,0.9550027847290039
47,84.61999999999999,80.93,84.61999999999999,96.88666666666667,92.67,96.88666666666667,1.75266695022583,0.34616923332214355,1.75266695022583,0.9629647731781006,0.1042778491973877,0.9629647731781006
48,84.83000000000001,79.74,84.83000000000001,97.78166666666667,91.77666666666666,97.78166666666667,1.7756390571594238,0.34442663192749023,1.7756390571594238,0.9851682186126709,0.09711313247680664,0.9851682186126709
49,85.24000000000001,79.07,85.24000000000001,97.41666666666666,92.04,97.41666666666666,1.763620138168335,0.33914947509765625,1.763620138168335,0.9809050559997559,0.09653902053833008,0.9809050559997559
50,84.43,80.7,84.43,97.33833333333334,92.48333333333333,97.33833333333334,1.7418107986450195,0.344409704208374,1.7418107986450195,0.9669287204742432,0.09759306907653809,0.9669287204742432
51,84.8,80.85,84.8,97.40333333333334,92.57833333333333,97.40333333333334,1.7382893562316895,0.34441351890563965,1.7382893562316895,0.9742529392242432,0.09667468070983887,0.9742529392242432
52,84.82,80.05,84.82,97.38333333333333,92.13833333333334,97.38333333333333,1.7509474754333496,0.34233736991882324,1.7509474754333496,0.9753158092498779,0.10259795188903809,0.9753158092498779
53,84.68,81.32000000000001,84.68,96.74666666666667,92.89500000000001,96.74666666666667,1.7455384731292725,0.3434157371520996,1.7455384731292725,0.967958927154541,0.09610342979431152,0.967958927154541
54,84.74000000000001,80.25999999999999,84.74000000000001,97.31166666666667,92.02666666666667,97.31166666666667,1.7450551986694336,0.34295105934143066,1.7450551986694336,0.9723777770996094,0.10096144676208496,0.9723777770996094
55,85.1,79.80000000000001,85.1,97.53833333333334,92.36666666666666,97.53833333333334,1.7401981353759766,0.33490562438964844,1.7401981353759766,0.9627242088317871,0.09808063507080078,0.9627242088317871
56,85.35000000000001,78.75999999999999,85.35000000000001,97.75333333333333,91.89500000000001,97.75333333333333,1.7272887229919434,0.33815526962280273,1.7272887229919434,0.9627759456634521,0.09675931930541992,0.9627759456634521
57,84.61,81.11,84.61,97.36833333333334,92.55833333333334,97.36833333333334,1.7386512756347656,0.34996986389160156,1.7386512756347656,0.965620756149292,0.10469555854797363,0.965620756149292
58,84.42,79.75999999999999,84.42,97.405,91.96666666666667,97.405,1.7421364784240723,0.3359096050262451,1.7421364784240723,0.9842185974121094,0.1065061092376709,0.9842185974121094
59,85.2,81.07,85.2,97.57166666666667,92.71666666666667,97.57166666666667,1.7208821773529053,0.3357410430908203,1.7208821773529053,0.9810357093811035,0.10174918174743652,0.9810357093811035
60,84.82,81.22,84.82,97.40666666666667,92.735,97.40666666666667,1.7302052974700928,0.3377344608306885,1.7302052974700928,0.970860481262207,0.10918545722961426,0.970860481262207
61,85.25,80.53,85.25,97.63666666666667,92.84833333333333,97.63666666666667,1.7269542217254639,0.34366464614868164,1.7269542217254639,0.9830453395843506,0.10576128959655762,0.9830453395843506
62,85.16,79.96,85.16,97.55,92.55499999999999,97.55,1.7260510921478271,0.35376501083374023,1.7260510921478271,0.9810278415679932,0.10136103630065918,0.9810278415679932
63,84.67,81.49,84.67,97.30166666666666,92.995,97.30166666666666,1.7236835956573486,0.3362462520599365,1.7236835956573486,0.9794209003448486,0.10479164123535156,0.9794209003448486
64,85.31,78.58000000000001,85.31,97.48833333333333,91.93333333333334,97.48833333333333,1.7447643280029297,0.3466823101043701,1.7447643280029297,0.9719653129577637,0.10312104225158691,0.9719653129577637
65,85.59,79.88,85.59,97.87833333333333,92.46333333333332,97.87833333333333,1.71535325050354,0.33694958686828613,1.71535325050354,0.9694087505340576,0.10616159439086914,0.9694087505340576
66,85.91,79.57,85.91,98.00999999999999,92.40666666666667,98.00999999999999,1.711789608001709,0.33378028869628906,1.711789608001709,0.9687342643737793,0.10564374923706055,0.9687342643737793
67,85.75,80.92,85.75,98.09333333333333,92.67833333333333,98.09333333333333,1.7068164348602295,0.3386678695678711,1.7068164348602295,0.9769387245178223,0.10216212272644043,0.9769387245178223
68,85.58,81.32000000000001,85.58,97.61666666666666,92.92166666666667,97.61666666666666,1.7285499572753906,0.34117913246154785,1.7285499572753906,0.969245195388794,0.09828829765319824,0.969245195388794
69,84.91,81.32000000000001,84.91,97.485,92.875,97.485,1.708005428314209,0.33689212799072266,1.708005428314209,0.9723424911499023,0.11621260643005371,0.9723424911499023
70,85.05,81.34,85.05,97.72666666666666,93.17,97.72666666666666,1.7173850536346436,0.34510207176208496,1.7173850536346436,0.9716026782989502,0.10215282440185547,0.9716026782989502
71,85.72999999999999,79.97999999999999,85.72999999999999,98.09333333333333,92.51666666666667,98.09333333333333,1.7050271034240723,0.3410685062408447,1.7050271034240723,0.9765334129333496,0.09887218475341797,0.9765334129333496
72,85.87,80.54,85.87,98.19333333333333,92.93333333333334,98.19333333333333,1.7101287841796875,0.34073305130004883,1.7101287841796875,0.9707479476928711,0.10916471481323242,0.9707479476928711
73,84.77,80.99,84.77,97.45,93.15166666666667,97.45,1.7116334438323975,0.3425917625427246,1.7116334438323975,0.963756799697876,0.10960602760314941,0.963756799697876
74,85.72999999999999,80.49,85.72999999999999,98.12333333333333,92.52333333333334,98.12333333333333,1.728945255279541,0.3339269161224365,1.728945255279541,0.9727492332458496,0.10047340393066406,0.9727492332458496
75,85.0,79.71000000000001,85.0,97.6,92.64333333333333,97.6,1.71580171585083,0.3396036624908447,1.71580171585083,0.9741349220275879,0.0964057445526123,0.9741349220275879
76,85.6,79.82000000000001,85.6,97.83666666666667,92.38333333333333,97.83666666666667,1.7344422340393066,0.3408780097961426,1.7344422340393066,0.9714784622192383,0.10628700256347656,0.9714784622192383
77,86.2,81.0,86.2,98.10666666666667,92.715,98.10666666666667,1.7029321193695068,0.3394355773925781,1.7029321193695068,0.9700319766998291,0.10090756416320801,0.9700319766998291
78,85.45,80.22,85.45,98.02166666666666,92.67166666666667,98.02166666666666,1.7035644054412842,0.34673094749450684,1.7035644054412842,0.9728355407714844,0.1041269302368164,0.9728355407714844
79,85.85000000000001,80.88,85.85000000000001,98.0,92.86666666666666,98.0,1.700793743133545,0.33574771881103516,1.700793743133545,0.9645357131958008,0.10270214080810547,0.9645357131958008
80,84.45,81.07,84.45,97.45333333333333,92.96833333333333,97.45333333333333,1.696049690246582,0.334949254989624,1.696049690246582,0.9730503559112549,0.10106158256530762,0.9730503559112549
81,85.18,81.01,85.18,97.51333333333334,93.05833333333334,97.51333333333334,1.7194974422454834,0.3446500301361084,1.7194974422454834,0.9660584926605225,0.10450172424316406,0.9660584926605225
82,85.74000000000001,81.49,85.74000000000001,97.91666666666666,92.95833333333333,97.91666666666666,1.702376365661621,0.3440985679626465,1.702376365661621,0.9802751541137695,0.10352730751037598,0.9802751541137695
83,86.11,79.99000000000001,86.11,98.25166666666667,92.49333333333334,98.25166666666667,1.7038276195526123,0.33534860610961914,1.7038276195526123,0.9786784648895264,0.1023707389831543,0.9786784648895264
84,85.15,80.83,85.15,97.99666666666667,93.26666666666667,97.99666666666667,1.7145183086395264,0.3374052047729492,1.7145183086395264,0.9808175563812256,0.1033620834350586,0.9808175563812256
85,86.03,81.46,86.03,98.18333333333334,93.02333333333334,98.18333333333334,1.692370891571045,0.3394613265991211,1.692370891571045,0.9640703201293945,0.10726284980773926,0.9640703201293945
86,86.39,80.80000000000001,86.39,98.17,92.815,98.17,1.7176809310913086,0.33939361572265625,1.7176809310913086,0.9888675212860107,0.09871268272399902,0.9888675212860107
87,85.55,80.35,85.55,97.83833333333334,92.965,97.83833333333334,1.7043211460113525,0.3373267650604248,1.7043211460113525,0.9775698184967041,0.10457849502563477,0.9775698184967041
88,86.11999999999999,79.96,86.11999999999999,97.89999999999999,92.66,97.89999999999999,1.7128572463989258,0.3448827266693115,1.7128572463989258,0.9838049411773682,0.10567998886108398,0.9838049411773682
89,85.14,80.08,85.14,98.02,92.745,98.02,1.7110567092895508,0.34070277214050293,1.7110567092895508,0.9740493297576904,0.10231661796569824,0.9740493297576904
90,85.65,80.93,85.65,98.06166666666667,93.085,98.06166666666667,1.7053260803222656,0.3468778133392334,1.7053260803222656,0.9673936367034912,0.10303354263305664,0.9673936367034912
91,85.99,80.80000000000001,85.99,98.30499999999999,92.785,98.30499999999999,1.709857702255249,0.3354671001434326,1.709857702255249,0.9772062301635742,0.09660553932189941,0.9772062301635742
92,85.9,81.03,85.9,98.19833333333334,93.16499999999999,98.19833333333334,1.712625503540039,0.3393056392669678,1.712625503540039,0.9631838798522949,0.10240054130554199,0.9631838798522949
93,85.35000000000001,80.72,85.35000000000001,98.13833333333334,92.825,98.13833333333334,1.7023918628692627,0.33873629570007324,1.7023918628692627,0.9734241962432861,0.1058049201965332,0.9734241962432861
94,85.53,80.76,85.53,97.49,92.42833333333334,97.49,1.6946649551391602,0.3321976661682129,1.6946649551391602,0.9720609188079834,0.10057425498962402,0.9720609188079834
95,86.11,80.02,86.11,98.13333333333333,92.065,98.13333333333333,1.6980996131896973,0.33632326126098633,1.6980996131896973,0.9635722637176514,0.10655331611633301,0.9635722637176514
96,86.07000000000001,79.66,86.07000000000001,98.64500000000001,91.71666666666667,98.64500000000001,1.6970410346984863,0.3413987159729004,1.6970410346984863,0.9673707485198975,0.1058359146118164,0.9673707485198975
97,86.11,80.78999999999999,86.11,98.48166666666667,92.40166666666667,98.48166666666667,1.6903457641601562,0.3334066867828369,1.6903457641601562,0.9789478778839111,0.10384821891784668,0.9789478778839111
98,85.99,80.0,85.99,98.58666666666667,92.175,98.58666666666667,1.6849498748779297,0.34563255310058594,1.6849498748779297,0.9844989776611328,0.10644197463989258,0.9844989776611328
99,85.54,80.24,85.54,98.55333333333334,93.18333333333332,98.55333333333334,1.6901271343231201,0.34956836700439453,1.6901271343231201,0.9744925498962402,0.09808182716369629,0.9744925498962402
100,85.45,80.58999999999999,85.45,97.91833333333332,92.80833333333334,97.91833333333332,1.683255910873413,0.33847832679748535,1.683255910873413,0.9799528121948242,0.10464739799499512,0.9799528121948242
101,85.83,79.47999999999999,85.83,98.395,92.38499999999999,98.395,1.6871297359466553,0.3418581485748291,1.6871297359466553,0.9698207378387451,0.10033464431762695,0.9698207378387451
102,86.5,79.73,86.5,98.56,92.5,98.56,1.6999289989471436,0.3399691581726074,1.6999289989471436,0.9696412086486816,0.10704684257507324,0.9696412086486816
103,86.35000000000001,79.84,86.35000000000001,98.67,92.465,98.67,1.6778504848480225,0.3504219055175781,1.6778504848480225,0.981764554977417,0.10096454620361328,0.981764554977417
104,85.75,79.82000000000001,85.75,98.34166666666667,92.365,98.34166666666667,1.693251371383667,0.3365938663482666,1.693251371383667,0.9726524353027344,0.09579229354858398,0.9726524353027344
105,85.05,80.34,85.05,97.75333333333333,92.88,97.75333333333333,1.6888046264648438,0.337552547454834,1.6888046264648438,0.9710814952850342,0.09758162498474121,0.9710814952850342
106,86.44,79.03999999999999,86.44,98.72999999999999,92.46833333333333,98.72999999999999,1.6951005458831787,0.34410572052001953,1.6951005458831787,0.9755275249481201,0.10123705863952637,0.9755275249481201
107,86.25,79.21000000000001,86.25,98.44166666666668,92.20166666666667,98.44166666666668,1.684959888458252,0.3357429504394531,1.684959888458252,0.9800546169281006,0.10077667236328125,0.9800546169281006
108,85.34,80.08,85.34,98.07833333333333,92.73333333333333,98.07833333333333,1.6918389797210693,0.33805418014526367,1.6918389797210693,0.9777615070343018,0.0999755859375,0.9777615070343018
109,85.39,81.28999999999999,85.39,98.17166666666667,92.88,98.17166666666667,1.6945276260375977,0.3416624069213867,1.6945276260375977,0.9779231548309326,0.10421943664550781,0.9779231548309326
110,86.21,81.01,86.21,98.535,92.94166666666666,98.535,1.695570707321167,0.3509848117828369,1.695570707321167,0.9842360019683838,0.10340452194213867,0.9842360019683838
111,85.53,79.91,85.53,97.78999999999999,92.515,97.78999999999999,1.6858534812927246,0.3436310291290283,1.6858534812927246,0.987945556640625,0.09722566604614258,0.987945556640625
112,86.02,80.64,86.02,98.39666666666666,92.68666666666667,98.39666666666666,1.6952557563781738,0.34471583366394043,1.6952557563781738,0.9664011001586914,0.10374093055725098,0.9664011001586914
113,86.46000000000001,80.21000000000001,86.46000000000001,98.65166666666667,93.04166666666667,98.65166666666667,1.6683886051177979,0.3343024253845215,1.6683886051177979,0.979926347732544,0.10566544532775879,0.979926347732544
114,85.99,81.49,85.99,98.44333333333334,93.17999999999999,98.44333333333334,1.6891307830810547,0.3422379493713379,1.6891307830810547,0.9768710136413574,0.10704517364501953,0.9768710136413574
115,86.14,80.64,86.14,98.28666666666666,92.88666666666666,98.28666666666666,1.6893815994262695,0.33591151237487793,1.6893815994262695,0.9730033874511719,0.10088157653808594,0.9730033874511719
116,85.76,79.72,85.76,98.47333333333333,92.22166666666666,98.47333333333333,1.6961309909820557,0.3425610065460205,1.6961309909820557,0.9743611812591553,0.10815978050231934,0.9743611812591553
117,85.3,80.9,85.3,98.26666666666667,92.82333333333334,98.26666666666667,1.6967928409576416,0.34325098991394043,1.6967928409576416,0.9633264541625977,0.1072077751159668,0.9633264541625977
118,86.32,80.36999999999999,86.32,98.665,92.87833333333333,98.665,1.6859722137451172,0.338756799697876,1.6859722137451172,0.9660453796386719,0.10062432289123535,0.9660453796386719
119,86.04,80.88,86.04,98.56,93.10833333333333,98.56,1.6759803295135498,0.3466060161590576,1.6759803295135498,0.9648475646972656,0.10218191146850586,0.9648475646972656
120,86.06,79.86999999999999,69.53,98.495,92.69666666666667,83.12,1.6883394718170166,0.34175562858581543,0.4653794765472412,0.9656071662902832,0.10255646705627441,0.10803842544555664
121,86.55000000000001,80.46,73.04,98.68333333333334,92.56333333333333,86.48833333333333,1.6893765926361084,0.3454766273498535,0.42024731636047363,0.972815752029419,0.10419917106628418,0.1123049259185791
122,86.31,80.14,73.91,98.66,92.72,87.15166666666667,1.694899320602417,0.33638572692871094,0.4142732620239258,0.9730637073516846,0.1050412654876709,0.1093895435333252
123,85.6,80.25999999999999,74.86,98.46333333333334,92.77,88.82333333333334,1.6990118026733398,0.33136653900146484,0.4005303382873535,0.9762427806854248,0.10023999214172363,0.10211300849914551
124,85.56,81.13,74.96000000000001,98.43333333333332,93.15166666666667,89.155,1.688856601715088,0.3405475616455078,0.39414477348327637,0.9837093353271484,0.09756064414978027,0.10171222686767578
125,84.66,80.63,76.19,98.08333333333333,93.12333333333333,89.83833333333334,1.6905443668365479,0.3437933921813965,0.39759349822998047,0.9823002815246582,0.09880208969116211,0.09781360626220703
126,86.14,81.17999999999999,78.08,98.79666666666667,93.35333333333334,90.75999999999999,1.6806514263153076,0.3376944065093994,0.38790202140808105,0.9781293869018555,0.10198855400085449,0.1010591983795166
127,85.58,81.05,78.75999999999999,98.13166666666666,93.25166666666667,90.91333333333334,1.6749393939971924,0.3371725082397461,0.39723658561706543,0.9706268310546875,0.10640335083007812,0.11116671562194824
128,85.92,80.22,79.46,98.03333333333333,92.48333333333333,91.21333333333334,1.6835708618164062,0.3435399532318115,0.38410043716430664,0.9667425155639648,0.12102031707763672,0.11065244674682617
129,86.72,81.08999999999999,78.11,98.78166666666667,93.285,91.465,1.6761729717254639,0.3389241695404053,0.39348673820495605,0.9772229194641113,0.09978008270263672,0.1289825439453125
130,86.21,79.55,78.46,98.75666666666667,92.415,91.26833333333333,1.67818284034729,0.3416128158569336,0.37881994247436523,0.9678394794464111,0.09937238693237305,0.10387659072875977
131,86.41,81.57,79.7,98.555,92.90333333333334,91.78500000000001,1.6897177696228027,0.3368716239929199,0.380511999130249,0.9715557098388672,0.10332679748535156,0.10571527481079102
132,86.07000000000001,79.21000000000001,80.31,98.30166666666666,92.53833333333333,91.87833333333333,1.6827270984649658,0.3364236354827881,0.3904693126678467,0.9655280113220215,0.10082626342773438,0.10464811325073242
133,86.11,80.4,80.07,98.39333333333333,92.60833333333333,91.75333333333333,1.6773803234100342,0.3404548168182373,0.3707711696624756,0.9666950702667236,0.10187244415283203,0.10221743583679199
134,85.42,81.49,80.96,97.94666666666667,93.06666666666666,92.30833333333334,1.6828203201293945,0.3351280689239502,0.37737417221069336,0.9738132953643799,0.10755658149719238,0.10397529602050781
135,86.24000000000001,80.57,80.78999999999999,98.535,92.49666666666667,92.07666666666667,1.6714072227478027,0.3416736125946045,0.37398338317871094,0.9796936511993408,0.10691595077514648,0.10569047927856445
136,86.92,79.56,80.62,98.79333333333334,92.38166666666666,92.30333333333334,1.6895129680633545,0.33856916427612305,0.3687009811401367,0.9687819480895996,0.11100387573242188,0.10342001914978027
137,86.5,80.05,79.14,98.45666666666666,92.38666666666666,91.99166666666667,1.6757407188415527,0.3296241760253906,0.3725731372833252,0.9746279716491699,0.10311412811279297,0.11586642265319824
138,86.09,80.45,80.25,98.46833333333333,92.925,92.34166666666667,1.6736133098602295,0.34070301055908203,0.3714923858642578,0.9682807922363281,0.10661554336547852,0.10701560974121094
139,85.77,80.97,81.43,98.52166666666666,92.96166666666666,92.64833333333333,1.6798508167266846,0.3348846435546875,0.3678245544433594,0.9675130844116211,0.09593725204467773,0.1081686019897461
140,86.72,80.63,81.2,98.705,93.03333333333333,93.04666666666667,1.6788344383239746,0.34295225143432617,0.36563754081726074,0.9776086807250977,0.10211443901062012,0.10265159606933594
141,86.42999999999999,80.44,80.66,98.725,92.81666666666666,92.62833333333333,1.6685893535614014,0.34195804595947266,0.3635122776031494,0.978809118270874,0.09886980056762695,0.1088106632232666
142,85.57000000000001,81.44,80.71000000000001,98.06666666666666,93.15166666666667,92.945,1.669792890548706,0.3344578742980957,0.3624849319458008,0.9777274131774902,0.09560275077819824,0.10313057899475098
143,86.11,80.23,80.9,98.675,92.77,92.45666666666666,1.689476728439331,0.34190893173217773,0.36827635765075684,0.9788031578063965,0.10080623626708984,0.10826611518859863
144,86.7,80.14,81.11,98.66833333333334,92.685,92.92166666666667,1.6660068035125732,0.33893847465515137,0.36319541931152344,0.9892101287841797,0.09938359260559082,0.10668301582336426
145,85.24000000000001,81.06,81.52000000000001,98.16166666666668,92.91833333333334,92.76166666666667,1.684389591217041,0.3337712287902832,0.3729417324066162,0.9720039367675781,0.10353326797485352,0.10220694541931152
146,85.69,80.08,81.06,98.41666666666666,92.55166666666666,93.14833333333333,1.6700830459594727,0.3321645259857178,0.36486005783081055,0.9755229949951172,0.09948348999023438,0.10595917701721191
147,86.50999999999999,79.35,81.05,98.60333333333332,91.64333333333333,93.09166666666667,1.671494960784912,0.34905004501342773,0.3707544803619385,0.9888720512390137,0.10003232955932617,0.09712934494018555
148,86.0,79.5,81.28,98.72666666666666,92.955,93.04,1.6758601665496826,0.3570058345794678,0.3644282817840576,0.9722132682800293,0.10406994819641113,0.1120750904083252
149,85.85000000000001,79.62,81.01,98.395,92.14166666666667,92.84333333333333,1.686936855316162,0.3395962715148926,0.3710441589355469,0.9864950180053711,0.10492491722106934,0.10488700866699219
150,86.46000000000001,81.14,81.01,98.79,93.01166666666667,93.07,1.6936743259429932,0.3370177745819092,0.35517239570617676,0.9697561264038086,0.0964806079864502,0.10495448112487793
