,acc_test_teacher,acc_test_baseline,acc_test_student,acc_train_teacher,acc_train_baseline,acc_train_student,time_train_teacher,time_train_baseline,time_train_student,time_test_teacher,time_test_baseline,time_test_student
0,86.53,80.41,86.53,86.22833333333332,80.73333333333333,86.22833333333332,1.5128118991851807,0.3564596176147461,1.5128118991851807,0.3699216842651367,0.05904650688171387,0.3699216842651367
1,87.86,86.36,87.86,88.23666666666666,86.08333333333333,88.23666666666666,1.1762256622314453,0.3060307502746582,1.1762256622314453,0.372342586517334,0.05346226692199707,0.372342586517334
2,90.96,85.11,90.96,91.44,85.11666666666666,91.44,1.0928325653076172,0.30110859870910645,1.0928325653076172,0.3668856620788574,0.05855751037597656,0.3668856620788574
3,91.34,87.98,91.34,91.75833333333333,88.03999999999999,91.75833333333333,1.0127713680267334,0.2938416004180908,1.0127713680267334,0.3646366596221924,0.05878806114196777,0.3646366596221924
4,90.89,87.64999999999999,90.89,91.35666666666667,87.28,91.35666666666667,0.9882900714874268,0.28457140922546387,0.9882900714874268,0.36258554458618164,0.054071664810180664,0.36258554458618164
5,91.73,87.51,91.73,92.37166666666667,87.28666666666666,92.37166666666667,0.9500002861022949,0.27748918533325195,0.9500002861022949,0.36919403076171875,0.05365633964538574,0.36919403076171875
6,91.11,89.94,91.11,91.88333333333333,90.53333333333333,91.88333333333333,0.944042444229126,0.292417049407959,0.944042444229126,0.3681051731109619,0.05359315872192383,0.3681051731109619
7,91.81,87.2,91.81,92.52666666666667,88.08833333333334,92.52666666666667,0.893620491027832,0.2780735492706299,0.893620491027832,0.36850786209106445,0.05304670333862305,0.36850786209106445
8,92.9,87.58,92.9,93.785,87.35666666666667,93.785,0.8830726146697998,0.2800264358520508,0.8830726146697998,0.3732903003692627,0.05330014228820801,0.3732903003692627
9,92.77,89.42999999999999,92.77,93.915,89.53666666666666,93.915,0.8465993404388428,0.2765674591064453,0.8465993404388428,0.37624692916870117,0.05349922180175781,0.37624692916870117
10,92.9,88.91,92.9,93.88,88.58333333333334,93.88,0.8843550682067871,0.27211904525756836,0.8843550682067871,0.37241148948669434,0.05315804481506348,0.37241148948669434
11,93.5,89.86,93.5,94.48833333333333,89.85666666666667,94.48833333333333,0.8690056800842285,0.2677919864654541,0.8690056800842285,0.3734443187713623,0.05409431457519531,0.3734443187713623
12,93.25,89.56,93.25,94.305,89.815,94.305,0.854834794998169,0.2763028144836426,0.854834794998169,0.371781587600708,0.05417585372924805,0.371781587600708
13,92.75,90.32,92.75,93.90333333333334,90.21333333333334,93.90333333333334,0.8442671298980713,0.2676224708557129,0.8442671298980713,0.36983633041381836,0.05358433723449707,0.36983633041381836
14,93.34,89.4,93.34,94.67166666666667,89.42666666666666,94.67166666666667,0.8176672458648682,0.26743412017822266,0.8176672458648682,0.3697028160095215,0.05312514305114746,0.3697028160095215
15,93.42,88.73,93.42,94.56833333333333,88.7,94.56833333333333,0.8332576751708984,0.26985812187194824,0.8332576751708984,0.3793981075286865,0.052721500396728516,0.3793981075286865
16,93.56,90.01,93.56,94.99,89.91,94.99,0.8095831871032715,0.2752411365509033,0.8095831871032715,0.37613558769226074,0.05289769172668457,0.37613558769226074
17,94.01,89.74,94.01,95.19333333333333,89.63499999999999,95.19333333333333,0.8048899173736572,0.26848363876342773,0.8048899173736572,0.38198161125183105,0.05344843864440918,0.38198161125183105
18,94.17,90.10000000000001,94.17,95.49833333333333,90.10833333333333,95.49833333333333,0.7901957035064697,0.2724909782409668,0.7901957035064697,0.3723142147064209,0.05345797538757324,0.3723142147064209
19,94.3,88.6,94.3,95.86333333333333,88.34,95.86333333333333,0.7982032299041748,0.2684669494628906,0.7982032299041748,0.37274646759033203,0.053763389587402344,0.37274646759033203
20,93.67999999999999,90.44,93.67999999999999,95.15833333333333,90.66,95.15833333333333,0.7836205959320068,0.27624058723449707,0.7836205959320068,0.3752741813659668,0.05337023735046387,0.3752741813659668
21,93.58999999999999,90.05,93.58999999999999,95.505,90.28833333333334,95.505,0.7855219841003418,0.26667094230651855,0.7855219841003418,0.37557339668273926,0.05476999282836914,0.37557339668273926
22,93.30000000000001,90.06,93.30000000000001,95.38833333333334,89.995,95.38833333333334,0.7966246604919434,0.27216148376464844,0.7966246604919434,0.3750295639038086,0.05963587760925293,0.3750295639038086
23,93.39,89.58,93.39,94.68166666666666,90.01166666666667,94.68166666666666,0.811089277267456,0.2652089595794678,0.811089277267456,0.37615442276000977,0.05892801284790039,0.37615442276000977
24,93.73,91.41,93.73,95.60833333333333,91.67999999999999,95.60833333333333,0.7874445915222168,0.26369285583496094,0.7874445915222168,0.3789389133453369,0.05787348747253418,0.3789389133453369
25,93.57,89.87,93.57,95.47,89.71666666666667,95.47,0.7925059795379639,0.2642037868499756,0.7925059795379639,0.3722202777862549,0.058074235916137695,0.3722202777862549
26,94.62,91.59,94.62,96.14333333333333,91.52,96.14333333333333,0.768204927444458,0.2633204460144043,0.768204927444458,0.37247180938720703,0.05847883224487305,0.37247180938720703
27,93.97999999999999,88.78,93.97999999999999,95.65833333333333,89.01666666666667,95.65833333333333,0.7637815475463867,0.2636408805847168,0.7637815475463867,0.37320923805236816,0.058281898498535156,0.37320923805236816
28,94.61,89.99000000000001,94.61,96.38833333333334,89.82833333333333,96.38833333333334,0.7589197158813477,0.26797056198120117,0.7589197158813477,0.37520623207092285,0.05411100387573242,0.37520623207092285
29,94.37,90.48,94.37,95.85333333333334,90.68833333333333,95.85333333333334,0.7738351821899414,0.26714205741882324,0.7738351821899414,0.3829681873321533,0.05486321449279785,0.3829681873321533
30,94.28,88.47,94.28,96.015,88.90333333333334,96.015,0.765308141708374,0.264009952545166,0.765308141708374,0.3747286796569824,0.05711531639099121,0.3747286796569824
31,94.17999999999999,89.31,94.17999999999999,95.8,89.49833333333333,95.8,0.7563855648040771,0.261608362197876,0.7563855648040771,0.3766624927520752,0.05909872055053711,0.3766624927520752
32,94.19999999999999,90.61,94.19999999999999,95.67333333333333,90.53166666666667,95.67333333333333,0.759739875793457,0.26993823051452637,0.759739875793457,0.37453651428222656,0.05267953872680664,0.37453651428222656
33,94.23,89.25999999999999,94.23,95.89999999999999,89.56666666666668,95.89999999999999,0.7537453174591064,0.2660186290740967,0.7537453174591064,0.37307190895080566,0.05238819122314453,0.37307190895080566
34,94.72,89.09,94.72,96.35333333333334,89.05333333333333,96.35333333333334,0.7653660774230957,0.26737141609191895,0.7653660774230957,0.37888336181640625,0.05399131774902344,0.37888336181640625
35,94.27,89.08,94.27,96.055,89.545,96.055,0.738642692565918,0.269580602645874,0.738642692565918,0.3732626438140869,0.05373430252075195,0.3732626438140869
36,94.69999999999999,90.95,94.69999999999999,96.62666666666667,89.92666666666666,96.62666666666667,0.7450001239776611,0.26599740982055664,0.7450001239776611,0.37531614303588867,0.05273151397705078,0.37531614303588867
37,94.41000000000001,89.82,94.41000000000001,96.28999999999999,90.02333333333333,96.28999999999999,0.7308623790740967,0.26349973678588867,0.7308623790740967,0.3761482238769531,0.05297112464904785,0.3761482238769531
38,94.11,90.01,94.11,96.03666666666668,90.225,96.03666666666668,0.7453207969665527,0.2605016231536865,0.7453207969665527,0.37057018280029297,0.05874204635620117,0.37057018280029297
39,94.23,89.51,94.23,96.34833333333333,89.72333333333333,96.34833333333333,0.7558636665344238,0.2682368755340576,0.7558636665344238,0.3735392093658447,0.05435800552368164,0.3735392093658447
40,94.27,89.8,94.27,96.31666666666666,89.47333333333334,96.31666666666666,0.7474038600921631,0.2606630325317383,0.7474038600921631,0.37147068977355957,0.05300402641296387,0.37147068977355957
41,94.1,89.9,94.1,96.23,90.01333333333334,96.23,0.7398409843444824,0.26435112953186035,0.7398409843444824,0.3801920413970947,0.0585017204284668,0.3801920413970947
42,94.74000000000001,90.16,94.74000000000001,96.47333333333333,90.28833333333334,96.47333333333333,0.7403402328491211,0.2670869827270508,0.7403402328491211,0.3748593330383301,0.05444622039794922,0.3748593330383301
43,94.75,89.92999999999999,94.75,96.87166666666667,89.85,96.87166666666667,0.7526159286499023,0.2680215835571289,0.7526159286499023,0.3709390163421631,0.057897329330444336,0.3709390163421631
44,94.67999999999999,90.8,94.67999999999999,96.46833333333333,91.04333333333334,96.46833333333333,0.734250545501709,0.2645235061645508,0.734250545501709,0.3775663375854492,0.05913949012756348,0.3775663375854492
45,94.33,91.28,94.33,96.47333333333333,91.31833333333333,96.47333333333333,0.7396841049194336,0.2666497230529785,0.7396841049194336,0.37279486656188965,0.05892324447631836,0.37279486656188965
46,94.89,88.75,94.89,96.71333333333332,88.455,96.71333333333332,0.7356300354003906,0.26453661918640137,0.7356300354003906,0.3680081367492676,0.05865931510925293,0.3680081367492676
47,95.27,89.3,95.27,97.155,90.10833333333333,97.155,0.725064754486084,0.27080845832824707,0.725064754486084,0.3736846446990967,0.05417799949645996,0.3736846446990967
48,94.84,89.25,94.84,96.63833333333334,89.525,96.63833333333334,0.7268033027648926,0.2623929977416992,0.7268033027648926,0.37327027320861816,0.05871176719665527,0.37327027320861816
49,93.99,88.81,93.99,96.02833333333334,89.26166666666666,96.02833333333334,0.7450904846191406,0.2635061740875244,0.7450904846191406,0.3773036003112793,0.057192325592041016,0.3773036003112793
50,94.85,90.88000000000001,94.85,96.76,91.40666666666667,96.76,0.7263576984405518,0.26475095748901367,0.7263576984405518,0.38033580780029297,0.059386491775512695,0.38033580780029297
51,95.25,89.59,95.25,97.20833333333333,89.93166666666667,97.20833333333333,0.7384345531463623,0.26430273056030273,0.7384345531463623,0.3720083236694336,0.05877184867858887,0.3720083236694336
52,95.38,90.48,95.38,97.31333333333333,90.81,97.31333333333333,0.7268466949462891,0.2635209560394287,0.7268466949462891,0.3748302459716797,0.0571599006652832,0.3748302459716797
53,94.67,91.03,94.67,96.89,91.00333333333333,96.89,0.7227001190185547,0.27219200134277344,0.7227001190185547,0.38027262687683105,0.05458879470825195,0.38027262687683105
54,95.06,90.95,95.06,97.23666666666666,91.70333333333333,97.23666666666666,0.7219302654266357,0.2632582187652588,0.7219302654266357,0.38182926177978516,0.06071615219116211,0.38182926177978516
55,95.28999999999999,89.16,95.28999999999999,97.15333333333334,89.52,97.15333333333334,0.731971025466919,0.269942045211792,0.731971025466919,0.3798675537109375,0.05987143516540527,0.3798675537109375
56,94.38,86.91,94.38,96.38333333333333,87.06833333333334,96.38333333333333,0.7203552722930908,0.2718780040740967,0.7203552722930908,0.3787963390350342,0.05441713333129883,0.3787963390350342
57,94.86,90.64999999999999,94.86,96.86,91.03333333333333,96.86,0.7190563678741455,0.2655143737792969,0.7190563678741455,0.36991310119628906,0.05464434623718262,0.36991310119628906
58,94.36,90.21000000000001,94.36,96.83166666666668,90.48,96.83166666666668,0.7253854274749756,0.2656407356262207,0.7253854274749756,0.3725268840789795,0.05360865592956543,0.3725268840789795
59,94.78,89.37,94.78,97.18166666666667,89.785,97.18166666666667,0.7279865741729736,0.2595241069793701,0.7279865741729736,0.3812744617462158,0.05292916297912598,0.3812744617462158
60,94.94,91.24,94.94,97.375,91.28166666666667,97.375,0.7232542037963867,0.2658572196960449,0.7232542037963867,0.3706529140472412,0.053183555603027344,0.3706529140472412
61,95.00999999999999,90.10000000000001,95.00999999999999,97.165,90.31833333333333,97.165,0.7071716785430908,0.26096296310424805,0.7071716785430908,0.3721742630004883,0.0586702823638916,0.3721742630004883
62,95.06,90.92,95.06,97.32166666666666,91.19666666666667,97.32166666666666,0.7448618412017822,0.25925683975219727,0.7448618412017822,0.3767518997192383,0.05884385108947754,0.3767518997192383
63,94.91000000000001,90.07,94.91000000000001,97.285,90.50666666666667,97.285,0.7277376651763916,0.2625107765197754,0.7277376651763916,0.37790775299072266,0.05861377716064453,0.37790775299072266
64,95.04,89.53,95.04,97.31833333333333,89.40166666666667,97.31833333333333,0.71101975440979,0.2673320770263672,0.71101975440979,0.37676310539245605,0.061185359954833984,0.37676310539245605
65,95.22,89.13,95.22,97.25666666666667,89.17500000000001,97.25666666666667,0.7137806415557861,0.2592349052429199,0.7137806415557861,0.37553858757019043,0.05961966514587402,0.37553858757019043
66,94.52000000000001,89.85,94.52000000000001,96.68333333333334,90.45666666666666,96.68333333333334,0.70717453956604,0.2638123035430908,0.70717453956604,0.3756215572357178,0.05597543716430664,0.3756215572357178
67,95.1,90.12,95.1,97.11,90.85666666666667,97.11,0.7142765522003174,0.2620203495025635,0.7142765522003174,0.3780851364135742,0.058888912200927734,0.3780851364135742
68,95.21,89.38000000000001,95.21,97.585,89.38333333333334,97.585,0.7181169986724854,0.2626955509185791,0.7181169986724854,0.37282490730285645,0.05458879470825195,0.37282490730285645
69,94.75,91.2,94.75,97.08,91.40333333333334,97.08,0.7001452445983887,0.2638568878173828,0.7001452445983887,0.38074254989624023,0.058737993240356445,0.38074254989624023
70,95.04,91.52,95.04,97.14500000000001,92.32666666666667,97.14500000000001,0.6972436904907227,0.26131129264831543,0.6972436904907227,0.3706824779510498,0.05445075035095215,0.3706824779510498
71,95.46,91.38,95.46,97.48833333333333,91.95666666666666,97.48833333333333,0.7051312923431396,0.2629554271697998,0.7051312923431396,0.37027406692504883,0.054180145263671875,0.37027406692504883
72,95.45,89.63,95.45,97.59166666666667,89.815,97.59166666666667,0.6967854499816895,0.2705690860748291,0.6967854499816895,0.37665295600891113,0.0589747428894043,0.37665295600891113
73,95.16,91.52,95.16,97.42833333333333,91.72333333333333,97.42833333333333,0.7121741771697998,0.2629122734069824,0.7121741771697998,0.37819671630859375,0.05824708938598633,0.37819671630859375
74,95.38,90.42999999999999,95.38,97.52499999999999,90.98166666666667,97.52499999999999,0.7143521308898926,0.25963401794433594,0.7143521308898926,0.3789536952972412,0.05918264389038086,0.3789536952972412
75,95.61,89.60000000000001,95.61,97.67,90.00666666666667,97.67,0.7260451316833496,0.2614123821258545,0.7260451316833496,0.37661170959472656,0.052874088287353516,0.37661170959472656
76,95.17,91.9,95.17,97.49,92.24333333333334,97.49,0.7033655643463135,0.2565591335296631,0.7033655643463135,0.37528181076049805,0.05391430854797363,0.37528181076049805
