,acc_test_teacher,acc_test_baseline,acc_test_student,acc_train_teacher,acc_train_baseline,acc_train_student,time_train_teacher,time_train_baseline,time_train_student,time_test_teacher,time_test_baseline,time_test_student
0,88.58,82.47,88.58,87.92833333333333,81.595,87.92833333333333,1.5116729736328125,0.3411445617675781,1.5116729736328125,0.3654344081878662,0.05408358573913574,0.3654344081878662
1,86.91,85.36,86.91,86.51333333333334,84.93666666666667,86.51333333333334,1.1769237518310547,0.3088204860687256,1.1769237518310547,0.367567777633667,0.0543062686920166,0.367567777633667
2,90.35,87.83,90.35,90.78333333333333,88.08166666666666,90.78333333333333,1.0660998821258545,0.3060123920440674,1.0660998821258545,0.37554216384887695,0.053200721740722656,0.37554216384887695
3,90.91,89.27000000000001,90.91,90.95666666666666,89.43166666666667,90.95666666666666,1.0059549808502197,0.29064202308654785,1.0059549808502197,0.3682084083557129,0.05342364311218262,0.3682084083557129
4,91.05,87.69,91.05,91.48833333333334,87.81833333333333,91.48833333333334,1.003798484802246,0.2854175567626953,1.003798484802246,0.3753366470336914,0.05371880531311035,0.3753366470336914
5,91.55,89.46,91.55,91.99166666666667,88.89833333333334,91.99166666666667,0.9413211345672607,0.2783517837524414,0.9413211345672607,0.36471128463745117,0.0540621280670166,0.36471128463745117
6,91.92,89.57000000000001,91.92,93.00833333333334,89.60833333333333,93.00833333333334,0.9172170162200928,0.28285932540893555,0.9172170162200928,0.37265467643737793,0.05775928497314453,0.37265467643737793
7,91.61,89.48,91.61,92.815,89.7,92.815,0.883432149887085,0.2796518802642822,0.883432149887085,0.3683314323425293,0.05734682083129883,0.3683314323425293
8,92.62,90.35,92.62,93.48833333333333,90.00166666666667,93.48833333333333,0.8637685775756836,0.2885262966156006,0.8637685775756836,0.3648056983947754,0.05803632736206055,0.3648056983947754
9,93.4,90.73,93.4,94.16833333333334,90.33166666666666,94.16833333333334,0.8671746253967285,0.2795705795288086,0.8671746253967285,0.3724350929260254,0.05960702896118164,0.3724350929260254
10,93.21000000000001,88.38000000000001,93.21000000000001,94.295,88.55666666666666,94.295,0.8406269550323486,0.2755708694458008,0.8406269550323486,0.3749680519104004,0.05845332145690918,0.3749680519104004
11,93.54,89.17,93.54,94.49333333333333,89.08333333333334,94.49333333333333,0.8631103038787842,0.2755088806152344,0.8631103038787842,0.3796529769897461,0.05914902687072754,0.3796529769897461
12,93.04,89.57000000000001,93.04,94.07666666666667,89.69833333333334,94.07666666666667,0.8373239040374756,0.2720768451690674,0.8373239040374756,0.373028039932251,0.057428598403930664,0.373028039932251
13,93.60000000000001,88.62,93.60000000000001,95.095,88.82833333333333,95.095,0.8226585388183594,0.27146196365356445,0.8226585388183594,0.37081336975097656,0.058150291442871094,0.37081336975097656
14,93.66,89.57000000000001,93.66,95.04833333333333,89.875,95.04833333333333,0.8211016654968262,0.27855372428894043,0.8211016654968262,0.3731248378753662,0.054496049880981445,0.3731248378753662
15,93.84,90.51,93.84,95.28666666666666,90.51333333333334,95.28666666666666,0.856304407119751,0.27171778678894043,0.856304407119751,0.37592291831970215,0.05868387222290039,0.37592291831970215
16,93.38,90.01,93.38,94.63333333333334,90.34333333333333,94.63333333333334,0.8211338520050049,0.2726321220397949,0.8211338520050049,0.3737368583679199,0.05320286750793457,0.3737368583679199
17,94.22,90.68,94.22,95.59166666666667,91.01666666666667,95.59166666666667,0.8096330165863037,0.2676823139190674,0.8096330165863037,0.373110294342041,0.06897521018981934,0.373110294342041
18,94.16,89.16,94.16,95.59833333333333,89.21666666666667,95.59833333333333,0.8058314323425293,0.2692852020263672,0.8058314323425293,0.3714871406555176,0.059870004653930664,0.3714871406555176
19,93.88,89.75,93.88,95.41333333333334,89.84333333333333,95.41333333333334,0.7957937717437744,0.2655768394470215,0.7957937717437744,0.376359224319458,0.05450749397277832,0.376359224319458
20,93.97999999999999,91.43,93.97999999999999,95.23,91.51333333333334,95.23,0.7979519367218018,0.2697579860687256,0.7979519367218018,0.3772745132446289,0.055324554443359375,0.3772745132446289
21,93.55,89.61,93.55,94.71333333333334,90.17166666666667,94.71333333333334,0.7784359455108643,0.266831636428833,0.7784359455108643,0.37911033630371094,0.055593252182006836,0.37911033630371094
22,94.14,90.39,94.14,95.35666666666667,90.16333333333333,95.35666666666667,0.7768266201019287,0.2703578472137451,0.7768266201019287,0.38213515281677246,0.05505681037902832,0.38213515281677246
