,acc_test_teacher,acc_test_student,acc_test_distilled,acc_train_teacher,acc_train_student,acc_train_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
41,95.12,89.81,95.12,96.99166666666666,89.66,96.99166666666666,0.7467501163482666,0.26567649841308594,0.7467501163482666,0.36836695671081543,0.0555109977722168,0.36836695671081543
42,94.26,89.68,94.26,96.26333333333334,90.10833333333333,96.26333333333334,0.7276372909545898,0.26841306686401367,0.7276372909545898,0.3584916591644287,0.06074833869934082,0.3584916591644287
43,95.15,89.53,95.15,96.63000000000001,89.94833333333332,96.63000000000001,0.7277393341064453,0.2695467472076416,0.7277393341064453,0.36728644371032715,0.054406166076660156,0.36728644371032715
44,95.22,90.77,95.22,96.79166666666667,91.005,96.79166666666667,0.7324540615081787,0.2691218852996826,0.7324540615081787,0.36739444732666016,0.057611942291259766,0.36739444732666016
45,95.03,91.22,95.03,96.87166666666667,91.11833333333334,96.87166666666667,0.7201888561248779,0.2690885066986084,0.7201888561248779,0.35937047004699707,0.05958819389343262,0.35937047004699707
46,95.09,89.67,95.09,96.71833333333333,89.4,96.71833333333333,0.7052421569824219,0.26808786392211914,0.7052421569824219,0.3787822723388672,0.05496644973754883,0.3787822723388672
47,94.74000000000001,90.78,94.74000000000001,96.61,91.08166666666668,96.61,0.7242543697357178,0.27593255043029785,0.7242543697357178,0.3717997074127197,0.054235219955444336,0.3717997074127197
48,94.89999999999999,90.97,94.89999999999999,96.785,90.82166666666667,96.785,0.7220616340637207,0.26761436462402344,0.7220616340637207,0.3734097480773926,0.053937673568725586,0.3734097480773926
49,94.96,90.77,94.96,96.93333333333334,91.17833333333333,96.93333333333334,0.7415201663970947,0.2683863639831543,0.7415201663970947,0.35486316680908203,0.054868459701538086,0.35486316680908203
50,95.17999999999999,90.69,95.17999999999999,97.05,90.76333333333334,97.05,0.7163865566253662,0.2654697895050049,0.7163865566253662,0.37332749366760254,0.059234619140625,0.37332749366760254
51,95.22,89.03999999999999,95.22,97.28166666666667,88.87833333333333,97.28166666666667,0.7196927070617676,0.26523876190185547,0.7196927070617676,0.36298489570617676,0.054639577865600586,0.36298489570617676
52,94.64,90.55,94.64,96.95833333333333,90.725,96.95833333333333,0.7272071838378906,0.26026177406311035,0.7272071838378906,0.36362195014953613,0.054624319076538086,0.36362195014953613
53,94.38,90.93,94.38,96.325,90.35333333333332,96.325,0.7310981750488281,0.26436805725097656,0.7310981750488281,0.3638935089111328,0.05371809005737305,0.3638935089111328
54,95.26,89.29,95.26,97.37833333333333,89.30833333333334,97.37833333333333,0.7193028926849365,0.2636857032775879,0.7193028926849365,0.3723890781402588,0.05509018898010254,0.3723890781402588
55,94.74000000000001,91.24,94.74000000000001,96.55333333333334,91.245,96.55333333333334,0.7359893321990967,0.2652151584625244,0.7359893321990967,0.36007118225097656,0.05885958671569824,0.36007118225097656
56,94.52000000000001,91.38,94.52000000000001,96.63000000000001,91.64666666666666,96.63000000000001,0.716869592666626,0.27982187271118164,0.716869592666626,0.3691856861114502,0.054196834564208984,0.3691856861114502
57,95.03,90.72,95.03,96.84833333333333,91.16333333333333,96.84833333333333,0.71866774559021,0.2621169090270996,0.71866774559021,0.3669567108154297,0.057947635650634766,0.3669567108154297
58,94.51,90.12,94.51,96.50999999999999,90.415,96.50999999999999,0.7243423461914062,0.2638399600982666,0.7243423461914062,0.3615453243255615,0.05373048782348633,0.3615453243255615
59,94.92,89.52,94.92,97.0,89.335,97.0,0.720686674118042,0.26866769790649414,0.720686674118042,0.36286211013793945,0.05442619323730469,0.36286211013793945
60,94.87,91.08000000000001,85.58,96.95333333333333,91.86666666666666,86.11333333333333,0.7235150337219238,0.2620694637298584,0.29671692848205566,0.3676939010620117,0.05373883247375488,0.07969069480895996
61,94.39999999999999,89.78,85.9,96.74333333333334,90.60833333333333,86.49,0.7186760902404785,0.2674293518066406,0.2649803161621094,0.3655707836151123,0.060338735580444336,0.058519601821899414
62,94.98,90.05,88.07000000000001,97.02166666666666,90.445,88.98,0.6991612911224365,0.26639890670776367,0.26097607612609863,0.36850690841674805,0.05587053298950195,0.0633084774017334
63,94.89999999999999,91.57,87.57000000000001,96.78333333333333,91.99000000000001,88.46166666666667,0.7177016735076904,0.261033296585083,0.27808499336242676,0.3607659339904785,0.05358481407165527,0.05833029747009277
64,94.65,88.72,90.8,96.82,89.32166666666667,90.80166666666668,0.7028429508209229,0.2636728286743164,0.25568270683288574,0.3665492534637451,0.05372262001037598,0.057035207748413086
65,95.41,90.62,90.79,97.55,90.91,91.68333333333332,0.7006750106811523,0.26177263259887695,0.2523612976074219,0.35715556144714355,0.05340385437011719,0.05811309814453125
66,94.96,90.46,88.91,96.81166666666667,90.65833333333333,90.03333333333333,0.7148289680480957,0.2663416862487793,0.25295162200927734,0.3625462055206299,0.05472135543823242,0.057978153228759766
67,94.37,89.57000000000001,91.16,96.62333333333333,89.58833333333334,91.78166666666667,0.7232115268707275,0.26552438735961914,0.2536342144012451,0.3641343116760254,0.05435824394226074,0.057808637619018555
68,94.99,90.27,91.13,97.02666666666667,90.22333333333333,91.69,0.7212316989898682,0.26473116874694824,0.252363920211792,0.3661925792694092,0.055037498474121094,0.05791831016540527
69,94.76,91.83,91.3,96.86666666666667,91.60666666666667,91.915,0.7204649448394775,0.2641923427581787,0.2508845329284668,0.3666257858276367,0.05425620079040527,0.05769538879394531
70,95.13000000000001,90.36,92.22,97.095,90.11333333333333,93.12,0.6965153217315674,0.2664155960083008,0.2501993179321289,0.37110114097595215,0.05453848838806152,0.058125972747802734
71,94.73,90.28,91.21000000000001,97.05333333333334,90.43166666666667,92.02666666666667,0.7066586017608643,0.2672748565673828,0.24444007873535156,0.3657853603363037,0.05469632148742676,0.0574030876159668
72,95.19,88.52,91.99000000000001,97.22333333333333,89.075,92.845,0.690305233001709,0.2694716453552246,0.2430100440979004,0.3630645275115967,0.054181575775146484,0.057829856872558594
73,94.93,90.68,92.4,96.94166666666668,90.90833333333333,93.50833333333334,0.7113873958587646,0.26452112197875977,0.24413156509399414,0.36644721031188965,0.05491065979003906,0.05816078186035156
74,94.87,89.1,92.61,97.055,89.16333333333334,92.99,0.700659990310669,0.25845932960510254,0.24591875076293945,0.375882625579834,0.0538029670715332,0.057721853256225586
75,95.28,90.21000000000001,93.32000000000001,97.33833333333334,90.18666666666667,94.13666666666667,0.6918869018554688,0.2651994228363037,0.2472383975982666,0.36647510528564453,0.05408334732055664,0.05787801742553711
76,94.53,89.60000000000001,93.23,96.405,90.08833333333334,94.12333333333333,0.704256534576416,0.26532936096191406,0.2449169158935547,0.36841797828674316,0.05359029769897461,0.057303667068481445
77,95.3,88.8,93.01,97.50666666666666,89.35333333333332,93.46666666666667,0.7085933685302734,0.26456284523010254,0.24546122550964355,0.35935497283935547,0.053845882415771484,0.05758786201477051
78,95.11,92.01,92.93,97.44666666666667,92.215,93.59166666666667,0.6884620189666748,0.2623581886291504,0.24208712577819824,0.3666262626647949,0.053611040115356445,0.057591915130615234
79,95.22,90.7,93.69,97.44333333333334,91.05666666666666,94.13166666666667,0.6909241676330566,0.2644081115722656,0.24776577949523926,0.3597853183746338,0.06008172035217285,0.0563507080078125
80,95.28,90.72,93.16,97.30166666666666,91.24,93.825,0.7048053741455078,0.26233792304992676,0.24405837059020996,0.3631258010864258,0.058805227279663086,0.057599782943725586
81,95.26,90.8,93.60000000000001,97.35333333333334,90.83333333333333,94.17666666666666,0.7036020755767822,0.26900458335876465,0.2399005889892578,0.365140438079834,0.05520820617675781,0.057309865951538086
82,95.02000000000001,90.74,93.35,97.16666666666667,90.82166666666667,94.40666666666667,0.6875176429748535,0.2658565044403076,0.24360227584838867,0.36325502395629883,0.05443978309631348,0.05730247497558594
83,95.7,90.47,93.58,97.88,91.21000000000001,94.30333333333333,0.6972880363464355,0.26161694526672363,0.23855900764465332,0.3701322078704834,0.05582380294799805,0.057103633880615234
84,94.87,89.03999999999999,93.27,97.08666666666666,89.3,94.43333333333334,0.7131996154785156,0.26262736320495605,0.2408897876739502,0.3777761459350586,0.055092811584472656,0.05713844299316406
85,95.04,89.79,93.82000000000001,97.28833333333333,90.35666666666667,94.31,0.6984677314758301,0.26441431045532227,0.2409954071044922,0.35965824127197266,0.06175732612609863,0.057199954986572266
86,94.98,90.92,93.64,97.19333333333333,91.38333333333334,94.46666666666667,0.7098448276519775,0.2636425495147705,0.23885655403137207,0.36435556411743164,0.05917167663574219,0.056435346603393555
87,95.24000000000001,90.86999999999999,93.44,97.34833333333334,91.44666666666666,94.15333333333334,0.6915712356567383,0.2605457305908203,0.24380183219909668,0.3682842254638672,0.06502842903137207,0.057181596755981445
88,95.09,87.61,92.91,97.12333333333333,87.835,93.54833333333333,0.7049970626831055,0.26835179328918457,0.23668575286865234,0.3680734634399414,0.0532989501953125,0.05722975730895996
89,95.13000000000001,90.22,94.15,97.19333333333333,90.40333333333334,94.70166666666667,0.6920650005340576,0.268420934677124,0.23931169509887695,0.36750078201293945,0.054523468017578125,0.05780625343322754
90,95.08,91.02,93.88,97.29333333333334,91.355,94.67999999999999,0.6965022087097168,0.2657656669616699,0.238753080368042,0.363325834274292,0.056778907775878906,0.056870460510253906
91,95.28999999999999,89.85,93.71000000000001,97.62666666666667,90.01333333333334,94.675,0.7017707824707031,0.26655149459838867,0.23975658416748047,0.37074923515319824,0.05910539627075195,0.062530517578125
92,94.86,89.97,93.43,97.02499999999999,90.66666666666666,93.84,0.6962494850158691,0.2611536979675293,0.2407529354095459,0.37483763694763184,0.054317474365234375,0.058763742446899414
93,95.3,90.36,94.07,97.37666666666667,90.12666666666667,94.785,0.693845272064209,0.2647593021392822,0.25052666664123535,0.3731400966644287,0.06283092498779297,0.06728148460388184
94,95.92,89.46,93.89999999999999,97.73833333333334,89.72166666666666,94.52000000000001,0.7018487453460693,0.26497912406921387,0.23767876625061035,0.364060640335083,0.054286956787109375,0.07674622535705566
95,95.30999999999999,84.6,93.65,97.36166666666666,84.02833333333334,94.44166666666666,0.7032003402709961,0.26971912384033203,0.24283242225646973,0.36571478843688965,0.06033825874328613,0.06086230278015137
96,95.39,89.66,93.47999999999999,97.60166666666666,89.58166666666668,94.24333333333334,0.6927626132965088,0.270294189453125,0.25739049911499023,0.3655276298522949,0.05454730987548828,0.06909608840942383
97,94.75,90.14,93.64,97.21833333333333,90.5,94.095,0.6956610679626465,0.2663867473602295,0.23684191703796387,0.36301326751708984,0.05448412895202637,0.05792355537414551
98,95.39,89.85,94.03,97.705,90.14999999999999,94.685,0.6871662139892578,0.26583075523376465,0.24071907997131348,0.3705921173095703,0.06600546836853027,0.05714130401611328
99,95.41,90.49000000000001,93.17,97.67,90.64999999999999,94.14833333333334,0.6874001026153564,0.2680032253265381,0.23859691619873047,0.36211538314819336,0.05930900573730469,0.05717873573303223
100,95.44,90.25,93.55,97.69666666666666,90.605,94.53666666666666,0.6823182106018066,0.26221561431884766,0.2403247356414795,0.36412644386291504,0.05727386474609375,0.05800747871398926
101,94.91000000000001,90.02,93.75,97.14,90.05,94.625,0.6852731704711914,0.2654874324798584,0.2403881549835205,0.37044382095336914,0.05397439002990723,0.05729222297668457
102,95.55,91.11,93.5,97.60666666666667,91.06666666666666,94.39166666666667,0.6863760948181152,0.2656080722808838,0.23767542839050293,0.36195826530456543,0.05464625358581543,0.05828046798706055
103,95.5,91.52,93.74,97.515,91.86,94.625,0.6873104572296143,0.2642862796783447,0.23332476615905762,0.3721752166748047,0.060643672943115234,0.05781126022338867
104,95.82000000000001,90.41,93.39,97.88333333333334,90.88000000000001,94.07666666666667,0.7237825393676758,0.2660372257232666,0.23884320259094238,0.367537260055542,0.05451679229736328,0.057439565658569336
105,94.98,90.89,93.99,97.385,91.405,94.45833333333333,0.6726040840148926,0.25998425483703613,0.2383408546447754,0.3696117401123047,0.05424809455871582,0.06885385513305664
106,95.45,88.77000000000001,93.72,97.70833333333333,88.98333333333333,94.52000000000001,0.6951048374176025,0.26093292236328125,0.23602771759033203,0.36603665351867676,0.061379432678222656,0.06296896934509277
107,95.13000000000001,86.82,94.08,97.40666666666667,86.555,94.72166666666666,0.7030513286590576,0.2677154541015625,0.236311674118042,0.36603736877441406,0.05522942543029785,0.05857992172241211
108,95.86,89.1,94.13,97.97166666666666,89.43333333333334,95.07166666666666,0.6876020431518555,0.26656579971313477,0.23526597023010254,0.3725244998931885,0.07349061965942383,0.0640566349029541
109,95.45,90.60000000000001,94.17999999999999,97.83666666666667,90.80166666666668,94.63666666666667,0.6937880516052246,0.27218127250671387,0.24370574951171875,0.37189340591430664,0.05456972122192383,0.061979055404663086
