,acc_test_teacher,acc_test_student,acc_test_distilled,acc_train_teacher,acc_train_student,acc_train_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
15,89.14,88.884,89.14,99.776,99.0,99.776,32.09172177314758,18.44847822189331,32.09172177314758,15.679139852523804,9.553052425384521,15.679139852523804
16,89.12,87.668,89.12,99.82,96.896,99.82,31.593698978424072,18.275681495666504,31.593698978424072,15.684131383895874,9.605798959732056,15.684131383895874
17,88.98,87.024,88.98,99.9,96.928,99.9,31.300703763961792,18.020418882369995,31.300703763961792,16.910130977630615,9.69925332069397,16.910130977630615
18,89.01599999999999,88.992,89.01599999999999,99.892,98.968,99.892,30.279150247573853,17.911307096481323,30.279150247573853,15.683679819107056,9.709987163543701,15.683679819107056
19,89.068,88.188,89.068,99.91600000000001,98.252,99.91600000000001,30.064781188964844,18.460487127304077,30.064781188964844,16.18835687637329,9.794919729232788,16.18835687637329
20,89.068,88.752,89.068,99.912,98.944,99.912,29.581660985946655,18.21382427215576,29.581660985946655,16.603949308395386,9.660305738449097,16.603949308395386
21,89.18,88.916,89.18,99.964,99.09599999999999,99.964,29.27840805053711,17.963277339935303,29.27840805053711,16.643542766571045,9.803166389465332,16.643542766571045
22,89.13600000000001,88.684,89.13600000000001,99.952,99.19200000000001,99.952,28.9211106300354,17.557161808013916,28.9211106300354,16.35869550704956,9.985635757446289,16.35869550704956
23,89.16,87.91600000000001,89.16,99.964,98.752,99.964,28.6677086353302,17.30909776687622,28.6677086353302,16.18472409248352,9.681753396987915,16.18472409248352
24,89.224,88.792,89.224,99.97200000000001,99.348,99.97200000000001,28.281912088394165,17.305676460266113,28.281912088394165,16.698065280914307,9.694061756134033,16.698065280914307
25,88.872,88.336,88.872,99.96000000000001,98.968,99.96000000000001,28.200841903686523,17.56194496154785,28.200841903686523,16.579258918762207,9.780082702636719,16.579258918762207
26,89.208,87.83999999999999,89.208,99.992,98.572,99.992,27.95357632637024,17.225735187530518,27.95357632637024,16.905907154083252,9.741519451141357,16.905907154083252
27,89.08,88.508,89.08,100.0,99.208,100.0,27.56890892982483,16.99445390701294,27.56890892982483,17.172189235687256,9.858712673187256,17.172189235687256
28,89.084,88.78399999999999,89.084,100.0,99.41600000000001,100.0,27.443023920059204,16.577866554260254,27.443023920059204,16.72817873954773,9.92086672782898,16.72817873954773
29,88.932,88.14,88.932,99.996,98.9,99.996,27.068712949752808,16.58717179298401,27.068712949752808,16.50880265235901,9.76941990852356,16.50880265235901
30,89.044,88.64,89.044,99.992,99.512,99.992,26.944741249084473,16.894609451293945,26.944741249084473,17.02546977996826,9.740617036819458,17.02546977996826
31,89.068,88.884,89.068,99.996,99.6,99.996,26.855499267578125,17.249217987060547,26.855499267578125,16.831958532333374,9.808636665344238,16.831958532333374
32,88.936,87.67200000000001,88.936,99.996,98.896,99.996,26.71135687828064,16.901615858078003,26.71135687828064,16.93513298034668,9.830578565597534,16.93513298034668
33,88.992,86.47200000000001,88.992,99.992,97.96000000000001,99.992,26.747560024261475,16.46159338951111,26.747560024261475,16.821738719940186,9.914372205734253,16.821738719940186
34,89.12400000000001,87.492,89.12400000000001,99.996,98.812,99.996,26.436906814575195,16.819737911224365,26.436906814575195,17.06819176673889,9.872157335281372,17.06819176673889
35,89.116,88.352,89.116,99.992,99.132,99.992,26.34119200706482,16.733150243759155,26.34119200706482,16.80206060409546,9.823127269744873,16.80206060409546
36,89.188,88.14,89.188,100.0,99.076,100.0,26.230168342590332,17.04281711578369,26.230168342590332,16.741173028945923,9.943966627120972,16.741173028945923
37,89.104,88.592,89.104,100.0,99.244,100.0,26.054701805114746,17.296159982681274,26.054701805114746,17.78216576576233,9.918272972106934,17.78216576576233
38,89.108,89.168,89.108,100.0,99.336,100.0,25.747202396392822,16.770538330078125,25.747202396392822,17.286033391952515,9.896731853485107,17.286033391952515
39,89.212,89.056,89.212,100.0,99.4,100.0,25.751094102859497,16.044065237045288,25.751094102859497,17.57967185974121,9.711768865585327,17.57967185974121
40,89.144,88.3,89.144,100.0,99.276,100.0,25.864696979522705,15.881963014602661,25.864696979522705,17.139344215393066,9.913023948669434,17.139344215393066
41,89.176,88.44,89.176,100.0,99.508,100.0,25.64035129547119,15.36355185508728,25.64035129547119,17.384641647338867,9.769617319107056,17.384641647338867
42,89.22,88.79599999999999,89.22,100.0,99.612,100.0,25.675726890563965,15.464784860610962,25.675726890563965,17.587608575820923,9.882664203643799,17.587608575820923
43,89.184,88.368,89.184,100.0,99.36,100.0,25.739728689193726,14.82969045639038,25.739728689193726,17.080880403518677,9.894875049591064,17.080880403518677
44,89.248,88.376,89.248,100.0,99.488,100.0,25.648661136627197,14.95604157447815,25.648661136627197,17.871365547180176,9.758593797683716,17.871365547180176
45,89.024,88.384,89.024,100.0,99.688,100.0,25.226861000061035,15.324783563613892,25.226861000061035,17.156667947769165,9.82830286026001,17.156667947769165
46,88.968,88.496,88.968,99.996,99.756,99.996,25.262211561203003,15.568117618560791,25.262211561203003,18.0119526386261,9.909691095352173,18.0119526386261
47,89.05999999999999,88.14,89.05999999999999,100.0,99.556,100.0,24.94280171394348,15.356111288070679,24.94280171394348,17.138871908187866,9.984730005264282,17.138871908187866
48,89.036,88.62,89.036,100.0,99.8,100.0,24.99962592124939,15.372691631317139,24.99962592124939,17.080356121063232,9.924747228622437,17.080356121063232
49,89.152,87.976,89.152,100.0,99.59599999999999,100.0,25.210063934326172,15.833674669265747,25.210063934326172,17.45834732055664,10.085646152496338,17.45834732055664
50,89.02,87.696,89.02,99.996,99.248,99.996,24.93532109260559,15.709914445877075,24.93532109260559,17.71431064605713,10.011712551116943,17.71431064605713
51,88.936,88.58,88.936,100.0,99.556,100.0,24.72332215309143,15.619948625564575,24.72332215309143,17.33506178855896,9.890510559082031,17.33506178855896
52,88.984,88.644,88.984,100.0,99.60799999999999,100.0,24.934825658798218,15.611133575439453,24.934825658798218,17.266810178756714,9.994967699050903,17.266810178756714
53,88.788,88.476,88.788,99.992,99.528,99.992,24.69608974456787,15.831859350204468,24.69608974456787,17.797226667404175,9.978347778320312,17.797226667404175
54,88.944,88.80799999999999,88.944,99.992,99.668,99.992,24.939788579940796,15.585590124130249,24.939788579940796,17.844609022140503,10.02191948890686,17.844609022140503
55,88.824,88.268,88.824,99.984,99.168,99.984,24.888721466064453,15.75755500793457,24.888721466064453,17.522794723510742,9.959402322769165,17.522794723510742
56,88.78399999999999,88.78399999999999,88.78399999999999,99.97200000000001,99.62,99.97200000000001,25.12220788002014,15.28966999053955,25.12220788002014,17.770146369934082,9.972551345825195,17.770146369934082
57,88.884,87.188,88.884,99.996,98.592,99.996,24.66982626914978,15.228666543960571,24.66982626914978,18.015719890594482,9.917008638381958,18.015719890594482
58,88.828,88.504,88.828,99.97200000000001,99.512,99.97200000000001,25.029863834381104,15.006523609161377,25.029863834381104,18.021818161010742,9.946629524230957,18.021818161010742
59,88.89200000000001,88.504,88.89200000000001,99.956,99.496,99.956,24.66955828666687,14.66115140914917,24.66955828666687,17.947555541992188,10.03795862197876,17.947555541992188
60,88.788,88.248,85.94000000000001,99.976,99.556,92.996,24.86574959754944,14.688236713409424,17.777459144592285,17.570773363113403,9.850375652313232,8.307841777801514
61,88.976,88.32,87.35199999999999,99.996,99.684,96.64,24.837632417678833,14.501819849014282,12.754632234573364,17.865663051605225,9.747052669525146,8.435882806777954
62,88.944,88.928,87.852,99.984,99.88,97.196,24.553568601608276,14.526859998703003,11.532227039337158,17.969460010528564,9.935304880142212,8.580116271972656
63,88.928,87.848,88.26,99.988,99.772,98.14399999999999,24.48409366607666,14.766562223434448,10.713120460510254,17.40983533859253,9.90288758277893,8.344804048538208
64,88.90400000000001,87.412,88.384,99.976,99.46000000000001,98.432,24.514005184173584,14.758352518081665,10.210671424865723,17.575218439102173,10.021977663040161,8.443636417388916
65,88.924,87.12,88.176,99.992,99.38,98.66,24.37100386619568,14.635708570480347,9.920820713043213,17.517980337142944,9.837581396102905,8.324490785598755
66,88.828,87.80799999999999,88.656,99.98,99.60799999999999,98.868,24.39114761352539,14.999029159545898,9.659822225570679,18.33481001853943,10.16505217552185,8.30606460571289
67,88.928,87.912,88.62400000000001,99.976,99.684,99.288,24.4332492351532,15.145887851715088,9.486873865127563,18.077800989151,10.245696544647217,8.362547159194946
68,88.992,86.70400000000001,88.596,99.988,99.116,99.224,24.58146619796753,14.919453382492065,9.389566421508789,18.098198175430298,10.09365463256836,8.45236849784851
69,89.004,86.232,88.384,99.984,98.892,99.128,24.597357988357544,15.16424822807312,9.256233930587769,18.091615200042725,10.38036561012268,8.458359718322754
70,89.05999999999999,85.79599999999999,88.276,99.996,98.272,98.87599999999999,24.33939266204834,14.974320650100708,9.11422061920166,17.793347597122192,10.089732646942139,8.183286666870117
71,89.01599999999999,83.596,88.108,99.984,95.76,98.9,24.257763624191284,15.287876605987549,9.172345638275146,17.829518795013428,10.250743389129639,8.40032148361206
72,88.788,85.996,88.504,99.988,98.58,99.24,24.28723645210266,15.349366664886475,9.042752265930176,17.98413586616516,10.293763637542725,8.215955257415771
73,89.05199999999999,83.54,88.66000000000001,99.992,95.748,99.564,24.461061239242554,15.623137474060059,8.894100427627563,17.757864236831665,10.220452785491943,8.470740556716919
74,88.856,83.99600000000001,88.712,99.988,96.584,99.624,24.697057247161865,15.674386978149414,8.722512245178223,17.776430130004883,10.214380025863647,8.346806287765503
75,89.27199999999999,83.932,88.70400000000001,100.0,95.596,99.592,24.57396650314331,15.56382155418396,8.74400281906128,18.68958067893982,10.164066314697266,8.338607549667358
76,89.02,84.652,88.592,100.0,96.596,99.664,24.17483162879944,15.426274061203003,8.687133073806763,17.686259984970093,10.129067420959473,8.41054081916809
77,89.064,83.092,88.492,100.0,94.528,99.624,24.1758451461792,15.350149631500244,8.72695016860962,18.483204126358032,10.200603485107422,8.402279138565063
78,88.968,87.06,88.74,100.0,98.524,99.67200000000001,24.302374839782715,15.27320408821106,8.655216455459595,17.854007482528687,10.027801275253296,8.289754629135132
79,88.996,87.44,88.472,100.0,98.76,99.768,24.17427372932434,15.368395805358887,8.582138061523438,18.064574480056763,10.060714483261108,8.277259826660156
80,89.03999999999999,87.984,88.64,100.0,98.992,99.72,24.18843698501587,15.308906078338623,8.625177383422852,17.80830192565918,10.00897216796875,8.376422882080078
81,89.05199999999999,88.824,88.696,100.0,99.572,99.736,24.393245935440063,15.297136545181274,8.564915895462036,18.516823530197144,9.919802904129028,8.456403493881226
82,88.952,88.42,88.852,100.0,99.312,99.748,24.22153878211975,15.19406509399414,8.322471618652344,18.39473605155945,9.933511018753052,8.151581048965454
83,89.104,88.14800000000001,88.752,100.0,99.212,99.76,23.720006704330444,15.319633960723877,8.41428828239441,17.74274206161499,10.139883995056152,8.550473690032959
84,89.132,87.864,88.64800000000001,100.0,99.292,99.848,24.185431241989136,15.269480466842651,8.293754816055298,17.750900268554688,9.890105962753296,8.388242721557617
85,89.184,87.28,88.62400000000001,100.0,98.636,99.744,24.216534852981567,14.760005474090576,8.4481782913208,18.26438069343567,10.028919219970703,8.568229675292969
86,89.168,88.29599999999999,88.488,100.0,99.30799999999999,99.756,24.076475143432617,15.027185201644897,8.374596357345581,17.72116732597351,10.09912371635437,8.396414041519165
87,89.20400000000001,88.228,88.556,100.0,99.348,99.82799999999999,24.273033618927002,15.033855676651001,8.377238988876343,18.05728769302368,9.933670997619629,8.731571912765503
88,89.184,88.172,88.488,100.0,99.336,99.812,24.17348861694336,15.375067472457886,8.241522073745728,18.44774580001831,10.113846778869629,8.698468923568726
89,89.27199999999999,88.104,88.604,100.0,99.276,99.868,24.190035820007324,15.102243423461914,8.36383581161499,17.778016805648804,9.85187840461731,8.675118207931519
90,89.256,87.824,88.688,100.0,99.104,99.85199999999999,24.026732921600342,15.724306344985962,8.254898071289062,18.048885107040405,10.217819213867188,8.666789054870605
91,89.088,88.264,88.644,100.0,99.292,99.836,23.965389013290405,15.578380346298218,8.279091358184814,17.626119375228882,10.013792276382446,8.635483741760254
92,89.128,88.18,88.63600000000001,100.0,99.4,99.876,23.390039682388306,15.45957350730896,8.15729546546936,17.82859778404236,10.117676258087158,8.645134687423706
93,89.184,88.456,88.6,100.0,99.396,99.88,24.23886227607727,15.28359055519104,8.276116371154785,18.266106843948364,10.074946641921997,8.632073879241943
94,89.14800000000001,88.68,88.8,100.0,99.544,99.868,23.794556617736816,15.315232992172241,8.103278398513794,18.214416027069092,10.045263051986694,8.757917165756226
95,89.13600000000001,88.29599999999999,88.664,100.0,99.392,99.896,23.875134229660034,15.42555546760559,8.102739810943604,17.700863361358643,10.064934730529785,8.871872663497925
96,89.224,88.86,88.752,100.0,99.612,99.91600000000001,23.86919593811035,15.45626187324524,8.188728094100952,17.675652503967285,10.030409097671509,8.835506677627563
97,89.1,88.77199999999999,88.708,100.0,99.588,99.884,23.80987524986267,15.440391063690186,8.151161193847656,18.353668212890625,10.007854223251343,8.756709098815918
98,89.22,88.896,88.52799999999999,100.0,99.632,99.844,23.92129373550415,15.458301782608032,8.142290592193604,18.145688772201538,10.008264303207397,8.678022146224976
99,89.184,88.74,88.84,100.0,99.64,99.892,23.714049577713013,15.504520893096924,8.238634586334229,17.625431537628174,10.06116271018982,8.928048849105835
100,89.152,88.688,88.52,100.0,99.616,99.856,23.676364183425903,15.33967661857605,8.007881164550781,18.506733179092407,10.192615509033203,8.84342885017395
101,89.324,89.02,88.5,100.0,99.688,99.884,23.866389989852905,15.440519332885742,8.08653712272644,17.935099124908447,10.16922378540039,8.851089715957642
102,89.30799999999999,88.30799999999999,88.44,100.0,99.224,99.9,24.006967306137085,15.62618112564087,7.9250195026397705,17.726038455963135,10.128049373626709,9.088360071182251
103,89.188,88.936,88.532,100.0,99.668,99.888,23.719556093215942,15.394715309143066,8.04135274887085,18.263447046279907,10.033967018127441,8.949591636657715
104,89.268,89.01599999999999,88.44800000000001,100.0,99.632,99.896,23.507137060165405,15.444655418395996,7.902600288391113,17.778825998306274,10.051096200942993,8.974320650100708
105,89.24,88.688,88.27199999999999,100.0,99.60799999999999,99.876,23.711005687713623,15.047307252883911,8.012775182723999,18.505262851715088,10.195489168167114,8.893079042434692
106,89.28399999999999,88.98,88.728,100.0,99.648,99.912,23.555382013320923,14.782099485397339,8.01253890991211,18.045522451400757,10.015309810638428,8.965059041976929
107,89.248,88.832,88.63600000000001,100.0,99.7,99.90400000000001,23.554609298706055,14.775035381317139,7.730411767959595,17.93193006515503,10.140373945236206,8.87801218032837
108,89.128,88.732,88.792,100.0,99.668,99.96000000000001,23.42452073097229,14.565478563308716,7.788887023925781,18.358859062194824,10.040267944335938,8.970528602600098
109,89.372,88.832,88.468,100.0,99.69200000000001,99.876,23.43216061592102,14.724050521850586,7.853382110595703,18.067241430282593,10.010296821594238,8.956378698348999
110,89.25999999999999,88.768,88.8,100.0,99.83999999999999,99.94800000000001,23.44615650177002,15.038709163665771,7.8419413566589355,18.052323818206787,10.016993999481201,8.974287748336792
111,89.3,88.716,88.764,100.0,99.772,99.936,23.34462857246399,14.770606279373169,7.798386812210083,18.3825843334198,10.09438180923462,8.926963329315186
112,89.25999999999999,88.752,88.27199999999999,100.0,99.792,99.892,23.372764825820923,15.230145454406738,7.777839660644531,18.00636339187622,10.148475646972656,8.903818368911743
113,89.28399999999999,88.848,88.364,100.0,99.776,99.908,23.123666524887085,14.846474170684814,7.776055812835693,18.182157278060913,10.130468606948853,9.160549640655518
114,89.38000000000001,88.876,88.6,100.0,99.82799999999999,99.96000000000001,23.687744617462158,14.707141637802124,7.697787523269653,17.571263313293457,10.029191017150879,8.848316669464111
115,89.25999999999999,88.252,88.828,100.0,99.70400000000001,99.98,23.745575666427612,14.470709800720215,7.740546941757202,18.583214282989502,9.965706586837769,8.790773391723633
116,89.396,88.968,88.412,100.0,99.868,99.928,23.392784595489502,14.605552911758423,7.654044151306152,18.03125548362732,10.11505651473999,9.048680782318115
117,89.312,88.852,88.32799999999999,100.0,99.86,99.888,23.464447498321533,14.740110397338867,7.747221946716309,18.010549545288086,10.032381772994995,8.999880313873291
118,89.34,88.852,88.27199999999999,100.0,99.884,99.88,23.4214985370636,14.81777548789978,7.595031261444092,17.61236310005188,10.209210395812988,9.043880701065063
119,89.364,88.89200000000001,88.764,100.0,99.88,99.98,23.756513833999634,14.905173540115356,7.717358589172363,17.865190744400024,10.138244867324829,9.072085618972778
120,89.208,88.58,88.436,100.0,99.824,99.932,23.43121862411499,15.04367709159851,7.582641839981079,18.110671758651733,10.16420292854309,9.01243543624878
121,89.24,88.18,88.544,100.0,99.70400000000001,99.912,23.550628662109375,14.904061555862427,7.606208801269531,18.206456899642944,10.222170114517212,8.940321207046509
122,89.216,88.568,88.428,100.0,99.776,99.928,23.814951419830322,15.088343143463135,7.603971719741821,18.20085859298706,10.27323293685913,9.16891860961914
123,89.38000000000001,87.588,88.604,100.0,99.4,99.94,23.331496477127075,14.997244358062744,7.6540305614471436,17.890698671340942,10.288706541061401,8.958493709564209
124,89.28399999999999,86.756,88.752,100.0,99.06,99.976,23.40960454940796,15.110851049423218,7.627307891845703,18.329060792922974,10.210867166519165,9.12541913986206
125,89.29599999999999,85.544,88.84,100.0,98.128,99.952,23.25194239616394,15.256743669509888,7.575066089630127,17.684443950653076,10.185844898223877,8.989711284637451
126,89.212,84.532,88.57199999999999,100.0,96.684,99.91600000000001,23.410223722457886,14.844733476638794,7.584099531173706,17.964407682418823,10.156407833099365,8.813933610916138
127,89.252,87.048,88.428,100.0,99.064,99.86,23.359000205993652,14.475931167602539,7.38381814956665,18.021326065063477,10.118271350860596,8.912484169006348
128,89.29599999999999,86.47200000000001,88.78,100.0,98.54,99.932,23.130287647247314,14.76313328742981,7.674400329589844,18.363311052322388,10.156839370727539,9.118646144866943
129,89.172,87.924,88.556,100.0,99.464,99.91600000000001,23.234474897384644,14.695069313049316,7.3755269050598145,18.370119333267212,10.09374451637268,8.94157600402832
130,89.176,87.492,88.64800000000001,100.0,99.236,99.896,23.36009645462036,14.570913314819336,7.452169418334961,18.32743191719055,10.114428758621216,9.131632089614868
131,89.20400000000001,87.428,88.63600000000001,100.0,99.21600000000001,99.896,23.142860174179077,14.368868112564087,7.345854997634888,17.898470163345337,9.917325496673584,8.989603519439697
132,89.232,88.58,88.72,100.0,99.76,99.952,23.351045846939087,14.374152898788452,7.611301898956299,18.613086938858032,10.04662013053894,9.104430913925171
133,89.212,88.592,88.592,100.0,99.816,99.812,23.181285858154297,14.016262292861938,7.4970855712890625,18.55037569999695,10.077204942703247,9.196482419967651
134,89.22,88.32799999999999,88.70400000000001,100.0,99.78,99.964,23.379019737243652,14.187902450561523,7.668485164642334,18.31311559677124,9.914201736450195,9.078715562820435
135,89.2,88.016,88.7,100.0,99.676,99.90400000000001,23.091631174087524,13.594061136245728,7.503809452056885,18.182245016098022,9.83058762550354,9.111233472824097
136,89.256,88.488,88.548,100.0,99.83999999999999,99.912,23.056254148483276,13.63544511795044,7.52808403968811,17.666175603866577,10.101558208465576,9.159913301467896
137,89.216,88.556,88.62,100.0,99.868,99.896,23.231934070587158,13.859279870986938,7.516390323638916,17.96080446243286,9.902323484420776,9.121901035308838
138,89.244,88.476,88.51599999999999,100.0,99.872,99.836,23.18402647972107,13.383920907974243,7.491254568099976,17.878909826278687,9.907535076141357,9.091258525848389
139,89.30799999999999,88.29599999999999,88.676,100.0,99.82,99.876,22.946727752685547,13.786307573318481,7.457206964492798,17.933871507644653,10.059241771697998,9.167203426361084
140,89.348,87.888,88.476,100.0,99.76,99.888,22.945399522781372,14.155818223953247,7.556440114974976,18.20003032684326,10.264170169830322,9.175751686096191
141,89.34,88.348,88.728,100.0,99.80799999999999,99.888,23.393747091293335,13.819984674453735,7.4187633991241455,18.03079867362976,9.965702772140503,9.066137313842773
142,89.324,88.372,88.812,100.0,99.876,99.94,23.026156425476074,13.956326961517334,7.531885385513306,17.752898931503296,10.060136795043945,9.310374975204468
143,89.184,88.388,88.708,100.0,99.824,99.876,23.077765703201294,13.735780239105225,7.519244194030762,18.227781295776367,9.95617151260376,9.166863918304443
144,89.216,87.76,88.40400000000001,100.0,99.576,99.82,23.18928337097168,13.863950729370117,7.653308391571045,18.076904773712158,9.9640793800354,9.175825595855713
145,89.292,88.576,88.252,100.0,99.88,99.804,23.33656930923462,13.611932039260864,7.539568662643433,18.357097864151,9.927464723587036,9.2616868019104
146,89.232,88.70400000000001,88.29599999999999,100.0,99.88,99.888,23.325566053390503,13.522667407989502,7.61426854133606,17.877570629119873,9.962216854095459,9.357230186462402
147,89.224,88.72,88.52799999999999,100.0,99.868,99.91600000000001,23.564708471298218,13.69878363609314,7.563491344451904,18.167616367340088,9.960977554321289,9.259706020355225
148,89.248,88.56,88.452,100.0,99.912,99.864,23.09904718399048,13.547504901885986,7.489257335662842,17.693283796310425,9.902177333831787,9.17234182357788
149,89.35600000000001,88.38000000000001,88.57199999999999,100.0,99.836,99.908,23.124441146850586,13.601304292678833,7.555770635604858,17.949094772338867,9.89949917793274,9.155375957489014
150,89.4,88.388,88.612,100.0,99.888,99.88,23.152438163757324,13.530374526977539,7.599085330963135,18.686197519302368,9.964271068572998,9.258577823638916
151,89.30799999999999,88.44800000000001,88.468,100.0,99.872,99.868,24.078088760375977,13.586351871490479,7.6364357471466064,18.160057306289673,9.920285701751709,9.172369956970215
152,89.42,88.38000000000001,88.252,100.0,99.868,99.748,23.354889392852783,13.758058309555054,7.553554534912109,17.791704177856445,9.946754693984985,9.240190029144287
153,89.348,88.24,88.116,100.0,99.888,99.656,23.141655206680298,13.582781076431274,7.477377891540527,17.93353295326233,10.18586254119873,9.176068305969238
154,89.372,87.932,88.62400000000001,100.0,99.74,99.83999999999999,23.22578740119934,13.692150354385376,7.404010534286499,18.389361143112183,9.81343674659729,9.431377410888672
155,89.404,87.988,88.248,100.0,99.80799999999999,99.72800000000001,23.34831738471985,13.835057735443115,7.646687984466553,18.417622566223145,9.86107611656189,9.320536375045776
156,89.352,88.58,88.536,100.0,99.848,99.788,22.992642402648926,13.636842727661133,7.4681172370910645,18.114448308944702,9.990219831466675,9.323234558105469
157,89.408,88.032,88.756,100.0,99.76,99.86,23.157106637954712,13.725499153137207,7.4602038860321045,17.9674334526062,9.89511775970459,9.135229110717773
158,89.228,88.64,88.536,100.0,99.78399999999999,99.836,23.07337236404419,13.715242147445679,7.538515567779541,18.256497621536255,9.961329221725464,9.232001066207886
159,89.28399999999999,88.228,88.78399999999999,100.0,99.71600000000001,99.876,23.29692816734314,13.580350399017334,7.454000473022461,17.747214794158936,9.884330749511719,9.358579635620117
160,89.3,88.24,88.66000000000001,100.0,99.74,99.832,23.291977405548096,13.60900068283081,7.531886100769043,18.06656765937805,10.21972370147705,9.260584115982056
161,89.29599999999999,88.0,88.492,100.0,99.668,99.844,22.963847875595093,13.735916137695312,7.465810298919678,18.089329957962036,10.063560962677002,9.468500852584839
162,89.164,88.388,88.432,100.0,99.776,99.776,22.79829978942871,13.723875761032104,7.526237964630127,17.689233541488647,10.116398811340332,9.222218036651611
163,89.208,87.792,88.512,100.0,99.508,99.80799999999999,23.09253215789795,13.739164113998413,7.5878942012786865,18.156131744384766,9.996127367019653,9.337569952011108
164,89.188,88.564,88.44,100.0,99.752,99.804,23.021410942077637,13.666337013244629,7.560326814651489,17.981284618377686,10.08814787864685,9.336110830307007
165,89.152,87.188,88.77199999999999,100.0,99.188,99.86,23.137700080871582,13.823986291885376,7.518236398696899,17.838988304138184,10.132468938827515,9.471411943435669
166,89.196,87.792,88.92,100.0,99.524,99.90400000000001,23.21187925338745,13.856504917144775,7.5794007778167725,17.829975128173828,10.004852056503296,9.240811347961426
167,89.236,87.168,88.2,100.0,99.1,99.768,22.763967752456665,14.008596420288086,7.522680282592773,17.98397731781006,10.107147216796875,9.385226726531982
168,89.2,88.55199999999999,88.588,100.0,99.78399999999999,99.79599999999999,23.332950830459595,14.06030011177063,7.516724348068237,18.19149351119995,10.097751140594482,9.412583112716675
169,89.184,86.10799999999999,88.79599999999999,100.0,98.016,99.86,23.03246307373047,14.136942863464355,7.557445526123047,18.406171321868896,10.069019556045532,9.299899816513062
170,89.256,88.532,88.53999999999999,100.0,99.776,99.76,23.316140174865723,13.84767198562622,7.55092978477478,17.73609495162964,10.046398878097534,9.247637748718262
171,89.188,88.128,88.78,100.0,99.512,99.9,23.505340576171875,14.101408004760742,7.570590972900391,17.689778566360474,10.058305263519287,9.310210943222046
172,89.248,88.268,88.632,100.0,99.668,99.888,23.334999322891235,13.957935810089111,7.650534629821777,17.830530881881714,9.938010692596436,9.161981344223022
173,89.28,88.096,88.69200000000001,100.0,99.628,99.856,22.94106650352478,13.899262428283691,7.409433603286743,18.232969522476196,10.018062591552734,9.261317491531372
174,89.20400000000001,87.956,88.716,100.0,99.42800000000001,99.856,23.448184728622437,14.15472149848938,7.634721994400024,18.132258653640747,10.004799127578735,9.41033148765564
175,89.188,88.276,88.632,100.0,99.708,99.8,23.04946994781494,13.916646242141724,7.496105194091797,18.092276334762573,10.047117948532104,9.225287437438965
176,89.212,88.06,88.6,100.0,99.48,99.832,23.307268142700195,14.17078709602356,7.666295528411865,18.261229515075684,10.125258445739746,9.438752889633179
