,acc_test_teacher,acc_test_student,acc_test_distilled,acc_train_teacher,acc_train_student,acc_train_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,84.86,84.48,84.86,84.83500000000001,84.25333333333333,84.83500000000001,1.6704583168029785,0.3661916255950928,1.6704583168029785,0.36266231536865234,0.054785966873168945,0.36266231536865234
1,88.13,86.52,88.13,88.38833333333334,86.315,88.38833333333334,1.1688365936279297,0.31337523460388184,1.1688365936279297,0.369304895401001,0.05569100379943848,0.369304895401001
2,88.41,87.74,88.41,88.87833333333333,87.59666666666666,88.87833333333333,1.0631444454193115,0.29811859130859375,1.0631444454193115,0.36006784439086914,0.0544743537902832,0.36006784439086914
3,91.64999999999999,88.83,91.64999999999999,92.02666666666667,88.465,92.02666666666667,1.0044567584991455,0.29756760597229004,1.0044567584991455,0.35877299308776855,0.05433988571166992,0.35877299308776855
4,90.64999999999999,87.8,90.64999999999999,91.03833333333333,87.45333333333333,91.03833333333333,0.9909310340881348,0.29000210762023926,0.9909310340881348,0.36092638969421387,0.054941415786743164,0.36092638969421387
5,91.41,89.83,91.41,92.06833333333333,90.005,92.06833333333333,0.9424018859863281,0.285233736038208,0.9424018859863281,0.36569690704345703,0.054773807525634766,0.36569690704345703
6,92.56,90.25999999999999,92.56,93.30166666666668,90.40333333333334,93.30166666666668,0.9162182807922363,0.2842245101928711,0.9162182807922363,0.36959075927734375,0.0704493522644043,0.36959075927734375
7,91.95,89.35,91.95,93.15666666666667,89.14999999999999,93.15666666666667,0.8920304775238037,0.27900099754333496,0.8920304775238037,0.37131261825561523,0.054697275161743164,0.37131261825561523
8,92.19000000000001,89.96,92.19000000000001,92.74833333333333,89.87833333333334,92.74833333333333,0.8979072570800781,0.28275442123413086,0.8979072570800781,0.3784809112548828,0.05844926834106445,0.3784809112548828
9,93.15,90.49000000000001,93.15,93.94833333333334,90.24333333333333,93.94833333333334,0.8699245452880859,0.2887744903564453,0.8699245452880859,0.36478662490844727,0.054834604263305664,0.36478662490844727
10,92.61,90.47,92.61,93.90833333333333,90.50666666666667,93.90833333333333,0.8793938159942627,0.28062963485717773,0.8793938159942627,0.3750894069671631,0.054097890853881836,0.3750894069671631
11,93.82000000000001,90.07,93.82000000000001,95.06333333333333,90.05666666666666,95.06333333333333,0.8818056583404541,0.2801048755645752,0.8818056583404541,0.36889171600341797,0.0555262565612793,0.36889171600341797
12,93.44,88.52,93.44,94.83333333333334,89.05,94.83333333333334,0.8532392978668213,0.27608489990234375,0.8532392978668213,0.37867283821105957,0.05536293983459473,0.37867283821105957
13,93.86,90.36999999999999,93.86,94.96333333333334,90.93666666666667,94.96333333333334,0.8559939861297607,0.2723519802093506,0.8559939861297607,0.3639342784881592,0.054666996002197266,0.3639342784881592
14,93.95,90.39,93.95,94.76833333333333,90.34833333333333,94.76833333333333,0.81760573387146,0.2704312801361084,0.81760573387146,0.3717007637023926,0.061034202575683594,0.3717007637023926
15,92.82000000000001,89.09,92.82000000000001,94.01333333333334,89.23833333333333,94.01333333333334,0.7998075485229492,0.27523016929626465,0.7998075485229492,0.3789544105529785,0.05409574508666992,0.3789544105529785
16,93.47999999999999,90.32,93.47999999999999,94.895,90.3,94.895,0.820188045501709,0.2785348892211914,0.820188045501709,0.3695504665374756,0.05417585372924805,0.3695504665374756
17,94.03,89.62,94.03,95.09833333333333,89.62166666666667,95.09833333333333,0.8253383636474609,0.2729153633117676,0.8253383636474609,0.367542028427124,0.05483198165893555,0.367542028427124
