,acc_test_teacher,acc_test_baseline,acc_test_student,acc_train_teacher,acc_train_baseline,acc_train_student,time_train_teacher,time_train_baseline,time_train_student,time_test_teacher,time_test_baseline,time_test_student
0,87.71,84.69,87.71,87.57666666666667,83.96333333333334,87.57666666666667,1.5072999000549316,0.35419368743896484,1.5072999000549316,0.35114526748657227,0.05521750450134277,0.35114526748657227
1,88.36,85.02,88.36,88.56,84.67,88.56,1.1465294361114502,0.30756139755249023,1.1465294361114502,0.352003812789917,0.05420517921447754,0.352003812789917
2,90.29,86.04,90.29,90.59333333333333,85.88166666666666,90.59333333333333,1.047229528427124,0.3031940460205078,1.047229528427124,0.3588745594024658,0.05403566360473633,0.3588745594024658
3,92.14,87.37,92.14,92.85833333333333,87.055,92.85833333333333,0.989020824432373,0.29425859451293945,0.989020824432373,0.35835814476013184,0.053821563720703125,0.35835814476013184
4,92.55,87.77000000000001,92.55,93.455,87.07000000000001,93.455,0.9636273384094238,0.29821324348449707,0.9636273384094238,0.3600609302520752,0.059049367904663086,0.3600609302520752
5,90.79,90.21000000000001,90.79,91.475,89.94,91.475,0.9241995811462402,0.28577685356140137,0.9241995811462402,0.35538530349731445,0.054167747497558594,0.35538530349731445
6,92.31,87.83999999999999,92.31,92.91333333333334,88.01833333333333,92.91333333333334,0.8983309268951416,0.28594446182250977,0.8983309268951416,0.3605375289916992,0.05769157409667969,0.3605375289916992
7,92.2,89.67,92.2,92.80166666666668,90.25166666666667,92.80166666666668,0.895200252532959,0.2787637710571289,0.895200252532959,0.3638744354248047,0.05742979049682617,0.3638744354248047
8,92.97,87.12,92.97,94.14166666666667,86.95166666666667,94.14166666666667,0.8780355453491211,0.27321577072143555,0.8780355453491211,0.3585238456726074,0.053511857986450195,0.3585238456726074
9,93.58,90.27,93.58,94.72,90.22833333333334,94.72,0.8561701774597168,0.27915477752685547,0.8561701774597168,0.36736011505126953,0.05383753776550293,0.36736011505126953
10,94.02000000000001,87.8,94.02000000000001,94.84,87.87166666666667,94.84,0.868659257888794,0.28296327590942383,0.868659257888794,0.3620278835296631,0.05836319923400879,0.3620278835296631
11,93.49,87.47,93.49,94.36166666666666,87.79666666666667,94.36166666666666,0.8435995578765869,0.2747230529785156,0.8435995578765869,0.3574533462524414,0.059597015380859375,0.3574533462524414
12,92.16,87.85,92.16,93.345,87.94833333333332,93.345,0.8380305767059326,0.27294278144836426,0.8380305767059326,0.3607168197631836,0.06368470191955566,0.3607168197631836
13,93.8,91.46,93.8,95.21333333333334,91.145,95.21333333333334,0.8291015625,0.2817044258117676,0.8291015625,0.3598921298980713,0.057964324951171875,0.3598921298980713
14,94.17,88.33,94.17,95.02000000000001,88.04166666666666,95.02000000000001,0.8266270160675049,0.2728703022003174,0.8266270160675049,0.3500349521636963,0.058211326599121094,0.3500349521636963
15,94.17,88.5,94.17,95.24666666666667,88.48666666666666,95.24666666666667,0.8106589317321777,0.2691795825958252,0.8106589317321777,0.3528120517730713,0.058228254318237305,0.3528120517730713
16,93.57,88.33,93.57,95.09166666666667,87.94999999999999,95.09166666666667,0.7972314357757568,0.26856088638305664,0.7972314357757568,0.3569180965423584,0.057689666748046875,0.3569180965423584
17,94.13,90.45,94.13,95.555,90.62333333333333,95.555,0.8272438049316406,0.2732391357421875,0.8272438049316406,0.3654172420501709,0.0592961311340332,0.3654172420501709
18,93.47,87.97,93.47,94.68666666666667,88.075,94.68666666666667,0.7778732776641846,0.27184152603149414,0.7778732776641846,0.36170268058776855,0.05841684341430664,0.36170268058776855
19,92.97999999999999,91.03999999999999,92.97999999999999,94.20333333333333,91.09166666666667,94.20333333333333,0.7835042476654053,0.27437829971313477,0.7835042476654053,0.3633134365081787,0.0587005615234375,0.3633134365081787
20,93.97,88.78,93.97,95.26833333333333,88.915,95.26833333333333,0.7890486717224121,0.27034878730773926,0.7890486717224121,0.36608242988586426,0.052945613861083984,0.36608242988586426
21,92.88,90.60000000000001,92.88,94.24666666666667,90.65166666666667,94.24666666666667,0.7627253532409668,0.28104090690612793,0.7627253532409668,0.3665158748626709,0.05805683135986328,0.3665158748626709
22,94.17,90.03999999999999,94.17,95.8,89.82666666666667,95.8,0.7652978897094727,0.26981067657470703,0.7652978897094727,0.3694639205932617,0.06408357620239258,0.3694639205932617
23,94.34,90.12,94.34,95.695,90.38000000000001,95.695,0.7656862735748291,0.27010154724121094,0.7656862735748291,0.3614656925201416,0.05915999412536621,0.3614656925201416
24,93.49,91.10000000000001,93.49,95.21833333333333,91.14666666666666,95.21833333333333,0.7577235698699951,0.26718950271606445,0.7577235698699951,0.3598823547363281,0.053388118743896484,0.3598823547363281
25,93.97999999999999,91.17,93.97999999999999,95.70166666666667,91.23833333333333,95.70166666666667,0.759918212890625,0.2649049758911133,0.759918212890625,0.35796141624450684,0.05880451202392578,0.35796141624450684
26,94.57,90.57,94.57,96.22166666666668,90.39666666666668,96.22166666666668,0.7484431266784668,0.2644984722137451,0.7484431266784668,0.3580937385559082,0.058661460876464844,0.3580937385559082
27,95.07,89.19,95.07,96.50999999999999,89.19,96.50999999999999,0.7597708702087402,0.2669246196746826,0.7597708702087402,0.3540670871734619,0.05777120590209961,0.3540670871734619
28,94.62,89.33,94.62,96.04666666666667,89.29,96.04666666666667,0.7452569007873535,0.26346755027770996,0.7452569007873535,0.35752153396606445,0.057680368423461914,0.35752153396606445
29,94.87,89.8,94.87,96.32333333333334,89.54333333333334,96.32333333333334,0.7527401447296143,0.26794004440307617,0.7527401447296143,0.3536863327026367,0.05909252166748047,0.3536863327026367
30,94.67999999999999,91.06,94.67999999999999,96.36666666666667,91.20666666666666,96.36666666666667,0.7392168045043945,0.26886487007141113,0.7392168045043945,0.3507120609283447,0.058923959732055664,0.3507120609283447
31,94.69,88.57000000000001,94.69,95.94,88.64999999999999,95.94,0.736048698425293,0.26584935188293457,0.736048698425293,0.3543820381164551,0.05917668342590332,0.3543820381164551
32,93.92,91.43,93.92,95.68333333333334,91.24833333333333,95.68333333333334,0.7460417747497559,0.2694132328033447,0.7460417747497559,0.3647959232330322,0.05354952812194824,0.3647959232330322
33,94.38,89.4,94.38,96.405,89.05166666666666,96.405,0.7390758991241455,0.26633214950561523,0.7390758991241455,0.35462188720703125,0.057891130447387695,0.35462188720703125
34,94.31,91.52,94.31,96.38666666666667,91.47999999999999,96.38666666666667,0.735288143157959,0.2658660411834717,0.735288143157959,0.35763049125671387,0.058615684509277344,0.35763049125671387
35,94.49,90.02,94.49,96.37666666666667,89.455,96.37666666666667,0.7399318218231201,0.2674520015716553,0.7399318218231201,0.3607916831970215,0.05855560302734375,0.3607916831970215
36,94.28,91.33,94.28,95.665,91.79333333333334,95.665,0.738455057144165,0.2661895751953125,0.738455057144165,0.357724666595459,0.05381035804748535,0.357724666595459
37,94.8,90.44,94.8,96.395,90.25333333333333,96.395,0.7620499134063721,0.2661862373352051,0.7620499134063721,0.3585813045501709,0.05454277992248535,0.3585813045501709
38,94.66,90.88000000000001,94.66,96.27833333333334,90.90833333333333,96.27833333333334,0.7215673923492432,0.26287412643432617,0.7215673923492432,0.35869884490966797,0.057732343673706055,0.35869884490966797
39,94.45,90.11,94.45,96.17166666666667,89.86833333333333,96.17166666666667,0.7471840381622314,0.26290464401245117,0.7471840381622314,0.3565633296966553,0.05900430679321289,0.3565633296966553
40,94.32000000000001,89.74,94.32000000000001,95.79833333333333,89.685,95.79833333333333,0.7241289615631104,0.26349973678588867,0.7241289615631104,0.3601679801940918,0.058362722396850586,0.3601679801940918
41,94.24,89.94,94.24,96.27666666666667,90.10333333333334,96.27666666666667,0.7094748020172119,0.26415228843688965,0.7094748020172119,0.35155606269836426,0.053832292556762695,0.35155606269836426
42,94.35,90.69,94.35,96.03666666666668,90.69666666666667,96.03666666666668,0.7165954113006592,0.26563119888305664,0.7165954113006592,0.3594982624053955,0.058295249938964844,0.3594982624053955
43,94.57,90.7,94.57,96.45833333333333,91.095,96.45833333333333,0.7309548854827881,0.2728555202484131,0.7309548854827881,0.3669779300689697,0.05898404121398926,0.3669779300689697
44,95.3,89.67,95.3,96.97666666666666,89.54166666666666,96.97666666666666,0.7270050048828125,0.2682924270629883,0.7270050048828125,0.35809803009033203,0.05865311622619629,0.35809803009033203
45,94.89,89.56,94.89,96.73666666666666,89.59166666666667,96.73666666666666,0.708275318145752,0.26592373847961426,0.708275318145752,0.36948251724243164,0.059357643127441406,0.36948251724243164
46,94.65,92.12,94.65,96.37333333333333,91.75666666666666,96.37333333333333,0.7185473442077637,0.26944804191589355,0.7185473442077637,0.3652217388153076,0.05436515808105469,0.3652217388153076
47,94.96,90.25,94.96,96.755,90.28833333333334,96.755,0.7241544723510742,0.2646338939666748,0.7241544723510742,0.361114501953125,0.05812406539916992,0.361114501953125
