,acc_test_teacher,acc_test_student,acc_test_distilled,acc_train_teacher,acc_train_student,acc_train_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,57.82692307692307,65.6826923076923,57.82692307692307,58.9286858974359,66.04086538461539,58.9286858974359,4.592454671859741,0.7806212902069092,4.592454671859741,2.987779378890991,0.2297377586364746,2.987779378890991
1,61.98557692307693,70.51442307692307,61.98557692307693,63.267628205128204,70.95192307692308,63.267628205128204,4.013975381851196,0.6648240089416504,4.013975381851196,3.0092368125915527,0.23467063903808594,3.0092368125915527
2,65.64903846153847,68.8173076923077,65.64903846153847,67.3036858974359,69.8349358974359,67.3036858974359,3.9055256843566895,0.6565227508544922,3.9055256843566895,3.013993978500366,0.22652459144592285,3.013993978500366
3,66.60576923076923,70.4951923076923,66.60576923076923,67.94070512820512,71.31490384615384,67.94070512820512,3.6983110904693604,0.650428295135498,3.6983110904693604,3.024573802947998,0.23277997970581055,3.024573802947998
4,69.54807692307692,71.73076923076923,69.54807692307692,71.15945512820512,73.0448717948718,71.15945512820512,3.6134121417999268,0.6284842491149902,3.6134121417999268,3.031277656555176,0.2264869213104248,3.031277656555176
5,71.26442307692308,72.55288461538461,71.26442307692308,73.06891025641026,73.5673076923077,73.06891025641026,3.5676517486572266,0.6260495185852051,3.5676517486572266,3.0150699615478516,0.22617268562316895,3.0150699615478516
6,71.91346153846155,74.09615384615384,71.91346153846155,73.90304487179488,75.0360576923077,73.90304487179488,3.5996146202087402,0.6144464015960693,3.5996146202087402,3.047180652618408,0.23500561714172363,3.047180652618408
7,73.13461538461539,73.50961538461539,73.13461538461539,75.07772435897436,74.36057692307692,75.07772435897436,3.477750062942505,0.6112196445465088,3.477750062942505,3.042532444000244,0.23334836959838867,3.042532444000244
8,74.73557692307692,74.07692307692308,74.73557692307692,76.77163461538463,75.09375,76.77163461538463,3.454300880432129,0.5961778163909912,3.454300880432129,3.055532455444336,0.23283100128173828,3.055532455444336
9,75.02403846153847,73.69711538461539,75.02403846153847,77.14583333333334,74.80528846153847,77.14583333333334,3.5024337768554688,0.6020524501800537,3.5024337768554688,3.055140733718872,0.22843408584594727,3.055140733718872
10,75.2548076923077,74.86057692307693,75.2548076923077,77.74278846153845,76.29246794871794,77.74278846153845,3.4108834266662598,0.5978283882141113,3.4108834266662598,3.0508816242218018,0.23845791816711426,3.0508816242218018
11,74.6923076923077,74.51442307692308,74.6923076923077,77.63060897435898,75.52163461538461,77.63060897435898,3.429744005203247,0.5894412994384766,3.429744005203247,3.054168939590454,0.24197864532470703,3.054168939590454
12,74.79807692307693,75.84134615384616,74.79807692307693,77.77724358974359,77.23157051282051,77.77724358974359,3.3589582443237305,0.5985565185546875,3.3589582443237305,3.0534911155700684,0.23487067222595215,3.0534911155700684
13,76.16826923076923,76.44711538461539,76.16826923076923,79.20192307692308,77.5264423076923,79.20192307692308,3.3517980575561523,0.5944840908050537,3.3517980575561523,3.0684943199157715,0.22807788848876953,3.0684943199157715
14,76.1923076923077,76.41826923076923,76.1923076923077,79.70032051282051,77.82692307692308,79.70032051282051,3.4310460090637207,0.5927610397338867,3.4310460090637207,3.066649913787842,0.24001240730285645,3.066649913787842
15,75.64903846153847,76.2451923076923,75.64903846153847,78.66746794871796,77.65464743589745,78.66746794871796,3.310502767562866,0.5824556350708008,3.310502767562866,3.0631558895111084,0.2350778579711914,3.0631558895111084
16,76.5048076923077,76.79326923076924,76.5048076923077,79.37820512820512,77.74198717948718,79.37820512820512,3.3144640922546387,0.5847156047821045,3.3144640922546387,3.0696122646331787,0.23604941368103027,3.0696122646331787
17,75.33173076923076,75.14903846153847,75.33173076923076,78.69551282051283,75.8301282051282,78.69551282051283,3.392702341079712,0.5863814353942871,3.392702341079712,3.0725748538970947,0.2321467399597168,3.0725748538970947
18,75.5576923076923,75.95673076923077,75.5576923076923,78.90064102564102,77.34695512820512,78.90064102564102,3.29245662689209,0.5848040580749512,3.29245662689209,3.1343374252319336,0.2333526611328125,3.1343374252319336
19,76.32211538461539,76.09615384615384,76.32211538461539,79.29326923076923,77.49919871794872,79.29326923076923,3.288100242614746,0.5723567008972168,3.288100242614746,3.057572603225708,0.23637008666992188,3.057572603225708
20,75.97596153846153,76.10576923076923,75.97596153846153,79.53525641025641,77.36538461538461,79.53525641025641,3.3999133110046387,0.578789472579956,3.3999133110046387,3.082636594772339,0.2313232421875,3.082636594772339
21,75.7548076923077,75.92788461538461,75.7548076923077,79.32532051282051,77.28125,79.32532051282051,3.2969818115234375,0.5786340236663818,3.2969818115234375,3.1589741706848145,0.23354053497314453,3.1589741706848145
22,77.28365384615384,75.89423076923076,77.28365384615384,80.80448717948718,76.86538461538461,80.80448717948718,3.3699839115142822,0.5754256248474121,3.3699839115142822,3.075597047805786,0.24000191688537598,3.075597047805786
23,76.875,77.3701923076923,76.875,80.30048076923076,79.10416666666666,80.30048076923076,3.4134013652801514,0.5809621810913086,3.4134013652801514,3.076474905014038,0.23476052284240723,3.076474905014038
24,79.30288461538461,75.9375,79.30288461538461,82.9511217948718,77.51442307692308,82.9511217948718,3.261276960372925,0.5802297592163086,3.261276960372925,3.087918281555176,0.23860692977905273,3.087918281555176
25,77.63942307692308,76.78846153846153,77.63942307692308,81.44310897435898,78.26442307692307,81.44310897435898,3.224942207336426,0.581822395324707,3.224942207336426,3.0978236198425293,0.2352142333984375,3.0978236198425293
26,76.63942307692308,75.67307692307692,76.63942307692308,80.50560897435898,76.92147435897436,80.50560897435898,3.2337067127227783,0.5752992630004883,3.2337067127227783,3.0913922786712646,0.23825359344482422,3.0913922786712646
27,77.40384615384616,76.91346153846153,77.40384615384616,80.94791666666666,78.21153846153847,80.94791666666666,3.2122950553894043,0.5765841007232666,3.2122950553894043,3.079664707183838,0.23726606369018555,3.079664707183838
28,77.66826923076923,77.23076923076924,77.66826923076923,81.33253205128204,78.58413461538461,81.33253205128204,3.2891693115234375,0.5785963535308838,3.2891693115234375,3.089712619781494,0.24181652069091797,3.089712619781494
29,77.73557692307692,78.01923076923077,77.73557692307692,81.5761217948718,79.50240384615384,81.5761217948718,3.3853609561920166,0.5687000751495361,3.3853609561920166,3.072511672973633,0.2318272590637207,3.072511672973633
30,77.44711538461539,77.07692307692308,77.44711538461539,81.34294871794872,78.37740384615385,81.34294871794872,3.226755380630493,0.5677859783172607,3.226755380630493,3.5158958435058594,0.23863649368286133,3.5158958435058594
31,78.42307692307692,77.09134615384615,78.42307692307692,82.47435897435898,78.46955128205128,82.47435897435898,3.200288772583008,0.5615639686584473,3.200288772583008,3.3492178916931152,0.23377585411071777,3.3492178916931152
32,77.89903846153847,76.57211538461539,77.89903846153847,82.10897435897436,78.21233974358974,82.10897435897436,3.2888801097869873,0.5627520084381104,3.2888801097869873,3.1100709438323975,0.23497509956359863,3.1100709438323975
33,77.33173076923077,76.8798076923077,77.33173076923077,80.84695512820514,78.28205128205128,80.84695512820514,3.240508556365967,0.568688154220581,3.240508556365967,3.111450433731079,0.23637986183166504,3.111450433731079
34,78.02403846153845,77.0625,78.02403846153845,81.84214743589745,78.7451923076923,81.84214743589745,3.1623520851135254,0.5620944499969482,3.1623520851135254,3.089975118637085,0.23456287384033203,3.089975118637085
35,78.90865384615384,77.17788461538461,78.90865384615384,82.88221153846153,78.32451923076923,82.88221153846153,3.188258171081543,0.563870906829834,3.188258171081543,3.103320837020874,0.2414078712463379,3.103320837020874
36,79.22115384615384,76.86057692307692,79.22115384615384,83.3485576923077,78.17948717948718,83.3485576923077,3.160116195678711,0.5743069648742676,3.160116195678711,3.0980825424194336,0.24059677124023438,3.0980825424194336
37,79.16826923076923,77.92788461538461,79.16826923076923,83.43669871794872,79.27964743589743,83.43669871794872,3.1671690940856934,0.5744709968566895,3.1671690940856934,3.0936119556427,0.23477935791015625,3.0936119556427
38,80.11057692307692,77.5,80.11057692307692,84.3301282051282,78.88461538461539,84.3301282051282,3.1492669582366943,0.5612616539001465,3.1492669582366943,3.098320722579956,0.23566102981567383,3.098320722579956
39,79.90384615384616,77.17788461538461,79.90384615384616,84.15785256410257,78.38621794871796,84.15785256410257,3.2148780822753906,0.5616621971130371,3.2148780822753906,3.0841140747070312,0.2338120937347412,3.0841140747070312
40,78.01923076923077,77.00961538461539,78.01923076923077,82.20352564102565,78.86378205128204,82.20352564102565,3.153475046157837,0.5666744709014893,3.153475046157837,3.0928778648376465,0.23455309867858887,3.0928778648376465
41,78.6826923076923,77.71153846153847,78.6826923076923,83.10336538461539,79.44310897435898,83.10336538461539,3.2563600540161133,0.5648772716522217,3.2563600540161133,3.1078572273254395,0.2358253002166748,3.1078572273254395
