,acc_test_teacher,acc_test_student,acc_test_distilled,acc_train_teacher,acc_train_student,acc_train_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,55.32211538461539,65.42307692307693,55.32211538461539,56.30288461538462,65.8573717948718,56.30288461538462,4.63994836807251,0.7691967487335205,4.63994836807251,2.952332019805908,0.22903180122375488,2.952332019805908
1,67.3125,68.91346153846155,67.3125,68.32211538461539,69.87900641025641,68.32211538461539,4.0027852058410645,0.6804111003875732,4.0027852058410645,2.943571090698242,0.23523473739624023,2.943571090698242
2,68.58173076923076,69.70192307692308,68.58173076923076,70.05608974358975,70.6923076923077,70.05608974358975,3.830416440963745,0.6556923389434814,3.830416440963745,2.9894802570343018,0.227142333984375,2.9894802570343018
3,69.25,71.52403846153847,69.25,70.4911858974359,72.08573717948717,70.4911858974359,3.7639966011047363,0.6404476165771484,3.7639966011047363,2.99326753616333,0.23101019859313965,2.99326753616333
4,68.7548076923077,73.23557692307693,68.7548076923077,70.72275641025641,74.28846153846153,70.72275641025641,3.6425626277923584,0.6317844390869141,3.6425626277923584,3.0109469890594482,0.23310518264770508,3.0109469890594482
5,70.15865384615385,72.70673076923076,70.15865384615385,72.23157051282051,73.52964743589745,72.23157051282051,3.7198946475982666,0.6212177276611328,3.7198946475982666,3.006051540374756,0.2272036075592041,3.006051540374756
6,72.71153846153847,73.36057692307692,72.71153846153847,75.05048076923076,74.12900641025641,75.05048076923076,3.5202908515930176,0.609081506729126,3.5202908515930176,3.005760908126831,0.23358774185180664,3.005760908126831
7,73.97115384615385,74.60576923076923,73.97115384615385,76.45432692307692,75.56169871794872,76.45432692307692,3.4555366039276123,0.6028475761413574,3.4555366039276123,3.0297813415527344,0.2326951026916504,3.0297813415527344
8,74.10576923076924,74.20673076923077,74.10576923076924,76.52163461538461,75.39583333333333,76.52163461538461,3.489372730255127,0.602855920791626,3.489372730255127,3.0083041191101074,0.23624706268310547,3.0083041191101074
9,76.1875,72.49038461538461,76.1875,78.51282051282051,73.68589743589745,78.51282051282051,3.4252443313598633,0.5981552600860596,3.4252443313598633,3.0144476890563965,0.23389434814453125,3.0144476890563965
10,72.625,74.99038461538461,72.625,74.9599358974359,76.06410256410257,74.9599358974359,3.4338760375976562,0.5955097675323486,3.4338760375976562,3.0407845973968506,0.23536038398742676,3.0407845973968506
11,74.09615384615384,75.78365384615384,74.09615384615384,76.65785256410257,76.81971153846155,76.65785256410257,3.4040298461914062,0.5906054973602295,3.4040298461914062,3.0084738731384277,0.2313251495361328,3.0084738731384277
12,75.70673076923077,74.67788461538461,75.70673076923077,78.36698717948718,76.08974358974359,78.36698717948718,3.3436691761016846,0.6061282157897949,3.3436691761016846,3.0231990814208984,0.2313694953918457,3.0231990814208984
13,75.16826923076924,75.32211538461539,75.16826923076924,78.07692307692308,76.43349358974359,78.07692307692308,3.3736729621887207,0.5861167907714844,3.3736729621887207,3.057913064956665,0.2368297576904297,3.057913064956665
14,74.5048076923077,76.33653846153847,74.5048076923077,77.24439102564102,77.6474358974359,77.24439102564102,3.3156538009643555,0.5849730968475342,3.3156538009643555,3.0671162605285645,0.23223114013671875,3.0671162605285645
15,74.7548076923077,76.64903846153847,74.7548076923077,77.33974358974359,77.72516025641025,77.33974358974359,3.319464683532715,0.5789830684661865,3.319464683532715,3.051835060119629,0.22835779190063477,3.051835060119629
16,76.16826923076923,76.0673076923077,76.16826923076923,78.9823717948718,77.29246794871794,78.9823717948718,3.3091249465942383,0.5806009769439697,3.3091249465942383,3.0435478687286377,0.2371687889099121,3.0435478687286377
17,75.88942307692308,76.84134615384616,75.88942307692308,79.10416666666666,77.92067307692308,79.10416666666666,3.4571385383605957,0.5781705379486084,3.4571385383605957,3.0570871829986572,0.2359309196472168,3.0570871829986572
18,76.70192307692307,76.54326923076923,76.70192307692307,79.38301282051282,77.58413461538461,79.38301282051282,3.316636085510254,0.5843651294708252,3.316636085510254,3.0437071323394775,0.23617815971374512,3.0437071323394775
19,76.96634615384616,76.13942307692308,76.96634615384616,80.01282051282051,77.40865384615384,80.01282051282051,3.2723729610443115,0.5799555778503418,3.2723729610443115,3.045680046081543,0.23258495330810547,3.045680046081543
20,75.74038461538461,76.51442307692308,75.74038461538461,78.9150641025641,77.9238782051282,78.9150641025641,3.2610976696014404,0.5723910331726074,3.2610976696014404,3.0436065196990967,0.23833131790161133,3.0436065196990967
21,76.3701923076923,75.66826923076924,76.3701923076923,79.64102564102564,77.21794871794872,79.64102564102564,3.248856544494629,0.5702626705169678,3.248856544494629,3.0655436515808105,0.24075651168823242,3.0655436515808105
22,77.6923076923077,75.94711538461539,77.6923076923077,80.69471153846153,77.1826923076923,80.69471153846153,3.256352663040161,0.5730366706848145,3.256352663040161,3.0594725608825684,0.24306941032409668,3.0594725608825684
23,76.39903846153845,76.80288461538461,76.39903846153845,79.98878205128204,78.2636217948718,79.98878205128204,3.3142056465148926,0.5680744647979736,3.3142056465148926,3.113940715789795,0.23913311958312988,3.113940715789795
24,75.99038461538463,76.98557692307692,75.99038461538463,79.48157051282051,78.38942307692308,79.48157051282051,3.2281651496887207,0.5765502452850342,3.2281651496887207,3.070222854614258,0.24086904525756836,3.070222854614258
25,76.39903846153845,77.11538461538461,76.39903846153845,79.9423076923077,78.2011217948718,79.9423076923077,3.2795004844665527,0.5730304718017578,3.2795004844665527,3.044862747192383,0.2399897575378418,3.044862747192383
26,75.98557692307692,77.51923076923077,75.98557692307692,79.48477564102564,79.02884615384616,79.48477564102564,3.1996712684631348,0.5738070011138916,3.1996712684631348,3.0333077907562256,0.24322843551635742,3.0333077907562256
27,77.72596153846155,76.08173076923077,77.72596153846155,81.64423076923077,77.19310897435896,81.64423076923077,3.2229793071746826,0.5698950290679932,3.2229793071746826,3.0362331867218018,0.2384176254272461,3.0362331867218018
28,76.94711538461539,77.28846153846153,76.94711538461539,80.78525641025641,78.52564102564102,80.78525641025641,3.201692819595337,0.5646493434906006,3.201692819595337,3.036144256591797,0.23588895797729492,3.036144256591797
29,76.20673076923077,77.4326923076923,76.20673076923077,80.00721153846155,79.19070512820512,80.00721153846155,3.2499349117279053,0.5736839771270752,3.2499349117279053,3.0349531173706055,0.2271566390991211,3.0349531173706055
30,78.0625,76.13942307692308,78.0625,82.19551282051282,77.65865384615384,82.19551282051282,3.194504499435425,0.5648517608642578,3.194504499435425,3.0458984375,0.23851728439331055,3.0458984375
31,76.41346153846153,76.64903846153847,76.41346153846153,80.3798076923077,78.26842948717949,80.3798076923077,3.1804192066192627,0.5748634338378906,3.1804192066192627,3.0656421184539795,0.23858094215393066,3.0656421184539795
32,77.1298076923077,76.54326923076923,77.1298076923077,81.3301282051282,78.25160256410257,81.3301282051282,3.195085287094116,0.5701489448547363,3.195085287094116,3.0917258262634277,0.2341773509979248,3.0917258262634277
33,77.8125,76.09615384615384,77.8125,81.79727564102565,77.83173076923077,81.79727564102565,3.175297975540161,0.5732364654541016,3.175297975540161,3.060420274734497,0.2293400764465332,3.060420274734497
34,78.1298076923077,77.5,78.1298076923077,82.33092948717949,79.31650641025641,82.33092948717949,3.151134967803955,0.5660684108734131,3.151134967803955,3.044302225112915,0.23375630378723145,3.044302225112915
35,77.6923076923077,76.28365384615384,77.6923076923077,81.80689102564102,78.18669871794872,81.80689102564102,3.1692094802856445,0.5657236576080322,3.1692094802856445,3.0731585025787354,0.2374894618988037,3.0731585025787354
36,79.0,76.7451923076923,79.0,83.07371794871796,78.25641025641026,83.07371794871796,3.2180192470550537,0.5670261383056641,3.2180192470550537,3.0615956783294678,0.23007893562316895,3.0615956783294678
37,77.83653846153847,76.97596153846153,77.83653846153847,82.05288461538461,78.77163461538461,82.05288461538461,3.1491611003875732,0.5616085529327393,3.1491611003875732,3.0642893314361572,0.22835993766784668,3.0642893314361572
38,77.94711538461539,77.21634615384615,77.94711538461539,81.94391025641026,78.7451923076923,81.94391025641026,3.165544033050537,0.5573627948760986,3.165544033050537,3.0348217487335205,0.23588800430297852,3.0348217487335205
39,77.76442307692307,76.41826923076923,77.76442307692307,82.1826923076923,78.24278846153845,82.1826923076923,3.1412291526794434,0.5670077800750732,3.1412291526794434,3.03910493850708,0.2385866641998291,3.03910493850708
40,77.49038461538461,77.15865384615384,77.49038461538461,81.93910256410255,78.99599358974359,81.93910256410255,3.1357321739196777,0.5658113956451416,3.1357321739196777,3.054832696914673,0.241013765335083,3.054832696914673
41,78.5673076923077,76.34615384615384,78.5673076923077,82.9110576923077,78.15064102564102,82.9110576923077,3.15032696723938,0.5615904331207275,3.15032696723938,3.0498952865600586,0.23180890083312988,3.0498952865600586
42,78.625,77.69711538461539,78.625,83.13221153846155,79.24839743589743,83.13221153846155,3.1252503395080566,0.563852071762085,3.1252503395080566,3.049999475479126,0.23099708557128906,3.049999475479126
43,79.30288461538461,77.5673076923077,79.30288461538461,83.65064102564102,79.39823717948717,83.65064102564102,3.1605279445648193,0.557929277420044,3.1605279445648193,3.0309407711029053,0.23326349258422852,3.0309407711029053
