,acc_test_teacher,acc_test_student,acc_test_distilled,acc_train_teacher,acc_train_student,acc_train_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,86.42999999999999,87.6,86.42999999999999,86.37666666666667,86.81666666666666,86.37666666666667,1.5372672080993652,0.345752477645874,1.5372672080993652,0.366257905960083,0.059114694595336914,0.366257905960083
1,86.65,87.36,86.65,86.675,86.82333333333332,86.675,1.1565015316009521,0.3044869899749756,1.1565015316009521,0.3720285892486572,0.053919076919555664,0.3720285892486572
2,89.47,89.09,89.47,90.23833333333333,88.55,90.23833333333333,1.0788614749908447,0.2996530532836914,1.0788614749908447,0.3681826591491699,0.0587773323059082,0.3681826591491699
3,91.09,87.69,91.09,91.22166666666666,88.02333333333333,91.22166666666666,1.0267119407653809,0.2964150905609131,1.0267119407653809,0.3750028610229492,0.0579986572265625,0.3750028610229492
4,91.91,89.91,91.91,92.235,90.035,92.235,0.9723427295684814,0.28928327560424805,0.9723427295684814,0.3741171360015869,0.05880427360534668,0.3741171360015869
5,90.92,87.94999999999999,90.92,91.57333333333332,88.12333333333333,91.57333333333332,0.9426167011260986,0.2843282222747803,0.9426167011260986,0.37271857261657715,0.05819249153137207,0.37271857261657715
6,92.44,89.41,92.44,93.72,89.24166666666666,93.72,0.9292371273040771,0.27962374687194824,0.9292371273040771,0.3767251968383789,0.05351424217224121,0.3767251968383789
7,92.85,89.60000000000001,92.85,93.39666666666666,89.59666666666666,93.39666666666666,0.9108157157897949,0.27421998977661133,0.9108157157897949,0.3715808391571045,0.0525517463684082,0.3715808391571045
8,91.79,89.49000000000001,91.79,92.43666666666667,89.78666666666668,92.43666666666667,0.8736512660980225,0.27579545974731445,0.8736512660980225,0.3774688243865967,0.05388069152832031,0.3774688243865967
9,92.58,89.79,92.58,93.78999999999999,90.025,93.78999999999999,0.8832542896270752,0.27484941482543945,0.8832542896270752,0.3683781623840332,0.05359053611755371,0.3683781623840332
10,92.58,89.1,92.58,93.64833333333334,88.79666666666667,93.64833333333334,0.8780667781829834,0.27419590950012207,0.8780667781829834,0.3703732490539551,0.0540468692779541,0.3703732490539551
11,92.73,89.12,92.73,93.73833333333333,88.96833333333333,93.73833333333333,0.8473453521728516,0.2728691101074219,0.8473453521728516,0.3714151382446289,0.052655696868896484,0.3714151382446289
12,93.62,88.46000000000001,93.62,94.81333333333333,88.45166666666667,94.81333333333333,0.8110756874084473,0.27226948738098145,0.8110756874084473,0.36553239822387695,0.05422472953796387,0.36553239822387695
13,92.97999999999999,89.8,92.97999999999999,93.94833333333334,90.49166666666667,93.94833333333334,0.8279056549072266,0.27164459228515625,0.8279056549072266,0.3671867847442627,0.05365395545959473,0.3671867847442627
14,93.11,89.58,93.11,93.95833333333333,89.65333333333334,93.95833333333333,0.825716495513916,0.2767491340637207,0.825716495513916,0.3678469657897949,0.05351400375366211,0.3678469657897949
15,92.97,89.83,92.97,94.58,89.945,94.58,0.8114893436431885,0.2735447883605957,0.8114893436431885,0.373563289642334,0.0532379150390625,0.373563289642334
16,93.64,91.4,93.64,94.905,91.76666666666667,94.905,0.8058536052703857,0.2658562660217285,0.8058536052703857,0.37413930892944336,0.053293466567993164,0.37413930892944336
17,93.93,90.85,93.93,95.39999999999999,90.69,95.39999999999999,0.8086721897125244,0.265056848526001,0.8086721897125244,0.37089967727661133,0.054656028747558594,0.37089967727661133
18,93.01,89.9,93.01,94.11333333333334,89.85833333333333,94.11333333333334,0.7985587120056152,0.27629995346069336,0.7985587120056152,0.38245129585266113,0.060477495193481445,0.38245129585266113
19,94.23,89.42999999999999,94.23,95.735,89.825,95.735,0.7981986999511719,0.2635023593902588,0.7981986999511719,0.37975573539733887,0.054338693618774414,0.37975573539733887
20,93.10000000000001,91.03,93.10000000000001,94.48333333333333,91.125,94.48333333333333,0.7833957672119141,0.2675039768218994,0.7833957672119141,0.3798182010650635,0.05355429649353027,0.3798182010650635
21,94.47,89.39,94.47,95.65666666666667,89.165,95.65666666666667,0.7889981269836426,0.2726128101348877,0.7889981269836426,0.37262582778930664,0.06779241561889648,0.37262582778930664
