,acc_test_teacher,acc_test_student,acc_test_distilled,acc_train_teacher,acc_train_student,acc_train_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,70.43,69.64,70.43,85.01666666666667,83.19833333333332,85.01666666666667,2.8017561435699463,0.4963836669921875,2.8017561435699463,0.9305541515350342,0.09575462341308594,0.9305541515350342
1,77.32,70.34,77.32,89.74166666666666,84.97,89.74166666666666,2.3480613231658936,0.42589235305786133,2.3480613231658936,0.9477601051330566,0.10052704811096191,0.9477601051330566
2,74.48,73.95,74.48,87.41666666666667,86.99,87.41666666666667,2.247920274734497,0.4048464298248291,2.247920274734497,0.9404983520507812,0.1020517349243164,0.9404983520507812
3,79.17999999999999,73.6,79.17999999999999,91.72333333333333,87.42999999999999,91.72333333333333,2.1849539279937744,0.4019906520843506,2.1849539279937744,0.9458475112915039,0.10544347763061523,0.9458475112915039
4,78.82000000000001,76.12,78.82000000000001,91.28333333333333,88.53,91.28333333333333,2.1109399795532227,0.39334583282470703,2.1109399795532227,0.9413959980010986,0.09957337379455566,0.9413959980010986
5,75.49,76.08,75.49,88.885,88.71833333333333,88.885,2.047630548477173,0.3863084316253662,2.047630548477173,0.9549806118011475,0.10137009620666504,0.9549806118011475
6,79.08,76.62,79.08,92.02,89.06666666666668,92.02,2.015624761581421,0.38233280181884766,2.015624761581421,0.9466376304626465,0.09865117073059082,0.9466376304626465
7,78.09,76.58,78.09,91.16833333333332,89.60833333333333,91.16833333333332,1.9890365600585938,0.3796389102935791,1.9890365600585938,0.9540627002716064,0.10022711753845215,0.9540627002716064
8,75.89,76.55,75.89,89.80833333333334,89.90666666666667,89.80833333333334,1.9718239307403564,0.37244725227355957,1.9718239307403564,0.9449996948242188,0.10011553764343262,0.9449996948242188
9,81.44,77.48,81.44,93.92,89.88833333333334,93.92,1.9274601936340332,0.36814045906066895,1.9274601936340332,0.9551494121551514,0.10260653495788574,0.9551494121551514
