,acc_test_teacher,acc_test_student,acc_test_distilled,acc_train_teacher,acc_train_student,acc_train_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,89.02,85.42,89.02,88.715,84.99666666666667,88.715,1.5246849060058594,0.34826111793518066,1.5246849060058594,0.3542001247406006,0.05591559410095215,0.3542001247406006
1,88.69,87.71,88.69,88.62666666666667,87.60666666666667,88.62666666666667,1.1483397483825684,0.3079683780670166,1.1483397483825684,0.352158784866333,0.05868887901306152,0.352158784866333
2,90.32,86.24000000000001,90.32,90.50833333333334,86.16166666666668,90.50833333333334,1.0715289115905762,0.3010411262512207,1.0715289115905762,0.3605835437774658,0.05893349647521973,0.3605835437774658
3,90.82000000000001,87.36,90.82000000000001,90.995,87.355,90.995,1.0132334232330322,0.2876725196838379,1.0132334232330322,0.3585820198059082,0.05808115005493164,0.3585820198059082
4,89.9,86.55000000000001,89.9,90.36333333333333,86.28166666666667,90.36333333333333,0.9537105560302734,0.2846705913543701,0.9537105560302734,0.35396838188171387,0.06055498123168945,0.35396838188171387
5,91.21000000000001,89.33,91.21000000000001,91.63166666666666,89.52166666666666,91.63166666666666,0.9313497543334961,0.29935407638549805,0.9313497543334961,0.3609950542449951,0.053917884826660156,0.3609950542449951
6,92.57,88.53999999999999,92.57,93.40333333333334,88.66333333333334,93.40333333333334,0.9179074764251709,0.2834620475769043,0.9179074764251709,0.35474681854248047,0.0588834285736084,0.35474681854248047
7,90.24,89.55,90.24,90.81833333333333,89.57833333333333,90.81833333333333,0.8835799694061279,0.28864622116088867,0.8835799694061279,0.36137866973876953,0.058188676834106445,0.36137866973876953
8,92.36,88.91,92.36,93.15333333333334,88.78,93.15333333333334,0.8614318370819092,0.2809925079345703,0.8614318370819092,0.3600730895996094,0.0534515380859375,0.3600730895996094
9,93.51,89.37,93.51,94.565,88.99833333333333,94.565,0.8793888092041016,0.2773873805999756,0.8793888092041016,0.3678476810455322,0.054425716400146484,0.3678476810455322
10,93.43,87.22,93.43,94.14833333333334,86.96000000000001,94.14833333333334,0.8525471687316895,0.28518080711364746,0.8525471687316895,0.35552215576171875,0.058736562728881836,0.35552215576171875
11,92.92,89.94,92.92,93.845,90.015,93.845,0.8450007438659668,0.27582263946533203,0.8450007438659668,0.36231255531311035,0.05343985557556152,0.36231255531311035
12,93.01,87.94,93.01,94.3,88.23,94.3,0.836761474609375,0.27478504180908203,0.836761474609375,0.3539316654205322,0.05884099006652832,0.3539316654205322
13,93.17,87.33999999999999,93.17,94.43833333333333,87.25,94.43833333333333,0.8364334106445312,0.27212071418762207,0.8364334106445312,0.3657069206237793,0.058921098709106445,0.3657069206237793
14,94.11,89.53999999999999,94.11,95.28333333333333,88.93666666666667,95.28333333333333,0.8104937076568604,0.2701222896575928,0.8104937076568604,0.36019086837768555,0.05899620056152344,0.36019086837768555
15,94.07,88.52,94.07,95.32000000000001,88.44166666666666,95.32000000000001,0.8242545127868652,0.27123403549194336,0.8242545127868652,0.3561556339263916,0.05884146690368652,0.3561556339263916
16,93.58999999999999,89.89,93.58999999999999,94.875,89.88166666666667,94.875,0.810244083404541,0.266033411026001,0.810244083404541,0.36045336723327637,0.05315899848937988,0.36045336723327637
17,94.36,90.06,94.36,95.64,90.515,95.64,0.797945499420166,0.26992011070251465,0.797945499420166,0.3595242500305176,0.05893278121948242,0.3595242500305176
18,93.25,90.03,93.25,94.54166666666667,90.08666666666667,94.54166666666667,0.8028266429901123,0.2719435691833496,0.8028266429901123,0.3611617088317871,0.057856082916259766,0.3611617088317871
19,94.07,90.46,94.07,95.63000000000001,90.69833333333334,95.63000000000001,0.8002440929412842,0.26746225357055664,0.8002440929412842,0.3603384494781494,0.05756115913391113,0.3603384494781494
20,94.17,89.96,94.17,95.41166666666666,89.90833333333333,95.41166666666666,0.8053514957427979,0.26972341537475586,0.8053514957427979,0.36612367630004883,0.05899620056152344,0.36612367630004883
21,93.52000000000001,89.83,93.52000000000001,95.08333333333333,90.49166666666667,95.08333333333333,0.7915701866149902,0.2709159851074219,0.7915701866149902,0.3647029399871826,0.05963563919067383,0.3647029399871826
22,94.31,89.85,94.31,96.0,90.09,96.0,0.7750332355499268,0.27114129066467285,0.7750332355499268,0.3688373565673828,0.05861306190490723,0.3688373565673828
23,94.33,90.22,94.33,95.82000000000001,90.16499999999999,95.82000000000001,0.7809317111968994,0.2677652835845947,0.7809317111968994,0.3617527484893799,0.05830669403076172,0.3617527484893799
24,92.63,89.92999999999999,92.63,93.83333333333333,90.19666666666667,93.83333333333333,0.7676479816436768,0.2696957588195801,0.7676479816436768,0.35993432998657227,0.058766841888427734,0.35993432998657227
25,93.58,89.11,93.58,95.31833333333334,88.795,95.31833333333334,0.7702333927154541,0.26793432235717773,0.7702333927154541,0.3564128875732422,0.057935476303100586,0.3564128875732422
26,94.12,90.12,94.12,95.42666666666668,90.36166666666666,95.42666666666668,0.7580528259277344,0.2669992446899414,0.7580528259277344,0.3628561496734619,0.05395698547363281,0.3628561496734619
27,94.17,89.5,94.17,95.91499999999999,89.60000000000001,95.91499999999999,0.7531321048736572,0.2667989730834961,0.7531321048736572,0.357372522354126,0.05969691276550293,0.357372522354126
28,94.72,90.92,94.72,96.33500000000001,91.0,96.33500000000001,0.7618634700775146,0.26900672912597656,0.7618634700775146,0.36109256744384766,0.059021949768066406,0.36109256744384766
29,94.33,86.9,94.33,96.25666666666667,86.535,96.25666666666667,0.7675940990447998,0.26969361305236816,0.7675940990447998,0.3561999797821045,0.05891728401184082,0.3561999797821045
30,94.55,90.13,94.55,95.99333333333333,90.83833333333334,95.99333333333333,0.76291823387146,0.27213311195373535,0.76291823387146,0.36348628997802734,0.058821916580200195,0.36348628997802734
31,94.31,90.75,94.31,96.205,90.95833333333333,96.205,0.7505502700805664,0.2664754390716553,0.7505502700805664,0.35933375358581543,0.05452156066894531,0.35933375358581543
32,94.89999999999999,90.13,94.89999999999999,96.67999999999999,90.44166666666666,96.67999999999999,0.7520456314086914,0.2656416893005371,0.7520456314086914,0.363222599029541,0.05437350273132324,0.363222599029541
33,94.84,90.64,94.84,96.77666666666667,90.88333333333334,96.77666666666667,0.744448184967041,0.2669353485107422,0.744448184967041,0.36115503311157227,0.05869460105895996,0.36115503311157227
34,94.43,90.82000000000001,94.43,95.86833333333334,90.89333333333333,95.86833333333334,0.7553462982177734,0.26580381393432617,0.7553462982177734,0.36546921730041504,0.05886363983154297,0.36546921730041504
35,95.03,89.60000000000001,95.03,96.925,89.94166666666666,96.925,0.72117018699646,0.2643167972564697,0.72117018699646,0.36541271209716797,0.054038047790527344,0.36541271209716797
36,94.77,88.98,94.77,96.43333333333334,88.83833333333332,96.43333333333334,0.7435002326965332,0.2668142318725586,0.7435002326965332,0.3616006374359131,0.05946993827819824,0.3616006374359131
37,94.84,90.86999999999999,94.84,96.79333333333334,90.41833333333334,96.79333333333334,0.7270772457122803,0.2647707462310791,0.7270772457122803,0.3773162364959717,0.05332231521606445,0.3773162364959717
38,94.95,90.16999999999999,94.95,96.515,90.59333333333333,96.515,0.7359359264373779,0.262768030166626,0.7359359264373779,0.3634033203125,0.05916547775268555,0.3634033203125
39,94.64,90.14,94.64,96.07333333333334,90.28166666666667,96.07333333333334,0.7190821170806885,0.2686173915863037,0.7190821170806885,0.35912346839904785,0.0589296817779541,0.35912346839904785
40,94.57,90.84,94.57,96.47333333333333,91.16333333333333,96.47333333333333,0.7345197200775146,0.2649500370025635,0.7345197200775146,0.36148977279663086,0.06019926071166992,0.36148977279663086
41,94.88,88.55,94.88,96.81,88.94333333333333,96.81,0.7224931716918945,0.26401305198669434,0.7224931716918945,0.3565483093261719,0.05479121208190918,0.3565483093261719
42,94.72,90.39,94.72,96.17833333333333,90.68166666666667,96.17833333333333,0.7245063781738281,0.2628903388977051,0.7245063781738281,0.369708776473999,0.058478593826293945,0.369708776473999
43,94.37,90.31,94.37,96.18833333333333,90.46166666666666,96.18833333333333,0.7198762893676758,0.26232028007507324,0.7198762893676758,0.36623549461364746,0.057961225509643555,0.36623549461364746
44,94.31,90.13,94.31,96.04,90.38833333333334,96.04,0.7489161491394043,0.27692270278930664,0.7489161491394043,0.3647139072418213,0.05368161201477051,0.3647139072418213
45,94.75,91.67,94.75,96.28999999999999,92.13833333333334,96.28999999999999,0.7316193580627441,0.26026248931884766,0.7316193580627441,0.3608424663543701,0.054097652435302734,0.3608424663543701
46,95.0,91.16,95.0,97.0,91.36666666666666,97.0,0.7207915782928467,0.260786771774292,0.7207915782928467,0.3587210178375244,0.05442380905151367,0.3587210178375244
47,94.73,89.05999999999999,94.73,96.475,89.035,96.475,0.7331581115722656,0.2589545249938965,0.7331581115722656,0.3650338649749756,0.05336642265319824,0.3650338649749756
48,94.82000000000001,89.84,94.82000000000001,96.48166666666667,90.67666666666668,96.48166666666667,0.7315170764923096,0.26697516441345215,0.7315170764923096,0.3583652973175049,0.05409574508666992,0.3583652973175049
49,94.82000000000001,89.38000000000001,94.82000000000001,96.595,89.67,96.595,0.7194080352783203,0.2585768699645996,0.7194080352783203,0.35851144790649414,0.053708791732788086,0.35851144790649414
50,95.35,89.68,95.35,97.32499999999999,89.78166666666667,97.32499999999999,0.7325637340545654,0.26404571533203125,0.7325637340545654,0.36368799209594727,0.05400729179382324,0.36368799209594727
51,95.19,90.66,95.19,96.83500000000001,90.44,96.83500000000001,0.716975212097168,0.2631208896636963,0.716975212097168,0.3596518039703369,0.05446934700012207,0.3596518039703369
52,94.89,88.59,94.89,96.89999999999999,88.83833333333332,96.89999999999999,0.720219612121582,0.26115846633911133,0.720219612121582,0.3631305694580078,0.05459094047546387,0.3631305694580078
53,94.36,90.74,94.36,96.33,91.07666666666667,96.33,0.727698802947998,0.2628452777862549,0.727698802947998,0.36223411560058594,0.054779052734375,0.36223411560058594
54,94.26,89.02,94.26,96.35000000000001,89.11333333333333,96.35000000000001,0.7398772239685059,0.2591545581817627,0.7398772239685059,0.37233448028564453,0.05388355255126953,0.37233448028564453
55,94.81,90.77,94.81,96.65,91.15333333333334,96.65,0.7301993370056152,0.2589552402496338,0.7301993370056152,0.3724243640899658,0.054531097412109375,0.3724243640899658
56,95.32000000000001,89.55,95.32000000000001,97.14166666666667,90.55333333333333,97.14166666666667,0.7216939926147461,0.26584935188293457,0.7216939926147461,0.3672497272491455,0.05955672264099121,0.3672497272491455
57,94.88,91.86999999999999,94.88,96.93333333333334,92.29333333333334,96.93333333333334,0.7200067043304443,0.2623109817504883,0.7200067043304443,0.3722829818725586,0.057623863220214844,0.3722829818725586
58,94.93,90.07,94.93,97.005,90.745,97.005,0.7134265899658203,0.26148509979248047,0.7134265899658203,0.363875150680542,0.05845785140991211,0.363875150680542
59,94.86,89.36,94.86,96.495,89.785,96.495,0.7220325469970703,0.26180481910705566,0.7220325469970703,0.36769771575927734,0.054724693298339844,0.36769771575927734
60,95.57,89.09,95.57,97.39666666666666,89.41333333333333,97.39666666666666,0.7128903865814209,0.2623288631439209,0.7128903865814209,0.37479281425476074,0.05824422836303711,0.37479281425476074
61,95.42,89.98,95.42,97.17833333333333,90.38166666666667,97.17833333333333,0.7048883438110352,0.2623004913330078,0.7048883438110352,0.3748197555541992,0.05808877944946289,0.3748197555541992
62,95.07,91.60000000000001,95.07,97.08833333333334,91.645,97.08833333333334,0.7071435451507568,0.25980377197265625,0.7071435451507568,0.37174296379089355,0.053748369216918945,0.37174296379089355
63,95.26,91.18,95.26,97.37,91.37333333333333,97.37,0.7245957851409912,0.25945258140563965,0.7245957851409912,0.3709604740142822,0.0594639778137207,0.3709604740142822
64,95.64,90.85,95.64,97.315,91.15333333333334,97.315,0.7080907821655273,0.2642648220062256,0.7080907821655273,0.36925768852233887,0.05469703674316406,0.36925768852233887
65,95.28999999999999,90.9,95.28999999999999,97.46833333333333,91.18833333333333,97.46833333333333,0.7010319232940674,0.26337695121765137,0.7010319232940674,0.36421895027160645,0.0581207275390625,0.36421895027160645
66,95.33,89.99000000000001,95.33,97.33666666666667,90.22833333333334,97.33666666666667,0.7042677402496338,0.27408862113952637,0.7042677402496338,0.3705894947052002,0.05817723274230957,0.3705894947052002
67,95.05,91.14,95.05,96.97,91.26666666666667,96.97,0.7178018093109131,0.2573118209838867,0.7178018093109131,0.3723173141479492,0.05870318412780762,0.3723173141479492
68,95.16,90.14,95.16,96.90166666666667,90.04666666666667,96.90166666666667,0.6946494579315186,0.2617061138153076,0.6946494579315186,0.3688044548034668,0.05378985404968262,0.3688044548034668
69,95.3,89.97,95.3,97.08833333333334,90.39500000000001,97.08833333333334,0.7005829811096191,0.26568007469177246,0.7005829811096191,0.36383605003356934,0.05823159217834473,0.36383605003356934
70,95.50999999999999,90.5,95.50999999999999,97.45166666666667,90.88166666666667,97.45166666666667,0.7125658988952637,0.26415038108825684,0.7125658988952637,0.3724956512451172,0.05310678482055664,0.3724956512451172
71,95.19,90.93,95.19,97.23,91.39333333333333,97.23,0.7031841278076172,0.2628908157348633,0.7031841278076172,0.3662412166595459,0.05313730239868164,0.3662412166595459
72,95.45,90.16999999999999,95.45,97.55333333333334,90.88000000000001,97.55333333333334,0.7069220542907715,0.262134313583374,0.7069220542907715,0.36182498931884766,0.053620338439941406,0.36182498931884766
73,95.57,91.28,95.57,97.57333333333334,91.59666666666666,97.57333333333334,0.7079966068267822,0.26401591300964355,0.7079966068267822,0.37076234817504883,0.0583646297454834,0.37076234817504883
74,95.1,91.10000000000001,95.1,96.90166666666667,91.33333333333333,96.90166666666667,0.7033543586730957,0.2653200626373291,0.7033543586730957,0.3706185817718506,0.05398440361022949,0.3706185817718506
75,95.0,91.63,95.0,96.95666666666666,92.00333333333333,96.95666666666666,0.6960415840148926,0.26058459281921387,0.6960415840148926,0.36693668365478516,0.05609416961669922,0.36693668365478516
76,95.19,91.33,95.19,97.15333333333334,91.175,97.15333333333334,0.7003211975097656,0.2681710720062256,0.7003211975097656,0.36720824241638184,0.0593874454498291,0.36720824241638184
77,95.19999999999999,91.13,95.19999999999999,97.36666666666667,91.515,97.36666666666667,0.7057559490203857,0.26510143280029297,0.7057559490203857,0.3729572296142578,0.05896782875061035,0.3729572296142578
78,95.36,90.5,95.36,97.195,91.02,97.195,0.6955606937408447,0.26125121116638184,0.6955606937408447,0.3727278709411621,0.059571027755737305,0.3727278709411621
79,94.83,91.31,94.83,97.01833333333333,91.69333333333334,97.01833333333333,0.6968564987182617,0.26456761360168457,0.6968564987182617,0.3659977912902832,0.058789730072021484,0.3659977912902832
80,94.84,89.14999999999999,94.84,96.775,89.49666666666667,96.775,0.7020599842071533,0.256788969039917,0.7020599842071533,0.3672354221343994,0.05411100387573242,0.3672354221343994
81,95.41,88.9,95.41,97.63166666666667,89.37,97.63166666666667,0.702634334564209,0.26902294158935547,0.702634334564209,0.37139034271240234,0.05918407440185547,0.37139034271240234
82,95.21,91.27,95.21,97.42833333333333,91.3,97.42833333333333,0.693901538848877,0.2609879970550537,0.693901538848877,0.3675680160522461,0.05848097801208496,0.3675680160522461
