,acc_test_teacher,acc_test_baseline,acc_test_student,acc_train_teacher,acc_train_baseline,acc_train_student,time_train_teacher,time_train_baseline,time_train_student,time_test_teacher,time_test_baseline,time_test_student
0,71.52,69.55,71.52,84.94166666666668,83.585,84.94166666666668,2.823787212371826,0.5045924186706543,2.823787212371826,0.940152645111084,0.09952378273010254,0.940152645111084
1,72.95,72.89,72.95,86.085,86.085,86.085,2.379595994949341,0.43323302268981934,2.379595994949341,0.9480338096618652,0.09942460060119629,0.9480338096618652
2,76.67,73.25,76.67,89.0,86.665,89.0,2.2487237453460693,0.4135878086090088,2.2487237453460693,0.9442493915557861,0.10388708114624023,0.9442493915557861
3,76.12,74.26,76.12,88.73666666666666,87.625,88.73666666666666,2.179903268814087,0.3976247310638428,2.179903268814087,0.9368321895599365,0.10303020477294922,0.9368321895599365
4,75.99000000000001,75.77000000000001,75.99000000000001,89.19166666666666,88.26833333333333,89.19166666666666,2.137143611907959,0.40021800994873047,2.137143611907959,0.9450199604034424,0.09814167022705078,0.9450199604034424
5,78.7,76.29,78.7,90.99166666666667,88.46833333333333,90.99166666666667,2.076503276824951,0.38781070709228516,2.076503276824951,0.9404973983764648,0.10480785369873047,0.9404973983764648
6,78.64999999999999,76.18,78.64999999999999,91.82000000000001,88.95833333333333,91.82000000000001,2.031266450881958,0.3870065212249756,2.031266450881958,0.9613440036773682,0.09559869766235352,0.9613440036773682
7,81.11,77.08,81.11,93.21666666666667,89.46333333333332,93.21666666666667,1.9857237339019775,0.37834668159484863,1.9857237339019775,0.9569816589355469,0.09775924682617188,0.9569816589355469
8,82.44,77.19,82.44,93.77499999999999,89.97500000000001,93.77499999999999,1.981029748916626,0.37780022621154785,1.981029748916626,0.9391865730285645,0.09868669509887695,0.9391865730285645
9,80.66,77.01,80.66,93.52333333333334,89.57166666666667,93.52333333333334,1.9644014835357666,0.37247514724731445,1.9644014835357666,0.9570980072021484,0.0961141586303711,0.9570980072021484
10,80.85,78.41,80.85,93.46666666666667,90.74166666666666,93.46666666666667,1.934502124786377,0.3679182529449463,1.934502124786377,0.9506430625915527,0.10059189796447754,0.9506430625915527
11,81.71000000000001,78.35,81.71000000000001,93.97333333333333,90.26666666666667,93.97333333333333,1.9460546970367432,0.3651912212371826,1.9460546970367432,0.9492781162261963,0.10040497779846191,0.9492781162261963
12,81.2,77.73,81.2,93.86,90.015,93.86,1.936166524887085,0.364668607711792,1.936166524887085,0.9541769027709961,0.09754228591918945,0.9541769027709961
13,81.85,78.69,81.85,94.235,90.56833333333333,94.235,1.9141535758972168,0.36187124252319336,1.9141535758972168,0.9472103118896484,0.09514260292053223,0.9472103118896484
14,82.15,77.86,82.15,94.77,90.79666666666667,94.77,1.8918185234069824,0.37079453468322754,1.8918185234069824,0.9574780464172363,0.09794235229492188,0.9574780464172363
15,81.3,79.64,81.3,94.25333333333333,90.83,94.25333333333333,1.8866503238677979,0.3630962371826172,1.8866503238677979,0.9631752967834473,0.09561753273010254,0.9631752967834473
16,82.99,78.75999999999999,82.99,95.14,90.76833333333333,95.14,1.8608996868133545,0.35615015029907227,1.8608996868133545,0.9501707553863525,0.09655070304870605,0.9501707553863525
17,80.88,78.22,80.88,94.28166666666667,90.41333333333334,94.28166666666667,1.8562450408935547,0.3572709560394287,1.8562450408935547,0.9605429172515869,0.09615325927734375,0.9605429172515869
18,83.64,78.24,83.64,95.59666666666666,90.96333333333332,95.59666666666666,1.8530828952789307,0.3553924560546875,1.8530828952789307,0.9591290950775146,0.09572005271911621,0.9591290950775146
19,83.0,79.29,83.0,95.56666666666666,91.27333333333333,95.56666666666666,1.8247802257537842,0.36197590827941895,1.8247802257537842,0.9584395885467529,0.09911417961120605,0.9584395885467529
20,83.77,79.13,83.77,95.99499999999999,90.80166666666668,95.99499999999999,1.8342783451080322,0.3535647392272949,1.8342783451080322,0.9575643539428711,0.09570765495300293,0.9575643539428711
21,83.81,78.97,83.81,96.24833333333333,91.36999999999999,96.24833333333333,1.8140192031860352,0.35193538665771484,1.8140192031860352,0.9675006866455078,0.09816241264343262,0.9675006866455078
22,83.31,79.39,83.31,95.89999999999999,91.19333333333334,95.89999999999999,1.8051249980926514,0.35913515090942383,1.8051249980926514,0.949660062789917,0.10070300102233887,0.949660062789917
23,84.28,79.54,84.28,95.92500000000001,91.80166666666668,95.92500000000001,1.8271586894989014,0.3552234172821045,1.8271586894989014,0.9596462249755859,0.09663796424865723,0.9596462249755859
24,84.87,76.64999999999999,84.87,96.55,90.2,96.55,1.8128025531768799,0.34607720375061035,1.8128025531768799,0.9548022747039795,0.10543942451477051,0.9548022747039795
25,83.09,77.64999999999999,83.09,95.60499999999999,91.38666666666667,95.60499999999999,1.8048620223999023,0.3609657287597656,1.8048620223999023,0.9808399677276611,0.10352468490600586,0.9808399677276611
26,85.05,78.02,85.05,96.61999999999999,91.24833333333333,96.61999999999999,1.8063435554504395,0.35735201835632324,1.8063435554504395,0.9531161785125732,0.10103917121887207,0.9531161785125732
27,82.78,78.79,82.78,95.8,91.54833333333333,95.8,1.7850143909454346,0.35459113121032715,1.7850143909454346,0.9487617015838623,0.10436797142028809,0.9487617015838623
28,83.32000000000001,79.64,83.32000000000001,96.50833333333333,91.66833333333332,96.50833333333333,1.7812180519104004,0.35440802574157715,1.7812180519104004,0.9522762298583984,0.10089421272277832,0.9522762298583984
29,84.0,79.36999999999999,84.0,96.14666666666668,91.87166666666667,96.14666666666668,1.7770230770111084,0.35372471809387207,1.7770230770111084,0.9749133586883545,0.10021066665649414,0.9749133586883545
30,83.37,79.62,83.37,96.41,92.03666666666666,96.41,1.7786288261413574,0.357271671295166,1.7786288261413574,0.9636979103088379,0.1025857925415039,0.9636979103088379
31,84.68,79.13,84.68,96.955,91.93,96.955,1.7851622104644775,0.3449530601501465,1.7851622104644775,0.948871374130249,0.10113120079040527,0.948871374130249
32,83.39999999999999,79.24,83.39999999999999,96.08833333333334,92.015,96.08833333333334,1.7749710083007812,0.3543672561645508,1.7749710083007812,0.9712796211242676,0.10706138610839844,0.9712796211242676
33,83.42,79.07,83.42,96.17333333333333,91.36999999999999,96.17333333333333,1.7676451206207275,0.35247278213500977,1.7676451206207275,0.9611430168151855,0.10307550430297852,0.9611430168151855
34,84.09,79.64,84.09,96.56,91.81166666666667,96.56,1.7782270908355713,0.34514641761779785,1.7782270908355713,0.9588282108306885,0.09576869010925293,0.9588282108306885
35,83.34,79.36999999999999,83.34,96.49,91.30166666666668,96.49,1.7708709239959717,0.3571310043334961,1.7708709239959717,0.9601314067840576,0.10903501510620117,0.9601314067840576
36,84.44,80.05,84.44,96.93666666666667,91.68166666666666,96.93666666666667,1.7755951881408691,0.3507516384124756,1.7755951881408691,0.9580259323120117,0.10124754905700684,0.9580259323120117
37,83.19,79.7,83.19,95.46166666666667,91.97666666666666,95.46166666666667,1.7725880146026611,0.3546326160430908,1.7725880146026611,0.9571084976196289,0.10159540176391602,0.9571084976196289
38,84.96000000000001,79.65,84.96000000000001,97.14500000000001,92.01833333333333,97.14500000000001,1.780501127243042,0.33977270126342773,1.780501127243042,0.9633095264434814,0.10128521919250488,0.9633095264434814
39,84.99,79.51,84.99,97.15333333333334,91.88499999999999,97.15333333333334,1.7768816947937012,0.35508131980895996,1.7768816947937012,0.9523606300354004,0.10905981063842773,0.9523606300354004
40,85.32,80.53,85.32,96.98833333333333,92.55499999999999,96.98833333333333,1.7483553886413574,0.3454315662384033,1.7483553886413574,0.9499380588531494,0.11521601676940918,0.9499380588531494
41,84.44,79.54,84.44,97.045,92.25999999999999,97.045,1.7575993537902832,0.34961891174316406,1.7575993537902832,0.9560263156890869,0.10478878021240234,0.9560263156890869
42,85.02,80.32000000000001,85.02,97.17,92.26666666666667,97.17,1.7623622417449951,0.3449392318725586,1.7623622417449951,0.9542324542999268,0.1024162769317627,0.9542324542999268
43,82.80999999999999,79.86999999999999,82.80999999999999,96.36666666666667,92.60833333333333,96.36666666666667,1.7447490692138672,0.34549403190612793,1.7447490692138672,0.9623267650604248,0.0999448299407959,0.9623267650604248
44,84.06,80.67,84.06,96.595,92.58,96.595,1.7394509315490723,0.33916139602661133,1.7394509315490723,0.9716103076934814,0.09943389892578125,0.9716103076934814
45,84.6,78.97999999999999,84.6,97.45,91.69333333333334,97.45,1.7135052680969238,0.34987401962280273,1.7135052680969238,0.9656381607055664,0.1058645248413086,0.9656381607055664
46,85.19,80.2,85.19,97.42166666666667,92.25166666666667,97.42166666666667,1.7352724075317383,0.34459400177001953,1.7352724075317383,0.9798743724822998,0.10679411888122559,0.9798743724822998
47,84.97,80.73,84.97,97.58,92.50500000000001,97.58,1.720729112625122,0.3447697162628174,1.720729112625122,0.9663093090057373,0.09941768646240234,0.9663093090057373
48,84.46000000000001,79.43,84.46000000000001,96.68333333333334,91.81166666666667,96.68333333333334,1.7256803512573242,0.34505677223205566,1.7256803512573242,0.9632682800292969,0.10412287712097168,0.9632682800292969
49,84.50999999999999,79.10000000000001,84.50999999999999,97.32499999999999,91.915,97.32499999999999,1.7183666229248047,0.34770965576171875,1.7183666229248047,0.9649708271026611,0.10213136672973633,0.9649708271026611
50,85.33,80.47999999999999,85.33,97.71333333333332,92.595,97.71333333333332,1.7364616394042969,0.35399508476257324,1.7364616394042969,0.9590530395507812,0.10022377967834473,0.9590530395507812
51,84.85000000000001,80.28,84.85000000000001,97.24166666666667,92.24333333333334,97.24166666666667,1.7147972583770752,0.3525846004486084,1.7147972583770752,0.9714617729187012,0.10363149642944336,0.9714617729187012
52,85.15,80.66,85.15,97.74333333333334,92.255,97.74333333333334,1.717451572418213,0.34604668617248535,1.717451572418213,0.9594857692718506,0.10442900657653809,0.9594857692718506
53,85.66,79.5,85.66,97.74666666666667,91.95166666666667,97.74666666666667,1.6962482929229736,0.35226941108703613,1.6962482929229736,0.9599099159240723,0.10298895835876465,0.9599099159240723
54,84.61,80.45,84.61,97.34166666666667,92.53333333333333,97.34166666666667,1.7108299732208252,0.35916829109191895,1.7108299732208252,0.9644718170166016,0.10361194610595703,0.9644718170166016
55,85.14,80.25,85.14,97.425,92.31666666666666,97.425,1.7120084762573242,0.3389244079589844,1.7120084762573242,0.9636497497558594,0.10291075706481934,0.9636497497558594
56,85.00999999999999,80.19,85.00999999999999,97.25166666666667,92.45666666666666,97.25166666666667,1.7139248847961426,0.3520526885986328,1.7139248847961426,0.9761795997619629,0.11891794204711914,0.9761795997619629
57,84.41,78.99000000000001,84.41,96.86333333333333,91.715,96.86333333333333,1.702094316482544,0.338531494140625,1.702094316482544,0.966688871383667,0.10254120826721191,0.966688871383667
58,84.07,78.77,84.07,97.10833333333333,91.85666666666667,97.10833333333333,1.7244935035705566,0.36569762229919434,1.7244935035705566,0.9649813175201416,0.10214519500732422,0.9649813175201416
59,84.47,80.14,84.47,97.20833333333333,92.34333333333333,97.20833333333333,1.708665132522583,0.34227681159973145,1.708665132522583,0.9790048599243164,0.10541272163391113,0.9790048599243164
60,84.55,81.01,84.55,97.55833333333334,92.80833333333334,97.55833333333334,1.6934082508087158,0.34404635429382324,1.6934082508087158,0.9584653377532959,0.10099983215332031,0.9584653377532959
61,84.43,81.10000000000001,84.43,97.63,92.83833333333334,97.63,1.7110223770141602,0.3522038459777832,1.7110223770141602,0.9781103134155273,0.10532975196838379,0.9781103134155273
62,85.61999999999999,78.25999999999999,85.61999999999999,97.6,91.83666666666667,97.6,1.703228235244751,0.34146642684936523,1.703228235244751,0.9652602672576904,0.1067202091217041,0.9652602672576904
63,84.38,80.04,84.38,97.62666666666667,92.50500000000001,97.62666666666667,1.7226841449737549,0.34712934494018555,1.7226841449737549,0.9563262462615967,0.10682201385498047,0.9563262462615967
64,84.68,80.83,84.68,96.94,92.77499999999999,96.94,1.7035536766052246,0.3414602279663086,1.7035536766052246,0.964524507522583,0.10455870628356934,0.964524507522583
65,84.85000000000001,79.41,84.85000000000001,97.72833333333332,92.52833333333334,97.72833333333332,1.708441972732544,0.34363484382629395,1.708441972732544,0.9588258266448975,0.10356760025024414,0.9588258266448975
