,acc_test_teacher,acc_test_baseline,acc_test_student,acc_train_teacher,acc_train_baseline,acc_train_student,time_train_teacher,time_train_baseline,time_train_student,time_test_teacher,time_test_baseline,time_test_student
0,58.14423076923077,65.46153846153845,58.14423076923077,58.70352564102564,66.2099358974359,58.70352564102564,4.624941110610962,0.7799723148345947,4.624941110610962,2.833942174911499,0.23950433731079102,2.833942174911499
1,66.49038461538461,69.34615384615384,66.49038461538461,67.44871794871796,69.94711538461539,67.44871794871796,4.001476049423218,0.6816971302032471,4.001476049423218,2.8523294925689697,0.23043179512023926,2.8523294925689697
2,65.5,69.9326923076923,65.5,66.64663461538461,70.82451923076924,66.64663461538461,3.7625153064727783,0.6501345634460449,3.7625153064727783,2.8849706649780273,0.23354268074035645,2.8849706649780273
3,68.36057692307692,72.11057692307692,68.36057692307692,69.7636217948718,72.69711538461539,69.7636217948718,3.6474857330322266,0.6347224712371826,3.6474857330322266,2.8704006671905518,0.23565387725830078,2.8704006671905518
4,71.83173076923077,73.34615384615385,71.83173076923077,73.96474358974359,74.0801282051282,73.96474358974359,3.5736749172210693,0.6261966228485107,3.5736749172210693,2.892188787460327,0.23751568794250488,2.892188787460327
5,72.76923076923076,72.375,72.76923076923076,74.4775641025641,73.10176282051282,74.4775641025641,3.5214104652404785,0.621990442276001,3.5214104652404785,2.889589548110962,0.24036264419555664,2.889589548110962
6,72.46153846153847,73.55288461538461,72.46153846153847,74.4863782051282,74.84775641025641,74.4863782051282,3.556056499481201,0.6154158115386963,3.556056499481201,2.878725528717041,0.23699116706848145,2.878725528717041
7,73.07692307692307,73.47115384615385,73.07692307692307,75.2099358974359,74.66266025641025,75.2099358974359,3.5229692459106445,0.608954668045044,3.5229692459106445,2.9117519855499268,0.2368316650390625,2.9117519855499268
8,73.20192307692308,74.38461538461539,73.20192307692308,75.18108974358975,75.4238782051282,75.18108974358975,3.3944625854492188,0.6029160022735596,3.3944625854492188,2.9237494468688965,0.23610162734985352,2.9237494468688965
9,75.17307692307692,74.42788461538463,75.17307692307692,77.20753205128204,75.77724358974359,77.20753205128204,3.4017460346221924,0.6015331745147705,3.4017460346221924,2.9221010208129883,0.23337078094482422,2.9221010208129883
