,acc_test_teacher,acc_test_baseline,acc_test_student,acc_train_teacher,acc_train_baseline,acc_train_student,time_train_teacher,time_train_baseline,time_train_student,time_test_teacher,time_test_baseline,time_test_student
0,71.07,67.97,71.07,83.12833333333333,82.68166666666666,83.12833333333333,2.81528639793396,0.4962501525878906,2.81528639793396,0.9311521053314209,0.09930205345153809,0.9311521053314209
1,72.36,72.5,72.36,86.01833333333333,85.14666666666668,86.01833333333333,2.3851630687713623,0.4309990406036377,2.3851630687713623,0.9438982009887695,0.09753537178039551,0.9438982009887695
2,75.83,73.67,75.83,88.69,86.80666666666667,88.69,2.2577993869781494,0.4174504280090332,2.2577993869781494,0.9484953880310059,0.09937930107116699,0.9484953880310059
3,73.92999999999999,76.2,73.92999999999999,87.75666666666667,87.99,87.75666666666667,2.1918437480926514,0.39934206008911133,2.1918437480926514,0.9445395469665527,0.10057353973388672,0.9445395469665527
4,78.97999999999999,73.4,78.97999999999999,90.74333333333333,87.795,90.74333333333333,2.112833261489868,0.39142823219299316,2.112833261489868,0.9389638900756836,0.09948015213012695,0.9389638900756836
5,76.88000000000001,76.09,76.88000000000001,89.81166666666667,88.92333333333333,89.81166666666667,2.0757744312286377,0.44726991653442383,2.0757744312286377,0.940924882888794,0.09840154647827148,0.940924882888794
6,80.55,76.41,80.55,92.47,89.11333333333333,92.47,2.038708448410034,0.38869190216064453,2.038708448410034,0.9361863136291504,0.09915471076965332,0.9361863136291504
7,81.77,75.63,81.77,93.75166666666667,89.25833333333333,93.75166666666667,2.004014730453491,0.3839375972747803,2.004014730453491,0.9531385898590088,0.10257601737976074,0.9531385898590088
8,80.97,77.66,80.97,93.08333333333333,89.86833333333333,93.08333333333333,1.9833152294158936,0.37778735160827637,1.9833152294158936,0.9397897720336914,0.10209774971008301,0.9397897720336914
9,81.54,77.13,81.54,93.405,89.93666666666667,93.405,1.9613847732543945,0.37540721893310547,1.9613847732543945,0.9567694664001465,0.10024499893188477,0.9567694664001465
10,81.56,77.05,81.56,93.92166666666667,89.83,93.92166666666667,1.941967248916626,0.4089066982269287,1.941967248916626,0.9602348804473877,0.10188007354736328,0.9602348804473877
11,80.25,78.62,80.25,93.55166666666666,90.71166666666667,93.55166666666666,1.9296276569366455,0.365175724029541,1.9296276569366455,0.9479231834411621,0.0983734130859375,0.9479231834411621
12,82.28,77.23,82.28,94.50333333333333,89.94333333333333,94.50333333333333,1.9156863689422607,0.36313772201538086,1.9156863689422607,0.9433302879333496,0.1025538444519043,0.9433302879333496
13,80.85,77.92999999999999,80.85,93.40333333333334,90.59166666666667,93.40333333333334,1.877256155014038,0.3640329837799072,1.877256155014038,0.9446971416473389,0.0955820083618164,0.9446971416473389
14,83.02000000000001,79.66,83.02000000000001,94.81166666666667,91.28,94.81166666666667,1.8776991367340088,0.3598213195800781,1.8776991367340088,0.9492292404174805,0.0972445011138916,0.9492292404174805
15,81.99,77.29,81.99,94.11666666666667,90.70833333333333,94.11666666666667,1.8901019096374512,0.36072635650634766,1.8901019096374512,0.951261043548584,0.10073304176330566,0.951261043548584
16,83.57,79.25,83.57,95.50833333333333,91.15666666666667,95.50833333333333,1.8575456142425537,0.3647196292877197,1.8575456142425537,0.9556231498718262,0.09973764419555664,0.9556231498718262
17,83.16,79.22,83.16,95.53666666666668,91.32833333333333,95.53666666666668,1.8569343090057373,0.36028146743774414,1.8569343090057373,0.963599681854248,0.09942960739135742,0.963599681854248
18,84.73,79.01,84.73,96.11166666666666,91.435,96.11166666666666,1.8386948108673096,0.3534996509552002,1.8386948108673096,0.9458084106445312,0.09667134284973145,0.9458084106445312
19,84.5,78.09,84.5,96.375,91.23833333333333,96.375,1.8379454612731934,0.34978342056274414,1.8379454612731934,0.9508926868438721,0.09491395950317383,0.9508926868438721
