,acc_test_teacher,acc_test_student,acc_test_distilled,acc_train_teacher,acc_train_student,acc_train_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,70.55,68.32000000000001,70.55,85.105,82.65666666666667,85.105,2.608643054962158,0.46129560470581055,2.608643054962158,0.8826014995574951,0.08379554748535156,0.8826014995574951
1,68.71000000000001,72.31,68.71000000000001,83.555,85.74666666666667,83.555,2.2271389961242676,0.39818572998046875,2.2271389961242676,0.8669588565826416,0.08415961265563965,0.8669588565826416
2,77.48,74.61,77.48,89.26666666666667,86.90166666666667,89.26666666666667,2.158034324645996,0.37796854972839355,2.158034324645996,0.8672029972076416,0.08269619941711426,0.8672029972076416
3,73.29,74.83,73.29,87.02,87.52166666666666,87.02,2.0570483207702637,0.36524391174316406,2.0570483207702637,0.8736062049865723,0.08392739295959473,0.8736062049865723
4,78.38000000000001,74.81,78.38000000000001,90.235,88.22333333333333,90.235,2.0125973224639893,0.35187339782714844,2.0125973224639893,0.8711037635803223,0.08418703079223633,0.8711037635803223
5,74.28,74.28,74.28,88.37666666666667,87.565,88.37666666666667,1.9915506839752197,0.350616455078125,1.9915506839752197,0.8825016021728516,0.08694148063659668,0.8825016021728516
6,78.77,76.57000000000001,78.77,91.745,88.72166666666666,91.745,1.9389441013336182,0.35208606719970703,1.9389441013336182,0.8798012733459473,0.08337831497192383,0.8798012733459473
7,80.56,76.29,80.56,92.80833333333334,89.51666666666667,92.80833333333334,1.9042558670043945,0.342043399810791,1.9042558670043945,0.8979947566986084,0.09211421012878418,0.8979947566986084
8,76.14999999999999,76.84,76.14999999999999,89.96833333333333,89.36666666666667,89.96833333333333,1.8881199359893799,0.3513009548187256,1.8881199359893799,0.8731732368469238,0.08543682098388672,0.8731732368469238
9,81.17999999999999,77.82,81.17999999999999,93.42333333333333,90.235,93.42333333333333,1.8623197078704834,0.3343851566314697,1.8623197078704834,0.8963944911956787,0.08609271049499512,0.8963944911956787
10,79.46,78.75,79.46,92.76166666666667,90.34333333333333,92.76166666666667,1.8544776439666748,0.33664584159851074,1.8544776439666748,0.9462695121765137,0.08402347564697266,0.9462695121765137
11,79.60000000000001,78.5,79.60000000000001,92.54,90.35666666666667,92.54,1.8451952934265137,0.3405768871307373,1.8451952934265137,0.880363941192627,0.0839085578918457,0.880363941192627
12,82.3,77.57,82.3,94.18166666666666,89.81333333333333,94.18166666666666,1.8154082298278809,0.3274533748626709,1.8154082298278809,0.8760471343994141,0.08395051956176758,0.8760471343994141
13,82.42,79.05,82.42,94.635,90.95166666666667,94.635,1.8147437572479248,0.324049711227417,1.8147437572479248,0.8917157649993896,0.08620405197143555,0.8917157649993896
14,83.63000000000001,79.43,83.63000000000001,94.92,91.21166666666667,94.92,1.7918047904968262,0.3286468982696533,1.7918047904968262,0.8787009716033936,0.08364343643188477,0.8787009716033936
15,83.66,78.41,83.66,94.755,90.69833333333334,94.755,1.7826669216156006,0.32413578033447266,1.7826669216156006,0.894514799118042,0.08374381065368652,0.894514799118042
16,82.63000000000001,77.51,82.63000000000001,94.91000000000001,90.20166666666667,94.91000000000001,1.8039166927337646,0.32997560501098633,1.8039166927337646,0.8768737316131592,0.08353090286254883,0.8768737316131592
17,82.11,79.60000000000001,82.11,94.64833333333334,91.22166666666666,94.64833333333334,1.772242784500122,0.32830142974853516,1.772242784500122,0.93861985206604,0.08342409133911133,0.93861985206604
18,79.99000000000001,78.86,79.99000000000001,93.62,90.98333333333333,93.62,1.7655549049377441,0.3376491069793701,1.7655549049377441,0.8782875537872314,0.08332610130310059,0.8782875537872314
19,82.97,78.11,82.97,95.35166666666667,90.215,95.35166666666667,1.79667067527771,0.32059454917907715,1.79667067527771,0.87261962890625,0.08354568481445312,0.87261962890625
20,80.25999999999999,78.53,80.25999999999999,93.24,90.98666666666666,93.24,1.7478916645050049,0.319934606552124,1.7478916645050049,0.8837034702301025,0.08287167549133301,0.8837034702301025
21,80.60000000000001,79.23,80.60000000000001,93.55499999999999,90.99166666666667,93.55499999999999,1.7267193794250488,0.3225114345550537,1.7267193794250488,0.8829207420349121,0.08549809455871582,0.8829207420349121
22,83.91999999999999,78.2,83.91999999999999,95.96833333333333,90.74166666666666,95.96833333333333,1.7175066471099854,0.32160472869873047,1.7175066471099854,0.8900842666625977,0.08351254463195801,0.8900842666625977
23,83.89,79.27,83.89,95.92333333333333,91.46166666666666,95.92333333333333,1.7221930027008057,0.32106828689575195,1.7221930027008057,0.8804123401641846,0.08269190788269043,0.8804123401641846
24,84.22,78.75,84.22,96.33500000000001,91.265,96.33500000000001,1.7198309898376465,0.31672024726867676,1.7198309898376465,1.0342817306518555,0.08398938179016113,1.0342817306518555
25,83.0,79.35,83.0,95.57,91.78166666666667,95.57,1.7460072040557861,0.3278958797454834,1.7460072040557861,0.8793721199035645,0.08293938636779785,0.8793721199035645
26,84.17999999999999,79.03,84.17999999999999,96.28999999999999,91.495,96.28999999999999,1.7221291065216064,0.3165879249572754,1.7221291065216064,0.8904533386230469,0.08612537384033203,0.8904533386230469
27,84.26,79.01,84.26,96.355,91.06166666666667,96.355,1.6993741989135742,0.31585121154785156,1.6993741989135742,0.8929808139801025,0.08779311180114746,0.8929808139801025
28,84.23,80.08,84.23,96.18166666666667,91.98333333333333,96.18166666666667,1.6896717548370361,0.3186795711517334,1.6896717548370361,0.8781862258911133,0.0829629898071289,0.8781862258911133
29,81.69999999999999,78.29,81.69999999999999,95.06666666666666,91.12166666666667,95.06666666666666,1.7196319103240967,0.3163774013519287,1.7196319103240967,0.8894872665405273,0.08696484565734863,0.8894872665405273
30,83.23,79.10000000000001,83.23,95.50666666666666,91.31166666666667,95.50666666666666,1.71287202835083,0.3145601749420166,1.71287202835083,0.8812563419342041,0.08474183082580566,0.8812563419342041
31,84.67,79.11,84.67,96.45,91.405,96.45,1.6847922801971436,0.31413888931274414,1.6847922801971436,0.8856072425842285,0.08631348609924316,0.8856072425842285
32,84.53,79.3,84.53,96.7,91.635,96.7,1.6810128688812256,0.3127586841583252,1.6810128688812256,0.9437947273254395,0.09103059768676758,0.9437947273254395
33,84.94,80.16,84.94,97.02166666666666,91.86833333333333,97.02166666666666,1.6847105026245117,0.3134949207305908,1.6847105026245117,0.8815920352935791,0.08543539047241211,0.8815920352935791
34,84.33,80.65,84.33,97.17,91.96166666666666,97.17,1.6695752143859863,0.3166005611419678,1.6695752143859863,0.8792886734008789,0.08324813842773438,0.8792886734008789
35,84.24000000000001,78.52,84.24000000000001,96.325,91.15333333333334,96.325,1.6853892803192139,0.31601381301879883,1.6853892803192139,0.8868379592895508,0.08285021781921387,0.8868379592895508
36,83.28999999999999,80.97999999999999,83.28999999999999,96.03666666666668,92.38,96.03666666666668,1.7017748355865479,0.31636548042297363,1.7017748355865479,0.8879971504211426,0.08421087265014648,0.8879971504211426
37,83.94,78.61,83.94,96.34,91.025,96.34,1.6835525035858154,0.31450843811035156,1.6835525035858154,0.92246413230896,0.08321380615234375,0.92246413230896
38,84.11,80.44,84.11,96.65833333333333,92.33666666666667,96.65833333333333,1.6757047176361084,0.31715941429138184,1.6757047176361084,0.8845958709716797,0.08243489265441895,0.8845958709716797
39,83.50999999999999,79.66,83.50999999999999,96.22166666666668,92.335,96.22166666666668,1.676426887512207,0.3144207000732422,1.676426887512207,0.8863720893859863,0.0847313404083252,0.8863720893859863
40,82.54,82.19999999999999,82.54,95.31500000000001,92.585,95.31500000000001,1.6669716835021973,0.31774067878723145,1.6669716835021973,0.8849880695343018,0.08325791358947754,0.8849880695343018
41,83.71,80.17,83.71,96.26833333333333,92.12166666666667,96.26833333333333,1.720743179321289,0.31011033058166504,1.720743179321289,0.9149396419525146,0.08274984359741211,0.9149396419525146
42,84.95,79.25999999999999,84.95,97.22666666666666,91.725,97.22666666666666,1.6540303230285645,0.3121623992919922,1.6540303230285645,0.8918137550354004,0.0861823558807373,0.8918137550354004
43,84.63000000000001,80.03,84.63000000000001,97.345,91.97,97.345,1.6632716655731201,0.31174397468566895,1.6632716655731201,0.8904526233673096,0.08337616920471191,0.8904526233673096
44,84.45,79.17999999999999,84.45,97.185,91.94666666666666,97.185,1.6729233264923096,0.3076591491699219,1.6729233264923096,0.9018547534942627,0.08467435836791992,0.9018547534942627
45,84.94,80.12,84.94,97.13166666666667,92.365,97.13166666666667,1.6614129543304443,0.31107425689697266,1.6614129543304443,0.8865966796875,0.08292412757873535,0.8865966796875
46,84.66,80.07,84.66,97.34,92.69666666666667,97.34,1.6498315334320068,0.30834484100341797,1.6498315334320068,0.902031421661377,0.08296012878417969,0.902031421661377
