,acc_test_teacher,acc_test_student,acc_test_distilled,acc_train_teacher,acc_train_student,acc_train_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
64,88.996,88.36,88.44,99.984,99.656,99.55199999999999,24.85810351371765,15.221551895141602,8.815954446792603,19.07389235496521,10.866339445114136,9.720130681991577
65,88.968,88.0,88.812,99.988,99.372,99.72800000000001,24.906734943389893,14.987816333770752,8.919005870819092,20.092502117156982,10.913655281066895,9.72319769859314
66,89.288,88.44800000000001,88.52,99.992,99.6,99.68,25.061171054840088,15.063617706298828,8.975130319595337,20.330134868621826,11.06796407699585,9.605843544006348
67,89.084,88.756,88.364,99.984,99.816,99.632,25.01880669593811,14.774395227432251,8.717334508895874,19.199482679367065,10.907024621963501,9.734826564788818
68,88.86,88.88000000000001,88.876,99.968,99.82799999999999,99.724,25.057504177093506,15.0972740650177,8.738474130630493,19.419565200805664,10.890618324279785,9.650165796279907
69,89.068,88.356,88.612,99.984,99.668,99.72,24.636223316192627,15.001091957092285,8.81022024154663,19.636916637420654,11.226124048233032,9.753820657730103
70,88.952,88.104,88.64800000000001,99.984,99.532,99.736,24.620563745498657,14.661983251571655,8.59012484550476,19.512267589569092,10.822561740875244,9.700901508331299
71,89.048,88.46000000000001,88.39200000000001,99.984,99.68,99.67200000000001,24.86088275909424,14.94501256942749,8.776704549789429,19.62508535385132,10.697691679000854,9.763392686843872
72,89.012,86.368,88.564,99.98,98.42,99.688,24.80494713783264,15.015528917312622,8.79060697555542,19.322646379470825,11.017008781433105,9.770325899124146
73,89.144,84.968,88.34,99.996,97.224,99.444,24.741588830947876,15.04929804801941,8.634953022003174,19.573606491088867,10.961304903030396,9.712536096572876
74,89.068,87.22800000000001,88.712,99.996,99.176,99.76,24.8692843914032,15.087539196014404,8.674370288848877,19.91052794456482,10.990878820419312,9.71889352798462
75,89.19200000000001,86.652,88.77199999999999,100.0,98.61999999999999,99.768,24.83672332763672,14.839082479476929,8.544881820678711,19.416489839553833,10.982757568359375,9.789165735244751
76,89.116,85.55199999999999,88.512,99.996,97.384,99.592,24.64719820022583,14.784925699234009,8.523154020309448,19.448339462280273,10.804687976837158,9.716407299041748
77,89.244,86.524,88.652,100.0,98.688,99.652,24.50187921524048,15.10730266571045,8.598826169967651,19.422324180603027,10.90143871307373,9.75060772895813
78,89.13600000000001,86.936,88.58,99.996,98.97200000000001,99.616,24.550736904144287,14.988721370697021,8.61624550819397,20.267630338668823,10.936153173446655,9.80446171760559
79,89.104,86.72800000000001,88.688,100.0,98.36399999999999,99.79599999999999,24.780330657958984,14.907113313674927,8.341312885284424,19.857118844985962,10.9401216506958,9.77234148979187
80,89.20400000000001,85.94000000000001,88.744,100.0,98.476,99.752,24.7123544216156,15.382009029388428,8.412270307540894,19.547446727752686,10.944408416748047,9.79465126991272
81,89.25999999999999,85.428,88.632,100.0,97.516,99.724,24.73408579826355,15.182212352752686,8.33860993385315,19.45716643333435,10.959467887878418,9.816982507705688
82,89.14800000000001,86.04,88.952,100.0,98.312,99.776,24.48627543449402,15.25368881225586,8.346019983291626,19.762471437454224,11.101235151290894,9.737210750579834
83,89.116,87.868,88.756,100.0,99.264,99.744,24.380430459976196,14.926897287368774,8.374284029006958,19.475250482559204,10.868661403656006,9.862470626831055
84,89.228,87.332,88.81599999999999,100.0,99.104,99.74,24.56796956062317,15.202065706253052,8.305752038955688,19.479329347610474,10.920948505401611,9.901910543441772
85,89.28,86.44,88.768,100.0,98.372,99.82,24.63975238800049,14.925636053085327,8.229766130447388,19.386889219284058,10.844439506530762,9.69799542427063
86,89.224,86.512,88.836,100.0,98.16,99.832,24.425654649734497,14.817054986953735,8.231550455093384,19.477309465408325,10.882503986358643,9.91272258758545
87,89.132,86.9,88.82,100.0,98.68,99.804,24.38596749305725,14.950849533081055,8.161482095718384,19.470775604248047,10.901149988174438,9.769974946975708
88,89.11200000000001,86.856,88.86800000000001,100.0,98.772,99.82799999999999,24.33066701889038,14.979772090911865,8.217608213424683,19.440698623657227,10.812116146087646,9.711054801940918
89,89.2,86.176,88.632,100.0,98.324,99.824,24.59754514694214,15.31208848953247,8.178215742111206,19.151881456375122,10.80120301246643,9.761556625366211
