,acc_test_teacher,acc_test_baseline,acc_test_student,acc_train_teacher,acc_train_baseline,acc_train_student,time_train_teacher,time_train_baseline,time_train_student,time_test_teacher,time_test_baseline,time_test_student
0,83.86,83.54,83.86,83.76666666666667,83.32166666666667,83.76666666666667,1.5187385082244873,0.351914644241333,1.5187385082244873,0.3587167263031006,0.058008432388305664,0.3587167263031006
1,88.82,85.88,88.82,89.26333333333332,84.72666666666666,89.26333333333332,1.1748168468475342,0.31085753440856934,1.1748168468475342,0.36678647994995117,0.05303144454956055,0.36678647994995117
2,90.03999999999999,87.53999999999999,90.03999999999999,90.14333333333333,86.94333333333333,90.14333333333333,1.054347038269043,0.2963871955871582,1.054347038269043,0.3684079647064209,0.05703115463256836,0.3684079647064209
3,90.4,88.86,90.4,91.295,88.54833333333333,91.295,1.0171778202056885,0.2918221950531006,1.0171778202056885,0.36490893363952637,0.0581817626953125,0.36490893363952637
4,91.64,86.81,91.64,92.53333333333333,86.82,92.53333333333333,0.9853880405426025,0.30052876472473145,0.9853880405426025,0.369138240814209,0.057977914810180664,0.369138240814209
5,92.71000000000001,88.69,92.71000000000001,93.67999999999999,88.54666666666667,93.67999999999999,0.9230213165283203,0.28797411918640137,0.9230213165283203,0.37172627449035645,0.05730891227722168,0.37172627449035645
6,91.91,86.63,91.91,92.90333333333334,87.27833333333334,92.90333333333334,0.9113621711730957,0.283768892288208,0.9113621711730957,0.3634951114654541,0.05746006965637207,0.3634951114654541
7,92.72,89.08,92.72,93.53333333333333,88.875,93.53333333333333,0.894561767578125,0.2806987762451172,0.894561767578125,0.3666534423828125,0.058361053466796875,0.3666534423828125
8,91.61,89.58,91.61,92.44333333333333,89.645,92.44333333333333,0.8877441883087158,0.27971339225769043,0.8877441883087158,0.368196964263916,0.05803275108337402,0.368196964263916
9,92.55,89.94,92.55,93.425,90.01166666666667,93.425,0.8598625659942627,0.27565765380859375,0.8598625659942627,0.36206722259521484,0.053497314453125,0.36206722259521484
10,92.60000000000001,89.35,92.60000000000001,93.79666666666667,89.34333333333333,93.79666666666667,0.8483531475067139,0.2766141891479492,0.8483531475067139,0.36553382873535156,0.05417680740356445,0.36553382873535156
11,93.45,90.38000000000001,93.45,94.36833333333333,90.55333333333333,94.36833333333333,0.8567216396331787,0.2735607624053955,0.8567216396331787,0.3641648292541504,0.05434370040893555,0.3641648292541504
12,92.62,89.42,92.62,93.78833333333333,89.495,93.78833333333333,0.8416292667388916,0.2756168842315674,0.8416292667388916,0.37174105644226074,0.05368399620056152,0.37174105644226074
