,acc_test_teacher,acc_test_student,acc_test_distilled,acc_train_teacher,acc_train_student,acc_train_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,72.6,69.03,72.6,86.59833333333333,83.665,86.59833333333333,2.59501314163208,0.45563530921936035,2.59501314163208,0.8788812160491943,0.08706545829772949,0.8788812160491943
1,74.41,72.35000000000001,74.41,87.48666666666666,85.36333333333333,87.48666666666666,2.217427968978882,0.39580678939819336,2.217427968978882,0.8633019924163818,0.08520650863647461,0.8633019924163818
2,77.28,72.45,77.28,90.30166666666666,86.48,90.30166666666666,2.128037452697754,0.3705441951751709,2.128037452697754,0.8687272071838379,0.09503936767578125,0.8687272071838379
3,75.57000000000001,73.4,75.57000000000001,88.35666666666665,87.18666666666667,88.35666666666665,2.0947296619415283,0.3630638122558594,2.0947296619415283,0.8707444667816162,0.0831143856048584,0.8707444667816162
4,77.71000000000001,76.64,77.71000000000001,90.36333333333333,88.995,90.36333333333333,2.0000340938568115,0.36240077018737793,2.0000340938568115,0.8680338859558105,0.08319997787475586,0.8680338859558105
5,77.66,77.56,77.66,90.99666666666667,88.63499999999999,90.99666666666667,1.9584548473358154,0.3482234477996826,1.9584548473358154,0.8709619045257568,0.08327412605285645,0.8709619045257568
6,77.39,76.42,77.39,90.715,89.36,90.715,1.915132761001587,0.3482954502105713,1.915132761001587,0.9069263935089111,0.08401322364807129,0.9069263935089111
7,80.93,73.61999999999999,80.93,92.89,87.98,92.89,1.900815486907959,0.3414876461029053,1.900815486907959,0.8767790794372559,0.08452296257019043,0.8767790794372559
8,82.53,76.77000000000001,82.53,93.50833333333334,89.69833333333334,93.50833333333334,1.8659276962280273,0.33516812324523926,1.8659276962280273,0.8771762847900391,0.08361387252807617,0.8771762847900391
9,81.21000000000001,77.41,81.21000000000001,93.38833333333334,89.54333333333334,93.38833333333334,1.8517355918884277,0.3493964672088623,1.8517355918884277,0.8799381256103516,0.08730149269104004,0.8799381256103516
10,81.27,77.81,81.27,93.65333333333334,90.425,93.65333333333334,1.8453001976013184,0.33415818214416504,1.8453001976013184,0.8749449253082275,0.08358621597290039,0.8749449253082275
11,79.89,77.22,79.89,92.83166666666666,89.79166666666667,92.83166666666666,1.8280248641967773,0.3307957649230957,1.8280248641967773,0.8721249103546143,0.08717799186706543,0.8721249103546143
12,82.21000000000001,77.3,82.21000000000001,94.28333333333333,90.48333333333333,94.28333333333333,1.8140063285827637,0.3326377868652344,1.8140063285827637,0.8913190364837646,0.08497762680053711,0.8913190364837646
13,81.24,78.5,81.24,93.89166666666667,90.23166666666667,93.89166666666667,1.7980728149414062,0.3263547420501709,1.7980728149414062,0.8935275077819824,0.08330321311950684,0.8935275077819824
14,81.01,78.05,81.01,93.17333333333333,90.985,93.17333333333333,1.8092267513275146,0.32955455780029297,1.8092267513275146,0.8789710998535156,0.08617186546325684,0.8789710998535156
15,81.82000000000001,77.64,81.82000000000001,94.69666666666666,90.11833333333334,94.69666666666666,1.8076355457305908,0.3307478427886963,1.8076355457305908,0.875880241394043,0.08301305770874023,0.875880241394043
16,81.47,78.35,81.47,93.975,90.35833333333333,93.975,1.7635414600372314,0.324615478515625,1.7635414600372314,0.8830051422119141,0.08531451225280762,0.8830051422119141
17,80.04,78.05,80.04,93.83,90.64666666666666,93.83,1.7654986381530762,0.33017992973327637,1.7654986381530762,0.8826684951782227,0.08884549140930176,0.8826684951782227
18,82.1,80.51,82.1,94.82833333333333,91.60333333333334,94.82833333333333,1.7610831260681152,0.3288381099700928,1.7610831260681152,0.8835926055908203,0.08360528945922852,0.8835926055908203
19,83.27,79.57,83.27,95.73833333333333,91.22833333333334,95.73833333333333,1.7411761283874512,0.32794809341430664,1.7411761283874512,0.889122724533081,0.08278799057006836,0.889122724533081
20,80.35,78.77,80.35,93.5,91.44166666666666,93.5,1.763493537902832,0.3194892406463623,1.763493537902832,0.8855516910552979,0.08254790306091309,0.8855516910552979
21,82.88,77.71000000000001,82.88,95.38166666666666,90.83833333333334,95.38166666666666,1.7450933456420898,0.32077956199645996,1.7450933456420898,0.8763024806976318,0.08344793319702148,0.8763024806976318
22,83.42,79.81,83.42,95.99333333333333,91.45666666666666,95.99333333333333,1.7297816276550293,0.3224148750305176,1.7297816276550293,0.8797783851623535,0.08285236358642578,0.8797783851623535
23,84.14,76.05,84.14,96.20666666666666,89.935,96.20666666666666,1.7375586032867432,0.32280540466308594,1.7375586032867432,0.8891291618347168,0.08536362648010254,0.8891291618347168
24,83.96000000000001,80.33,83.96000000000001,96.17999999999999,91.94833333333334,96.17999999999999,1.727766513824463,0.3196573257446289,1.727766513824463,0.8868751525878906,0.08284616470336914,0.8868751525878906
25,82.77,79.17,82.77,95.66166666666666,91.05499999999999,95.66166666666666,1.7003145217895508,0.31846165657043457,1.7003145217895508,0.8812708854675293,0.08407282829284668,0.8812708854675293
26,84.55,79.21000000000001,84.55,96.35833333333333,91.5,96.35833333333333,1.7151548862457275,0.3153831958770752,1.7151548862457275,0.8899624347686768,0.08332419395446777,0.8899624347686768
27,84.14,78.93,84.14,96.405,91.60166666666667,96.405,1.7096753120422363,0.3172028064727783,1.7096753120422363,0.908644437789917,0.0825951099395752,0.908644437789917
