,acc_test_teacher,acc_test_student,acc_test_distilled,acc_train_teacher,acc_train_student,acc_train_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,69.03,70.38,69.03,83.55166666666666,84.03666666666668,83.55166666666666,2.822209358215332,0.5038700103759766,2.822209358215332,0.9382631778717041,0.09671568870544434,0.9382631778717041
1,75.62,72.68,75.62,88.375,86.14500000000001,88.375,2.386070489883423,0.4287552833557129,2.386070489883423,0.9265382289886475,0.09962272644042969,0.9265382289886475
2,73.63,74.31,73.63,88.145,86.93833333333333,88.145,2.2491867542266846,0.4143686294555664,2.2491867542266846,0.9471886157989502,0.099853515625,0.9471886157989502
3,78.7,75.13,78.7,90.72833333333334,87.73833333333333,90.72833333333334,2.1922554969787598,0.39583635330200195,2.1922554969787598,0.9471206665039062,0.10125064849853516,0.9471206665039062
4,78.08,73.92,78.08,90.86,87.99833333333333,90.86,2.116273880004883,0.39016175270080566,2.116273880004883,0.9385757446289062,0.09614396095275879,0.9385757446289062
5,81.10000000000001,75.14999999999999,81.10000000000001,92.77166666666666,87.92833333333333,92.77166666666666,2.0725886821746826,0.3817002773284912,2.0725886821746826,0.9373981952667236,0.11147117614746094,0.9373981952667236
6,81.74,75.42999999999999,81.74,92.635,89.24,92.635,2.0310866832733154,0.38298869132995605,2.0310866832733154,0.9556059837341309,0.09874534606933594,0.9556059837341309
7,81.69999999999999,76.97,81.69999999999999,93.50333333333334,89.50333333333333,93.50333333333334,2.0210838317871094,0.3779330253601074,2.0210838317871094,0.9520940780639648,0.09798789024353027,0.9520940780639648
8,81.64,75.22999999999999,81.64,93.695,88.68166666666667,93.695,1.9913878440856934,0.3799104690551758,1.9913878440856934,0.9580824375152588,0.10034537315368652,0.9580824375152588
9,78.85,78.85,78.85,92.34333333333333,90.89,92.34333333333333,1.9637210369110107,0.3743319511413574,1.9637210369110107,0.9455347061157227,0.09996414184570312,0.9455347061157227
10,79.53,78.05,79.53,92.74,90.16333333333333,92.74,1.9360322952270508,0.3723623752593994,1.9360322952270508,0.9573378562927246,0.10069060325622559,0.9573378562927246
11,77.58,77.95,77.58,92.12333333333333,89.99833333333333,92.12333333333333,1.9226298332214355,0.36031007766723633,1.9226298332214355,0.9451344013214111,0.09629607200622559,0.9451344013214111
12,80.13,77.94,80.13,91.99666666666667,90.65333333333334,91.99666666666667,1.9012796878814697,0.36559486389160156,1.9012796878814697,0.9539625644683838,0.1052546501159668,0.9539625644683838
13,78.75,78.31,78.75,91.685,90.51833333333333,91.685,1.9042351245880127,0.3604774475097656,1.9042351245880127,0.9531562328338623,0.1018378734588623,0.9531562328338623
14,83.17999999999999,78.41,83.17999999999999,95.05,90.575,95.05,1.871009111404419,0.36602330207824707,1.871009111404419,0.9891278743743896,0.09513044357299805,0.9891278743743896
15,82.36,78.9,82.36,94.88333333333333,90.845,94.88333333333333,1.8762531280517578,0.3592343330383301,1.8762531280517578,0.963904857635498,0.09481287002563477,0.963904857635498
16,83.85000000000001,78.69,83.85000000000001,95.23333333333333,91.26333333333334,95.23333333333333,1.8511261940002441,0.35718393325805664,1.8511261940002441,0.9594228267669678,0.09469842910766602,0.9594228267669678
17,81.94,78.91,81.94,94.08833333333332,90.90833333333333,94.08833333333332,1.841494083404541,0.35453224182128906,1.841494083404541,0.9456808567047119,0.0954277515411377,0.9456808567047119
18,83.12,77.98,83.12,95.31333333333333,90.83666666666666,95.31333333333333,1.8693792819976807,0.3548276424407959,1.8693792819976807,0.9608485698699951,0.09401679039001465,0.9608485698699951
19,82.83,78.88,82.83,94.77666666666667,91.38,94.77666666666667,1.8422214984893799,0.35449981689453125,1.8422214984893799,0.9545481204986572,0.0952143669128418,0.9545481204986572
20,81.47,79.35,81.47,94.26833333333333,91.19333333333334,94.26833333333333,1.8274610042572021,0.3593292236328125,1.8274610042572021,0.9620294570922852,0.09493875503540039,0.9620294570922852
21,82.46,80.42,82.46,94.58666666666666,91.80666666666667,94.58666666666666,1.8245971202850342,0.3607785701751709,1.8245971202850342,0.9512486457824707,0.10154366493225098,0.9512486457824707
