,acc_test_teacher,acc_test_student,acc_test_distilled,acc_train_teacher,acc_train_student,acc_train_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,88.336,87.52799999999999,88.336,92.168,89.98,,98.5398006439209,19.235368490219116,98.5398006439209,19.205574989318848,4.703733444213867,19.205574989318848
1,89.024,88.27199999999999,89.024,94.548,92.212,,79.78120851516724,14.864396095275879,79.78120851516724,19.531774282455444,4.798672676086426,19.531774282455444
2,89.004,88.70400000000001,89.004,96.248,93.38,,71.87646341323853,13.78316044807434,71.87646341323853,20.294654607772827,4.759093761444092,20.294654607772827
3,89.156,89.072,89.156,97.48,94.75200000000001,,66.80573225021362,12.649261951446533,66.80573225021362,20.88430166244507,4.793825387954712,20.88430166244507
4,89.24,88.92,89.24,98.328,94.884,,61.93949007987976,12.064326524734497,61.93949007987976,20.272720336914062,4.793889284133911,20.272720336914062
5,88.75999999999999,89.35600000000001,88.75999999999999,98.372,96.164,,59.1085319519043,11.38988709449768,59.1085319519043,21.245912313461304,4.810510635375977,21.245912313461304
6,88.944,88.80799999999999,88.944,99.244,95.512,,55.72140407562256,11.136831521987915,55.72140407562256,22.180068731307983,4.814464330673218,22.180068731307983
7,89.16,88.456,89.16,99.476,95.548,,53.010584115982056,10.833996772766113,53.010584115982056,21.84448552131653,4.857633352279663,21.84448552131653
8,89.012,88.94800000000001,89.012,99.72,96.82,,50.80579686164856,10.329670667648315,50.80579686164856,22.277764081954956,4.894691705703735,22.277764081954956
9,89.048,89.064,89.048,99.756,97.48400000000001,,48.71539926528931,9.902609825134277,48.71539926528931,22.380332469940186,4.837049961090088,22.380332469940186
10,89.30399999999999,89.024,89.30399999999999,99.888,97.732,,47.405627727508545,9.81912088394165,47.405627727508545,22.07661199569702,4.85842490196228,22.07661199569702
11,89.168,88.992,89.168,99.90400000000001,98.05199999999999,,45.66401171684265,9.35484004020691,45.66401171684265,23.05173349380493,4.819950819015503,23.05173349380493
12,89.228,88.508,89.228,99.952,97.97200000000001,,44.99632120132446,9.422958612442017,44.99632120132446,22.686450958251953,4.849727630615234,22.686450958251953
13,89.224,88.672,89.224,99.964,97.936,,43.91633892059326,9.231849908828735,43.91633892059326,22.862046003341675,4.883045673370361,22.862046003341675
14,89.28399999999999,88.312,89.28399999999999,99.956,97.98,,42.4174644947052,9.182899713516235,42.4174644947052,23.286962270736694,4.8922483921051025,23.286962270736694
15,89.14800000000001,87.8,89.14800000000001,99.96000000000001,97.476,,41.86803889274597,8.607304334640503,41.86803889274597,23.679708003997803,4.813556671142578,23.679708003997803
16,89.156,88.656,89.156,99.992,98.6,,41.261051416397095,8.408458471298218,41.261051416397095,23.212040662765503,4.882648944854736,23.212040662765503
17,89.18,88.144,89.18,99.996,97.896,,40.18866181373596,8.417669534683228,40.18866181373596,23.132797956466675,4.837055921554565,23.132797956466675
18,89.28399999999999,88.604,89.28399999999999,99.996,98.508,,39.92999339103699,8.417319774627686,39.92999339103699,23.27131414413452,4.8642988204956055,23.27131414413452
19,89.236,88.63600000000001,89.236,100.0,99.05199999999999,,39.200777769088745,8.036762714385986,39.200777769088745,23.214690446853638,4.8818159103393555,23.214690446853638
20,89.344,88.684,89.344,100.0,98.968,,38.959954500198364,8.125401496887207,38.959954500198364,23.35425066947937,4.874366998672485,23.35425066947937
21,89.072,88.076,89.072,99.996,98.708,,38.55832386016846,7.9278223514556885,38.55832386016846,23.256856441497803,4.99696159362793,23.256856441497803
22,89.12400000000001,88.98,89.12400000000001,99.996,99.252,,38.04062604904175,7.4997804164886475,38.04062604904175,24.95902132987976,4.903437852859497,24.95902132987976
23,89.20400000000001,88.1,89.20400000000001,99.996,98.36,,38.03857612609863,7.620315074920654,38.03857612609863,24.324368953704834,4.891302824020386,24.324368953704834
24,89.20400000000001,88.396,89.20400000000001,100.0,99.10799999999999,,37.55947017669678,7.530594825744629,37.55947017669678,23.51512360572815,4.8720667362213135,23.51512360572815
25,89.19200000000001,87.684,89.19200000000001,99.964,99.088,,37.37593364715576,7.647980451583862,37.37593364715576,24.47727084159851,4.841360330581665,24.47727084159851
26,89.092,88.608,89.092,100.0,99.252,,36.65985035896301,7.356267690658569,36.65985035896301,23.206093311309814,4.860847473144531,23.206093311309814
27,88.976,88.22,88.976,100.0,99.236,,36.40142273902893,7.2637107372283936,36.40142273902893,24.392038106918335,4.8807454109191895,24.392038106918335
28,89.176,88.492,89.176,100.0,99.544,,36.21873068809509,7.382176399230957,36.21873068809509,23.439026832580566,5.032553434371948,23.439026832580566
29,89.256,88.672,89.256,100.0,99.468,,36.120646476745605,7.34530234336853,36.120646476745605,23.793654918670654,4.825939416885376,23.793654918670654
30,89.14,87.59599999999999,85.892,100.0,99.0,91.852,35.79009175300598,7.6392505168914795,11.003228664398193,24.818721294403076,4.85309100151062,4.386241436004639
31,89.088,86.452,88.12,100.0,97.316,94.792,36.09806227684021,7.4069740772247314,7.735896587371826,23.461672067642212,4.873481512069702,4.520806074142456
32,88.86800000000001,88.596,88.012,100.0,99.38,95.872,35.73927140235901,7.039567947387695,6.857650518417358,24.41438055038452,4.880328893661499,4.512805461883545
33,89.152,88.384,88.468,100.0,99.22800000000001,96.336,35.47364640235901,7.457933187484741,6.23629093170166,23.55386185646057,4.854243278503418,4.503895282745361
34,89.19200000000001,87.92,87.792,100.0,98.956,95.93599999999999,35.09837770462036,7.042546510696411,6.183828353881836,23.938711166381836,4.871248006820679,4.564403295516968
35,89.12,88.372,88.66000000000001,100.0,99.576,96.84,35.525583267211914,7.088406085968018,5.911913156509399,24.291298151016235,5.0000035762786865,4.6921021938323975
36,88.98,87.78399999999999,88.724,100.0,99.132,97.408,35.146082162857056,7.00865912437439,5.767880201339722,23.80141520500183,4.848078489303589,4.601579189300537
37,89.128,88.62400000000001,88.748,100.0,99.664,97.424,35.061002016067505,7.0476062297821045,5.751724004745483,24.296725273132324,4.828380346298218,4.612570524215698
38,89.19200000000001,88.456,88.80799999999999,100.0,99.312,97.512,35.392207860946655,6.925732612609863,5.5426881313323975,23.933325052261353,4.908308982849121,4.63484787940979
39,89.14,87.912,88.52799999999999,99.996,99.152,97.172,35.3620080947876,6.864121675491333,5.466254472732544,27.3072452545166,4.831804990768433,4.781912803649902
40,89.156,88.608,88.86,100.0,99.56,97.70400000000001,35.420472145080566,6.8227317333221436,5.32912278175354,24.33606266975403,4.849177360534668,4.6414008140563965
41,89.208,87.46000000000001,88.46000000000001,100.0,98.824,97.288,35.51892709732056,7.090581655502319,5.4486167430877686,24.78433084487915,4.836755752563477,4.690299987792969
42,89.096,87.33999999999999,88.976,100.0,98.652,97.88,34.985023975372314,7.052313327789307,5.316183567047119,24.635162115097046,4.8694868087768555,4.69428277015686
43,89.12400000000001,86.768,88.836,100.0,98.24000000000001,98.10799999999999,35.19942665100098,7.162949085235596,5.306427001953125,23.786205291748047,4.834266662597656,4.703591585159302
44,89.104,87.536,88.748,100.0,99.168,97.908,35.974504470825195,7.173180341720581,5.209664583206177,24.16299819946289,4.84616494178772,4.731015682220459
45,89.12400000000001,87.268,88.804,100.0,98.604,98.256,34.962867736816406,7.1101720333099365,5.155799627304077,24.658321857452393,4.856472492218018,4.698535680770874
46,88.964,87.644,88.81599999999999,100.0,99.016,98.44000000000001,34.85275959968567,7.233317136764526,5.148710012435913,24.250967025756836,4.899792909622192,4.7192981243133545
47,89.14,87.608,88.652,100.0,98.792,98.384,34.96988081932068,7.222041368484497,5.052703142166138,24.57907509803772,4.805602550506592,4.724153518676758
48,89.05199999999999,88.584,88.756,100.0,99.636,98.52,35.087732553482056,6.793823003768921,4.95724892616272,24.455007791519165,4.864896297454834,4.774945020675659
49,89.104,87.19200000000001,88.764,100.0,99.17200000000001,98.652,34.42502450942993,6.875844717025757,4.917622089385986,24.39558172225952,4.88864541053772,4.738483428955078
50,89.068,87.124,88.996,100.0,98.936,98.54,34.744601011276245,6.807459592819214,5.00950288772583,24.991986513137817,4.838253498077393,4.732211589813232
51,89.188,87.78399999999999,88.836,100.0,99.136,98.784,35.285972118377686,6.60414719581604,4.861757040023804,24.01102876663208,4.85407018661499,4.759065389633179
52,89.144,88.556,88.80799999999999,100.0,99.624,98.836,34.71433925628662,6.529862880706787,4.836703062057495,25.276827335357666,4.877721786499023,4.761304140090942
53,89.176,88.51599999999999,88.428,100.0,99.676,98.55199999999999,34.46688175201416,6.443357706069946,4.710470676422119,24.174837350845337,4.943050861358643,4.716399669647217
54,89.22,88.6,88.804,100.0,99.67200000000001,98.892,34.16246008872986,6.452997922897339,4.708733081817627,23.932435989379883,4.822675466537476,4.767396450042725
55,89.092,88.224,88.736,100.0,99.664,98.97200000000001,34.550270318984985,6.797934532165527,4.750627040863037,25.010740518569946,4.866062641143799,4.709751844406128
56,89.0,88.44,88.212,100.0,99.688,98.788,34.271480321884155,6.454403877258301,4.643808364868164,24.662977695465088,4.844695806503296,4.792118072509766
57,89.184,88.188,88.464,100.0,99.548,99.2,34.32030701637268,6.645742177963257,4.645288944244385,25.726831197738647,4.8888633251190186,4.765618801116943
58,89.108,88.568,88.588,100.0,99.768,99.208,34.15072441101074,6.889886140823364,4.556040048599243,24.28782844543457,4.836270093917847,4.7825188636779785
59,89.13600000000001,88.66000000000001,88.652,100.0,99.456,99.212,34.39881134033203,6.52038049697876,4.487753391265869,24.62471866607666,4.802174091339111,4.757550477981567
60,89.196,87.968,88.468,100.0,99.56,99.156,34.50592827796936,6.747079372406006,4.471280097961426,25.340550899505615,4.8647308349609375,4.90241551399231
61,89.164,87.768,88.512,100.0,99.48,99.18400000000001,34.263859272003174,7.095288991928101,4.528313636779785,24.649460077285767,4.814812421798706,4.7822558879852295
62,89.224,87.576,88.68,100.0,99.116,99.29599999999999,34.0529568195343,6.750746488571167,4.442694425582886,24.63372564315796,4.816663026809692,4.79495096206665
63,89.108,87.832,88.408,100.0,98.764,99.212,33.66194534301758,6.74771523475647,4.41563081741333,24.778793334960938,4.810849905014038,4.776478052139282
64,89.208,87.28399999999999,88.29599999999999,100.0,98.22800000000001,99.36,34.39376950263977,7.098501205444336,4.533388376235962,24.30948257446289,4.993221998214722,4.886656045913696
65,89.256,87.52,88.244,100.0,98.292,99.092,34.80755567550659,6.958090543746948,4.435515642166138,25.225672245025635,4.7850096225738525,4.80881929397583
66,89.212,86.124,88.488,100.0,97.264,99.348,34.00243520736694,7.158941030502319,4.3692944049835205,24.49600338935852,4.822993516921997,4.803009748458862
67,89.18,88.19200000000001,88.32,100.0,98.85199999999999,99.06,33.79745316505432,6.870311498641968,4.468740701675415,24.264614582061768,4.848008394241333,4.829910755157471
68,89.196,88.184,88.036,100.0,98.61999999999999,99.236,34.23225021362305,7.0728840827941895,4.288886070251465,25.47790002822876,4.837731838226318,4.7884721755981445
69,89.128,86.96000000000001,87.564,100.0,98.42,99.08,34.308488845825195,7.007166624069214,4.308932304382324,24.334165573120117,4.776147127151489,4.787613153457642
70,88.976,88.06,88.40400000000001,100.0,99.324,99.384,34.0216281414032,7.09533953666687,4.264147043228149,24.908831357955933,4.8558337688446045,4.81245756149292
71,89.128,87.896,88.12,100.0,99.312,99.384,34.41891884803772,7.157515048980713,4.296808958053589,24.231396198272705,4.858846426010132,4.795889854431152
72,89.08,88.356,88.088,100.0,99.41600000000001,99.396,33.91218423843384,6.9852986335754395,4.301912069320679,24.512407541275024,4.834317207336426,4.8513476848602295
73,88.916,88.348,87.764,100.0,99.47200000000001,99.008,33.89862275123596,6.867275953292847,4.189362525939941,25.82321786880493,4.824870347976685,4.89905047416687
74,89.036,84.904,88.564,100.0,96.936,99.548,34.02045035362244,6.75771689414978,4.1952805519104,24.167014837265015,4.850113868713379,4.842139959335327
75,89.0,86.42800000000001,88.29599999999999,100.0,98.264,99.5,33.88092637062073,7.043703079223633,4.263445854187012,25.668577194213867,4.889279365539551,4.84222936630249
76,89.068,85.432,88.588,100.0,97.908,99.47200000000001,33.95395302772522,6.974151134490967,4.08018159866333,24.75305151939392,4.816630601882935,4.818574666976929
77,89.012,84.868,88.584,100.0,96.66799999999999,99.568,33.92887783050537,6.670859336853027,4.19927716255188,24.46369957923889,4.8075737953186035,4.930450439453125
78,88.984,87.956,88.696,100.0,99.236,99.6,33.82631206512451,6.613472938537598,4.2184739112854,25.539668560028076,4.798501968383789,4.836932420730591
79,89.03999999999999,86.42800000000001,88.62400000000001,100.0,98.392,99.6,33.93724584579468,6.4365785121917725,4.072211980819702,24.29947566986084,4.811418294906616,4.7834153175354
80,88.988,86.8,88.664,100.0,98.48400000000001,99.684,33.934680223464966,6.849281549453735,4.081851005554199,25.368674993515015,4.852190256118774,4.79684042930603
81,88.968,87.776,88.57199999999999,100.0,99.264,99.48,33.837082386016846,6.460848093032837,3.9559781551361084,25.22348403930664,4.862040996551514,4.82615327835083
82,88.94,87.932,87.94800000000001,100.0,99.372,99.26,33.77887988090515,6.593757629394531,4.0651233196258545,24.423006296157837,4.9405131340026855,4.832306146621704
83,88.984,88.092,88.536,100.0,99.604,99.576,33.98518896102905,6.450182199478149,4.038696050643921,25.01120352745056,4.83367133140564,4.786815166473389
84,89.024,88.164,88.424,100.0,99.668,99.588,33.557451009750366,6.576897144317627,3.9785685539245605,24.23700737953186,4.9281885623931885,4.824961423873901
85,88.90400000000001,88.324,88.18,100.0,99.788,99.532,33.71130418777466,6.457900762557983,4.028921365737915,25.24843120574951,4.816340923309326,4.836607456207275
86,88.956,88.352,88.20400000000001,100.0,99.72,99.53999999999999,33.55832362174988,6.52096700668335,3.966052532196045,24.930084228515625,5.01459813117981,4.986330986022949
