,acc_test_teacher,acc_test_student,acc_test_distilled,acc_train_teacher,acc_train_student,acc_train_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,86.71,81.47999999999999,86.71,86.80833333333334,80.96166666666666,86.80833333333334,1.5290441513061523,0.34891653060913086,1.5290441513061523,0.3674898147583008,0.057904720306396484,0.3674898147583008
1,90.12,87.89,90.12,90.35499999999999,87.53333333333333,90.35499999999999,1.1616230010986328,0.3066115379333496,1.1616230010986328,0.35486459732055664,0.05463981628417969,0.35486459732055664
2,89.62,86.83999999999999,89.62,90.09,86.82,90.09,1.0716209411621094,0.30369091033935547,1.0716209411621094,0.3615107536315918,0.058511972427368164,0.3615107536315918
3,89.69,88.51,89.69,90.62666666666667,88.12166666666667,90.62666666666667,1.0028209686279297,0.29372429847717285,1.0028209686279297,0.36263084411621094,0.05462050437927246,0.36263084411621094
4,91.82000000000001,89.11,91.82000000000001,92.84666666666666,89.42166666666667,92.84666666666666,0.9587624073028564,0.28664374351501465,0.9587624073028564,0.3699352741241455,0.05369925498962402,0.3699352741241455
5,91.24,88.14999999999999,91.24,92.20333333333333,87.485,92.20333333333333,0.954613447189331,0.2838399410247803,0.954613447189331,0.36637187004089355,0.05364656448364258,0.36637187004089355
6,93.02,87.77000000000001,93.02,93.92333333333333,87.05666666666667,93.92333333333333,0.9215543270111084,0.28476524353027344,0.9215543270111084,0.362781286239624,0.05379986763000488,0.362781286239624
7,92.67999999999999,87.77000000000001,92.67999999999999,93.67,88.09666666666666,93.67,0.9160871505737305,0.2787148952484131,0.9160871505737305,0.3674044609069824,0.05262875556945801,0.3674044609069824
8,92.80000000000001,88.81,92.80000000000001,93.30833333333334,89.05833333333332,93.30833333333334,0.8903367519378662,0.28380370140075684,0.8903367519378662,0.3686354160308838,0.05843496322631836,0.3686354160308838
9,93.21000000000001,88.49000000000001,93.21000000000001,94.13,87.98833333333333,94.13,0.8625917434692383,0.28447985649108887,0.8625917434692383,0.3722691535949707,0.05481433868408203,0.3722691535949707
10,93.16,87.99,93.16,94.10333333333334,87.88833333333334,94.10333333333334,0.8421967029571533,0.2790844440460205,0.8421967029571533,0.3654451370239258,0.05870461463928223,0.3654451370239258
11,93.71000000000001,89.41,93.71000000000001,94.48,89.83333333333333,94.48,0.8509414196014404,0.28089141845703125,0.8509414196014404,0.36745214462280273,0.05563092231750488,0.36745214462280273
12,93.4,90.68,93.4,94.25333333333333,90.02666666666667,94.25333333333333,0.8385951519012451,0.277667760848999,0.8385951519012451,0.37538623809814453,0.05430030822753906,0.37538623809814453
