,acc_test_teacher,acc_test_student,acc_test_distilled,acc_train_teacher,acc_train_student,acc_train_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,73.86,69.69999999999999,73.86,85.79666666666667,84.10666666666667,85.79666666666667,2.815376043319702,0.49349141120910645,2.815376043319702,0.9334330558776855,0.11882472038269043,0.9334330558776855
1,70.55,72.21,70.55,84.77166666666666,85.71333333333332,84.77166666666666,2.3637664318084717,0.43009471893310547,2.3637664318084717,0.9280896186828613,0.10400533676147461,0.9280896186828613
2,74.9,74.17,74.9,88.35499999999999,87.01833333333333,88.35499999999999,2.244631052017212,0.42522740364074707,2.244631052017212,0.9227278232574463,0.10401606559753418,0.9227278232574463
3,76.07000000000001,75.99000000000001,76.07000000000001,88.795,88.08333333333334,88.795,2.136974573135376,0.4047400951385498,2.136974573135376,0.9421758651733398,0.10444879531860352,0.9421758651733398
4,75.33,75.29,75.33,89.78166666666667,87.86833333333334,89.78166666666667,2.105024814605713,0.40756678581237793,2.105024814605713,0.9484004974365234,0.1035768985748291,0.9484004974365234
5,78.68,76.13,78.68,92.145,88.86166666666668,92.145,2.05068302154541,0.3885674476623535,2.05068302154541,0.9579267501831055,0.10424113273620605,0.9579267501831055
6,81.45,77.58,81.45,93.39,89.49166666666667,93.39,2.027475357055664,0.3965113162994385,2.027475357055664,0.9427950382232666,0.09967660903930664,0.9427950382232666
7,79.7,77.23,79.7,92.41166666666668,89.36500000000001,92.41166666666668,1.9950881004333496,0.385021448135376,1.9950881004333496,0.9527771472930908,0.10239505767822266,0.9527771472930908
8,80.92,78.23,80.92,93.75,89.77833333333334,93.75,1.9734907150268555,0.37602734565734863,1.9734907150268555,0.9397263526916504,0.10445022583007812,0.9397263526916504
9,78.17,77.44,78.17,91.89833333333334,89.66333333333333,91.89833333333334,1.9442524909973145,0.37447381019592285,1.9442524909973145,0.9415948390960693,0.10542488098144531,0.9415948390960693
10,82.12,76.49000000000001,82.12,94.10666666666667,89.09166666666667,94.10666666666667,1.9455351829528809,0.3692770004272461,1.9455351829528809,0.9552736282348633,0.10399699211120605,0.9552736282348633
11,79.35,78.05,79.35,92.46333333333332,90.15166666666666,92.46333333333332,1.9153714179992676,0.3674628734588623,1.9153714179992676,0.9444742202758789,0.10290956497192383,0.9444742202758789
12,78.77,79.55,78.77,92.02666666666667,90.71000000000001,92.02666666666667,1.8888397216796875,0.37415456771850586,1.8888397216796875,0.9494197368621826,0.10130739212036133,0.9494197368621826
13,82.36,78.46,82.36,94.59333333333333,90.48666666666666,94.59333333333333,1.9015676975250244,0.37736058235168457,1.9015676975250244,0.9525768756866455,0.10462808609008789,0.9525768756866455
14,81.66,78.44,81.66,93.78666666666666,90.34,93.78666666666666,1.871471881866455,0.360642671585083,1.871471881866455,0.9484918117523193,0.0980379581451416,0.9484918117523193
15,80.47,78.72,80.47,93.36333333333333,90.975,93.36333333333333,1.8559460639953613,0.36566853523254395,1.8559460639953613,0.9586412906646729,0.09881329536437988,0.9586412906646729
