,acc_test_teacher,acc_test_baseline,acc_test_student,acc_train_teacher,acc_train_baseline,acc_train_student,time_train_teacher,time_train_baseline,time_train_student,time_test_teacher,time_test_baseline,time_test_student
48,86.1,81.07,86.1,97.55166666666668,92.72833333333334,97.55166666666668,1.7165873050689697,0.3404090404510498,1.7165873050689697,0.9626762866973877,0.09667253494262695,0.9626762866973877
49,85.42999999999999,79.59,85.42999999999999,97.58,92.45166666666667,97.58,1.7318949699401855,0.3380115032196045,1.7318949699401855,0.964968204498291,0.10108780860900879,0.964968204498291
50,85.63,80.15,85.63,97.61333333333333,92.68166666666666,97.61333333333333,1.7293570041656494,0.3367500305175781,1.7293570041656494,0.9657936096191406,0.09726405143737793,0.9657936096191406
51,85.0,80.17,85.0,97.60333333333332,92.44333333333333,97.60333333333332,1.7330410480499268,0.3436241149902344,1.7330410480499268,0.9690392017364502,0.10014104843139648,0.9690392017364502
52,84.09,79.66,84.09,96.60833333333333,92.03666666666666,96.60833333333333,1.7104740142822266,0.3441190719604492,1.7104740142822266,0.9528005123138428,0.1083531379699707,0.9528005123138428
53,85.42,79.82000000000001,85.42,97.72999999999999,92.34833333333333,97.72999999999999,1.7220149040222168,0.35898542404174805,1.7220149040222168,0.9560496807098389,0.10853743553161621,0.9560496807098389
54,85.42999999999999,79.51,85.42999999999999,97.625,92.22833333333334,97.625,1.709399938583374,0.3370795249938965,1.709399938583374,0.9569816589355469,0.1074373722076416,0.9569816589355469
55,84.50999999999999,80.78999999999999,84.50999999999999,97.02499999999999,92.57333333333332,97.02499999999999,1.7137820720672607,0.3363072872161865,1.7137820720672607,0.9662590026855469,0.10096263885498047,0.9662590026855469
56,84.97,81.72,84.97,97.32166666666666,92.89,97.32166666666666,1.6907649040222168,0.34069228172302246,1.6907649040222168,0.9577043056488037,0.09900259971618652,0.9577043056488037
57,84.82,80.34,84.82,97.36,92.66333333333333,97.36,1.7325975894927979,0.34192872047424316,1.7325975894927979,0.9645695686340332,0.10298800468444824,0.9645695686340332
58,86.03,80.58999999999999,86.03,97.90833333333333,92.94833333333334,97.90833333333333,1.6964261531829834,0.33596062660217285,1.6964261531829834,0.9699087142944336,0.10675239562988281,0.9699087142944336
59,85.27,81.17,85.27,97.76333333333334,92.81,97.76333333333334,1.6910052299499512,0.34065818786621094,1.6910052299499512,0.9651036262512207,0.10761761665344238,0.9651036262512207
60,84.49,81.07,84.49,97.43666666666667,92.71000000000001,97.43666666666667,1.6971442699432373,0.3329598903656006,1.6971442699432373,0.9703104496002197,0.10400056838989258,0.9703104496002197
61,84.55,81.83,84.55,97.33666666666667,93.00833333333334,97.33666666666667,1.7005789279937744,0.33996009826660156,1.7005789279937744,0.9656002521514893,0.1014702320098877,0.9656002521514893
62,84.39,80.32000000000001,84.39,97.27166666666666,92.84166666666667,97.27166666666666,1.6952171325683594,0.34094882011413574,1.6952171325683594,0.9583723545074463,0.1028146743774414,0.9583723545074463
63,85.6,80.03,85.6,97.74166666666667,92.55833333333334,97.74166666666667,1.687307357788086,0.3349926471710205,1.687307357788086,0.9654233455657959,0.10382080078125,0.9654233455657959
64,84.77,80.04,84.77,97.37666666666667,92.585,97.37666666666667,1.7031495571136475,0.3350551128387451,1.7031495571136475,0.957312822341919,0.10446977615356445,0.957312822341919
65,85.44,80.45,85.44,97.8,92.66833333333334,97.8,1.6977789402008057,0.3390524387359619,1.6977789402008057,0.9591052532196045,0.09873533248901367,0.9591052532196045
66,85.48,80.4,85.48,97.90166666666667,92.45,97.90166666666667,1.6923792362213135,0.3381800651550293,1.6923792362213135,0.9567856788635254,0.09798192977905273,0.9567856788635254
67,85.07000000000001,82.16,85.07000000000001,97.69666666666666,92.745,97.69666666666666,1.6911418437957764,0.34390807151794434,1.6911418437957764,0.9509444236755371,0.09743833541870117,0.9509444236755371
68,84.87,80.83,84.87,97.49,92.45166666666667,97.49,1.682793378829956,0.34191417694091797,1.682793378829956,0.9561445713043213,0.10832738876342773,0.9561445713043213
69,85.42999999999999,80.38,85.42999999999999,97.635,92.32666666666667,97.635,1.6776683330535889,0.34380030632019043,1.6776683330535889,0.9612879753112793,0.10631322860717773,0.9612879753112793
70,84.31,79.62,84.31,97.28,92.05166666666666,97.28,1.6779747009277344,0.339479923248291,1.6779747009277344,0.9715213775634766,0.10735297203063965,0.9715213775634766
71,85.75,80.91000000000001,85.75,97.69333333333333,92.80333333333334,97.69333333333333,1.6814453601837158,0.33535337448120117,1.6814453601837158,0.9693427085876465,0.1024942398071289,0.9693427085876465
72,85.55,79.11,85.55,98.05166666666668,91.73,98.05166666666668,1.6639118194580078,0.34892868995666504,1.6639118194580078,0.9596109390258789,0.10407161712646484,0.9596109390258789
73,85.22999999999999,79.99000000000001,85.22999999999999,98.10333333333332,92.39666666666668,98.10333333333332,1.6813914775848389,0.35744714736938477,1.6813914775848389,0.9626719951629639,0.09725832939147949,0.9626719951629639
74,85.24000000000001,80.42,85.24000000000001,98.00833333333333,92.75166666666667,98.00833333333333,1.6709680557250977,0.3315165042877197,1.6709680557250977,0.9583837985992432,0.09759902954101562,0.9583837985992432
75,85.00999999999999,81.31,85.00999999999999,97.91833333333332,92.78,97.91833333333332,1.6671478748321533,0.33899807929992676,1.6671478748321533,0.9553651809692383,0.09419488906860352,0.9553651809692383
76,86.50999999999999,80.72,86.50999999999999,98.30666666666666,92.635,98.30666666666666,1.6748287677764893,0.3401808738708496,1.6748287677764893,0.9706861972808838,0.0952143669128418,0.9706861972808838
77,85.8,81.72,85.8,98.03833333333334,93.35166666666666,98.03833333333334,1.6881473064422607,0.3340468406677246,1.6881473064422607,0.9580533504486084,0.10566926002502441,0.9580533504486084
78,84.87,81.36,84.87,97.60166666666666,92.81833333333334,97.60166666666666,1.6694209575653076,0.3475501537322998,1.6694209575653076,0.9669487476348877,0.10809040069580078,0.9669487476348877
79,85.34,80.99,85.34,97.63833333333334,93.00166666666667,97.63833333333334,1.6790547370910645,0.3369591236114502,1.6790547370910645,0.9736413955688477,0.10584092140197754,0.9736413955688477
80,83.93,82.28,83.93,97.02666666666667,92.76666666666667,97.02666666666667,1.6986455917358398,0.3452489376068115,1.6986455917358398,0.965855598449707,0.09592413902282715,0.965855598449707
81,84.83000000000001,81.51,84.83000000000001,97.75666666666667,93.025,97.75666666666667,1.6762890815734863,0.3413393497467041,1.6762890815734863,0.9721674919128418,0.09600639343261719,0.9721674919128418
82,85.46000000000001,81.08999999999999,85.46000000000001,97.97333333333333,93.22333333333333,97.97333333333333,1.685422658920288,0.33351993560791016,1.685422658920288,0.964000940322876,0.10729551315307617,0.964000940322876
83,85.11999999999999,80.67999999999999,85.11999999999999,97.91666666666666,92.91333333333334,97.91666666666666,1.679067611694336,0.3474307060241699,1.679067611694336,0.9667506217956543,0.10033798217773438,0.9667506217956543
84,85.33,81.13,85.33,98.26,92.93,98.26,1.661686658859253,0.33969783782958984,1.661686658859253,0.9683568477630615,0.10477995872497559,0.9683568477630615
85,85.74000000000001,81.22,85.74000000000001,98.13,92.80000000000001,98.13,1.6752650737762451,0.33648228645324707,1.6752650737762451,0.9668147563934326,0.10418987274169922,0.9668147563934326
86,85.57000000000001,78.73,85.57000000000001,98.14666666666668,92.285,98.14666666666668,1.6837868690490723,0.33393263816833496,1.6837868690490723,0.9606592655181885,0.10911154747009277,0.9606592655181885
87,85.72999999999999,80.80000000000001,85.72999999999999,98.36333333333333,92.49166666666667,98.36333333333333,1.6700809001922607,0.34622764587402344,1.6700809001922607,0.9648783206939697,0.10751652717590332,0.9648783206939697
88,85.27,80.74,85.27,97.99333333333334,93.05666666666667,97.99333333333334,1.6683406829833984,0.34598541259765625,1.6683406829833984,0.958920955657959,0.09894728660583496,0.958920955657959
89,85.74000000000001,81.61,85.74000000000001,98.34333333333333,93.09166666666667,98.34333333333333,1.6661365032196045,0.3379061222076416,1.6661365032196045,0.9581770896911621,0.09755301475524902,0.9581770896911621
90,85.0,79.84,85.0,97.90166666666667,92.56333333333333,97.90166666666667,1.6700894832611084,0.3287017345428467,1.6700894832611084,0.9630775451660156,0.1028585433959961,0.9630775451660156
91,85.92,81.57,85.92,98.36500000000001,93.15333333333334,98.36500000000001,1.6649107933044434,0.3386368751525879,1.6649107933044434,0.9682433605194092,0.10164546966552734,0.9682433605194092
92,85.58,81.23,85.58,98.5,93.01,98.5,1.6765193939208984,0.3428177833557129,1.6765193939208984,0.9674551486968994,0.10433053970336914,0.9674551486968994
93,86.08,79.75,86.08,98.54666666666667,92.42,98.54666666666667,1.6685171127319336,0.34006834030151367,1.6685171127319336,0.9760513305664062,0.09869122505187988,0.9760513305664062
94,85.39,80.55,85.39,97.91499999999999,92.77499999999999,97.91499999999999,1.662316083908081,0.3349604606628418,1.662316083908081,0.9669044017791748,0.09540486335754395,0.9669044017791748
95,85.63,80.17999999999999,85.63,98.64333333333335,92.83500000000001,98.64333333333335,1.663611650466919,0.33637499809265137,1.663611650466919,0.9650115966796875,0.09612703323364258,0.9650115966796875
96,84.54,81.04,84.54,97.64666666666668,92.84666666666666,97.64666666666668,1.6835310459136963,0.3378911018371582,1.6835310459136963,0.9638717174530029,0.10685563087463379,0.9638717174530029
97,85.24000000000001,79.5,85.24000000000001,98.21333333333332,92.48166666666665,98.21333333333332,1.670180082321167,0.33360934257507324,1.670180082321167,0.969374418258667,0.10257816314697266,0.969374418258667
98,85.98,80.74,85.98,98.49166666666666,92.78833333333333,98.49166666666666,1.6595723628997803,0.3388209342956543,1.6595723628997803,0.96197509765625,0.10028862953186035,0.96197509765625
99,86.11999999999999,80.84,86.11999999999999,98.59333333333333,92.85833333333333,98.59333333333333,1.6588399410247803,0.34146857261657715,1.6588399410247803,0.9639108180999756,0.09713482856750488,0.9639108180999756
100,84.39,79.24,84.39,97.73666666666668,92.56833333333333,97.73666666666668,1.6667144298553467,0.3483128547668457,1.6667144298553467,0.9572837352752686,0.10301518440246582,0.9572837352752686
101,86.0,80.36999999999999,86.0,98.485,92.91666666666667,98.485,1.6817584037780762,0.34058260917663574,1.6817584037780762,0.9616334438323975,0.1029820442199707,0.9616334438323975
102,85.78,79.58,85.78,98.24833333333333,92.655,98.24833333333333,1.6466703414916992,0.33797764778137207,1.6466703414916992,0.9677109718322754,0.10346722602844238,0.9677109718322754
103,85.27,79.53,85.27,98.24333333333334,92.27833333333334,98.24333333333334,1.6636862754821777,0.3377079963684082,1.6636862754821777,0.960397481918335,0.0969388484954834,0.960397481918335
104,85.95,79.07,85.95,98.27666666666667,92.07666666666667,98.27666666666667,1.6508917808532715,0.3408656120300293,1.6508917808532715,0.9763486385345459,0.11511754989624023,0.9763486385345459
105,84.72,79.49000000000001,84.72,98.13,92.375,98.13,1.6435620784759521,0.3378109931945801,1.6435620784759521,0.976515531539917,0.09797286987304688,0.976515531539917
106,85.04,80.28999999999999,85.04,98.04333333333334,92.63166666666666,98.04333333333334,1.6594321727752686,0.3409159183502197,1.6594321727752686,0.9575459957122803,0.10858988761901855,0.9575459957122803
107,86.14,81.37,86.14,98.585,93.145,98.585,1.655566692352295,0.3352518081665039,1.655566692352295,0.9610116481781006,0.09739542007446289,0.9610116481781006
108,85.83,81.86,85.83,98.465,93.19666666666667,98.465,1.659458875656128,0.34572267532348633,1.659458875656128,0.9695923328399658,0.10088896751403809,0.9695923328399658
109,85.33,80.83,85.33,98.18166666666667,92.40166666666667,98.18166666666667,1.6535108089447021,0.340686559677124,1.6535108089447021,0.9606311321258545,0.10673737525939941,0.9606311321258545
110,86.15,80.4,86.15,98.68166666666667,92.62666666666667,98.68166666666667,1.6564571857452393,0.3361043930053711,1.6564571857452393,0.959775447845459,0.10377883911132812,0.959775447845459
111,86.22999999999999,80.0,86.22999999999999,98.835,92.42,98.835,1.6587955951690674,0.34122228622436523,1.6587955951690674,0.9534718990325928,0.09998106956481934,0.9534718990325928
112,86.03,81.22,86.03,98.64,92.96333333333334,98.64,1.6442375183105469,0.3406085968017578,1.6442375183105469,0.9761250019073486,0.10159587860107422,0.9761250019073486
113,85.72999999999999,80.65,85.72999999999999,98.235,93.07666666666667,98.235,1.6547019481658936,0.3389909267425537,1.6547019481658936,0.9654028415679932,0.10537099838256836,0.9654028415679932
114,85.84,80.88,85.84,98.52333333333333,92.92,98.52333333333333,1.6413981914520264,0.3291800022125244,1.6413981914520264,0.9695334434509277,0.10453534126281738,0.9695334434509277
115,85.74000000000001,81.51,85.74000000000001,98.43166666666666,93.23,98.43166666666666,1.6563103199005127,0.33651041984558105,1.6563103199005127,0.9723906517028809,0.10320401191711426,0.9723906517028809
116,85.89,80.31,85.89,98.10333333333332,92.04166666666667,98.10333333333332,1.649533748626709,0.33600306510925293,1.649533748626709,0.9653916358947754,0.10326480865478516,0.9653916358947754
117,84.57000000000001,80.74,84.57000000000001,98.07666666666667,92.985,98.07666666666667,1.6508049964904785,0.3373451232910156,1.6508049964904785,0.9800045490264893,0.10159611701965332,0.9800045490264893
118,86.15,81.15,86.15,98.795,93.23,98.795,1.6498713493347168,0.34912586212158203,1.6498713493347168,0.971552848815918,0.09772300720214844,0.971552848815918
119,86.28,79.73,86.28,98.485,93.075,98.485,1.6493072509765625,0.33282971382141113,1.6493072509765625,0.9694805145263672,0.11126470565795898,0.9694805145263672
120,85.5,80.61,70.45,98.21333333333332,92.79166666666666,84.69666666666666,1.6367685794830322,0.33698105812072754,0.46199750900268555,0.9630575180053711,0.10381245613098145,0.1116030216217041
121,86.64,81.14,72.89,98.62333333333333,93.09166666666667,87.32666666666667,1.6419086456298828,0.34191131591796875,0.4244656562805176,0.9701602458953857,0.10657906532287598,0.1064000129699707
122,86.18,81.78,75.35,98.63166666666666,93.42,88.51,1.6467013359069824,0.34130430221557617,0.4053659439086914,0.9647831916809082,0.10041666030883789,0.1098787784576416
123,85.28999999999999,81.10000000000001,76.57000000000001,98.32333333333332,93.045,88.895,1.6438326835632324,0.33948564529418945,0.39494967460632324,0.9831838607788086,0.1043705940246582,0.11112618446350098
124,85.86,80.24,77.09,98.22,92.83500000000001,89.89833333333334,1.6422209739685059,0.3356010913848877,0.40389180183410645,0.9633162021636963,0.10583949089050293,0.10941672325134277
125,86.58,80.77,76.5,98.595,93.01333333333334,89.415,1.6410813331604004,0.3419327735900879,0.39609718322753906,0.9588165283203125,0.10088968276977539,0.10467815399169922
126,86.33,79.80000000000001,77.05,98.49666666666667,92.36166666666666,90.06166666666667,1.6312828063964844,0.3503906726837158,0.39725589752197266,0.9727587699890137,0.09951257705688477,0.10951685905456543
127,86.83,80.41,78.05,98.80333333333333,92.79166666666666,90.78166666666667,1.628326177597046,0.3360936641693115,0.38478803634643555,0.9744970798492432,0.10267472267150879,0.10172319412231445
128,86.58,81.14,78.86,98.59833333333333,93.42166666666667,90.82166666666667,1.6522750854492188,0.3420112133026123,0.37632274627685547,0.9751205444335938,0.10683059692382812,0.10087418556213379
129,86.27,81.96,78.61,98.125,93.23666666666666,91.53999999999999,1.6353235244750977,0.3393523693084717,0.38832545280456543,0.9577884674072266,0.10226631164550781,0.1065371036529541
130,86.46000000000001,81.06,79.35,98.76333333333334,93.12666666666667,91.99000000000001,1.6309146881103516,0.3395254611968994,0.3779296875,0.960881233215332,0.10978984832763672,0.11071467399597168
131,86.95,79.65,79.49000000000001,98.75833333333334,92.74,91.735,1.631971836090088,0.3327181339263916,0.3827331066131592,0.9569151401519775,0.1032102108001709,0.10278868675231934
132,86.55000000000001,80.10000000000001,78.35,98.74333333333334,92.72,91.67,1.6257970333099365,0.32738232612609863,0.376065731048584,0.9767751693725586,0.11650705337524414,0.11522960662841797
133,86.15,80.31,79.85,98.59333333333333,92.88833333333332,92.27499999999999,1.6415207386016846,0.33707261085510254,0.38014698028564453,0.9485187530517578,0.1029810905456543,0.10608315467834473
134,85.99,80.61,79.77,98.53833333333334,93.015,91.86166666666666,1.6442601680755615,0.3421354293823242,0.3747682571411133,0.9576013088226318,0.10360240936279297,0.10213851928710938
135,86.63,79.74,80.60000000000001,98.91499999999999,92.87333333333333,92.30333333333334,1.634352445602417,0.3364372253417969,0.368211030960083,0.9600560665130615,0.10331177711486816,0.10584497451782227
136,86.07000000000001,79.38,80.67,98.425,92.315,92.59166666666667,1.6389126777648926,0.3412892818450928,0.3744795322418213,0.9544739723205566,0.0958852767944336,0.10929989814758301
137,85.2,80.75,80.71000000000001,97.94666666666667,93.19666666666667,92.37833333333333,1.6401562690734863,0.341644287109375,0.37769293785095215,0.9551053047180176,0.10724020004272461,0.10483217239379883
138,86.53999999999999,79.45,79.69000000000001,98.78,92.69500000000001,92.0,1.629835605621338,0.33843302726745605,0.3621675968170166,0.9694797992706299,0.10233831405639648,0.10153365135192871
139,86.42999999999999,80.27,79.53,98.91833333333334,92.74333333333334,92.10000000000001,1.6267824172973633,0.3316662311553955,0.3612043857574463,0.9713163375854492,0.10609650611877441,0.10077905654907227
140,85.47,80.31,81.13,98.32499999999999,92.63833333333334,92.61,1.6390979290008545,0.3303520679473877,0.36354804039001465,0.9709808826446533,0.10460066795349121,0.10413384437561035
141,86.26,80.96,80.28999999999999,98.70166666666667,92.97999999999999,92.61500000000001,1.6473331451416016,0.34423041343688965,0.37261104583740234,0.959770917892456,0.10939955711364746,0.10954165458679199
142,86.16,81.01,80.76,98.59166666666667,93.02666666666667,92.61833333333334,1.6359829902648926,0.3442957401275635,0.36074042320251465,0.9690423011779785,0.1040186882019043,0.10996246337890625
143,85.86,80.88,80.36,98.74166666666667,92.94833333333334,92.88833333333332,1.63922119140625,0.3373098373413086,0.36554694175720215,0.9621784687042236,0.1107950210571289,0.10892915725708008
144,86.71,80.76,81.54,98.64,92.87166666666667,93.16166666666666,1.6368920803070068,0.3341541290283203,0.36220836639404297,0.959200382232666,0.10431742668151855,0.10395097732543945
145,85.82,79.54,81.35,98.55000000000001,92.59666666666668,92.75666666666666,1.6313135623931885,0.3437669277191162,0.3585655689239502,0.9679653644561768,0.10147643089294434,0.10068106651306152
146,86.78,80.54,81.28999999999999,99.02666666666666,92.78666666666666,93.14666666666666,1.6302566528320312,0.33498477935791016,0.3576087951660156,0.9686470031738281,0.10326886177062988,0.09929323196411133
147,86.5,80.04,80.84,98.50333333333333,92.45666666666666,93.06333333333333,1.6339352130889893,0.3291604518890381,0.3551616668701172,0.971139669418335,0.10476255416870117,0.10252737998962402
148,86.8,81.11,81.15,98.86333333333333,93.34333333333333,93.42166666666667,1.628502607345581,0.34008049964904785,0.35834717750549316,0.9654378890991211,0.10610175132751465,0.10134363174438477
149,84.8,80.56,81.13,98.02499999999999,92.47,93.36,1.6288986206054688,0.3343055248260498,0.3620932102203369,0.9650540351867676,0.10492110252380371,0.10535764694213867
150,86.19,79.58,81.24,98.735,92.345,93.34333333333333,1.6310768127441406,0.330763578414917,0.3609583377838135,0.959193229675293,0.10269021987915039,0.1004946231842041
151,85.75,81.55,81.94,98.68333333333334,93.06666666666666,93.62833333333333,1.6155946254730225,0.3387908935546875,0.35177040100097656,0.9590871334075928,0.10923624038696289,0.09816622734069824
