,acc_test_teacher,acc_test_baseline,acc_test_student,acc_train_teacher,acc_train_baseline,acc_train_student,time_train_teacher,time_train_baseline,time_train_student,time_test_teacher,time_test_baseline,time_test_student
0,85.75,78.71000000000001,85.75,85.73166666666665,78.53,85.73166666666665,1.5010783672332764,0.350679874420166,1.5010783672332764,0.36388683319091797,0.05341076850891113,0.36388683319091797
1,88.64,85.71,88.64,88.69,85.87166666666667,88.69,1.1603038311004639,0.3043668270111084,1.1603038311004639,0.3648505210876465,0.05981731414794922,0.3648505210876465
2,89.07000000000001,85.47,89.07000000000001,89.35499999999999,85.005,89.35499999999999,1.043731689453125,0.29250025749206543,1.043731689453125,0.37297821044921875,0.05372357368469238,0.37297821044921875
3,89.63,88.61,89.63,90.24333333333333,87.99166666666667,90.24333333333333,0.9929313659667969,0.29245567321777344,0.9929313659667969,0.3683443069458008,0.058586835861206055,0.3683443069458008
4,90.96,86.24000000000001,90.96,91.75999999999999,86.03333333333333,91.75999999999999,0.94291090965271,0.2858412265777588,0.94291090965271,0.36646437644958496,0.05315709114074707,0.36646437644958496
5,92.4,88.19,92.4,92.87333333333333,87.82333333333334,92.87333333333333,0.9423062801361084,0.2876255512237549,0.9423062801361084,0.3658466339111328,0.05869007110595703,0.3658466339111328
6,90.44,88.85,90.44,91.10166666666667,89.16666666666667,91.10166666666667,0.9278569221496582,0.28067445755004883,0.9278569221496582,0.3652935028076172,0.058745384216308594,0.3652935028076172
7,93.04,87.01,93.04,93.67,87.24333333333333,93.67,0.9024906158447266,0.2858881950378418,0.9024906158447266,0.3607618808746338,0.054611921310424805,0.3607618808746338
8,92.67999999999999,88.11,92.67999999999999,93.39166666666667,88.225,93.39166666666667,0.8696737289428711,0.2772696018218994,0.8696737289428711,0.3672664165496826,0.05774235725402832,0.3672664165496826
9,93.32000000000001,89.28,93.32000000000001,93.98333333333333,89.47166666666668,93.98333333333333,0.8629653453826904,0.27700209617614746,0.8629653453826904,0.3730795383453369,0.05777335166931152,0.3730795383453369
10,92.65,89.42999999999999,92.65,93.735,89.82333333333334,93.735,0.8603765964508057,0.279801607131958,0.8603765964508057,0.36722469329833984,0.05949687957763672,0.36722469329833984
11,92.91,89.24,92.91,94.035,89.63499999999999,94.035,0.8587870597839355,0.27313899993896484,0.8587870597839355,0.36954712867736816,0.05496501922607422,0.36954712867736816
12,93.51,89.83,93.51,94.70666666666666,89.74666666666667,94.70666666666666,0.8371701240539551,0.2741978168487549,0.8371701240539551,0.3651723861694336,0.05796480178833008,0.3651723861694336
13,92.73,90.58,92.73,94.00333333333334,90.46333333333332,94.00333333333334,0.8205966949462891,0.26993370056152344,0.8205966949462891,0.3694190979003906,0.05460357666015625,0.3694190979003906
14,93.66,87.37,93.66,94.70833333333334,87.71333333333334,94.70833333333334,0.8438358306884766,0.2740054130554199,0.8438358306884766,0.36903882026672363,0.05404853820800781,0.36903882026672363
15,91.21000000000001,89.92,91.21000000000001,92.22333333333333,89.72333333333333,92.22333333333333,0.8320870399475098,0.26892638206481934,0.8320870399475098,0.3654658794403076,0.05920004844665527,0.3654658794403076
16,93.27,88.91,93.27,94.76833333333333,89.34833333333333,94.76833333333333,0.798520565032959,0.26917123794555664,0.798520565032959,0.36965370178222656,0.058382272720336914,0.36965370178222656
17,93.73,90.64999999999999,93.73,94.88166666666666,90.67666666666668,94.88166666666666,0.8158714771270752,0.27063775062561035,0.8158714771270752,0.3670215606689453,0.05760645866394043,0.3670215606689453
18,94.42,91.34,94.42,95.36666666666666,91.32000000000001,95.36666666666666,0.7998769283294678,0.2634141445159912,0.7998769283294678,0.35856103897094727,0.05828070640563965,0.35856103897094727
19,93.17999999999999,91.06,93.17999999999999,94.015,91.20166666666667,94.015,0.7890980243682861,0.267777681350708,0.7890980243682861,0.37186551094055176,0.053534746170043945,0.37186551094055176
20,94.44,90.51,94.44,95.85166666666667,90.42666666666666,95.85166666666667,0.7860710620880127,0.2687849998474121,0.7860710620880127,0.3666350841522217,0.058139801025390625,0.3666350841522217
21,94.48,90.18,94.48,95.99,90.33833333333334,95.99,0.7749600410461426,0.2699918746948242,0.7749600410461426,0.3683962821960449,0.05960226058959961,0.3683962821960449
22,94.32000000000001,89.42,94.32000000000001,95.77166666666666,89.57166666666667,95.77166666666666,0.7739710807800293,0.2664313316345215,0.7739710807800293,0.37427330017089844,0.05436229705810547,0.37427330017089844
23,94.12,90.89,94.12,95.32166666666667,90.92333333333333,95.32166666666667,0.7757077217102051,0.27181386947631836,0.7757077217102051,0.36925435066223145,0.05911755561828613,0.36925435066223145
24,95.16,90.34,95.16,96.20333333333333,90.48333333333333,96.20333333333333,0.789170503616333,0.26154422760009766,0.789170503616333,0.36847376823425293,0.05685138702392578,0.36847376823425293
25,94.72,90.24,94.72,96.18166666666667,90.14666666666666,96.18166666666667,0.7607781887054443,0.2703700065612793,0.7607781887054443,0.3712136745452881,0.053732872009277344,0.3712136745452881
26,94.3,90.55,94.3,95.84333333333333,90.85,95.84333333333333,0.7720022201538086,0.26540136337280273,0.7720022201538086,0.36805224418640137,0.055674076080322266,0.36805224418640137
27,94.62,89.84,94.62,96.41166666666666,89.875,96.41166666666666,0.7639443874359131,0.27240800857543945,0.7639443874359131,0.3675684928894043,0.057233572006225586,0.3675684928894043
28,94.88,90.83,94.88,96.32166666666667,91.13166666666666,96.32166666666667,0.7772727012634277,0.26597023010253906,0.7772727012634277,0.37441325187683105,0.058655738830566406,0.37441325187683105
29,94.53,90.62,94.53,95.94500000000001,90.66499999999999,95.94500000000001,0.7765536308288574,0.26445603370666504,0.7765536308288574,0.3704051971435547,0.057846784591674805,0.3704051971435547
30,94.51,90.47,94.51,96.07833333333333,90.70166666666667,96.07833333333333,0.7575933933258057,0.2641255855560303,0.7575933933258057,0.3707106113433838,0.0600733757019043,0.3707106113433838
31,94.47,90.88000000000001,94.47,96.04333333333334,91.20333333333333,96.04333333333334,0.7671449184417725,0.2626783847808838,0.7671449184417725,0.36942386627197266,0.05868220329284668,0.36942386627197266
32,94.71000000000001,89.83,94.71000000000001,95.90833333333333,90.36333333333333,95.90833333333333,0.743943452835083,0.27035045623779297,0.743943452835083,0.3713517189025879,0.059140920639038086,0.3713517189025879
33,94.97,90.58,94.97,96.50833333333333,90.99166666666667,96.50833333333333,0.7313356399536133,0.26498913764953613,0.7313356399536133,0.3693232536315918,0.058563947677612305,0.3693232536315918
34,95.09,90.06,95.09,96.65833333333333,90.095,96.65833333333333,0.7538368701934814,0.2620055675506592,0.7538368701934814,0.36722564697265625,0.05881071090698242,0.36722564697265625
35,95.17999999999999,88.81,95.17999999999999,96.695,89.005,96.695,0.7386066913604736,0.2636594772338867,0.7386066913604736,0.37179112434387207,0.05893874168395996,0.37179112434387207
36,94.86,91.0,94.86,96.37833333333333,91.14666666666666,96.37833333333333,0.735694169998169,0.2679152488708496,0.735694169998169,0.37729859352111816,0.05378317832946777,0.37729859352111816
37,94.88,89.48,94.88,96.40833333333333,90.07833333333333,96.40833333333333,0.7367238998413086,0.2647888660430908,0.7367238998413086,0.3693211078643799,0.05847024917602539,0.3693211078643799
38,95.34,87.98,95.34,97.14666666666668,88.04166666666666,97.14666666666668,0.7304971218109131,0.2663264274597168,0.7304971218109131,0.37234926223754883,0.05905032157897949,0.37234926223754883
39,94.53,89.66,94.53,96.09666666666666,89.885,96.09666666666666,0.7316732406616211,0.26752614974975586,0.7316732406616211,0.37462949752807617,0.05847978591918945,0.37462949752807617
40,94.69999999999999,89.32,94.69999999999999,96.67166666666667,89.715,96.67166666666667,0.7400453090667725,0.26804113388061523,0.7400453090667725,0.3735837936401367,0.058850765228271484,0.3735837936401367
41,95.24000000000001,89.7,95.24000000000001,96.56333333333333,89.79,96.56333333333333,0.7139678001403809,0.2664470672607422,0.7139678001403809,0.3799312114715576,0.058301687240600586,0.3799312114715576
42,94.61,91.7,94.61,96.35166666666667,92.08833333333334,96.35166666666667,0.7325196266174316,0.26280689239501953,0.7325196266174316,0.37427854537963867,0.05855607986450195,0.37427854537963867
43,94.63000000000001,90.03999999999999,94.63000000000001,96.545,90.26666666666667,96.545,0.7257499694824219,0.26470255851745605,0.7257499694824219,0.37227892875671387,0.054793596267700195,0.37227892875671387
44,94.63000000000001,89.7,94.63000000000001,96.34833333333333,89.98,96.34833333333333,0.728600263595581,0.26827263832092285,0.728600263595581,0.3719611167907715,0.054763078689575195,0.3719611167907715
45,95.0,90.74,95.0,96.635,91.095,96.635,0.7204935550689697,0.2611088752746582,0.7204935550689697,0.3700540065765381,0.05860710144042969,0.3700540065765381
46,95.26,92.07,95.26,96.85833333333333,92.01833333333333,96.85833333333333,0.7203855514526367,0.2648887634277344,0.7203855514526367,0.3686056137084961,0.059052228927612305,0.3686056137084961
47,95.26,89.7,95.26,96.84333333333333,89.985,96.84333333333333,0.716810941696167,0.26732921600341797,0.716810941696167,0.37085986137390137,0.05871248245239258,0.37085986137390137
48,94.69,90.86999999999999,94.69,96.195,90.85666666666667,96.195,0.717484712600708,0.26408815383911133,0.717484712600708,0.38031816482543945,0.0548701286315918,0.38031816482543945
