,acc_test_teacher,acc_test_student,acc_test_distilled,acc_train_teacher,acc_train_student,acc_train_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,73.88,69.71000000000001,73.88,85.62666666666667,84.50166666666667,85.62666666666667,2.8354387283325195,0.5192232131958008,2.8354387283325195,0.9418580532073975,0.10499358177185059,0.9418580532073975
1,78.03,71.08,78.03,89.345,85.45166666666667,89.345,2.394686698913574,0.442354679107666,2.394686698913574,0.9623322486877441,0.10123252868652344,0.9623322486877441
2,72.14,73.83,72.14,86.90333333333334,87.325,86.90333333333334,2.255032777786255,0.4198737144470215,2.255032777786255,0.9553194046020508,0.0975182056427002,0.9553194046020508
3,79.21000000000001,73.35000000000001,79.21000000000001,90.945,86.93166666666666,90.945,2.178248405456543,0.39886021614074707,2.178248405456543,0.9626469612121582,0.1080789566040039,0.9626469612121582
4,79.4,76.03,79.4,90.75,88.79333333333334,90.75,2.1139416694641113,0.39760828018188477,2.1139416694641113,0.9524259567260742,0.10225152969360352,0.9524259567260742
5,76.81,76.86,76.81,90.31333333333333,88.68166666666667,90.31333333333333,2.077723979949951,0.3940308094024658,2.077723979949951,0.9497296810150146,0.10705947875976562,0.9497296810150146
6,78.2,76.53999999999999,78.2,91.55666666666666,88.605,91.55666666666666,2.05318284034729,0.37981295585632324,2.05318284034729,0.9532554149627686,0.1047353744506836,0.9532554149627686
7,80.25,76.98,80.25,92.58833333333332,89.59666666666666,92.58833333333332,2.028778076171875,0.38505053520202637,2.028778076171875,0.9687225818634033,0.10867762565612793,0.9687225818634033
8,79.83,76.94,79.83,92.72833333333334,89.625,92.72833333333334,1.999335765838623,0.37793397903442383,1.999335765838623,0.9571011066436768,0.09876799583435059,0.9571011066436768
9,79.47999999999999,77.74,79.47999999999999,92.41,89.63499999999999,92.41,1.9673388004302979,0.3785262107849121,1.9673388004302979,0.9559330940246582,0.10364747047424316,0.9559330940246582
10,80.27,76.46,80.27,93.09833333333334,89.57833333333333,93.09833333333334,1.95963454246521,0.37496066093444824,1.95963454246521,0.9563469886779785,0.10391449928283691,0.9563469886779785
11,81.12,76.55,81.12,94.11666666666667,89.85166666666666,94.11666666666667,1.9700772762298584,0.37653660774230957,1.9700772762298584,0.9636456966400146,0.10082173347473145,0.9636456966400146
12,81.99,79.05,81.99,94.62166666666667,91.06666666666666,94.62166666666667,1.9157130718231201,0.3610975742340088,1.9157130718231201,0.9646198749542236,0.10131096839904785,0.9646198749542236
13,81.39,77.44,81.39,93.85833333333333,89.45,93.85833333333333,1.913135290145874,0.3651762008666992,1.913135290145874,0.9476292133331299,0.10478997230529785,0.9476292133331299
14,83.19,78.99000000000001,83.19,95.35833333333333,90.96666666666667,95.35833333333333,1.9043042659759521,0.3687746524810791,1.9043042659759521,0.952326774597168,0.09505558013916016,0.952326774597168
15,83.39999999999999,78.66,83.39999999999999,95.29333333333334,91.0,95.29333333333334,1.8817358016967773,0.3561573028564453,1.8817358016967773,0.966822624206543,0.10867071151733398,0.966822624206543
16,82.67999999999999,78.3,82.67999999999999,95.18666666666667,90.565,95.18666666666667,1.8723862171173096,0.36902332305908203,1.8723862171173096,0.9762570858001709,0.10700631141662598,0.9762570858001709
17,79.86999999999999,78.28,79.86999999999999,93.84666666666666,90.82166666666667,93.84666666666666,1.8722114562988281,0.36153411865234375,1.8722114562988281,0.9644691944122314,0.10614132881164551,0.9644691944122314
