,acc_test_teacher,acc_test_baseline,acc_test_student,acc_train_teacher,acc_train_baseline,acc_train_student,time_train_teacher,time_train_baseline,time_train_student,time_test_teacher,time_test_baseline,time_test_student
0,62.55288461538462,66.84615384615384,62.55288461538462,63.56169871794872,67.43669871794872,63.56169871794872,4.988815069198608,0.8700308799743652,4.988815069198608,3.198256015777588,0.25910449028015137,3.198256015777588
1,65.3173076923077,68.4326923076923,65.3173076923077,66.23477564102565,69.54326923076923,66.23477564102565,4.193013906478882,0.7604968547821045,4.193013906478882,3.1891238689422607,0.25548744201660156,3.1891238689422607
2,66.85576923076924,70.94711538461539,66.85576923076924,67.90464743589743,71.55528846153845,67.90464743589743,4.02600622177124,0.7271738052368164,4.02600622177124,3.127302408218384,0.25405359268188477,3.127302408218384
3,69.09615384615385,71.23076923076923,69.09615384615385,70.38541666666667,72.24599358974359,70.38541666666667,3.867750406265259,0.7254900932312012,3.867750406265259,3.205429792404175,0.26453399658203125,3.205429792404175
4,72.01442307692307,72.75961538461539,72.01442307692307,73.83573717948718,73.79567307692308,73.83573717948718,3.8100788593292236,0.7224628925323486,3.8100788593292236,3.1539857387542725,0.24959683418273926,3.1539857387542725
5,71.76923076923077,74.02884615384615,71.76923076923077,73.81330128205128,75.04407051282051,73.81330128205128,3.718439817428589,0.693958044052124,3.718439817428589,3.153079032897949,0.2582378387451172,3.153079032897949
6,71.40865384615384,72.91826923076923,71.40865384615384,73.42147435897436,73.93028846153847,73.42147435897436,3.645172119140625,0.6794984340667725,3.645172119140625,3.271527051925659,0.26676154136657715,3.271527051925659
7,73.22115384615384,73.35576923076923,73.22115384615384,74.82852564102565,74.6113782051282,74.82852564102565,3.6248791217803955,0.6761221885681152,3.6248791217803955,3.1566286087036133,0.25623011589050293,3.1566286087036133
8,73.8076923076923,72.8076923076923,73.8076923076923,76.20592948717949,73.87660256410257,76.20592948717949,3.5713014602661133,0.6641035079956055,3.5713014602661133,3.2874417304992676,0.25299501419067383,3.2874417304992676
9,73.74038461538461,74.39903846153845,73.74038461538461,76.35977564102564,75.61378205128206,76.35977564102564,3.544015407562256,0.661618709564209,3.544015407562256,3.2059903144836426,0.25351619720458984,3.2059903144836426
10,73.6826923076923,74.76442307692308,73.6826923076923,76.1113782051282,75.86298076923077,76.1113782051282,3.521697521209717,0.6646730899810791,3.521697521209717,3.337275505065918,0.25822877883911133,3.337275505065918
11,74.28365384615384,75.4375,74.28365384615384,76.6073717948718,76.56891025641026,76.6073717948718,3.489654779434204,0.6641707420349121,3.489654779434204,3.190585136413574,0.2661259174346924,3.190585136413574
12,75.50961538461539,74.84615384615385,75.50961538461539,78.19871794871794,75.97195512820512,78.19871794871794,3.458073139190674,0.6476573944091797,3.458073139190674,3.149738311767578,0.25607895851135254,3.149738311767578
13,74.3701923076923,75.82692307692308,74.3701923076923,76.76282051282051,76.9326923076923,76.76282051282051,3.4581611156463623,0.6609859466552734,3.4581611156463623,3.2457668781280518,0.2558906078338623,3.2457668781280518
14,76.8173076923077,73.75961538461539,76.8173076923077,79.59455128205128,75.6025641025641,79.59455128205128,3.4318695068359375,0.6698532104492188,3.4318695068359375,3.2308382987976074,0.26073241233825684,3.2308382987976074
15,75.5576923076923,75.5,75.5576923076923,77.9014423076923,77.04407051282051,77.9014423076923,3.427489757537842,0.6484594345092773,3.427489757537842,3.2964773178100586,0.25562357902526855,3.2964773178100586
16,76.46634615384616,75.3076923076923,76.46634615384616,79.06169871794872,76.9599358974359,79.06169871794872,3.3951878547668457,0.6405463218688965,3.3951878547668457,3.191638469696045,0.2524142265319824,3.191638469696045
17,77.30288461538461,75.85096153846153,77.30288461538461,80.18108974358974,77.37099358974359,80.18108974358974,3.391153573989868,0.6395411491394043,3.391153573989868,3.1687324047088623,0.25808143615722656,3.1687324047088623
18,77.1826923076923,76.42788461538461,77.1826923076923,80.15464743589743,77.87580128205128,80.15464743589743,3.3850908279418945,0.6393077373504639,3.3850908279418945,3.2253541946411133,0.25891900062561035,3.2253541946411133
19,76.8701923076923,76.59615384615385,76.8701923076923,79.83253205128204,77.81169871794872,79.83253205128204,3.360124111175537,0.6464943885803223,3.360124111175537,3.261549234390259,0.2575380802154541,3.261549234390259
20,75.75,76.09134615384615,75.75,78.79567307692308,77.88541666666666,78.79567307692308,3.375119924545288,0.6425435543060303,3.375119924545288,3.234886646270752,0.2558438777923584,3.234886646270752
21,76.8076923076923,75.27403846153847,76.8076923076923,79.76121794871794,76.31169871794872,79.76121794871794,3.3520705699920654,0.6354446411132812,3.3520705699920654,3.2325925827026367,0.2580115795135498,3.2325925827026367
22,76.30288461538461,76.4951923076923,76.30288461538461,79.75160256410257,78.00080128205128,79.75160256410257,3.3480069637298584,0.6351568698883057,3.3480069637298584,3.230792284011841,0.25540757179260254,3.230792284011841
23,76.96634615384616,76.6298076923077,76.96634615384616,80.10176282051282,78.4423076923077,80.10176282051282,3.3385934829711914,0.6369802951812744,3.3385934829711914,3.299936532974243,0.27100396156311035,3.299936532974243
24,77.65865384615384,75.66346153846155,77.65865384615384,81.07291666666666,77.29246794871794,81.07291666666666,3.3276708126068115,0.6363508701324463,3.3276708126068115,3.2318098545074463,0.26340818405151367,3.2318098545074463
25,76.21634615384615,76.28365384615384,76.21634615384615,79.4823717948718,78.23958333333333,79.4823717948718,3.3189947605133057,0.636662483215332,3.3189947605133057,3.782101631164551,0.25342488288879395,3.782101631164551
26,77.9951923076923,76.64423076923077,77.9951923076923,81.03525641025641,78.4238782051282,81.03525641025641,3.3023338317871094,0.6399657726287842,3.3023338317871094,3.22959566116333,0.25220441818237305,3.22959566116333
27,77.96153846153845,76.625,77.96153846153845,81.11538461538461,78.35576923076924,81.11538461538461,3.2756168842315674,0.6537632942199707,3.2756168842315674,3.2474403381347656,0.26641416549682617,3.2474403381347656
28,78.69711538461537,76.375,78.69711538461537,82.33573717948718,78.08253205128204,82.33573717948718,3.2747251987457275,0.6335287094116211,3.2747251987457275,3.313403844833374,0.2542412281036377,3.313403844833374
29,78.38942307692308,76.80288461538461,78.38942307692308,81.87179487179486,78.71955128205128,81.87179487179486,3.2933363914489746,0.6291871070861816,3.2933363914489746,3.396878957748413,0.2544112205505371,3.396878957748413
30,78.58653846153845,76.14423076923077,78.58653846153845,82.26442307692308,77.63221153846153,82.26442307692308,3.289956569671631,0.6255106925964355,3.289956569671631,3.257770299911499,0.2583472728729248,3.257770299911499
31,76.72596153846155,76.23557692307692,76.72596153846155,80.22115384615385,78.10576923076923,80.22115384615385,3.29072904586792,0.6212780475616455,3.29072904586792,3.5441339015960693,0.2560462951660156,3.5441339015960693
32,78.10096153846153,77.02884615384616,78.10096153846153,81.64182692307692,78.98878205128204,81.64182692307692,3.2708966732025146,0.624873161315918,3.2708966732025146,3.336941719055176,0.25527071952819824,3.336941719055176
33,78.10576923076923,75.02403846153847,78.10576923076923,81.8036858974359,76.99919871794872,81.8036858974359,3.2397942543029785,0.6305782794952393,3.2397942543029785,3.3298370838165283,0.2555208206176758,3.3298370838165283
