,acc_test_teacher,acc_test_baseline,acc_test_student,acc_train_teacher,acc_train_baseline,acc_train_student,time_train_teacher,time_train_baseline,time_train_student,time_test_teacher,time_test_baseline,time_test_student
0,85.78,81.57,85.78,85.895,80.97999999999999,85.895,1.4822616577148438,0.347259521484375,1.4822616577148438,0.36634397506713867,0.07428741455078125,0.36634397506713867
1,87.5,87.22,87.5,88.18833333333333,86.74,88.18833333333333,1.1627013683319092,0.30249762535095215,1.1627013683319092,0.3676929473876953,0.05978894233703613,0.3676929473876953
2,90.05,87.4,90.05,90.52666666666667,87.13499999999999,90.52666666666667,1.0530931949615479,0.29850053787231445,1.0530931949615479,0.367617130279541,0.06966805458068848,0.367617130279541
3,90.75,89.81,90.75,90.74,89.54833333333333,90.74,1.0007126331329346,0.29053616523742676,1.0007126331329346,0.35682082176208496,0.058763742446899414,0.35682082176208496
4,91.71000000000001,88.56,91.71000000000001,92.28333333333333,88.14,92.28333333333333,0.9778351783752441,0.2857697010040283,0.9778351783752441,0.36765050888061523,0.05434918403625488,0.36765050888061523
5,92.58,87.33,92.58,93.0,87.15833333333333,93.0,0.9274349212646484,0.28264904022216797,0.9274349212646484,0.3506913185119629,0.054929256439208984,0.3506913185119629
6,91.7,88.37,91.7,92.64833333333333,88.34166666666667,92.64833333333333,0.9139339923858643,0.28203797340393066,0.9139339923858643,0.36285901069641113,0.05451369285583496,0.36285901069641113
7,92.75999999999999,89.14999999999999,92.75999999999999,93.84,89.14,93.84,0.8969337940216064,0.27935099601745605,0.8969337940216064,0.35967540740966797,0.0545806884765625,0.35967540740966797
8,91.97999999999999,88.39,91.97999999999999,92.96833333333333,88.40666666666667,92.96833333333333,0.8747334480285645,0.2716789245605469,0.8747334480285645,0.3637204170227051,0.07986688613891602,0.3637204170227051
9,92.91,89.49000000000001,92.91,93.94166666666666,88.86333333333334,93.94166666666666,0.8574633598327637,0.2745509147644043,0.8574633598327637,0.36469054222106934,0.06393313407897949,0.36469054222106934
10,93.87,88.02,93.87,94.69833333333332,88.57333333333334,94.69833333333332,0.8451747894287109,0.2758302688598633,0.8451747894287109,0.3570404052734375,0.06005072593688965,0.3570404052734375
11,93.01,87.58,93.01,93.82666666666667,87.87333333333333,93.82666666666667,0.8439555168151855,0.2707061767578125,0.8439555168151855,0.3730301856994629,0.06427311897277832,0.3730301856994629
12,93.15,89.98,93.15,94.11500000000001,89.65333333333334,94.11500000000001,0.8420379161834717,0.27843165397644043,0.8420379161834717,0.3687465190887451,0.05535006523132324,0.3687465190887451
13,93.49,90.32,93.49,94.755,90.5,94.755,0.8288025856018066,0.2686014175415039,0.8288025856018066,0.3663973808288574,0.05440998077392578,0.3663973808288574
14,93.49,89.77000000000001,93.49,94.59666666666666,89.82833333333333,94.59666666666666,0.8293464183807373,0.27333879470825195,0.8293464183807373,0.372556209564209,0.054673194885253906,0.372556209564209
15,93.97,89.39,93.97,95.37,89.34666666666666,95.37,0.8125622272491455,0.26930832862854004,0.8125622272491455,0.3623514175415039,0.06177353858947754,0.3623514175415039
16,93.89999999999999,88.55,93.89999999999999,95.17166666666667,88.58,95.17166666666667,0.7962703704833984,0.27181315422058105,0.7962703704833984,0.36281681060791016,0.054935455322265625,0.36281681060791016
17,93.39,89.69,93.39,94.53833333333334,90.19333333333334,94.53833333333334,0.7988982200622559,0.2656130790710449,0.7988982200622559,0.3717353343963623,0.059539079666137695,0.3717353343963623
18,93.84,91.51,93.84,95.15,91.66333333333333,95.15,0.7959725856781006,0.2707090377807617,0.7959725856781006,0.3639984130859375,0.06124067306518555,0.3639984130859375
19,94.02000000000001,89.25999999999999,94.02000000000001,95.19,89.05,95.19,0.7804052829742432,0.2682344913482666,0.7804052829742432,0.36498045921325684,0.07306647300720215,0.36498045921325684
20,94.77,90.73,94.77,96.17833333333333,90.79666666666667,96.17833333333333,0.7827064990997314,0.27001428604125977,0.7827064990997314,0.3662083148956299,0.06050467491149902,0.3662083148956299
21,93.64,91.03,93.64,95.42666666666668,90.98666666666666,95.42666666666668,0.7835538387298584,0.278522253036499,0.7835538387298584,0.37357068061828613,0.05406522750854492,0.37357068061828613
22,94.39999999999999,89.57000000000001,94.39999999999999,96.085,89.69500000000001,96.085,0.7844352722167969,0.26740121841430664,0.7844352722167969,0.36404919624328613,0.0537111759185791,0.36404919624328613
23,94.43,90.07,94.43,95.88166666666666,89.90666666666667,95.88166666666666,0.7546212673187256,0.2677726745605469,0.7546212673187256,0.36945056915283203,0.05382108688354492,0.36945056915283203
24,94.5,90.07,94.5,96.23166666666667,89.955,96.23166666666667,0.7636048793792725,0.2631042003631592,0.7636048793792725,0.3673837184906006,0.06208205223083496,0.3673837184906006
25,94.41000000000001,88.62,94.41000000000001,95.97833333333334,88.66333333333334,95.97833333333334,0.7603845596313477,0.2694821357727051,0.7603845596313477,0.36861085891723633,0.06714797019958496,0.36861085891723633
26,94.67999999999999,90.52,94.67999999999999,96.05333333333334,91.06333333333333,96.05333333333334,0.7909259796142578,0.26727986335754395,0.7909259796142578,0.3687560558319092,0.05416059494018555,0.3687560558319092
27,94.34,90.57,94.34,95.78999999999999,90.55333333333333,95.78999999999999,0.7759861946105957,0.2681753635406494,0.7759861946105957,0.3597371578216553,0.0545957088470459,0.3597371578216553
