,acc_test_teacher,acc_test_baseline,acc_test_student,acc_train_teacher,acc_train_baseline,acc_train_student,time_train_teacher,time_train_baseline,time_train_student,time_test_teacher,time_test_baseline,time_test_student
17,82.62,79.35,82.62,95.15666666666667,91.11166666666666,95.15666666666667,1.835524559020996,0.3569142818450928,1.835524559020996,0.9493236541748047,0.09523725509643555,0.9493236541748047
18,82.61,79.24,82.61,95.21833333333333,91.26666666666667,95.21833333333333,1.816279649734497,0.3790163993835449,1.816279649734497,0.9521520137786865,0.0965876579284668,0.9521520137786865
19,82.66,79.97,82.66,95.09,91.72333333333333,95.09,1.8165314197540283,0.3525083065032959,1.8165314197540283,0.9454061985015869,0.10065793991088867,0.9454061985015869
20,83.49,78.46,83.49,95.93333333333334,91.115,95.93333333333334,1.8093011379241943,0.3588871955871582,1.8093011379241943,0.9553482532501221,0.10002326965332031,0.9553482532501221
21,84.34,80.85,84.34,96.21499999999999,91.78833333333334,96.21499999999999,1.7899022102355957,0.35395145416259766,1.7899022102355957,0.9546413421630859,0.10104680061340332,0.9546413421630859
22,80.56,79.31,80.56,94.44333333333333,91.70333333333333,94.44333333333333,1.8004133701324463,0.35439372062683105,1.8004133701324463,0.9554474353790283,0.09900832176208496,0.9554474353790283
23,83.66,79.05,83.66,96.245,91.45166666666667,96.245,1.7812073230743408,0.34832262992858887,1.7812073230743408,0.9491243362426758,0.1025090217590332,0.9491243362426758
24,83.0,79.42,83.0,95.38166666666666,91.56666666666666,95.38166666666666,1.7664198875427246,0.35132527351379395,1.7664198875427246,0.9482526779174805,0.09934258460998535,0.9482526779174805
25,83.67,79.58,83.67,96.23166666666667,91.78666666666668,96.23166666666667,1.7848215103149414,0.34888172149658203,1.7848215103149414,0.9436595439910889,0.09737753868103027,0.9436595439910889
26,83.71,79.85,83.71,95.82333333333334,91.69666666666667,95.82333333333334,1.7520232200622559,0.3517441749572754,1.7520232200622559,0.9370009899139404,0.10316824913024902,0.9370009899139404
27,83.27,78.09,83.27,95.94500000000001,91.61666666666667,95.94500000000001,1.7662277221679688,0.3496253490447998,1.7662277221679688,0.9479615688323975,0.1002652645111084,0.9479615688323975
28,83.83,80.27,83.83,96.38,92.21166666666667,96.38,1.7652628421783447,0.3466336727142334,1.7652628421783447,0.9443316459655762,0.09859943389892578,0.9443316459655762
29,81.93,79.67,81.93,95.11666666666667,91.99000000000001,95.11666666666667,1.7552785873413086,0.34487247467041016,1.7552785873413086,0.9528944492340088,0.09770679473876953,0.9528944492340088
30,84.23,79.47999999999999,84.23,96.38833333333334,92.255,96.38833333333334,1.7641804218292236,0.3551442623138428,1.7641804218292236,0.9598305225372314,0.09978222846984863,0.9598305225372314
31,83.78999999999999,78.78,83.78999999999999,96.28166666666667,91.985,96.28166666666667,1.7441227436065674,0.3434484004974365,1.7441227436065674,0.947772741317749,0.10046577453613281,0.947772741317749
32,84.95,78.8,84.95,97.07000000000001,91.43333333333334,97.07000000000001,1.746190071105957,0.34422779083251953,1.746190071105957,0.9631285667419434,0.09819197654724121,0.9631285667419434
33,84.73,79.06,84.73,96.37166666666667,91.81166666666667,96.37166666666667,1.763770580291748,0.3408236503601074,1.763770580291748,0.9603493213653564,0.09746861457824707,0.9603493213653564
34,85.83,79.86999999999999,85.83,97.54166666666667,91.75,97.54166666666667,1.7363994121551514,0.36720967292785645,1.7363994121551514,0.9662759304046631,0.09729719161987305,0.9662759304046631
35,85.02,80.99,85.02,96.98333333333333,92.19500000000001,96.98333333333333,1.743537187576294,0.3447086811065674,1.743537187576294,0.968285083770752,0.09547066688537598,0.968285083770752
36,84.78,80.06,84.78,96.81,92.035,96.81,1.7391724586486816,0.34061098098754883,1.7391724586486816,0.9558658599853516,0.09583067893981934,0.9558658599853516
37,83.87,80.14,83.87,96.34333333333333,91.92666666666666,96.34333333333333,1.7310099601745605,0.34111785888671875,1.7310099601745605,0.9627196788787842,0.09511160850524902,0.9627196788787842
38,84.8,79.67,84.8,97.16333333333334,92.045,97.16333333333334,1.7395169734954834,0.33847737312316895,1.7395169734954834,0.95084547996521,0.09450912475585938,0.95084547996521
39,83.58,80.27,83.58,96.21,92.12666666666667,96.21,1.7318308353424072,0.3451237678527832,1.7318308353424072,0.9618551731109619,0.09587264060974121,0.9618551731109619
40,83.89999999999999,79.69000000000001,83.89999999999999,96.38333333333333,92.26166666666667,96.38333333333333,1.713557243347168,0.3387317657470703,1.713557243347168,0.952000617980957,0.09720802307128906,0.952000617980957
41,83.75,80.36,83.75,96.25666666666667,91.44166666666666,96.25666666666667,1.7261693477630615,0.3458976745605469,1.7261693477630615,0.9574964046478271,0.09869217872619629,0.9574964046478271
42,84.96000000000001,80.42,84.96000000000001,97.40166666666667,92.39333333333335,97.40166666666667,1.707813024520874,0.3496556282043457,1.707813024520874,0.9566309452056885,0.09586429595947266,0.9566309452056885
43,83.85000000000001,81.24,83.85000000000001,96.3,92.51833333333333,96.3,1.7141249179840088,0.3445444107055664,1.7141249179840088,0.9688479900360107,0.10259246826171875,0.9688479900360107
44,84.0,80.01,84.0,96.38666666666667,92.04833333333333,96.38666666666667,1.7173404693603516,0.34009265899658203,1.7173404693603516,0.9551851749420166,0.10271525382995605,0.9551851749420166
45,83.75,81.03,83.75,96.27333333333333,92.39,96.27333333333333,1.7092559337615967,0.3395979404449463,1.7092559337615967,0.9568507671356201,0.0979301929473877,0.9568507671356201
46,84.49,79.82000000000001,84.49,97.49833333333333,91.97833333333332,97.49833333333333,1.696122407913208,0.33526611328125,1.696122407913208,0.9579620361328125,0.09997177124023438,0.9579620361328125
47,83.73,79.42,83.73,96.05833333333334,91.80666666666667,96.05833333333334,1.7075574398040771,0.3327791690826416,1.7075574398040771,0.9625451564788818,0.10480904579162598,0.9625451564788818
48,84.55,80.11,84.55,97.03333333333333,92.24333333333334,97.03333333333333,1.6902575492858887,0.34294700622558594,1.6902575492858887,0.9572558403015137,0.1033935546875,0.9572558403015137
49,85.75,80.4,85.75,97.71166666666666,92.45666666666666,97.71166666666666,1.7026090621948242,0.34040379524230957,1.7026090621948242,0.9484734535217285,0.0998384952545166,0.9484734535217285
50,84.13000000000001,80.04,84.13000000000001,97.15,92.47333333333333,97.15,1.6982293128967285,0.3412129878997803,1.6982293128967285,0.9602172374725342,0.09804677963256836,0.9602172374725342
51,84.88,80.25999999999999,84.88,97.59166666666667,92.39,97.59166666666667,1.7022509574890137,0.34482812881469727,1.7022509574890137,0.9662876129150391,0.09543299674987793,0.9662876129150391
52,84.17999999999999,80.85,84.17999999999999,97.16166666666666,92.48166666666665,97.16166666666666,1.7078258991241455,0.3402276039123535,1.7078258991241455,0.9636480808258057,0.09740757942199707,0.9636480808258057
53,85.61,80.01,85.61,97.92,92.305,97.92,1.686591625213623,0.34166979789733887,1.686591625213623,0.955040454864502,0.10244131088256836,0.955040454864502
54,84.67,80.69,84.67,97.41666666666666,92.64333333333333,97.41666666666666,1.6840801239013672,0.33997607231140137,1.6840801239013672,0.9536514282226562,0.09900403022766113,0.9536514282226562
55,83.7,81.19,83.7,96.39833333333333,92.76666666666667,96.39833333333333,1.7050645351409912,0.34117650985717773,1.7050645351409912,0.9652659893035889,0.10138773918151855,0.9652659893035889
56,85.66,80.46,85.66,98.15333333333334,92.18333333333332,98.15333333333334,1.6954927444458008,0.3416612148284912,1.6954927444458008,0.9588620662689209,0.1000974178314209,0.9588620662689209
57,84.58,80.02,84.58,97.15166666666667,91.70166666666667,97.15166666666667,1.6865198612213135,0.3381321430206299,1.6865198612213135,0.9560844898223877,0.09681510925292969,0.9560844898223877
58,85.18,80.27,85.18,97.32166666666666,92.16499999999999,97.32166666666666,1.6912574768066406,0.34094834327697754,1.6912574768066406,0.9482617378234863,0.10129904747009277,0.9482617378234863
59,84.87,80.78,84.87,97.69333333333333,92.32000000000001,97.69333333333333,1.689979076385498,0.3392772674560547,1.689979076385498,0.9594779014587402,0.09533882141113281,0.9594779014587402
60,85.32,80.83,85.32,97.675,92.27499999999999,97.675,1.7034730911254883,0.3361983299255371,1.7034730911254883,0.946397066116333,0.1005561351776123,0.946397066116333
61,85.5,81.0,85.5,98.02666666666666,92.34833333333333,98.02666666666666,1.6866388320922852,0.33268070220947266,1.6866388320922852,0.9621467590332031,0.09511494636535645,0.9621467590332031
62,85.53,81.3,85.53,97.91166666666666,92.33,97.91166666666666,1.674243688583374,0.33858489990234375,1.674243688583374,0.9552285671234131,0.09967684745788574,0.9552285671234131
63,84.66,79.77,84.66,97.48333333333333,91.99666666666667,97.48333333333333,1.6669938564300537,0.3417196273803711,1.6669938564300537,0.9428517818450928,0.09937620162963867,0.9428517818450928
64,85.95,80.64,85.95,98.02833333333332,92.56666666666666,98.02833333333332,1.6770460605621338,0.34021973609924316,1.6770460605621338,0.9645462036132812,0.09941434860229492,0.9645462036132812
65,85.77,80.86,85.77,97.61166666666666,92.71666666666667,97.61166666666666,1.6751580238342285,0.3345351219177246,1.6751580238342285,0.9599225521087646,0.10611939430236816,0.9599225521087646
66,85.32,81.01,85.32,97.78,92.71166666666667,97.78,1.6624748706817627,0.34018945693969727,1.6624748706817627,0.9468522071838379,0.09448719024658203,0.9468522071838379
67,85.15,80.22,85.15,97.33166666666668,92.26166666666667,97.33166666666668,1.6813006401062012,0.3376939296722412,1.6813006401062012,0.9472382068634033,0.098358154296875,0.9472382068634033
68,85.34,80.02,85.34,98.01833333333333,91.97333333333333,98.01833333333333,1.6635816097259521,0.33735036849975586,1.6635816097259521,0.948793888092041,0.09530091285705566,0.948793888092041
69,84.99,81.14,84.99,97.60166666666666,92.985,97.60166666666666,1.6723239421844482,0.33910584449768066,1.6723239421844482,0.949188232421875,0.0975644588470459,0.949188232421875
70,85.72,80.63,85.72,97.975,92.57333333333332,97.975,1.6712689399719238,0.3351311683654785,1.6712689399719238,0.9579689502716064,0.0951387882232666,0.9579689502716064
71,86.08,81.54,86.08,98.13833333333334,92.75666666666666,98.13833333333334,1.6814730167388916,0.33998537063598633,1.6814730167388916,0.961681604385376,0.09575104713439941,0.961681604385376
72,85.96000000000001,79.81,85.96000000000001,97.99666666666667,92.325,97.99666666666667,1.6766643524169922,0.33663320541381836,1.6766643524169922,0.959381103515625,0.09628534317016602,0.959381103515625
73,86.33999999999999,82.15,86.33999999999999,98.19666666666666,92.97,98.19666666666666,1.6659741401672363,0.3327023983001709,1.6659741401672363,0.9610118865966797,0.09462571144104004,0.9610118865966797
74,86.37,80.85,86.37,98.07666666666667,92.87833333333333,98.07666666666667,1.6592018604278564,0.33232998847961426,1.6592018604278564,0.9618616104125977,0.09542012214660645,0.9618616104125977
75,85.11999999999999,80.72,85.11999999999999,97.555,92.50833333333334,97.555,1.658646583557129,0.33835840225219727,1.658646583557129,0.9555914402008057,0.09781908988952637,0.9555914402008057
76,84.78,80.86,84.78,97.10499999999999,92.50333333333333,97.10499999999999,1.6711678504943848,0.3409769535064697,1.6711678504943848,0.9432854652404785,0.09545278549194336,0.9432854652404785
77,85.11999999999999,80.92,85.11999999999999,97.76,92.69833333333334,97.76,1.6521477699279785,0.3392825126647949,1.6521477699279785,0.9557662010192871,0.1006920337677002,0.9557662010192871
78,85.55,80.56,85.55,97.86833333333334,92.55166666666666,97.86833333333334,1.6731352806091309,0.3413255214691162,1.6731352806091309,0.9663465023040771,0.10102486610412598,0.9663465023040771
79,85.78,81.74,85.78,98.14166666666667,92.83,98.14166666666667,1.6535460948944092,0.3289487361907959,1.6535460948944092,0.9577171802520752,0.09530758857727051,0.9577171802520752
80,85.77,80.05,85.77,98.15166666666667,91.81666666666666,98.15166666666667,1.6556859016418457,0.3364527225494385,1.6556859016418457,0.9734950065612793,0.09614348411560059,0.9734950065612793
81,85.79,80.41,85.79,98.51833333333333,92.50833333333334,98.51833333333333,1.6542611122131348,0.3303961753845215,1.6542611122131348,0.9581880569458008,0.09886932373046875,0.9581880569458008
82,84.83000000000001,80.15,84.83000000000001,97.91833333333332,92.39500000000001,97.91833333333332,1.6653499603271484,0.3378634452819824,1.6653499603271484,0.9559102058410645,0.09946894645690918,0.9559102058410645
83,85.75,80.77,85.75,98.42166666666667,92.56166666666667,98.42166666666667,1.6528615951538086,0.335235595703125,1.6528615951538086,0.9779806137084961,0.09879040718078613,0.9779806137084961
84,85.52,81.51,85.52,98.185,92.98666666666666,98.185,1.667170524597168,0.34191370010375977,1.667170524597168,0.9583432674407959,0.0981440544128418,0.9583432674407959
85,85.06,81.13,85.06,97.43,92.74333333333334,97.43,1.6555747985839844,0.3459181785583496,1.6555747985839844,0.9765288829803467,0.09612798690795898,0.9765288829803467
86,85.45,79.75999999999999,85.45,97.95166666666667,92.57833333333333,97.95166666666667,1.6641767024993896,0.34123992919921875,1.6641767024993896,0.9617831707000732,0.09606170654296875,0.9617831707000732
87,86.0,79.7,86.0,98.0,92.86333333333333,98.0,1.660250186920166,0.3326253890991211,1.660250186920166,0.955498218536377,0.10311412811279297,0.955498218536377
88,85.13,79.75,85.13,97.845,92.84333333333333,97.845,1.6583988666534424,0.33675694465637207,1.6583988666534424,0.968440055847168,0.0988471508026123,0.968440055847168
89,84.64,80.78999999999999,84.64,97.85666666666667,92.62666666666667,97.85666666666667,1.6571807861328125,0.33432483673095703,1.6571807861328125,0.9475734233856201,0.09871196746826172,0.9475734233856201
90,85.39999999999999,80.76,85.39999999999999,98.34166666666667,92.84833333333333,98.34166666666667,1.65529465675354,0.3423161506652832,1.65529465675354,0.9612936973571777,0.10201883316040039,0.9612936973571777
91,85.33,80.94,85.33,98.20166666666667,93.04166666666667,98.20166666666667,1.6712524890899658,0.33190274238586426,1.6712524890899658,0.9564661979675293,0.09987616539001465,0.9564661979675293
92,86.04,80.91000000000001,86.04,98.235,92.75999999999999,98.235,1.6500930786132812,0.33980274200439453,1.6500930786132812,0.9589204788208008,0.09958481788635254,0.9589204788208008
93,84.89,81.13,84.89,97.65,92.83,97.65,1.644167423248291,0.3383803367614746,1.644167423248291,0.955103874206543,0.09534001350402832,0.955103874206543
94,85.81,81.58,85.81,98.545,92.93333333333334,98.545,1.6561381816864014,0.3381352424621582,1.6561381816864014,0.9666521549224854,0.09851551055908203,0.9666521549224854
95,86.33999999999999,80.7,86.33999999999999,98.45333333333333,92.78666666666666,98.45333333333333,1.6461868286132812,0.3340301513671875,1.6461868286132812,0.9662683010101318,0.09903621673583984,0.9662683010101318
96,84.73,81.34,84.73,97.31166666666667,92.985,97.31166666666667,1.6653850078582764,0.33064937591552734,1.6653850078582764,0.9628076553344727,0.10069918632507324,0.9628076553344727
97,86.25,80.58,86.25,98.49833333333333,92.86166666666666,98.49833333333333,1.6535232067108154,0.3372671604156494,1.6535232067108154,0.9682841300964355,0.09748053550720215,0.9682841300964355
98,85.5,79.81,85.5,98.18666666666667,92.34,98.18666666666667,1.6460061073303223,0.3351869583129883,1.6460061073303223,0.9647703170776367,0.10259199142456055,0.9647703170776367
99,84.75,80.4,84.75,97.51333333333334,92.63,97.51333333333334,1.6653125286102295,0.3353888988494873,1.6653125286102295,0.9576377868652344,0.10248756408691406,0.9576377868652344
100,85.9,80.22,85.9,98.52,92.52,98.52,1.644493579864502,0.3303709030151367,1.644493579864502,0.962801456451416,0.0993962287902832,0.962801456451416
101,84.88,80.66,84.88,98.09,92.77666666666666,98.09,1.6463446617126465,0.33829426765441895,1.6463446617126465,0.9531741142272949,0.0995023250579834,0.9531741142272949
102,86.16,80.46,86.16,98.22999999999999,93.02333333333334,98.22999999999999,1.6530342102050781,0.3325812816619873,1.6530342102050781,0.954216480255127,0.09612655639648438,0.954216480255127
103,86.18,80.92,86.18,98.51833333333333,93.085,98.51833333333333,1.640866994857788,0.3344895839691162,1.640866994857788,0.9609994888305664,0.10166692733764648,0.9609994888305664
104,85.03,81.81,85.03,98.335,93.185,98.335,1.64324951171875,0.3298792839050293,1.64324951171875,0.9612784385681152,0.10029196739196777,0.9612784385681152
105,85.72999999999999,81.58999999999999,85.72999999999999,98.28666666666666,93.21000000000001,98.28666666666666,1.646916151046753,0.34177422523498535,1.646916151046753,0.9511334896087646,0.09578251838684082,0.9511334896087646
106,85.2,80.58999999999999,85.2,97.675,92.98333333333333,97.675,1.64725661277771,0.3369128704071045,1.64725661277771,0.9593088626861572,0.09499931335449219,0.9593088626861572
107,84.24000000000001,81.06,84.24000000000001,97.32666666666667,92.87833333333333,97.32666666666667,1.631624460220337,0.33205556869506836,1.631624460220337,0.9537420272827148,0.09870171546936035,0.9537420272827148
108,85.41,80.91000000000001,85.41,97.75833333333334,92.88499999999999,97.75833333333334,1.6504886150360107,0.33598923683166504,1.6504886150360107,0.9596481323242188,0.0986182689666748,0.9596481323242188
109,85.94000000000001,80.41,85.94000000000001,98.47833333333334,92.74166666666666,98.47833333333334,1.6388006210327148,0.33028101921081543,1.6388006210327148,0.9492921829223633,0.09874510765075684,0.9492921829223633
110,85.72,80.88,85.72,98.385,92.85666666666667,98.385,1.6330618858337402,0.3430595397949219,1.6330618858337402,0.9534454345703125,0.09949827194213867,0.9534454345703125
111,84.92,79.47,84.92,98.1,92.41333333333334,98.1,1.6363122463226318,0.344221830368042,1.6363122463226318,0.96697998046875,0.10185360908508301,0.96697998046875
112,85.96000000000001,81.17,85.96000000000001,98.7,93.22166666666666,98.7,1.6352601051330566,0.33115625381469727,1.6352601051330566,0.9719300270080566,0.09931349754333496,0.9719300270080566
113,86.42,81.03,86.42,98.73166666666665,93.21000000000001,98.73166666666665,1.6299281120300293,0.33522939682006836,1.6299281120300293,0.9570600986480713,0.10102272033691406,0.9570600986480713
114,84.99,80.58999999999999,84.99,97.72166666666666,92.45166666666667,97.72166666666666,1.6458730697631836,0.3325004577636719,1.6458730697631836,0.9638054370880127,0.10192108154296875,0.9638054370880127
115,85.94000000000001,78.94,85.94000000000001,98.44833333333334,92.73166666666667,98.44833333333334,1.6366493701934814,0.33230113983154297,1.6366493701934814,0.9543306827545166,0.10070109367370605,0.9543306827545166
116,86.21,80.03,86.21,98.41499999999999,92.84,98.41499999999999,1.6336603164672852,0.34087228775024414,1.6336603164672852,0.9495792388916016,0.10017657279968262,0.9495792388916016
117,86.53,80.25,86.53,98.63666666666666,92.71000000000001,98.63666666666666,1.628007173538208,0.34038567543029785,1.628007173538208,0.9595131874084473,0.09929013252258301,0.9595131874084473
118,86.44,80.2,86.44,98.41666666666666,92.55166666666666,98.41666666666666,1.6406359672546387,0.3378124237060547,1.6406359672546387,0.9783651828765869,0.0968017578125,0.9783651828765869
119,85.87,80.78,85.87,98.35833333333333,92.59833333333334,98.35833333333333,1.6365020275115967,0.3308596611022949,1.6365020275115967,0.9658679962158203,0.10030794143676758,0.9658679962158203
120,85.77,80.62,68.41000000000001,98.38,93.24666666666667,83.18833333333333,1.627403974533081,0.3341095447540283,0.46418309211730957,0.9573714733123779,0.09529471397399902,0.10232663154602051
121,85.92999999999999,80.76,72.32,98.56,92.61166666666666,85.94500000000001,1.6358156204223633,0.3347201347351074,0.4074392318725586,0.9548473358154297,0.0991201400756836,0.10499382019042969
122,85.86,80.45,74.2,98.655,92.60833333333333,87.47166666666666,1.63956618309021,0.33757710456848145,0.395916223526001,0.9607367515563965,0.0959782600402832,0.10241079330444336
123,84.38,79.45,76.32,97.56,92.78999999999999,88.84166666666667,1.6440353393554688,0.33617734909057617,0.3949294090270996,0.967886209487915,0.0944521427154541,0.10327744483947754
124,85.18,80.46,77.09,98.14833333333334,92.435,89.65833333333333,1.6288273334503174,0.33090734481811523,0.38671374320983887,0.9574160575866699,0.09599089622497559,0.10280275344848633
125,85.82,81.27,77.71000000000001,98.17,92.625,90.48166666666667,1.6484408378601074,0.3340001106262207,0.38236188888549805,0.9679937362670898,0.10439395904541016,0.10016846656799316
126,85.82,79.78,77.69,98.08,92.41333333333334,90.365,1.6412158012390137,0.3342740535736084,0.38668251037597656,0.9658403396606445,0.0981440544128418,0.11385583877563477
127,86.45,80.52,77.42,98.665,92.82833333333333,90.73166666666667,1.6488895416259766,0.33913683891296387,0.3825221061706543,0.9535481929779053,0.10137772560119629,0.10242414474487305
128,84.94,80.17999999999999,76.5,98.35333333333334,92.77666666666666,91.16833333333332,1.633786916732788,0.34085822105407715,0.38095927238464355,0.9703998565673828,0.10143351554870605,0.10206842422485352
129,85.98,79.7,78.2,98.52166666666666,92.79833333333333,91.33833333333334,1.6282227039337158,0.3362905979156494,0.3789482116699219,0.9689135551452637,0.09948277473449707,0.09921932220458984
130,85.64,81.28999999999999,79.66,98.84666666666668,93.09166666666667,91.53833333333333,1.6356391906738281,0.34233546257019043,0.3818783760070801,0.9679808616638184,0.10247445106506348,0.10382604598999023
131,85.81,80.23,78.58000000000001,98.74166666666667,92.77666666666666,91.77,1.6410446166992188,0.33951568603515625,0.3730051517486572,0.9639439582824707,0.09883642196655273,0.10127496719360352
132,85.7,80.83,79.36,98.64333333333335,92.87833333333333,91.66,1.6267187595367432,0.33745741844177246,0.3731226921081543,0.9489541053771973,0.09819412231445312,0.1031026840209961
133,85.31,80.58999999999999,80.72,98.31,92.705,92.25666666666666,1.6254453659057617,0.3419492244720459,0.36339426040649414,0.9622528553009033,0.10251259803771973,0.10015654563903809
134,85.85000000000001,80.77,79.93,98.57166666666667,92.87666666666667,92.295,1.6269197463989258,0.33316588401794434,0.36012816429138184,0.962303876876831,0.09943127632141113,0.10266733169555664
135,86.03,81.14,79.43,98.61333333333333,92.94666666666667,92.11333333333333,1.6236929893493652,0.3386824131011963,0.3666040897369385,0.9562780857086182,0.10064196586608887,0.10312700271606445
136,86.13,80.74,79.84,98.54166666666667,92.64833333333333,92.16666666666666,1.6199991703033447,0.33141255378723145,0.36922383308410645,0.9580981731414795,0.09656882286071777,0.10217404365539551
137,84.99,80.72,80.27,98.18833333333333,92.91166666666668,92.42333333333333,1.621325969696045,0.3382389545440674,0.3661990165710449,0.9569435119628906,0.09565329551696777,0.10226917266845703
138,84.7,80.72,80.36999999999999,98.20333333333333,92.88666666666666,92.755,1.6306278705596924,0.3350553512573242,0.3685727119445801,0.9576833248138428,0.10093498229980469,0.10228490829467773
139,84.76,81.32000000000001,80.12,98.26,92.97999999999999,92.53333333333333,1.6265530586242676,0.3369748592376709,0.35977816581726074,0.9575347900390625,0.09963655471801758,0.10187077522277832
140,85.39999999999999,79.66,81.11,98.06,92.62166666666667,93.11500000000001,1.6304149627685547,0.3414790630340576,0.36769795417785645,0.9648962020874023,0.09854912757873535,0.10606503486633301
141,85.5,80.56,81.27,98.61,92.495,92.97166666666666,1.6234855651855469,0.33090829849243164,0.35416245460510254,0.9549245834350586,0.1010274887084961,0.10299921035766602
142,84.39999999999999,79.24,80.51,97.67666666666666,92.40666666666667,93.06833333333333,1.6317064762115479,0.32805466651916504,0.35892391204833984,0.9698562622070312,0.09819769859313965,0.10128140449523926
143,86.11999999999999,80.25999999999999,80.87,98.4,92.49666666666667,93.00500000000001,1.6200206279754639,0.33617186546325684,0.36016106605529785,0.9558553695678711,0.09926486015319824,0.1053001880645752
144,85.53,81.08999999999999,80.80000000000001,98.26166666666667,93.18666666666667,93.07166666666666,1.6277599334716797,0.33889007568359375,0.36325693130493164,0.9595291614532471,0.09457278251647949,0.10525727272033691
145,85.75,79.89,81.53,98.39833333333333,92.4,92.765,1.6308002471923828,0.3371305465698242,0.36538219451904297,0.9656095504760742,0.10077404975891113,0.09793233871459961
146,85.52,81.13,81.15,98.405,92.85333333333334,93.21666666666667,1.621525526046753,0.3263680934906006,0.35847997665405273,0.9490160942077637,0.09921884536743164,0.10124778747558594
147,85.22,81.13,80.75,98.45166666666667,92.82333333333334,92.74833333333333,1.624917984008789,0.33127617835998535,0.36071228981018066,0.9534156322479248,0.09938931465148926,0.10471892356872559
148,85.08,79.94,81.34,98.53666666666666,92.42333333333333,93.015,1.6328155994415283,0.34114670753479004,0.36020612716674805,0.9582140445709229,0.09978556632995605,0.09666872024536133
149,85.66,80.4,80.66,98.85666666666667,93.07,92.79333333333334,1.6439337730407715,0.32828378677368164,0.353640079498291,0.9594714641571045,0.09854555130004883,0.09676623344421387
150,85.88,80.35,82.05,98.37,92.42666666666666,93.475,1.6362292766571045,0.338299036026001,0.3524744510650635,0.9622366428375244,0.1019124984741211,0.10038018226623535
151,85.98,81.54,81.47999999999999,98.52333333333333,92.91166666666668,93.315,1.627432107925415,0.3288898468017578,0.3554074764251709,0.9553422927856445,0.10029101371765137,0.09735250473022461
